species,class,order,weight_kg,length_cm,conservation_status
Wide light,Mammalia,Passeriformes,30.689,714.89,Endangered
Sea pretty,Mammalia,Squamata,4703.185,1560.86,Extinct in the Wild
Industry region,Mammalia,Anura,569.212,545.53,Near Threatened
Military race,Actinopterygii,Squamata,3127.714,24.51,Least Concern
Act join,Mammalia,Carnivora,912.74,767.86,Least Concern
No contain,Amphibia,Passeriformes,316.332,436.82,Vulnerable
Democratic enter,Aves,Squamata,3299.754,1151.11,Critically Endangered
Education space,Reptilia,Rodentia,4221.093,2176.19,Critically Endangered
Its exist,Reptilia,Carnivora,4092.758,2295.82,Critically Endangered
Step should,Amphibia,Primates,3664.543,43.67,Least Concern
Board author,Amphibia,Primates,3908.528,2208.45,Least Concern
Policy if,Amphibia,Carnivora,672.147,1594.48,Vulnerable
Beyond possible,Amphibia,Anura,3868.961,1196.21,Critically Endangered
Return reduce,Aves,Primates,4533.015,747.49,Near Threatened
Cover ago,Amphibia,Carnivora,936.335,2606.15,Endangered
Speak onto,Amphibia,Primates,1497.678,1793.67,Vulnerable
Anything material,Mammalia,Squamata,4224.91,938.08,Vulnerable
Tonight she,Actinopterygii,Anura,4659.11,26.85,Least Concern
Building expect,Aves,Anura,4349.694,1654.38,Least Concern
Job evidence,Reptilia,Rodentia,1736.721,1537.85,Endangered
Successful child,Mammalia,Rodentia,1978.915,2732.47,Vulnerable
Mention around,Reptilia,Primates,723.131,1949.36,Least Concern
Similar very,Actinopterygii,Anura,4086.337,1047.85,Endangered
Determine wife,Reptilia,Squamata,3831.269,311.09,Extinct in the Wild
Claim soon,Aves,Primates,829.193,676.81,Endangered
Good trial,Reptilia,Passeriformes,2240.478,232.87,Vulnerable
Analysis financial,Amphibia,Passeriformes,487.11,113.34,Extinct in the Wild
Remember good,Amphibia,Anura,1441.029,2696.5,Near Threatened
Mr million,Amphibia,Primates,4882.495,1162.96,Endangered
Heavy behavior,Aves,Squamata,660.494,1953.21,Vulnerable
Nice spend,Actinopterygii,Squamata,2476.298,1126.61,Least Concern
Identify decision,Actinopterygii,Squamata,4613.59,396.74,Endangered
Six piece,Aves,Passeriformes,601.594,690.49,Endangered
Wide prevent,Reptilia,Primates,3925.168,910.21,Least Concern
Benefit real,Reptilia,Primates,2453.449,1249.81,Endangered
Position view,Amphibia,Passeriformes,1020.382,414.59,Endangered
Hear check,Amphibia,Anura,145.147,2640.94,Near Threatened
Executive model,Actinopterygii,Rodentia,1642.151,1926.57,Critically Endangered
Share town,Mammalia,Primates,2331.22,145.68,Critically Endangered
Miss product,Aves,Rodentia,2876.67,169.84,Vulnerable
Organization serious,Aves,Passeriformes,105.289,2875.05,Least Concern
Evidence firm,Amphibia,Primates,886.435,656.54,Endangered
Order mouth,Amphibia,Passeriformes,78.709,1053.0,Vulnerable
Pattern wind,Aves,Carnivora,4852.446,1831.61,Endangered
Bar represent,Amphibia,Anura,3466.577,841.43,Near Threatened
World threat,Aves,Anura,3035.635,2617.0,Extinct in the Wild
Economy side,Mammalia,Passeriformes,1550.381,1432.79,Endangered
Possible from,Amphibia,Squamata,3979.376,2149.28,Critically Endangered
Word particularly,Actinopterygii,Primates,3610.3,462.0,Extinct in the Wild
Keep west,Actinopterygii,Primates,2174.821,2042.36,Near Threatened
Represent certainly,Actinopterygii,Squamata,1013.886,2439.54,Near Threatened
Situation real,Amphibia,Primates,1237.474,72.63,Least Concern
Resource every,Mammalia,Anura,2074.504,2584.94,Extinct in the Wild
By try,Reptilia,Primates,1215.505,2160.8,Extinct in the Wild
Base want,Amphibia,Rodentia,434.857,2792.62,Endangered
Moment eat,Reptilia,Primates,3450.757,2872.78,Endangered
Kind guy,Aves,Carnivora,4615.062,2354.63,Extinct in the Wild
Any executive,Amphibia,Rodentia,2228.657,1322.76,Extinct in the Wild
Major blood,Mammalia,Carnivora,677.788,2410.49,Critically Endangered
Necessary paper,Amphibia,Primates,665.22,992.73,Endangered
Act care,Actinopterygii,Squamata,571.733,869.07,Endangered
Vote paper,Amphibia,Primates,1558.224,2148.97,Least Concern
Bed stock,Mammalia,Squamata,2106.097,2238.51,Least Concern
Production pressure,Aves,Primates,2928.434,633.96,Vulnerable
Six us,Actinopterygii,Primates,4086.917,2397.57,Extinct in the Wild
Never themselves,Reptilia,Primates,4269.407,1434.86,Vulnerable
Specific our,Reptilia,Passeriformes,3021.173,1291.01,Near Threatened
Market also,Amphibia,Carnivora,4190.126,729.02,Vulnerable
Development term,Actinopterygii,Primates,2330.264,2445.44,Least Concern
Line beautiful,Aves,Squamata,1432.446,1320.89,Vulnerable
Center under,Reptilia,Primates,4745.108,850.06,Vulnerable
Provide goal,Actinopterygii,Squamata,666.212,1288.54,Endangered
Behind Mrs,Aves,Passeriformes,2291.672,1879.3,Endangered
Middle behind,Amphibia,Passeriformes,635.692,1315.32,Vulnerable
Think their,Reptilia,Primates,2943.635,1191.41,Critically Endangered
Thus current,Actinopterygii,Rodentia,1545.875,705.03,Endangered
Improve player,Aves,Passeriformes,3142.198,1714.39,Vulnerable
Heart thus,Mammalia,Anura,415.025,2365.6,Endangered
Show side,Reptilia,Squamata,3892.242,798.23,Extinct in the Wild
Offer for,Amphibia,Passeriformes,2109.095,2828.27,Near Threatened
Author establish,Actinopterygii,Squamata,4229.762,2495.84,Critically Endangered
Despite opportunity,Mammalia,Squamata,1227.023,2967.43,Near Threatened
Increase safe,Mammalia,Passeriformes,3462.429,2696.87,Least Concern
Social word,Actinopterygii,Squamata,839.311,439.85,Extinct in the Wild
Stay way,Reptilia,Primates,882.302,221.46,Extinct in the Wild
Experience TV,Mammalia,Rodentia,3859.336,2406.61,Near Threatened
Watch produce,Reptilia,Squamata,4547.046,784.0,Least Concern
Different writer,Mammalia,Squamata,4339.299,1857.13,Extinct in the Wild
Rock new,Aves,Rodentia,1663.965,1412.53,Least Concern
Forget work,Reptilia,Primates,4922.424,2726.03,Endangered
Energy boy,Aves,Primates,2862.453,2536.99,Extinct in the Wild
At over,Reptilia,Primates,1641.766,1447.92,Least Concern
Since not,Amphibia,Primates,42.31,2654.62,Critically Endangered
International cold,Amphibia,Carnivora,3219.871,1193.04,Least Concern
Mr oil,Amphibia,Carnivora,4729.143,2316.44,Vulnerable
Fish film,Amphibia,Squamata,1089.633,1385.88,Vulnerable
Allow garden,Reptilia,Rodentia,2228.699,1807.7,Least Concern
Rather relationship,Amphibia,Rodentia,3047.83,2418.99,Extinct in the Wild
Situation soldier,Aves,Anura,2581.561,1025.31,Vulnerable
Director scientist,Reptilia,Passeriformes,4562.351,2548.24,Least Concern
Western activity,Reptilia,Carnivora,176.281,1771.62,Near Threatened
Stock within,Amphibia,Passeriformes,401.218,1934.05,Critically Endangered
Run ball,Amphibia,Rodentia,4061.145,2237.05,Extinct in the Wild
Summer officer,Reptilia,Carnivora,2962.75,2635.28,Least Concern
Why follow,Aves,Primates,1021.896,2293.38,Critically Endangered
Who beyond,Reptilia,Anura,4836.446,1670.63,Near Threatened
Form others,Mammalia,Passeriformes,1331.297,1986.93,Endangered
