species,class,order,weight_kg,length_cm,conservation_status
Environmental majority,Mammalia,Primates,3844.02,1640.84,Near Threatened
Lot shoulder,Reptilia,Passeriformes,4467.88,954.76,Near Threatened
Certain exist,Mammalia,Rodentia,4327.267,141.39,Near Threatened
Force figure,Reptilia,Squamata,982.156,2661.84,Critically Endangered
Four turn,Aves,Primates,4678.631,1782.78,Vulnerable
Avoid second,Mammalia,Squamata,717.347,1466.5,Endangered
Wide thank,Amphibia,Rodentia,405.669,1199.53,Endangered
Home capital,Actinopterygii,Anura,3459.819,832.52,Near Threatened
Human herself,Reptilia,Passeriformes,2494.796,2011.76,Extinct in the Wild
Executive expert,Actinopterygii,Primates,3760.774,1671.67,Vulnerable
Example themselves,Actinopterygii,Passeriformes,1561.131,701.01,Least Concern
I bar,Amphibia,Rodentia,1793.477,2734.86,Least Concern
Section with,Aves,Primates,2472.378,2133.87,Endangered
Market building,Aves,Rodentia,4592.451,2332.54,Endangered
Rest from,Reptilia,Carnivora,967.846,2606.03,Least Concern
Staff compare,Mammalia,Primates,3501.757,189.35,Endangered
Upon type,Mammalia,Passeriformes,3327.104,2797.54,Least Concern
Federal trial,Actinopterygii,Passeriformes,4527.869,1632.4,Least Concern
Star be,Amphibia,Anura,819.792,1325.7,Extinct in the Wild
Least live,Mammalia,Carnivora,262.914,920.77,Extinct in the Wild
Class say,Reptilia,Passeriformes,4969.981,337.43,Near Threatened
Rule threat,Aves,Carnivora,1996.47,2478.14,Critically Endangered
High lay,Reptilia,Passeriformes,1347.049,2863.77,Vulnerable
Pressure sometimes,Mammalia,Squamata,4297.824,325.82,Near Threatened
General their,Amphibia,Squamata,1327.113,2434.01,Near Threatened
Forward within,Aves,Carnivora,1193.53,1536.21,Extinct in the Wild
Computer environmental,Mammalia,Squamata,3663.937,471.16,Near Threatened
Both leader,Mammalia,Rodentia,4691.485,2308.16,Least Concern
Agree cultural,Reptilia,Rodentia,2083.707,218.99,Near Threatened
Within set,Aves,Anura,872.106,2230.61,Endangered
Statement sense,Aves,Squamata,1696.671,750.78,Vulnerable
Century effort,Actinopterygii,Primates,2220.265,2889.13,Critically Endangered
Push individual,Aves,Carnivora,3913.05,319.77,Critically Endangered
Police collection,Aves,Anura,4374.261,19.39,Least Concern
Few record,Aves,Passeriformes,4014.119,2283.14,Vulnerable
Trade agreement,Actinopterygii,Squamata,1828.953,1105.51,Near Threatened
Marriage question,Amphibia,Carnivora,2237.19,2293.14,Least Concern
Until wrong,Aves,Anura,3668.439,932.21,Least Concern
Himself how,Actinopterygii,Anura,4345.028,2054.45,Extinct in the Wild
Brother expert,Actinopterygii,Carnivora,898.497,958.48,Extinct in the Wild
Conference increase,Mammalia,Squamata,110.746,617.73,Near Threatened
Inside population,Mammalia,Primates,1016.972,209.48,Least Concern
Police treat,Mammalia,Primates,2475.154,2008.46,Endangered
When between,Actinopterygii,Carnivora,1695.781,2141.2,Critically Endangered
Resource hold,Aves,Squamata,2698.519,2705.12,Endangered
Throughout most,Reptilia,Primates,69.406,1555.88,Extinct in the Wild
Hope property,Mammalia,Rodentia,784.864,1214.17,Near Threatened
Them number,Mammalia,Carnivora,463.756,1526.26,Near Threatened
Stop friend,Aves,Anura,3963.836,2253.17,Near Threatened
We boy,Actinopterygii,Squamata,1100.479,156.5,Least Concern
Land recognize,Amphibia,Primates,2797.067,1037.75,Least Concern
Mr however,Reptilia,Squamata,3381.674,2750.93,Endangered
Contain protect,Amphibia,Passeriformes,2241.209,1467.79,Vulnerable
Environmental end,Reptilia,Anura,452.62,180.5,Extinct in the Wild
Choice support,Actinopterygii,Carnivora,1440.033,2411.37,Near Threatened
Yet offer,Amphibia,Passeriformes,3046.38,249.81,Critically Endangered
Several international,Aves,Passeriformes,2185.406,243.05,Vulnerable
So growth,Mammalia,Squamata,4420.293,263.76,Critically Endangered
To anyone,Reptilia,Carnivora,4585.338,2437.68,Near Threatened
Remember answer,Actinopterygii,Rodentia,2434.928,2106.81,Near Threatened
Measure woman,Aves,Squamata,4838.655,550.02,Vulnerable
Let such,Amphibia,Rodentia,2298.023,799.48,Vulnerable
Set kitchen,Mammalia,Carnivora,3383.818,2454.43,Critically Endangered
Election finally,Amphibia,Rodentia,17.667,1107.57,Endangered
Most measure,Aves,Squamata,2177.123,275.16,Near Threatened
Wonder international,Mammalia,Anura,2210.996,2904.28,Vulnerable
Final even,Amphibia,Passeriformes,1296.617,1494.86,Critically Endangered
Outside physical,Reptilia,Carnivora,3832.097,424.57,Critically Endangered
Act issue,Reptilia,Anura,3980.66,46.46,Least Concern
Foreign tell,Aves,Squamata,72.807,728.43,Least Concern
Create bar,Mammalia,Primates,589.906,872.24,Endangered
Detail remember,Mammalia,Carnivora,2930.755,217.85,Endangered
Analysis establish,Mammalia,Anura,4150.98,2296.61,Endangered
True box,Aves,Carnivora,1144.741,2614.85,Vulnerable
Name manager,Mammalia,Carnivora,4634.065,2291.27,Vulnerable
Wall region,Aves,Anura,4542.554,1510.87,Least Concern
Gun economic,Amphibia,Rodentia,212.251,929.85,Near Threatened
Standard itself,Mammalia,Primates,3843.407,1763.87,Vulnerable
Magazine success,Reptilia,Carnivora,648.524,2346.53,Vulnerable
Trade late,Actinopterygii,Primates,2177.012,1285.2,Critically Endangered
Draw end,Actinopterygii,Carnivora,1825.4,30.9,Vulnerable
Age this,Reptilia,Anura,2040.512,717.55,Least Concern
Law opportunity,Reptilia,Squamata,2890.785,1009.26,Least Concern
Bank far,Mammalia,Carnivora,1787.073,1837.55,Extinct in the Wild
Campaign blood,Mammalia,Anura,2434.999,741.72,Vulnerable
Local foot,Actinopterygii,Squamata,4375.859,2657.7,Endangered
Pm human,Amphibia,Anura,1011.039,2083.7,Endangered
Charge site,Mammalia,Passeriformes,3457.391,2375.41,Critically Endangered
Three total,Reptilia,Squamata,2486.597,1229.57,Endangered
Pick race,Mammalia,Carnivora,175.299,1112.35,Extinct in the Wild
Film blue,Aves,Carnivora,48.788,2008.73,Extinct in the Wild
Huge tonight,Reptilia,Anura,2691.576,134.13,Least Concern
Rate American,Amphibia,Squamata,1726.712,168.94,Endangered
Understand that,Mammalia,Anura,28.566,456.65,Vulnerable
Door high,Aves,Squamata,4724.751,2572.98,Endangered
Easy type,Aves,Carnivora,98.097,163.28,Endangered
On none,Amphibia,Squamata,4304.292,2865.82,Vulnerable
City likely,Reptilia,Anura,1549.782,1675.35,Vulnerable
Understand as,Mammalia,Squamata,2853.094,1588.73,Endangered
Choice easy,Mammalia,Rodentia,2651.257,400.02,Endangered
Wrong off,Amphibia,Carnivora,3057.057,1097.69,Extinct in the Wild
Course indicate,Mammalia,Rodentia,1580.289,1686.73,Extinct in the Wild
Opportunity writer,Actinopterygii,Passeriformes,1691.294,1240.39,Near Threatened
Into song,Reptilia,Rodentia,1791.012,523.88,Vulnerable
Process institution,Amphibia,Carnivora,4661.413,2309.27,Near Threatened
Hand soldier,Actinopterygii,Passeriformes,3159.358,116.58,Endangered
Memory hair,Actinopterygii,Anura,4275.062,735.95,Endangered
Child soldier,Amphibia,Carnivora,15.929,253.97,Critically Endangered
Like else,Mammalia,Carnivora,4210.684,2167.13,Vulnerable
Current science,Mammalia,Rodentia,189.225,2953.47,Endangered
Station newspaper,Amphibia,Anura,3329.412,1190.99,Vulnerable
Development well,Reptilia,Passeriformes,4312.007,551.65,Critically Endangered
Executive station,Reptilia,Passeriformes,1166.313,2997.94,Extinct in the Wild
While station,Reptilia,Carnivora,4658.399,2571.12,Critically Endangered
Although lot,Amphibia,Carnivora,276.762,279.21,Least Concern
Company range,Reptilia,Primates,4127.559,2602.95,Endangered
Trip return,Aves,Carnivora,1910.016,746.63,Vulnerable
Authority onto,Mammalia,Primates,4649.875,1341.24,Endangered
Instead sign,Aves,Squamata,1171.935,2944.59,Near Threatened
Product eat,Aves,Carnivora,636.829,2221.52,Extinct in the Wild
The mention,Reptilia,Primates,4657.2,1838.21,Vulnerable
Performance area,Reptilia,Carnivora,4613.688,1822.86,Extinct in the Wild
Whatever seat,Actinopterygii,Primates,1310.06,71.25,Least Concern
Contain information,Reptilia,Squamata,1194.552,2126.73,Extinct in the Wild
Responsibility put,Reptilia,Passeriformes,270.153,1581.9,Near Threatened
Would step,Actinopterygii,Squamata,2950.53,252.84,Critically Endangered
Claim third,Actinopterygii,Anura,1513.383,2201.16,Endangered
Head name,Aves,Carnivora,2338.939,2325.29,Extinct in the Wild
Enough service,Aves,Passeriformes,1098.093,1846.28,Least Concern
Activity according,Amphibia,Primates,1062.095,1629.91,Endangered
Learn despite,Actinopterygii,Squamata,3240.075,392.05,Vulnerable
Up performance,Reptilia,Carnivora,1549.071,2585.22,Endangered
Value effort,Aves,Rodentia,4946.524,2243.58,Least Concern
Themselves rich,Reptilia,Squamata,1868.039,2630.67,Near Threatened
Enough adult,Amphibia,Anura,3202.432,856.33,Critically Endangered
Finish actually,Aves,Squamata,4308.474,2878.79,Extinct in the Wild
Move again,Aves,Rodentia,913.636,861.0,Least Concern
Weight people,Actinopterygii,Anura,4930.316,1072.61,Extinct in the Wild
Adult some,Reptilia,Rodentia,1257.633,443.11,Least Concern
Ever memory,Mammalia,Rodentia,985.558,1194.36,Extinct in the Wild
Step resource,Actinopterygii,Passeriformes,4922.068,58.65,Vulnerable
Sea actually,Amphibia,Anura,1348.987,2408.38,Vulnerable
Individual item,Mammalia,Passeriformes,2351.284,17.09,Critically Endangered
Least fact,Mammalia,Carnivora,23.983,1048.72,Least Concern
Source offer,Mammalia,Primates,622.731,1720.89,Extinct in the Wild
Lot spend,Amphibia,Primates,4959.832,788.71,Endangered
Every short,Aves,Primates,1019.627,1036.79,Endangered
Hospital rule,Amphibia,Rodentia,62.588,646.96,Vulnerable
Without school,Reptilia,Squamata,4774.437,1576.39,Vulnerable
Bag write,Amphibia,Carnivora,4063.676,1798.88,Critically Endangered
Left skin,Amphibia,Squamata,2454.488,1738.57,Near Threatened
Matter up,Amphibia,Passeriformes,4011.902,1743.66,Critically Endangered
Goal loss,Amphibia,Carnivora,783.095,1688.55,Vulnerable
Evidence any,Amphibia,Carnivora,4648.136,2144.89,Endangered
Boy physical,Actinopterygii,Anura,759.132,1568.17,Extinct in the Wild
Small American,Actinopterygii,Squamata,1744.653,1120.66,Endangered
Whatever somebody,Actinopterygii,Rodentia,1124.116,686.85,Near Threatened
Fear story,Aves,Carnivora,4194.55,1127.0,Extinct in the Wild
Product go,Mammalia,Anura,3757.13,2372.81,Critically Endangered
Table forget,Reptilia,Rodentia,2050.907,1955.16,Endangered
Second fill,Reptilia,Squamata,1047.211,48.92,Critically Endangered
Family environment,Amphibia,Passeriformes,1443.656,562.91,Least Concern
Produce hospital,Actinopterygii,Primates,2146.763,2689.2,Least Concern
Work perform,Actinopterygii,Squamata,4158.381,1988.1,Endangered
This treat,Amphibia,Anura,0.696,1110.63,Endangered
Kitchen foot,Mammalia,Primates,2540.494,1633.01,Near Threatened
Major guess,Amphibia,Primates,2611.959,2576.02,Extinct in the Wild
Think city,Amphibia,Squamata,1650.051,2290.96,Least Concern
Audience method,Actinopterygii,Passeriformes,187.709,2056.02,Least Concern
To agency,Aves,Anura,2186.007,684.2,Extinct in the Wild
Which federal,Reptilia,Anura,1657.045,845.3,Critically Endangered
These Democrat,Aves,Carnivora,2146.256,1379.36,Near Threatened
Ahead range,Reptilia,Passeriformes,690.449,419.12,Critically Endangered
Of visit,Aves,Passeriformes,1756.714,1232.39,Least Concern
Million evening,Aves,Carnivora,106.226,2848.09,Extinct in the Wild
Doctor hotel,Mammalia,Anura,3913.306,1442.09,Vulnerable
Economy growth,Amphibia,Carnivora,2624.51,521.19,Least Concern
Old project,Aves,Primates,2099.398,2774.71,Near Threatened
You there,Reptilia,Anura,4237.115,1258.14,Near Threatened
Bit own,Mammalia,Passeriformes,4670.143,2592.05,Endangered
Old action,Aves,Passeriformes,3518.92,765.46,Least Concern
Success ahead,Actinopterygii,Primates,3861.741,1944.95,Critically Endangered
Campaign sit,Amphibia,Passeriformes,1167.938,462.2,Extinct in the Wild
Politics open,Reptilia,Squamata,2350.685,1353.95,Least Concern
Bank improve,Mammalia,Passeriformes,4988.987,872.64,Extinct in the Wild
Begin trial,Reptilia,Passeriformes,4785.011,349.16,Vulnerable
Hit during,Amphibia,Rodentia,1618.945,730.06,Near Threatened
Herself administration,Actinopterygii,Passeriformes,4139.642,2868.91,Extinct in the Wild
