species,class,order,weight_kg,length_cm,conservation_status
Good yes,Mammalia,Anura,3561.408,1207.16,Endangered
Attention simply,Amphibia,Squamata,4074.233,1502.55,Critically Endangered
Crime rise,Mammalia,Rodentia,4633.802,1719.75,Endangered
Situation page,Actinopterygii,Squamata,1160.414,239.35,Critically Endangered
Commercial toward,Reptilia,Anura,2611.789,1519.44,Critically Endangered
Million more,Amphibia,Passeriformes,133.157,221.99,Least Concern
Wish think,Aves,Anura,868.18,747.03,Extinct in the Wild
Design evidence,Reptilia,Anura,4297.461,1728.92,Endangered
Own second,Reptilia,Rodentia,2762.622,1521.58,Critically Endangered
Win cultural,Reptilia,Carnivora,2951.202,447.18,Critically Endangered
Involve key,Mammalia,Passeriformes,703.593,2349.84,Near Threatened
Receive Congress,Reptilia,Anura,852.576,553.95,Endangered
Few sport,Mammalia,Carnivora,3422.113,452.3,Least Concern
Service beat,Amphibia,Anura,4691.49,1459.36,Extinct in the Wild
Response various,Aves,Rodentia,1502.638,1940.38,Extinct in the Wild
Thank agent,Mammalia,Carnivora,687.816,1275.2,Least Concern
Glass up,Reptilia,Rodentia,3583.843,322.48,Near Threatened
Still week,Actinopterygii,Passeriformes,2589.84,2681.55,Critically Endangered
Human American,Mammalia,Anura,2013.537,2320.1,Extinct in the Wild
Paper others,Reptilia,Primates,1759.281,400.49,Near Threatened
Response marriage,Aves,Rodentia,1914.474,1020.6,Extinct in the Wild
Artist present,Actinopterygii,Squamata,2684.967,775.14,Least Concern
Better late,Mammalia,Anura,3091.309,1950.78,Near Threatened
Than seven,Aves,Rodentia,3653.77,538.78,Near Threatened
World candidate,Aves,Rodentia,4830.517,1918.59,Extinct in the Wild
Where relate,Mammalia,Rodentia,300.221,393.27,Least Concern
Paper culture,Mammalia,Rodentia,1048.574,2918.12,Least Concern
Top couple,Actinopterygii,Rodentia,812.423,1561.29,Vulnerable
Skin any,Reptilia,Primates,4035.001,1444.05,Least Concern
Write understand,Amphibia,Passeriformes,1740.129,1840.41,Endangered
Officer often,Aves,Rodentia,3882.994,2517.24,Critically Endangered
Their create,Reptilia,Carnivora,2239.619,342.47,Critically Endangered
Those test,Reptilia,Passeriformes,791.048,1382.28,Least Concern
Manager spring,Aves,Squamata,1503.178,597.37,Endangered
Likely particular,Amphibia,Passeriformes,1388.42,2618.63,Near Threatened
