species,class,order,weight_kg,length_cm,conservation_status
Look network,Mammalia,Primates,990.555,1247.27,Endangered
Institution guess,Mammalia,Rodentia,2929.479,459.7,Least Concern
Nice age,Reptilia,Carnivora,1016.835,1219.14,Least Concern
A decide,Aves,Carnivora,1455.235,1077.83,Near Threatened
Assume Republican,Reptilia,Passeriformes,320.589,2888.9,Endangered
Animal organization,Amphibia,Carnivora,3825.481,609.69,Least Concern
Skin street,Mammalia,Primates,1793.013,628.76,Near Threatened
South those,Aves,Passeriformes,4271.946,1614.31,Least Concern
Blue bag,Mammalia,Primates,1857.572,2133.4,Least Concern
Truth decade,Mammalia,Anura,3185.118,1465.44,Endangered
Bag suggest,Mammalia,Primates,4424.833,944.8,Extinct in the Wild
Might what,Reptilia,Squamata,42.416,2819.02,Vulnerable
Fund assume,Actinopterygii,Primates,2814.391,264.28,Critically Endangered
Him democratic,Actinopterygii,Primates,1901.52,82.13,Near Threatened
Remain necessary,Aves,Rodentia,388.09,2147.41,Endangered
Factor enough,Actinopterygii,Squamata,3079.086,1550.09,Endangered
Year oil,Amphibia,Rodentia,2906.829,1698.12,Vulnerable
Both quickly,Aves,Rodentia,762.173,1164.79,Extinct in the Wild
Appear past,Reptilia,Rodentia,3606.019,452.42,Endangered
Walk majority,Mammalia,Rodentia,1194.854,2189.02,Near Threatened
Low federal,Amphibia,Anura,3874.657,246.82,Extinct in the Wild
Poor arrive,Reptilia,Anura,722.309,1437.26,Near Threatened
Call add,Actinopterygii,Rodentia,1627.88,2504.6,Critically Endangered
Today red,Aves,Carnivora,3148.439,2127.95,Near Threatened
Such high,Mammalia,Passeriformes,1987.266,743.68,Vulnerable
Could police,Amphibia,Anura,4070.877,1255.28,Extinct in the Wild
Consider talk,Actinopterygii,Primates,1113.653,700.01,Extinct in the Wild
Month scene,Reptilia,Rodentia,4151.643,1788.42,Least Concern
Sea accept,Reptilia,Squamata,1752.23,2350.72,Least Concern
Enough expert,Actinopterygii,Primates,905.494,1799.6,Extinct in the Wild
Subject Republican,Amphibia,Carnivora,4511.673,1789.76,Vulnerable
Manage involve,Amphibia,Carnivora,891.756,236.49,Near Threatened
Son more,Reptilia,Carnivora,331.68,14.62,Near Threatened
Skin into,Amphibia,Primates,4605.21,630.0,Least Concern
Throw always,Mammalia,Carnivora,2217.184,1503.74,Extinct in the Wild
Field candidate,Reptilia,Passeriformes,3618.423,2667.94,Extinct in the Wild
Factor stage,Mammalia,Anura,2675.416,1307.62,Vulnerable
Mr cause,Mammalia,Squamata,4778.913,2528.61,Vulnerable
