species,class,order,weight_kg,length_cm,conservation_status
Seven site,Actinopterygii,Passeriformes,632.084,1531.17,Critically Endangered
Its purpose,Reptilia,Anura,637.742,1771.22,Extinct in the Wild
Trade cultural,Amphibia,Squamata,115.579,437.46,Extinct in the Wild
Summer help,Amphibia,Passeriformes,3660.064,1289.64,Endangered
Standard develop,Mammalia,Squamata,4447.391,571.22,Extinct in the Wild
Cost low,Actinopterygii,Primates,4602.049,1810.9,Vulnerable
Each system,Amphibia,Primates,3570.793,2078.99,Least Concern
Western result,Reptilia,Primates,80.889,2385.8,Critically Endangered
Relationship hundred,Aves,Anura,4757.571,894.25,Extinct in the Wild
Idea lead,Aves,Passeriformes,2777.727,1227.42,Extinct in the Wild
Computer good,Reptilia,Rodentia,1464.895,1192.83,Least Concern
Mouth least,Aves,Carnivora,2389.432,1268.44,Least Concern
Own TV,Reptilia,Rodentia,4191.667,399.14,Vulnerable
Ball police,Reptilia,Squamata,1512.7,2802.22,Least Concern
Financial industry,Actinopterygii,Carnivora,805.16,1215.07,Near Threatened
Term player,Reptilia,Passeriformes,1470.426,2129.37,Extinct in the Wild
Loss number,Reptilia,Primates,667.647,1344.06,Critically Endangered
Indicate age,Aves,Squamata,1814.985,2505.31,Extinct in the Wild
Religious then,Reptilia,Squamata,4631.302,1849.9,Endangered
Physical oil,Amphibia,Rodentia,3580.264,1347.03,Endangered
Nation old,Mammalia,Squamata,1960.288,1089.61,Near Threatened
President also,Actinopterygii,Passeriformes,1063.463,2500.8,Near Threatened
The general,Mammalia,Primates,1053.09,1689.73,Endangered
Garden effort,Reptilia,Primates,3143.129,1938.06,Endangered
Student health,Aves,Primates,3121.901,1798.75,Vulnerable
Improve stock,Mammalia,Rodentia,4022.553,4.03,Near Threatened
Learn about,Aves,Primates,624.167,633.66,Critically Endangered
Past local,Amphibia,Anura,4941.005,2274.06,Critically Endangered
Decade bar,Aves,Carnivora,3423.974,837.68,Endangered
Yourself wait,Reptilia,Primates,4791.873,651.26,Extinct in the Wild
Bank plan,Amphibia,Passeriformes,736.889,1087.06,Extinct in the Wild
Particular list,Amphibia,Rodentia,4540.792,1187.11,Least Concern
Around call,Mammalia,Rodentia,429.92,757.95,Least Concern
Ready nice,Amphibia,Anura,1451.442,2873.02,Near Threatened
Work feel,Mammalia,Squamata,2529.547,593.57,Extinct in the Wild
Hair campaign,Aves,Primates,677.566,1376.19,Critically Endangered
Car a,Aves,Rodentia,4327.992,1473.62,Critically Endangered
General today,Actinopterygii,Squamata,1993.284,2325.39,Extinct in the Wild
Toward hospital,Mammalia,Carnivora,3252.949,1534.53,Endangered
Glass month,Actinopterygii,Rodentia,4920.207,2509.1,Near Threatened
Could cause,Aves,Anura,3618.387,859.0,Extinct in the Wild
List draw,Reptilia,Rodentia,178.039,2702.05,Least Concern
Spring suffer,Aves,Primates,4096.056,630.46,Endangered
Really common,Mammalia,Passeriformes,1236.222,2028.59,Vulnerable
Hospital local,Aves,Rodentia,4573.351,645.62,Least Concern
Impact into,Aves,Rodentia,1909.128,1833.97,Vulnerable
Best live,Aves,Carnivora,2295.578,2037.61,Least Concern
Fill mind,Amphibia,Primates,230.281,321.64,Critically Endangered
Consumer yard,Actinopterygii,Squamata,2086.182,2191.48,Critically Endangered
Who work,Reptilia,Passeriformes,3649.512,1768.43,Near Threatened
Lead through,Mammalia,Anura,4485.443,2099.45,Least Concern
Visit ready,Amphibia,Carnivora,3704.056,1098.37,Extinct in the Wild
Accept research,Amphibia,Squamata,3443.956,16.24,Least Concern
Husband treatment,Actinopterygii,Anura,4184.088,2987.12,Extinct in the Wild
So within,Amphibia,Passeriformes,2027.496,1115.11,Endangered
Bill tough,Mammalia,Passeriformes,108.253,1012.35,Least Concern
Participant minute,Actinopterygii,Anura,3899.883,675.83,Extinct in the Wild
Car marriage,Amphibia,Primates,90.049,1687.51,Near Threatened
Third us,Reptilia,Rodentia,1150.334,2316.07,Critically Endangered
Environment explain,Mammalia,Primates,2039.218,1905.03,Near Threatened
Plant smile,Actinopterygii,Primates,2610.089,2303.91,Vulnerable
By drop,Aves,Passeriformes,3712.337,1238.94,Endangered
Civil direction,Reptilia,Carnivora,3655.834,2062.1,Least Concern
Challenge card,Reptilia,Carnivora,1382.924,2136.9,Near Threatened
Series impact,Amphibia,Passeriformes,128.798,2731.77,Vulnerable
Partner area,Reptilia,Passeriformes,1946.866,882.26,Near Threatened
Collection language,Amphibia,Primates,113.817,52.29,Extinct in the Wild
Entire attorney,Reptilia,Carnivora,4922.316,1941.14,Endangered
Pull own,Reptilia,Passeriformes,2060.219,500.78,Near Threatened
Hear box,Mammalia,Squamata,929.093,2394.21,Least Concern
Guy again,Aves,Anura,4115.447,1742.5,Least Concern
Idea development,Aves,Squamata,4022.734,1935.95,Endangered
Decision attorney,Amphibia,Primates,3483.961,7.3,Least Concern
What town,Amphibia,Anura,3911.352,827.53,Near Threatened
Manage improve,Reptilia,Primates,306.926,1889.1,Endangered
Difficult phone,Mammalia,Squamata,1721.16,1277.29,Near Threatened
However east,Mammalia,Rodentia,665.454,2386.28,Near Threatened
Either game,Actinopterygii,Carnivora,2833.14,2224.23,Extinct in the Wild
Most against,Reptilia,Squamata,2327.57,2257.33,Endangered
Perhaps find,Mammalia,Rodentia,1911.781,429.14,Near Threatened
Voice scene,Amphibia,Anura,1820.886,2343.68,Extinct in the Wild
Turn various,Mammalia,Passeriformes,975.671,1829.79,Least Concern
Analysis each,Amphibia,Anura,4174.122,44.93,Endangered
Consider under,Actinopterygii,Carnivora,760.697,2778.25,Vulnerable
Rise read,Amphibia,Squamata,1290.394,1606.99,Vulnerable
