species,class,order,weight_kg,length_cm,conservation_status
Recently two,Mammalia,Primates,4072.047,1045.91,Near Threatened
Discussion low,Amphibia,Rodentia,994.22,670.06,Critically Endangered
System city,Reptilia,Squamata,210.907,2841.47,Extinct in the Wild
Term anything,Mammalia,Primates,4884.215,1360.04,Extinct in the Wild
Tend suddenly,Amphibia,Passeriformes,3101.25,2083.98,Critically Endangered
Capital war,Amphibia,Carnivora,913.795,2074.92,Least Concern
Across reality,Actinopterygii,Passeriformes,2821.329,159.37,Least Concern
Never real,Reptilia,Squamata,1588.322,2410.42,Near Threatened
Everything other,Reptilia,Anura,4753.122,358.02,Critically Endangered
Car color,Reptilia,Carnivora,3461.83,942.81,Near Threatened
Much future,Aves,Primates,4253.347,1820.28,Endangered
Road agent,Amphibia,Rodentia,3040.696,2438.38,Least Concern
Always audience,Mammalia,Rodentia,607.102,543.35,Critically Endangered
Far statement,Mammalia,Rodentia,4514.971,2916.04,Extinct in the Wild
Major brother,Aves,Carnivora,2307.229,1647.53,Critically Endangered
Piece successful,Mammalia,Rodentia,2954.964,2965.53,Extinct in the Wild
Hard easy,Actinopterygii,Rodentia,1113.307,1773.12,Critically Endangered
Improve get,Amphibia,Primates,4101.829,457.37,Extinct in the Wild
Western price,Actinopterygii,Passeriformes,3554.108,2859.29,Near Threatened
Over recent,Mammalia,Passeriformes,1794.953,1653.15,Near Threatened
Require film,Aves,Primates,3599.05,2625.95,Endangered
Group sometimes,Amphibia,Carnivora,24.909,2617.81,Vulnerable
Goal go,Mammalia,Carnivora,143.976,1309.83,Least Concern
Admit new,Reptilia,Rodentia,2608.896,2883.48,Extinct in the Wild
Especially despite,Actinopterygii,Anura,1929.568,2253.27,Least Concern
Usually understand,Mammalia,Carnivora,1339.779,860.0,Least Concern
Health much,Amphibia,Passeriformes,3990.98,2940.57,Near Threatened
Safe from,Actinopterygii,Passeriformes,1441.114,906.27,Least Concern
Alone day,Actinopterygii,Squamata,4442.671,2646.03,Endangered
Read old,Amphibia,Primates,4894.364,2253.5,Near Threatened
Conference fall,Reptilia,Primates,2206.7,2628.22,Least Concern
Allow next,Amphibia,Rodentia,99.297,2850.58,Extinct in the Wild
Present everyone,Actinopterygii,Squamata,1896.13,968.5,Vulnerable
Important economic,Aves,Squamata,1875.537,207.99,Vulnerable
Pressure sound,Aves,Squamata,2502.105,2266.01,Critically Endangered
Significant drug,Amphibia,Anura,410.592,1861.74,Least Concern
Law whether,Reptilia,Carnivora,3423.042,2805.58,Extinct in the Wild
Exactly despite,Reptilia,Passeriformes,1839.245,1966.95,Extinct in the Wild
Land garden,Reptilia,Carnivora,3579.03,643.41,Vulnerable
Identify total,Mammalia,Squamata,240.582,827.39,Endangered
Study yeah,Mammalia,Rodentia,974.311,1951.59,Near Threatened
Skin practice,Actinopterygii,Anura,3296.836,690.51,Extinct in the Wild
Machine change,Mammalia,Passeriformes,2690.475,1648.27,Endangered
Bad person,Amphibia,Anura,780.805,2261.99,Extinct in the Wild
Since another,Reptilia,Carnivora,1782.57,2593.82,Extinct in the Wild
Paper pay,Mammalia,Rodentia,1334.659,1067.73,Least Concern
East child,Mammalia,Squamata,3814.688,2591.06,Least Concern
Past science,Amphibia,Carnivora,1464.871,1728.88,Extinct in the Wild
Successful pull,Actinopterygii,Carnivora,993.622,1607.44,Near Threatened
Out thought,Reptilia,Carnivora,2777.107,2131.81,Critically Endangered
Body along,Aves,Anura,1093.328,221.2,Extinct in the Wild
Window day,Reptilia,Passeriformes,1556.654,1823.26,Endangered
Low report,Amphibia,Carnivora,690.328,707.26,Endangered
Live would,Aves,Anura,4361.95,2092.51,Vulnerable
Prove support,Actinopterygii,Rodentia,3025.342,1228.38,Vulnerable
Difference detail,Mammalia,Squamata,1051.715,775.94,Near Threatened
Along mind,Reptilia,Passeriformes,4517.921,260.25,Extinct in the Wild
Right control,Mammalia,Passeriformes,2191.801,1112.56,Endangered
Exactly science,Mammalia,Primates,2958.97,2779.15,Extinct in the Wild
Raise serve,Amphibia,Squamata,2873.016,1769.78,Extinct in the Wild
Property some,Reptilia,Carnivora,4500.117,1367.68,Near Threatened
Pull attention,Amphibia,Passeriformes,299.809,2129.12,Extinct in the Wild
Travel sure,Amphibia,Anura,3896.746,2412.49,Near Threatened
Can argue,Aves,Passeriformes,3997.867,499.24,Endangered
Kitchen fine,Actinopterygii,Passeriformes,384.969,2877.21,Least Concern
My those,Aves,Rodentia,3288.409,1351.2,Critically Endangered
Each service,Actinopterygii,Squamata,821.658,2975.7,Critically Endangered
Quality them,Aves,Anura,2735.989,979.15,Endangered
Me evening,Actinopterygii,Primates,4381.697,121.49,Endangered
Reflect through,Reptilia,Passeriformes,1385.759,1260.84,Critically Endangered
My Congress,Amphibia,Carnivora,2275.632,2373.98,Least Concern
Unit according,Mammalia,Anura,1041.119,2175.95,Extinct in the Wild
Also authority,Aves,Carnivora,2903.057,2587.04,Extinct in the Wild
Organization fire,Reptilia,Rodentia,3210.363,2120.55,Vulnerable
Fact movement,Reptilia,Carnivora,1953.596,1318.24,Critically Endangered
Card likely,Mammalia,Anura,1119.557,2805.59,Least Concern
Again boy,Mammalia,Carnivora,3958.301,222.39,Endangered
Stop challenge,Actinopterygii,Carnivora,3091.5,1537.16,Critically Endangered
Bed popular,Aves,Rodentia,1673.161,2245.77,Critically Endangered
Course miss,Actinopterygii,Rodentia,1416.016,1010.16,Least Concern
Prevent edge,Aves,Squamata,89.249,943.56,Vulnerable
Make clearly,Mammalia,Anura,2541.276,282.13,Near Threatened
Model floor,Mammalia,Passeriformes,3164.795,184.25,Critically Endangered
Bed system,Aves,Passeriformes,4465.21,191.02,Least Concern
Have medical,Aves,Carnivora,1629.565,1577.14,Extinct in the Wild
Billion American,Aves,Squamata,2316.849,98.26,Endangered
Year they,Aves,Carnivora,3412.829,1801.46,Vulnerable
With manager,Amphibia,Anura,4350.111,1405.36,Least Concern
Paper factor,Aves,Rodentia,4422.469,916.21,Vulnerable
Shake career,Aves,Carnivora,996.513,1290.63,Vulnerable
Between assume,Amphibia,Passeriformes,4262.655,2446.91,Critically Endangered
Rather mean,Actinopterygii,Carnivora,1035.449,2601.69,Least Concern
Whether life,Reptilia,Carnivora,1757.619,2650.2,Extinct in the Wild
Opportunity week,Amphibia,Primates,4205.494,2974.63,Critically Endangered
Mission training,Reptilia,Rodentia,2606.862,1827.02,Least Concern
Most life,Amphibia,Passeriformes,394.454,209.83,Critically Endangered
Since leader,Aves,Anura,119.039,153.46,Near Threatened
Much investment,Actinopterygii,Primates,279.366,2896.48,Least Concern
My foot,Actinopterygii,Primates,967.159,2416.25,Critically Endangered
Election cause,Actinopterygii,Rodentia,2632.409,1605.27,Near Threatened
Pass friend,Actinopterygii,Carnivora,1623.992,1860.53,Vulnerable
The stand,Reptilia,Carnivora,3116.608,2799.29,Critically Endangered
Prepare true,Reptilia,Primates,1103.488,2568.09,Endangered
Listen must,Aves,Passeriformes,4025.428,2652.22,Near Threatened
Smile interesting,Amphibia,Anura,3141.363,2079.71,Least Concern
Though feeling,Aves,Carnivora,1701.455,701.04,Critically Endangered
Name Congress,Actinopterygii,Rodentia,2278.294,60.45,Least Concern
Station finish,Aves,Passeriformes,3191.497,2034.5,Extinct in the Wild
Citizen effort,Aves,Primates,564.803,1131.21,Endangered
Voice fast,Amphibia,Anura,3625.38,382.3,Endangered
Arrive institution,Aves,Passeriformes,1390.141,2892.73,Near Threatened
Campaign rate,Actinopterygii,Rodentia,3779.266,1734.24,Least Concern
Third local,Actinopterygii,Primates,4871.736,1605.64,Extinct in the Wild
Up message,Mammalia,Rodentia,4460.617,2220.32,Near Threatened
Nothing second,Aves,Squamata,4106.337,1096.17,Vulnerable
Play key,Amphibia,Primates,4714.646,2130.95,Vulnerable
Drop letter,Actinopterygii,Passeriformes,1705.69,2.98,Extinct in the Wild
Still piece,Amphibia,Primates,933.271,2600.72,Extinct in the Wild
Study lose,Actinopterygii,Passeriformes,4715.711,1283.74,Vulnerable
Enjoy source,Actinopterygii,Carnivora,1673.151,2729.8,Critically Endangered
Station this,Amphibia,Passeriformes,1098.362,1800.23,Endangered
Foreign finally,Aves,Primates,4544.233,1370.97,Least Concern
Month yourself,Aves,Squamata,4723.111,2872.67,Critically Endangered
Specific site,Mammalia,Rodentia,1110.909,149.73,Endangered
Tonight Mrs,Mammalia,Carnivora,3994.725,397.74,Vulnerable
Series send,Aves,Primates,2182.532,1608.82,Critically Endangered
Tax image,Amphibia,Primates,3034.826,2473.09,Near Threatened
Suffer culture,Aves,Carnivora,4504.757,2734.36,Least Concern
Push perhaps,Actinopterygii,Anura,987.893,1904.14,Critically Endangered
Specific event,Aves,Rodentia,1866.189,741.29,Endangered
Ball sit,Amphibia,Primates,3262.77,2716.78,Near Threatened
Anything around,Mammalia,Carnivora,460.227,1479.81,Near Threatened
Little something,Reptilia,Passeriformes,3186.904,2738.88,Endangered
Memory third,Aves,Carnivora,3247.97,1522.71,Extinct in the Wild
Scientist section,Mammalia,Squamata,2320.394,1127.99,Extinct in the Wild
Official begin,Amphibia,Carnivora,4114.322,2730.85,Least Concern
Issue local,Mammalia,Anura,255.275,1756.57,Endangered
Full Democrat,Actinopterygii,Carnivora,3170.783,455.12,Extinct in the Wild
Technology on,Amphibia,Carnivora,2114.888,1366.16,Least Concern
Character serve,Actinopterygii,Anura,812.018,2170.71,Endangered
Likely race,Actinopterygii,Primates,4245.169,1937.98,Least Concern
Respond name,Amphibia,Squamata,3470.97,472.13,Endangered
Space attorney,Mammalia,Carnivora,2796.736,2835.3,Endangered
News generation,Mammalia,Primates,1662.263,2262.71,Endangered
Administration attorney,Reptilia,Squamata,2834.591,910.62,Near Threatened
Century moment,Actinopterygii,Rodentia,2883.199,2920.06,Near Threatened
Party none,Reptilia,Squamata,2942.019,633.4,Extinct in the Wild
Sound middle,Mammalia,Primates,3149.495,2278.92,Extinct in the Wild
Test best,Mammalia,Rodentia,4844.994,1048.63,Near Threatened
Bad dog,Aves,Carnivora,2191.131,2478.84,Near Threatened
Clear over,Actinopterygii,Anura,552.078,2181.38,Extinct in the Wild
Past free,Aves,Rodentia,3075.597,373.68,Endangered
Morning challenge,Aves,Rodentia,434.066,1352.95,Least Concern
Easy may,Actinopterygii,Primates,2062.683,2560.59,Near Threatened
Drive develop,Aves,Rodentia,3472.118,2110.65,Endangered
Condition author,Aves,Anura,2420.852,2806.81,Critically Endangered
That poor,Actinopterygii,Anura,4859.886,2987.87,Critically Endangered
Really let,Mammalia,Anura,3107.981,134.85,Least Concern
Bed however,Reptilia,Passeriformes,4923.498,2608.64,Least Concern
Because late,Amphibia,Squamata,837.851,2853.21,Near Threatened
Into how,Amphibia,Squamata,2673.662,536.24,Least Concern
Such require,Actinopterygii,Passeriformes,3392.461,1393.82,Vulnerable
See near,Amphibia,Squamata,2009.991,950.24,Extinct in the Wild
Probably at,Reptilia,Carnivora,344.929,1027.96,Extinct in the Wild
Call particularly,Aves,Carnivora,677.067,2722.87,Vulnerable
Billion clear,Amphibia,Rodentia,798.483,351.43,Vulnerable
Fast apply,Reptilia,Rodentia,377.721,542.79,Least Concern
Involve identify,Amphibia,Primates,1920.602,1115.17,Near Threatened
Discuss simple,Actinopterygii,Rodentia,4415.138,2275.19,Vulnerable
Detail know,Mammalia,Anura,317.806,1206.33,Extinct in the Wild
Movement might,Aves,Carnivora,1446.358,1516.32,Vulnerable
Marriage over,Aves,Anura,420.21,1180.17,Critically Endangered
Detail action,Reptilia,Primates,4269.411,27.01,Critically Endangered
Occur to,Reptilia,Carnivora,1768.997,316.88,Extinct in the Wild
Task staff,Actinopterygii,Carnivora,2097.72,2478.24,Critically Endangered
Fall suffer,Amphibia,Primates,3320.893,26.49,Near Threatened
Rule important,Amphibia,Primates,4113.467,1970.69,Critically Endangered
Plan fight,Aves,Squamata,148.743,1304.09,Vulnerable
Rich do,Aves,Squamata,2546.074,2346.24,Endangered
Laugh production,Actinopterygii,Passeriformes,1808.262,2820.94,Extinct in the Wild
Even while,Mammalia,Carnivora,4395.335,1369.03,Near Threatened
Responsibility political,Mammalia,Anura,2334.894,1199.68,Vulnerable
Win economic,Reptilia,Primates,1505.413,283.7,Least Concern
Physical radio,Reptilia,Squamata,3678.563,2377.29,Extinct in the Wild
Reality enough,Amphibia,Primates,4557.355,2873.1,Critically Endangered
Vote inside,Actinopterygii,Squamata,432.025,2042.75,Extinct in the Wild
Everybody ground,Actinopterygii,Squamata,4476.421,530.38,Least Concern
Forget size,Actinopterygii,Primates,3055.629,1027.64,Near Threatened
High material,Mammalia,Squamata,264.161,747.88,Critically Endangered
Then born,Aves,Rodentia,2663.648,154.09,Near Threatened
Seek side,Aves,Carnivora,949.78,1739.13,Endangered
As son,Amphibia,Passeriformes,2162.103,1688.83,Vulnerable
Chair respond,Actinopterygii,Passeriformes,2530.724,711.16,Extinct in the Wild
Skill herself,Actinopterygii,Rodentia,2509.27,2996.25,Extinct in the Wild
Me city,Actinopterygii,Passeriformes,2084.282,2613.83,Endangered
Safe true,Aves,Anura,485.105,2583.07,Extinct in the Wild
Growth capital,Amphibia,Squamata,1380.095,1068.13,Least Concern
Set myself,Reptilia,Passeriformes,3377.933,628.26,Vulnerable
Call claim,Aves,Rodentia,4823.713,82.64,Critically Endangered
Stuff beautiful,Mammalia,Squamata,33.857,395.08,Critically Endangered
Heavy executive,Actinopterygii,Passeriformes,4196.777,2189.69,Critically Endangered
See mind,Mammalia,Passeriformes,3668.903,2110.63,Critically Endangered
Understand section,Amphibia,Anura,4050.716,2188.07,Critically Endangered
Discussion game,Mammalia,Squamata,1777.887,2190.74,Extinct in the Wild
Professor PM,Aves,Squamata,2926.73,2380.92,Least Concern
Enough matter,Amphibia,Rodentia,4974.709,2017.44,Vulnerable
International very,Reptilia,Carnivora,811.195,2569.7,Endangered
Important page,Mammalia,Passeriformes,1206.993,2107.7,Extinct in the Wild
As citizen,Actinopterygii,Primates,2223.085,2428.81,Extinct in the Wild
Explain data,Aves,Squamata,2277.377,767.15,Endangered
Spend respond,Reptilia,Rodentia,1279.398,2477.84,Near Threatened
Still hit,Mammalia,Carnivora,155.281,269.85,Least Concern
Degree draw,Mammalia,Squamata,2797.397,610.62,Least Concern
Adult let,Amphibia,Rodentia,503.325,2976.15,Extinct in the Wild
Enough computer,Aves,Passeriformes,1996.219,2901.44,Vulnerable
Some crime,Amphibia,Rodentia,4035.939,2802.33,Least Concern
Value culture,Actinopterygii,Passeriformes,4785.671,155.26,Vulnerable
Condition method,Amphibia,Anura,2973.76,77.72,Critically Endangered
Safe social,Amphibia,Primates,3225.144,1211.62,Extinct in the Wild
