species,class,order,weight_kg,length_cm,conservation_status
Hospital give,Mammalia,Anura,3883.326,2957.71,Endangered
Human image,Amphibia,Primates,2045.536,2580.03,Endangered
Newspaper usually,Reptilia,Squamata,152.038,643.24,Least Concern
Have simply,Amphibia,Primates,3846.654,1620.18,Least Concern
News American,Aves,Passeriformes,3869.503,1353.01,Critically Endangered
Hot type,Aves,Passeriformes,3067.422,1519.56,Near Threatened
Beautiful change,Mammalia,Passeriformes,56.899,267.01,Vulnerable
Part care,Actinopterygii,Passeriformes,347.349,1131.69,Least Concern
Build likely,Actinopterygii,Squamata,1486.028,1893.22,Least Concern
Member phone,Actinopterygii,Rodentia,2311.503,47.55,Extinct in the Wild
Important next,Actinopterygii,Primates,2121.492,328.39,Near Threatened
Key remain,Actinopterygii,Carnivora,3252.634,2482.32,Critically Endangered
Agent husband,Mammalia,Squamata,3807.562,1478.72,Extinct in the Wild
Ask ability,Reptilia,Carnivora,418.528,433.09,Vulnerable
Leader what,Amphibia,Passeriformes,1813.81,2940.8,Critically Endangered
Conference mother,Reptilia,Primates,3853.994,576.06,Endangered
Institution century,Mammalia,Anura,964.428,2320.55,Extinct in the Wild
Fund energy,Aves,Squamata,4281.148,2235.14,Least Concern
Nearly bad,Amphibia,Anura,2533.488,2593.71,Near Threatened
Place production,Aves,Squamata,950.785,2032.99,Least Concern
Hundred show,Aves,Passeriformes,4349.972,1576.49,Vulnerable
Remain from,Actinopterygii,Passeriformes,2945.017,302.72,Near Threatened
Wind center,Reptilia,Primates,1791.619,451.19,Extinct in the Wild
Lay since,Actinopterygii,Carnivora,1871.643,992.3,Least Concern
Our very,Actinopterygii,Carnivora,4745.943,1934.47,Least Concern
Green conference,Actinopterygii,Carnivora,4303.567,104.62,Critically Endangered
Spring break,Amphibia,Rodentia,4498.371,2474.64,Critically Endangered
Play news,Amphibia,Squamata,881.303,204.61,Extinct in the Wild
Successful itself,Reptilia,Rodentia,1138.631,1873.82,Endangered
Alone plan,Reptilia,Rodentia,4752.66,333.32,Critically Endangered
No then,Mammalia,Squamata,1609.49,900.29,Critically Endangered
Well compare,Aves,Carnivora,4024.907,238.73,Endangered
After us,Mammalia,Primates,2726.553,495.47,Extinct in the Wild
Want view,Aves,Passeriformes,2172.332,2120.0,Endangered
Could tend,Aves,Rodentia,4662.719,2860.55,Endangered
Need after,Reptilia,Anura,917.056,815.69,Least Concern
Member carry,Actinopterygii,Carnivora,2220.841,2815.88,Endangered
Year here,Amphibia,Squamata,3639.587,2603.06,Vulnerable
Pass stock,Reptilia,Carnivora,1943.909,2265.91,Extinct in the Wild
Among life,Reptilia,Primates,856.411,768.97,Least Concern
Whole hope,Mammalia,Squamata,2233.515,1314.4,Critically Endangered
Wait market,Reptilia,Rodentia,794.218,294.92,Vulnerable
City stock,Aves,Passeriformes,1297.403,1972.81,Vulnerable
Song chance,Actinopterygii,Carnivora,1515.439,563.37,Near Threatened
Four interview,Actinopterygii,Squamata,3079.094,2347.4,Near Threatened
Difference night,Reptilia,Passeriformes,3069.817,1942.2,Extinct in the Wild
Fast not,Actinopterygii,Primates,2310.634,1520.34,Extinct in the Wild
Hold life,Aves,Carnivora,3597.195,2811.96,Critically Endangered
Public test,Reptilia,Squamata,2253.773,1284.57,Endangered
Picture expert,Aves,Anura,3474.033,1327.08,Extinct in the Wild
Deep member,Mammalia,Carnivora,4991.17,2492.54,Vulnerable
Edge enough,Mammalia,Squamata,2584.244,2867.52,Critically Endangered
Would test,Actinopterygii,Squamata,4263.944,1859.17,Extinct in the Wild
Good name,Aves,Squamata,778.589,1179.97,Critically Endangered
Follow chair,Aves,Anura,287.849,221.09,Extinct in the Wild
Establish necessary,Actinopterygii,Anura,4978.991,1104.8,Near Threatened
Three so,Amphibia,Squamata,3227.301,232.75,Vulnerable
From option,Aves,Anura,1284.384,1218.92,Endangered
Data laugh,Aves,Squamata,2534.373,344.53,Vulnerable
Until figure,Aves,Anura,193.423,182.78,Vulnerable
Television lead,Actinopterygii,Anura,4240.675,1430.46,Vulnerable
Issue black,Aves,Rodentia,1364.501,758.98,Vulnerable
Nature nor,Reptilia,Carnivora,2504.199,1878.33,Endangered
Material military,Aves,Anura,2931.233,1268.47,Endangered
Attorney bring,Actinopterygii,Anura,3331.318,2997.05,Extinct in the Wild
Customer whether,Reptilia,Passeriformes,854.037,1458.69,Vulnerable
Always student,Reptilia,Carnivora,4497.384,2385.0,Near Threatened
