species,class,order,weight_kg,length_cm,conservation_status
Western might,Aves,Primates,3726.227,497.12,Near Threatened
Just watch,Reptilia,Passeriformes,1944.023,1375.95,Extinct in the Wild
Later wife,Mammalia,Anura,3372.146,690.56,Vulnerable
Through throughout,Actinopterygii,Anura,4159.238,2377.66,Near Threatened
Development trouble,Mammalia,Carnivora,1916.052,768.54,Near Threatened
Others who,Actinopterygii,Anura,1380.1,2418.31,Vulnerable
Along her,Mammalia,Carnivora,4833.081,752.98,Least Concern
Me share,Actinopterygii,Squamata,2731.53,2863.58,Endangered
Job over,Amphibia,Squamata,305.302,154.58,Critically Endangered
Strategy guess,Amphibia,Primates,544.437,791.92,Near Threatened
Against involve,Mammalia,Carnivora,174.088,2085.73,Near Threatened
Ago right,Reptilia,Passeriformes,971.313,1003.82,Vulnerable
Message say,Mammalia,Squamata,4591.954,2905.78,Least Concern
Early bank,Mammalia,Passeriformes,3721.395,648.93,Near Threatened
Ahead later,Aves,Rodentia,1113.417,2836.64,Critically Endangered
Issue start,Actinopterygii,Anura,1807.392,1284.24,Vulnerable
Recently kitchen,Amphibia,Carnivora,697.649,1991.09,Least Concern
Field kid,Mammalia,Squamata,989.223,2807.67,Vulnerable
Over front,Mammalia,Carnivora,3936.682,2870.07,Critically Endangered
Recently send,Amphibia,Anura,303.138,232.49,Endangered
Over charge,Actinopterygii,Primates,206.942,2973.83,Endangered
Late president,Mammalia,Squamata,3264.654,2936.05,Vulnerable
Claim room,Mammalia,Primates,4877.58,2747.28,Extinct in the Wild
Such maintain,Actinopterygii,Squamata,2755.566,204.61,Least Concern
Sit though,Mammalia,Anura,4492.601,343.2,Vulnerable
Pressure defense,Actinopterygii,Passeriformes,2105.246,347.5,Critically Endangered
Thank successful,Actinopterygii,Anura,4616.462,2582.59,Endangered
Song exist,Mammalia,Squamata,2306.475,749.37,Extinct in the Wild
Whole official,Actinopterygii,Squamata,4614.085,475.48,Least Concern
Break long,Mammalia,Passeriformes,1058.796,2580.73,Least Concern
Attack morning,Amphibia,Primates,1608.548,2499.64,Critically Endangered
Little interview,Actinopterygii,Anura,4041.647,76.05,Vulnerable
Base first,Amphibia,Squamata,4400.645,1794.12,Endangered
Lose prepare,Aves,Carnivora,3611.195,1729.87,Endangered
