species,class,order,weight_kg,length_cm,conservation_status
Fire energy,Actinopterygii,Rodentia,733.84,2285.14,Critically Endangered
Necessary already,Mammalia,Squamata,4732.935,2332.57,Least Concern
Mission surface,Aves,Carnivora,2843.783,1517.56,Critically Endangered
They you,Reptilia,Squamata,4517.049,2130.33,Vulnerable
Section relationship,Aves,Squamata,4941.904,1843.7,Critically Endangered
Crime whatever,Aves,Rodentia,3727.718,2759.05,Least Concern
Child civil,Amphibia,Squamata,2688.439,2374.2,Least Concern
Gun to,Aves,Primates,4613.577,2864.71,Vulnerable
Own these,Amphibia,Rodentia,605.896,685.79,Least Concern
Effect sense,Aves,Squamata,4220.765,1252.91,Vulnerable
Rule find,Reptilia,Passeriformes,1426.671,132.81,Near Threatened
Anything onto,Aves,Carnivora,2727.04,295.4,Vulnerable
Follow society,Aves,Squamata,2325.821,2999.24,Near Threatened
Career nature,Actinopterygii,Passeriformes,4250.462,298.71,Endangered
Business station,Mammalia,Primates,3660.949,99.46,Vulnerable
Especially represent,Aves,Primates,2576.084,414.59,Endangered
Box artist,Reptilia,Squamata,793.762,2224.98,Extinct in the Wild
Research hit,Mammalia,Anura,2429.533,1097.73,Vulnerable
Compare chance,Reptilia,Squamata,601.716,2722.02,Critically Endangered
Necessary generation,Mammalia,Passeriformes,1858.249,2603.44,Least Concern
Character letter,Reptilia,Carnivora,4325.561,2832.03,Vulnerable
Research worry,Aves,Carnivora,1181.389,1701.66,Extinct in the Wild
Eight card,Reptilia,Squamata,1387.685,2409.31,Least Concern
Conference next,Mammalia,Primates,1591.468,757.21,Critically Endangered
Pull large,Aves,Rodentia,1055.745,1881.61,Extinct in the Wild
Agent focus,Aves,Carnivora,2878.013,561.02,Extinct in the Wild
Gun husband,Reptilia,Passeriformes,2345.766,966.26,Least Concern
Compare ever,Mammalia,Primates,2964.728,704.78,Vulnerable
Not teach,Mammalia,Passeriformes,4621.184,1537.67,Critically Endangered
And your,Aves,Squamata,4196.156,2111.51,Vulnerable
Push low,Amphibia,Anura,391.361,2235.24,Endangered
Enter whole,Mammalia,Passeriformes,2479.67,1561.57,Near Threatened
Simply night,Amphibia,Rodentia,663.121,2198.19,Extinct in the Wild
Type however,Aves,Primates,1552.894,2477.45,Vulnerable
Seem wear,Aves,Carnivora,161.124,79.24,Critically Endangered
Reflect cup,Mammalia,Squamata,4074.902,952.48,Endangered
Political then,Actinopterygii,Squamata,3822.999,1836.95,Least Concern
Data role,Mammalia,Primates,3051.008,2992.13,Vulnerable
Crime street,Aves,Carnivora,2406.194,87.94,Endangered
Song sit,Reptilia,Primates,1719.421,976.26,Extinct in the Wild
Behind participant,Mammalia,Primates,4900.963,401.35,Endangered
Water him,Mammalia,Passeriformes,4250.633,2985.98,Extinct in the Wild
Type play,Reptilia,Carnivora,4650.565,15.82,Near Threatened
Along visit,Mammalia,Carnivora,2888.734,304.93,Critically Endangered
Claim stock,Amphibia,Rodentia,2881.045,2812.25,Endangered
Network say,Amphibia,Squamata,3846.038,2888.65,Near Threatened
Interview guess,Actinopterygii,Primates,4637.147,175.77,Least Concern
Hospital heart,Mammalia,Rodentia,4881.761,2281.11,Near Threatened
Staff onto,Aves,Anura,4305.445,2461.23,Endangered
Interest wait,Aves,Rodentia,1715.588,2264.4,Critically Endangered
Onto successful,Mammalia,Squamata,3248.287,2772.77,Critically Endangered
Despite raise,Reptilia,Carnivora,2842.025,1109.04,Extinct in the Wild
Almost law,Reptilia,Anura,3065.86,1827.53,Extinct in the Wild
After authority,Aves,Squamata,1448.213,1936.2,Endangered
Financial tell,Actinopterygii,Carnivora,46.828,2728.27,Critically Endangered
Coach age,Mammalia,Rodentia,4626.251,2784.01,Near Threatened
Against purpose,Actinopterygii,Carnivora,4409.229,1753.06,Endangered
Real member,Reptilia,Anura,735.856,1331.93,Vulnerable
Table nothing,Mammalia,Rodentia,4417.166,1405.61,Near Threatened
Style quite,Aves,Rodentia,3158.499,1051.53,Extinct in the Wild
Easy because,Reptilia,Rodentia,1048.852,2434.84,Extinct in the Wild
Main spring,Aves,Passeriformes,3183.281,1890.19,Extinct in the Wild
Specific whose,Aves,Anura,244.87,535.56,Extinct in the Wild
Stage news,Reptilia,Anura,370.573,2065.56,Critically Endangered
Fly hospital,Reptilia,Anura,4597.322,2775.97,Least Concern
Model scientist,Actinopterygii,Rodentia,3400.822,763.08,Extinct in the Wild
Human beat,Actinopterygii,Anura,1206.96,122.94,Near Threatened
Carry wish,Mammalia,Rodentia,3765.501,1534.67,Extinct in the Wild
Full unit,Mammalia,Carnivora,4409.636,2093.41,Endangered
Left reach,Actinopterygii,Anura,90.613,2947.35,Critically Endangered
In reach,Aves,Carnivora,4052.814,1675.17,Vulnerable
Eat eye,Actinopterygii,Anura,702.407,2812.17,Endangered
Cut kid,Amphibia,Carnivora,2363.85,1970.04,Extinct in the Wild
Experience soldier,Actinopterygii,Carnivora,57.874,2141.32,Near Threatened
Experience task,Mammalia,Anura,2763.513,355.81,Critically Endangered
Answer scientist,Reptilia,Passeriformes,1984.197,105.33,Critically Endangered
Whose officer,Aves,Squamata,4998.976,1532.7,Vulnerable
Home model,Reptilia,Squamata,463.633,2402.12,Vulnerable
Product home,Actinopterygii,Rodentia,3689.303,1092.2,Near Threatened
Risk education,Actinopterygii,Anura,850.336,1614.26,Near Threatened
Specific above,Aves,Rodentia,3350.337,1298.64,Near Threatened
Area doctor,Mammalia,Squamata,456.816,737.0,Endangered
Break score,Reptilia,Anura,1576.914,1689.07,Least Concern
Bed control,Amphibia,Anura,2795.968,292.87,Critically Endangered
Song bring,Actinopterygii,Anura,3144.314,2178.27,Near Threatened
Magazine visit,Reptilia,Carnivora,2277.986,2418.74,Vulnerable
Around decide,Actinopterygii,Anura,2851.732,98.05,Critically Endangered
Still model,Aves,Squamata,4908.545,416.3,Near Threatened
Tax party,Actinopterygii,Anura,4283.264,2566.13,Endangered
Mean clearly,Actinopterygii,Passeriformes,4236.741,2717.79,Extinct in the Wild
Shake understand,Actinopterygii,Anura,1036.509,2502.79,Extinct in the Wild
Service off,Actinopterygii,Passeriformes,1041.746,1703.15,Near Threatened
Increase feel,Reptilia,Passeriformes,460.468,2560.1,Near Threatened
Candidate agreement,Mammalia,Primates,4767.418,339.94,Vulnerable
Rise art,Aves,Passeriformes,1951.613,1410.24,Critically Endangered
Set inside,Aves,Carnivora,3992.225,1543.96,Extinct in the Wild
Policy good,Mammalia,Squamata,2945.841,917.67,Least Concern
Doctor voice,Mammalia,Squamata,3182.355,865.34,Vulnerable
Lose employee,Reptilia,Carnivora,1437.441,2786.02,Endangered
Continue animal,Mammalia,Primates,116.65,2220.24,Near Threatened
Mean everything,Reptilia,Squamata,4601.736,1003.09,Endangered
Each whether,Mammalia,Primates,2783.155,1082.03,Critically Endangered
Age firm,Amphibia,Carnivora,2634.36,1079.91,Near Threatened
Hold beat,Reptilia,Primates,2271.767,1505.63,Vulnerable
Husband take,Amphibia,Passeriformes,1138.664,1520.97,Vulnerable
Relate at,Mammalia,Primates,13.16,1488.6,Least Concern
Minute physical,Amphibia,Carnivora,3941.463,1857.89,Extinct in the Wild
Exactly brother,Actinopterygii,Primates,2212.551,1551.91,Endangered
Know somebody,Aves,Squamata,2815.771,1842.93,Endangered
Ahead among,Actinopterygii,Anura,4607.669,1060.87,Vulnerable
Create night,Mammalia,Anura,931.983,965.07,Endangered
Specific late,Amphibia,Anura,1410.293,2652.58,Critically Endangered
Fear discover,Mammalia,Rodentia,1550.271,355.33,Critically Endangered
Key exactly,Aves,Squamata,2871.986,1150.07,Endangered
Myself develop,Actinopterygii,Anura,3910.738,711.58,Near Threatened
Step word,Mammalia,Primates,2394.439,446.87,Near Threatened
Successful store,Actinopterygii,Anura,2531.699,2062.92,Near Threatened
Card evening,Reptilia,Anura,3117.6,1852.98,Near Threatened
Fill apply,Actinopterygii,Anura,1321.214,2488.88,Vulnerable
Case age,Mammalia,Rodentia,1791.573,139.0,Least Concern
Yes war,Actinopterygii,Rodentia,2345.596,2098.48,Critically Endangered
Stuff operation,Aves,Primates,2482.098,1403.66,Near Threatened
Professional popular,Aves,Anura,3956.316,2075.65,Endangered
Live memory,Reptilia,Carnivora,1926.672,2723.25,Vulnerable
Bring strong,Actinopterygii,Squamata,1803.406,1316.2,Critically Endangered
Throughout indicate,Actinopterygii,Carnivora,1738.352,445.06,Critically Endangered
Car my,Reptilia,Carnivora,578.125,656.69,Least Concern
If defense,Aves,Squamata,898.543,2214.37,Near Threatened
Then one,Reptilia,Passeriformes,26.838,1612.59,Extinct in the Wild
Door budget,Actinopterygii,Anura,972.181,544.42,Extinct in the Wild
Eye simply,Actinopterygii,Squamata,2365.164,1610.57,Endangered
Rule at,Actinopterygii,Rodentia,1078.149,1011.52,Extinct in the Wild
Character pull,Mammalia,Squamata,4580.294,1557.5,Endangered
Fast team,Actinopterygii,Passeriformes,4669.636,708.04,Vulnerable
Term economic,Mammalia,Rodentia,2146.254,2636.69,Endangered
Live cause,Aves,Anura,1282.576,1726.41,Near Threatened
Else notice,Actinopterygii,Squamata,4920.717,940.28,Least Concern
Sound source,Amphibia,Anura,3146.558,1860.39,Least Concern
Miss seem,Actinopterygii,Carnivora,1171.162,2125.91,Critically Endangered
Back information,Actinopterygii,Carnivora,3793.46,277.5,Endangered
View answer,Amphibia,Rodentia,495.949,1529.6,Vulnerable
Admit your,Aves,Squamata,4295.265,1204.61,Near Threatened
However when,Reptilia,Passeriformes,3887.888,2948.12,Near Threatened
Why season,Mammalia,Anura,2727.795,136.26,Vulnerable
Education may,Amphibia,Squamata,3963.725,379.1,Extinct in the Wild
Enough win,Amphibia,Rodentia,1164.481,2000.85,Endangered
Always together,Reptilia,Primates,1487.257,1323.13,Vulnerable
Green interview,Aves,Carnivora,2733.822,2461.44,Endangered
Serve various,Amphibia,Squamata,2627.061,2523.52,Least Concern
Painting father,Amphibia,Anura,4710.017,1888.33,Extinct in the Wild
Those floor,Actinopterygii,Squamata,4513.952,1472.09,Vulnerable
Administration according,Mammalia,Carnivora,2061.436,2729.69,Vulnerable
Score collection,Actinopterygii,Passeriformes,4067.857,402.54,Least Concern
Dream outside,Amphibia,Carnivora,657.371,1255.82,Critically Endangered
Goal dinner,Mammalia,Rodentia,1096.992,911.63,Least Concern
Section relationship,Mammalia,Anura,210.982,1951.66,Least Concern
Raise participant,Amphibia,Rodentia,1846.932,1673.23,Near Threatened
Tree child,Amphibia,Carnivora,4174.935,1455.7,Least Concern
Everything design,Reptilia,Squamata,1822.788,2003.11,Endangered
Think here,Actinopterygii,Primates,2871.104,2842.32,Vulnerable
Rather decade,Mammalia,Anura,943.988,212.08,Near Threatened
Parent forget,Aves,Squamata,2222.894,2156.54,Near Threatened
Particularly other,Actinopterygii,Rodentia,55.465,2574.69,Least Concern
Walk however,Reptilia,Primates,507.306,2738.75,Near Threatened
Every run,Amphibia,Passeriformes,3700.513,1320.24,Endangered
Them treatment,Mammalia,Passeriformes,1487.08,2142.18,Near Threatened
Could role,Actinopterygii,Primates,2514.174,1806.41,Endangered
Group pressure,Reptilia,Passeriformes,329.785,591.49,Least Concern
Main start,Amphibia,Carnivora,3251.36,1193.62,Critically Endangered
Above help,Actinopterygii,Passeriformes,1960.223,570.16,Vulnerable
Condition entire,Aves,Squamata,4080.02,2288.74,Vulnerable
At commercial,Reptilia,Squamata,2346.725,964.52,Endangered
When participant,Actinopterygii,Squamata,4200.925,1251.96,Vulnerable
Will like,Reptilia,Passeriformes,4230.263,1381.33,Extinct in the Wild
Major put,Actinopterygii,Passeriformes,4848.131,2917.9,Critically Endangered
And stage,Actinopterygii,Squamata,4401.609,720.43,Vulnerable
Evidence key,Reptilia,Primates,1800.426,1370.28,Critically Endangered
Election trial,Amphibia,Anura,3890.452,1424.71,Critically Endangered
Deep moment,Mammalia,Anura,2503.933,1528.43,Extinct in the Wild
Too look,Amphibia,Carnivora,3718.448,644.03,Vulnerable
Cold attorney,Reptilia,Passeriformes,4636.084,1821.83,Near Threatened
Decide act,Actinopterygii,Anura,2664.604,211.68,Critically Endangered
Policy arrive,Actinopterygii,Anura,1755.663,1902.74,Least Concern
Camera close,Mammalia,Passeriformes,4155.831,1531.27,Endangered
Myself final,Actinopterygii,Squamata,1323.666,2315.93,Endangered
Indicate security,Actinopterygii,Carnivora,3564.975,1934.03,Endangered
It difference,Amphibia,Primates,4790.107,2741.09,Near Threatened
Approach down,Reptilia,Carnivora,3010.129,278.63,Extinct in the Wild
Economic rule,Aves,Carnivora,3379.24,985.68,Critically Endangered
Measure full,Amphibia,Carnivora,280.904,1262.52,Vulnerable
Specific discover,Reptilia,Primates,4965.011,656.26,Near Threatened
Maybe I,Actinopterygii,Primates,1848.333,901.55,Near Threatened
This reason,Reptilia,Primates,4653.926,2408.34,Critically Endangered
Fund spend,Mammalia,Carnivora,1547.723,354.05,Critically Endangered
Really citizen,Actinopterygii,Carnivora,3967.227,1642.35,Extinct in the Wild
Player into,Mammalia,Carnivora,2916.373,6.98,Critically Endangered
Lawyer culture,Amphibia,Passeriformes,4811.077,1884.34,Least Concern
Daughter season,Mammalia,Squamata,621.089,2276.07,Extinct in the Wild
Life benefit,Mammalia,Primates,2629.932,2658.69,Least Concern
Truth professional,Amphibia,Passeriformes,4254.687,2504.58,Near Threatened
Happy safe,Amphibia,Squamata,319.704,438.08,Critically Endangered
Recent nature,Amphibia,Squamata,3801.338,842.85,Critically Endangered
Put wonder,Reptilia,Passeriformes,2040.615,1986.91,Vulnerable
Body size,Reptilia,Squamata,1639.357,436.89,Extinct in the Wild
Example national,Mammalia,Carnivora,175.511,1148.12,Least Concern
Later should,Aves,Squamata,1938.426,2765.39,Near Threatened
Piece take,Actinopterygii,Passeriformes,3431.102,851.39,Vulnerable
Enter call,Aves,Rodentia,2336.709,2662.57,Critically Endangered
Goal reveal,Aves,Squamata,3191.911,2100.78,Near Threatened
Future late,Actinopterygii,Anura,956.034,146.87,Endangered
Spring bag,Reptilia,Primates,2979.125,2901.57,Endangered
Notice any,Actinopterygii,Primates,560.024,1726.12,Endangered
My threat,Mammalia,Carnivora,1772.271,752.19,Near Threatened
Tell nothing,Mammalia,Squamata,1076.616,501.84,Vulnerable
During difference,Actinopterygii,Passeriformes,1935.277,1435.56,Vulnerable
Alone cell,Mammalia,Passeriformes,592.475,2143.66,Near Threatened
Ground wear,Amphibia,Carnivora,1914.313,2745.77,Extinct in the Wild
Media west,Aves,Primates,158.274,594.3,Vulnerable
Health country,Amphibia,Primates,4663.676,1873.51,Critically Endangered
Lot out,Reptilia,Rodentia,1661.61,1078.55,Least Concern
Security knowledge,Mammalia,Passeriformes,4073.277,2380.81,Vulnerable
Thought tell,Mammalia,Passeriformes,4097.789,2780.88,Endangered
Expert son,Aves,Anura,3971.408,1072.26,Critically Endangered
Because forward,Aves,Squamata,4488.615,1959.48,Endangered
Drug smile,Mammalia,Rodentia,1790.646,1232.63,Critically Endangered
Family early,Amphibia,Squamata,3816.666,390.95,Near Threatened
Picture foot,Amphibia,Anura,4103.788,1547.21,Least Concern
Role break,Mammalia,Rodentia,3390.875,1817.08,Vulnerable
Hot pass,Reptilia,Primates,4363.37,2563.13,Critically Endangered
Fund arrive,Mammalia,Rodentia,3767.389,765.28,Near Threatened
Service recently,Actinopterygii,Primates,882.379,14.21,Critically Endangered
Firm partner,Actinopterygii,Carnivora,946.651,2290.57,Endangered
Author important,Amphibia,Anura,4171.013,1088.18,Extinct in the Wild
Customer hope,Amphibia,Primates,950.722,1384.2,Endangered
Hospital development,Amphibia,Passeriformes,828.6,1527.29,Endangered
Card coach,Mammalia,Passeriformes,348.8,696.19,Vulnerable
Project simple,Aves,Rodentia,4701.274,1313.0,Near Threatened
Current rather,Actinopterygii,Passeriformes,520.111,508.76,Vulnerable
Pick unit,Reptilia,Carnivora,3425.284,2812.3,Extinct in the Wild
Call democratic,Aves,Squamata,3357.599,2860.74,Critically Endangered
Why population,Actinopterygii,Primates,2722.748,1.83,Near Threatened
Week collection,Reptilia,Carnivora,4143.759,1576.03,Critically Endangered
Leg popular,Mammalia,Anura,3916.477,1203.1,Endangered
Five civil,Amphibia,Carnivora,1717.976,2109.35,Critically Endangered
Reality resource,Reptilia,Carnivora,3777.762,1880.46,Extinct in the Wild
Possible somebody,Actinopterygii,Passeriformes,2177.399,1130.92,Critically Endangered
Enter kind,Amphibia,Carnivora,1929.358,2524.31,Critically Endangered
Free up,Mammalia,Carnivora,2765.302,2689.66,Critically Endangered
Force feeling,Amphibia,Carnivora,483.295,2722.63,Critically Endangered
Name campaign,Mammalia,Squamata,4797.227,882.02,Vulnerable
Deal drop,Aves,Anura,1081.365,1160.12,Endangered
Traditional crime,Reptilia,Anura,2136.672,518.19,Near Threatened
Until develop,Amphibia,Anura,551.857,2261.6,Near Threatened
Social case,Amphibia,Carnivora,971.804,2616.43,Critically Endangered
Hope indeed,Reptilia,Anura,3798.112,2047.19,Least Concern
Mother commercial,Actinopterygii,Carnivora,1109.284,2100.89,Endangered
Find plan,Aves,Carnivora,994.861,255.25,Vulnerable
Nation maintain,Reptilia,Passeriformes,3192.373,1549.54,Critically Endangered
Pm huge,Amphibia,Anura,1482.822,2234.33,Vulnerable
Wrong ball,Mammalia,Rodentia,4317.771,617.54,Near Threatened
Art but,Reptilia,Squamata,184.518,777.2,Least Concern
Those nation,Reptilia,Squamata,1769.466,2024.14,Least Concern
One low,Aves,Passeriformes,300.063,535.26,Vulnerable
At step,Mammalia,Anura,1338.809,2669.34,Critically Endangered
Store management,Actinopterygii,Squamata,3812.213,368.53,Extinct in the Wild
Might approach,Actinopterygii,Primates,4582.356,2880.0,Extinct in the Wild
Fast save,Actinopterygii,Anura,3967.926,59.72,Near Threatened
Mission condition,Reptilia,Passeriformes,2894.55,2023.22,Extinct in the Wild
Sell five,Reptilia,Primates,3114.004,134.99,Least Concern
Message together,Aves,Rodentia,233.789,1373.86,Least Concern
Forget choice,Reptilia,Squamata,48.152,432.37,Critically Endangered
Machine stand,Aves,Carnivora,4140.395,301.91,Critically Endangered
Throw science,Reptilia,Rodentia,1805.077,1581.1,Vulnerable
Local yes,Reptilia,Rodentia,3538.41,111.61,Near Threatened
Bank arm,Actinopterygii,Passeriformes,4488.814,634.04,Vulnerable
Wonder budget,Amphibia,Carnivora,102.934,544.57,Vulnerable
Little majority,Actinopterygii,Rodentia,2015.491,2079.21,Near Threatened
Practice analysis,Reptilia,Primates,4549.902,2867.7,Near Threatened
Product one,Actinopterygii,Primates,1620.906,2525.64,Near Threatened
Mention center,Aves,Squamata,3266.53,555.52,Critically Endangered
Become song,Aves,Passeriformes,2548.631,2474.86,Least Concern
Approach bad,Aves,Passeriformes,3781.63,446.37,Critically Endangered
Pick choose,Aves,Rodentia,4935.383,640.51,Extinct in the Wild
Hear behind,Mammalia,Rodentia,1571.734,2077.52,Least Concern
Scientist road,Reptilia,Passeriformes,1530.234,1064.74,Endangered
Hold east,Actinopterygii,Rodentia,875.642,766.21,Vulnerable
By guy,Reptilia,Carnivora,1841.748,1530.65,Least Concern
Agree every,Actinopterygii,Passeriformes,741.025,1255.11,Least Concern
Break green,Reptilia,Squamata,4892.9,1115.63,Least Concern
Camera will,Mammalia,Squamata,3405.523,1644.95,Endangered
Detail ok,Reptilia,Squamata,2092.458,1283.2,Extinct in the Wild
Perhaps brother,Amphibia,Anura,4248.427,25.77,Endangered
Pass author,Aves,Carnivora,169.147,1638.34,Critically Endangered
That point,Amphibia,Passeriformes,483.124,1727.51,Extinct in the Wild
Fast head,Aves,Primates,3876.746,902.47,Vulnerable
Everything almost,Mammalia,Passeriformes,1654.621,2259.73,Vulnerable
Name impact,Reptilia,Anura,1080.389,177.53,Critically Endangered
Size candidate,Actinopterygii,Anura,1427.864,2981.09,Least Concern
Draw performance,Reptilia,Carnivora,1368.697,1682.25,Extinct in the Wild
Management class,Aves,Passeriformes,2332.817,2200.94,Endangered
About three,Actinopterygii,Rodentia,3983.541,2643.7,Near Threatened
Visit prove,Reptilia,Primates,1165.554,2463.35,Near Threatened
Nearly catch,Reptilia,Carnivora,586.336,548.36,Near Threatened
Determine such,Mammalia,Primates,2795.406,502.65,Critically Endangered
Him party,Amphibia,Anura,2081.263,1415.72,Endangered
Teacher imagine,Aves,Squamata,4609.8,2905.27,Least Concern
General travel,Reptilia,Squamata,3679.129,1819.02,Endangered
Effort live,Mammalia,Carnivora,895.521,13.29,Critically Endangered
Single him,Aves,Squamata,492.843,499.69,Endangered
Senior develop,Actinopterygii,Passeriformes,1056.392,865.76,Near Threatened
Real table,Aves,Passeriformes,2672.014,442.34,Endangered
For research,Actinopterygii,Passeriformes,1792.565,98.58,Endangered
Mission responsibility,Aves,Anura,4978.173,555.08,Vulnerable
Use blue,Reptilia,Primates,1277.057,2821.68,Critically Endangered
Once paper,Mammalia,Primates,881.536,1879.77,Least Concern
People discover,Mammalia,Rodentia,2606.072,2190.62,Vulnerable
So run,Amphibia,Primates,215.193,2761.9,Endangered
