species,class,order,weight_kg,length_cm,conservation_status
Lay material,Amphibia,Anura,4648.903,1398.61,Critically Endangered
Room her,Aves,Passeriformes,1058.895,1670.86,Near Threatened
Trial one,Reptilia,Rodentia,4434.979,2542.29,Critically Endangered
Design present,Mammalia,Squamata,2980.735,2757.56,Extinct in the Wild
Painting newspaper,Amphibia,Carnivora,4263.326,2066.86,Endangered
Defense nothing,Aves,Anura,387.485,2606.39,Near Threatened
Well central,Amphibia,Primates,3263.403,867.67,Near Threatened
Billion religious,Mammalia,Rodentia,3050.09,925.29,Endangered
Leave member,Mammalia,Carnivora,1843.526,2798.59,Vulnerable
Story start,Reptilia,Rodentia,91.898,1518.64,Near Threatened
Standard wear,Mammalia,Primates,3982.651,1913.04,Extinct in the Wild
Position strategy,Aves,Squamata,901.968,704.04,Extinct in the Wild
Fund in,Actinopterygii,Rodentia,4746.71,1615.12,Least Concern
Join candidate,Actinopterygii,Rodentia,2208.847,2660.32,Vulnerable
Late yes,Aves,Primates,1778.172,2954.51,Extinct in the Wild
However several,Mammalia,Squamata,3165.533,281.43,Critically Endangered
Fish take,Mammalia,Primates,1517.719,518.6,Endangered
Million generation,Reptilia,Anura,3120.08,390.22,Extinct in the Wild
Through in,Actinopterygii,Squamata,2695.31,1652.44,Extinct in the Wild
Cold born,Mammalia,Primates,4808.779,735.6,Extinct in the Wild
Night prevent,Actinopterygii,Anura,4064.799,2180.91,Extinct in the Wild
Indicate season,Aves,Squamata,3225.999,516.11,Near Threatened
Indeed doctor,Aves,Primates,1541.843,2908.7,Extinct in the Wild
Movie industry,Reptilia,Squamata,4535.755,1265.03,Vulnerable
Consider interesting,Amphibia,Rodentia,4052.697,2069.38,Critically Endangered
Bank fact,Actinopterygii,Passeriformes,2272.744,2672.43,Critically Endangered
Travel about,Aves,Carnivora,4212.997,1333.5,Least Concern
Natural past,Actinopterygii,Passeriformes,3121.951,2117.49,Endangered
Consumer laugh,Amphibia,Passeriformes,581.125,1092.15,Endangered
Light camera,Aves,Primates,2332.315,1162.15,Endangered
Politics beat,Mammalia,Primates,4446.983,314.44,Least Concern
Chair that,Aves,Rodentia,4525.099,2627.75,Near Threatened
Short fund,Reptilia,Anura,1857.02,2272.67,Near Threatened
Idea always,Actinopterygii,Squamata,2194.025,1423.34,Vulnerable
Something spring,Actinopterygii,Anura,603.99,1860.42,Critically Endangered
Generation within,Reptilia,Rodentia,2120.221,1706.63,Vulnerable
Yard effort,Amphibia,Anura,1533.295,532.91,Extinct in the Wild
Food move,Mammalia,Squamata,114.726,2880.04,Critically Endangered
Structure next,Amphibia,Anura,3367.879,2982.83,Extinct in the Wild
Policy send,Amphibia,Passeriformes,3866.195,2749.82,Least Concern
Analysis often,Reptilia,Passeriformes,4169.645,1036.08,Extinct in the Wild
