species,class,order,weight_kg,length_cm,conservation_status
Form in,Mammalia,Passeriformes,1366.226,1710.5,Critically Endangered
Marriage run,Reptilia,Carnivora,2438.298,2802.57,Endangered
Sell catch,Mammalia,Passeriformes,4684.131,2310.87,Vulnerable
Adult try,Actinopterygii,Passeriformes,735.692,840.84,Near Threatened
Agency analysis,Reptilia,Rodentia,487.991,37.11,Near Threatened
Street technology,Aves,Anura,3081.278,2945.33,Extinct in the Wild
Husband common,Reptilia,Primates,3836.192,1939.46,Near Threatened
Foreign difficult,Reptilia,Primates,1019.875,2254.99,Endangered
Black PM,Aves,Carnivora,1568.901,2174.04,Critically Endangered
Spring myself,Aves,Rodentia,1061.196,2890.38,Extinct in the Wild
Run strategy,Actinopterygii,Passeriformes,3973.111,43.74,Least Concern
Knowledge identify,Aves,Carnivora,270.911,1289.97,Extinct in the Wild
Thing cultural,Reptilia,Primates,3882.416,1234.51,Vulnerable
Community soldier,Actinopterygii,Anura,3303.668,1027.16,Critically Endangered
Color organization,Amphibia,Passeriformes,2828.407,2021.21,Critically Endangered
Seat leg,Mammalia,Rodentia,2295.558,201.85,Endangered
These identify,Mammalia,Primates,2436.887,30.24,Endangered
Relate hour,Amphibia,Passeriformes,628.549,245.79,Vulnerable
Country street,Actinopterygii,Carnivora,1114.881,1357.45,Endangered
Building believe,Amphibia,Anura,3360.33,2302.43,Critically Endangered
Table inside,Mammalia,Rodentia,2021.415,567.31,Extinct in the Wild
Mean miss,Reptilia,Passeriformes,917.789,2577.8,Critically Endangered
Figure spend,Reptilia,Squamata,3910.594,374.38,Extinct in the Wild
Walk road,Aves,Anura,2225.514,2822.92,Least Concern
Well accept,Aves,Rodentia,400.048,762.7,Vulnerable
Society character,Actinopterygii,Primates,2398.157,2578.62,Vulnerable
Power suggest,Amphibia,Anura,3334.545,1370.41,Least Concern
Including hour,Amphibia,Rodentia,4558.939,1936.05,Least Concern
Finish now,Aves,Anura,2764.306,1120.23,Extinct in the Wild
Yet several,Aves,Rodentia,1385.163,1149.22,Near Threatened
How together,Actinopterygii,Rodentia,418.037,2676.03,Endangered
Open want,Reptilia,Anura,1107.628,1705.1,Critically Endangered
Decision test,Mammalia,Passeriformes,4914.737,1902.69,Extinct in the Wild
Respond should,Reptilia,Carnivora,47.882,1950.5,Critically Endangered
Coach Democrat,Actinopterygii,Primates,2396.853,2650.31,Endangered
Fire effect,Actinopterygii,Rodentia,1550.794,2550.95,Critically Endangered
Personal task,Amphibia,Squamata,4891.532,2282.5,Extinct in the Wild
Hundred east,Amphibia,Carnivora,1858.867,565.76,Endangered
Interview necessary,Reptilia,Primates,2850.261,2033.84,Near Threatened
Herself box,Mammalia,Rodentia,74.977,41.39,Vulnerable
Capital run,Aves,Primates,2392.237,1418.13,Critically Endangered
Politics themselves,Actinopterygii,Carnivora,3531.885,637.33,Least Concern
Positive question,Amphibia,Primates,3051.757,1267.52,Extinct in the Wild
Past field,Mammalia,Squamata,4444.04,2120.1,Vulnerable
Home tend,Reptilia,Passeriformes,512.414,1638.34,Vulnerable
Few majority,Actinopterygii,Carnivora,2942.596,2512.21,Critically Endangered
Different benefit,Actinopterygii,Squamata,1417.012,2153.8,Endangered
Expect deep,Mammalia,Carnivora,4528.556,2618.25,Critically Endangered
Fine necessary,Aves,Primates,3830.334,2547.23,Extinct in the Wild
Rest arrive,Reptilia,Rodentia,655.572,2770.75,Least Concern
Skin voice,Actinopterygii,Passeriformes,4414.345,227.75,Vulnerable
Part floor,Actinopterygii,Rodentia,3864.711,398.11,Near Threatened
Station pick,Reptilia,Primates,631.861,2952.03,Least Concern
Fast machine,Reptilia,Primates,524.038,1475.6,Near Threatened
Condition sort,Amphibia,Rodentia,1392.748,1172.45,Least Concern
Have hope,Aves,Anura,2920.466,1115.7,Least Concern
Democratic page,Reptilia,Squamata,4723.312,1862.76,Vulnerable
Bill often,Actinopterygii,Squamata,351.016,1726.81,Extinct in the Wild
Dog off,Amphibia,Squamata,4965.208,442.61,Critically Endangered
Suffer rest,Mammalia,Rodentia,44.02,425.01,Endangered
Month wear,Mammalia,Carnivora,3910.339,2184.94,Vulnerable
Machine pass,Mammalia,Anura,4815.771,1567.66,Extinct in the Wild
Air he,Aves,Primates,3222.334,337.89,Extinct in the Wild
Identify event,Actinopterygii,Passeriformes,2403.911,280.64,Extinct in the Wild
Early far,Amphibia,Primates,1954.557,591.36,Extinct in the Wild
Carry finish,Amphibia,Anura,98.779,2769.78,Near Threatened
With store,Actinopterygii,Carnivora,2184.692,1772.46,Least Concern
Reality chance,Actinopterygii,Anura,966.537,1499.88,Extinct in the Wild
Cost story,Aves,Primates,4584.783,2017.17,Critically Endangered
Research drug,Actinopterygii,Anura,3277.661,1505.71,Extinct in the Wild
Government too,Aves,Carnivora,414.8,1819.28,Critically Endangered
Prove month,Actinopterygii,Passeriformes,3398.919,1169.53,Endangered
Month son,Amphibia,Carnivora,4494.726,2095.17,Extinct in the Wild
Loss owner,Actinopterygii,Rodentia,449.011,2303.39,Near Threatened
Might increase,Actinopterygii,Rodentia,3428.291,2742.85,Critically Endangered
Exist treat,Actinopterygii,Rodentia,2888.011,763.05,Vulnerable
Would data,Mammalia,Passeriformes,4136.31,2863.87,Least Concern
Help suggest,Reptilia,Carnivora,305.567,2512.89,Endangered
Last physical,Aves,Passeriformes,3208.824,460.4,Critically Endangered
Culture establish,Aves,Primates,2782.348,1510.42,Critically Endangered
City possible,Reptilia,Anura,675.491,1626.49,Vulnerable
Nice rest,Mammalia,Primates,3968.443,2295.05,Least Concern
Item find,Amphibia,Squamata,1110.159,2645.84,Critically Endangered
Begin probably,Reptilia,Squamata,529.617,1522.78,Critically Endangered
Community final,Mammalia,Squamata,2356.404,58.3,Extinct in the Wild
Response detail,Reptilia,Carnivora,4465.992,766.35,Endangered
Include player,Reptilia,Rodentia,1841.603,241.27,Near Threatened
Treatment stock,Amphibia,Rodentia,4805.841,2921.74,Vulnerable
Report court,Reptilia,Rodentia,1896.751,2471.49,Critically Endangered
Thought style,Reptilia,Passeriformes,3441.826,23.68,Vulnerable
Relationship fund,Reptilia,Carnivora,3753.443,37.37,Extinct in the Wild
