species,class,order,weight_kg,length_cm,conservation_status
Skill available,Aves,Primates,1686.579,1148.52,Endangered
White thank,Amphibia,Anura,509.103,1147.8,Endangered
Question accept,Aves,Rodentia,434.548,1266.52,Endangered
Care tend,Amphibia,Carnivora,2119.002,535.11,Critically Endangered
Point everybody,Reptilia,Carnivora,4374.789,490.27,Vulnerable
Majority wall,Actinopterygii,Carnivora,3133.169,2090.1,Least Concern
Establish government,Actinopterygii,Carnivora,3363.962,1907.76,Extinct in the Wild
Record represent,Mammalia,Anura,1968.008,1285.34,Vulnerable
Foreign country,Amphibia,Carnivora,534.138,1728.83,Endangered
Pattern short,Actinopterygii,Squamata,1590.929,768.43,Near Threatened
White yeah,Mammalia,Squamata,1810.83,824.32,Endangered
Author hope,Amphibia,Squamata,2530.858,2394.1,Extinct in the Wild
Although cost,Amphibia,Passeriformes,1134.857,264.06,Least Concern
Picture raise,Reptilia,Anura,3180.139,2943.28,Endangered
Benefit develop,Aves,Passeriformes,1328.151,2508.41,Endangered
Building deal,Reptilia,Passeriformes,4921.76,1638.88,Extinct in the Wild
Can sort,Amphibia,Rodentia,3961.633,964.76,Vulnerable
Memory have,Actinopterygii,Rodentia,679.408,290.53,Extinct in the Wild
Sell prove,Amphibia,Anura,1840.926,1344.13,Vulnerable
Like be,Mammalia,Rodentia,4385.949,2760.43,Vulnerable
Writer less,Mammalia,Anura,1391.678,498.34,Extinct in the Wild
Doctor house,Aves,Squamata,1481.737,206.82,Near Threatened
Girl student,Actinopterygii,Squamata,1173.673,758.64,Least Concern
Practice worker,Actinopterygii,Squamata,4046.63,615.23,Vulnerable
Issue nature,Actinopterygii,Rodentia,1325.008,2481.5,Near Threatened
Sound middle,Actinopterygii,Anura,4913.618,1968.54,Near Threatened
Yes western,Actinopterygii,Primates,4257.464,2646.03,Critically Endangered
Report top,Amphibia,Rodentia,1731.482,2101.47,Vulnerable
Nor spend,Actinopterygii,Rodentia,1392.993,2963.94,Critically Endangered
Star suffer,Mammalia,Anura,4520.712,2059.45,Near Threatened
End can,Mammalia,Squamata,813.426,1200.76,Least Concern
Amount side,Amphibia,Primates,613.357,18.28,Extinct in the Wild
Generation day,Actinopterygii,Anura,1610.809,1470.28,Near Threatened
Live participant,Aves,Primates,2998.463,2097.03,Extinct in the Wild
Old medical,Reptilia,Carnivora,2267.137,729.47,Critically Endangered
Drug seek,Aves,Anura,1441.715,1317.47,Endangered
Yeah manage,Mammalia,Carnivora,3753.582,2574.74,Least Concern
Seek decade,Amphibia,Carnivora,3657.864,1487.81,Least Concern
Toward song,Actinopterygii,Carnivora,3845.406,2329.71,Extinct in the Wild
Improve much,Actinopterygii,Squamata,4167.839,495.98,Vulnerable
List listen,Aves,Passeriformes,4094.126,47.32,Least Concern
End yes,Amphibia,Carnivora,4925.821,2017.41,Near Threatened
We by,Mammalia,Carnivora,4677.594,2596.8,Endangered
City education,Actinopterygii,Passeriformes,3638.848,244.26,Least Concern
Star try,Actinopterygii,Squamata,1975.436,117.62,Near Threatened
Hour production,Aves,Carnivora,4579.653,1841.71,Endangered
Mother property,Aves,Rodentia,1866.985,1762.5,Vulnerable
True south,Reptilia,Rodentia,2035.442,2536.73,Vulnerable
Somebody threat,Reptilia,Squamata,80.874,734.86,Least Concern
You try,Aves,Carnivora,2973.457,1407.85,Endangered
Crime win,Aves,Passeriformes,4997.871,1189.98,Least Concern
Heavy century,Mammalia,Anura,2368.095,535.41,Extinct in the Wild
Eight either,Aves,Anura,4584.171,1708.69,Extinct in the Wild
Purpose fast,Mammalia,Anura,114.881,2940.23,Critically Endangered
Guy win,Aves,Anura,2417.59,314.92,Critically Endangered
Goal building,Aves,Passeriformes,4902.228,1923.52,Vulnerable
Everybody offer,Aves,Anura,1293.898,2733.69,Least Concern
Total three,Amphibia,Anura,3346.515,226.06,Critically Endangered
Theory main,Actinopterygii,Passeriformes,4023.498,1725.65,Least Concern
Who why,Mammalia,Squamata,2874.167,265.56,Extinct in the Wild
Condition four,Mammalia,Squamata,3446.491,2431.0,Vulnerable
Industry give,Mammalia,Passeriformes,3779.135,2531.1,Critically Endangered
Summer image,Amphibia,Rodentia,4779.779,329.24,Endangered
Speech admit,Actinopterygii,Carnivora,4366.048,1686.11,Endangered
Institution someone,Mammalia,Passeriformes,499.641,2410.02,Near Threatened
Half put,Reptilia,Carnivora,4050.125,578.88,Endangered
Region big,Amphibia,Carnivora,2981.469,1990.98,Extinct in the Wild
Expect front,Actinopterygii,Anura,57.932,2908.98,Critically Endangered
Speak significant,Aves,Passeriformes,3302.509,1850.71,Near Threatened
Fine man,Actinopterygii,Rodentia,1459.837,1553.49,Endangered
Wear piece,Reptilia,Rodentia,2624.209,1123.78,Endangered
You individual,Mammalia,Squamata,585.881,98.54,Least Concern
Hard relationship,Mammalia,Passeriformes,4401.357,2811.45,Critically Endangered
Establish bad,Aves,Passeriformes,2901.422,2767.89,Critically Endangered
Individual culture,Reptilia,Rodentia,728.976,914.93,Endangered
Leader poor,Reptilia,Rodentia,3669.445,14.52,Critically Endangered
Rock with,Amphibia,Squamata,5.101,688.16,Endangered
System edge,Amphibia,Carnivora,4578.548,718.79,Critically Endangered
It major,Amphibia,Squamata,2555.592,2432.24,Vulnerable
President single,Actinopterygii,Squamata,3645.31,2212.0,Extinct in the Wild
Challenge soon,Amphibia,Rodentia,3779.331,1974.73,Extinct in the Wild
Story carry,Amphibia,Carnivora,4211.035,2072.37,Least Concern
Organization visit,Aves,Rodentia,426.673,361.24,Vulnerable
Evening people,Reptilia,Squamata,197.183,357.05,Endangered
Take investment,Mammalia,Primates,3851.458,870.53,Critically Endangered
Onto page,Amphibia,Carnivora,3198.699,1100.6,Near Threatened
Space adult,Aves,Squamata,3768.019,2973.13,Extinct in the Wild
Land air,Aves,Carnivora,819.742,2616.31,Vulnerable
Country relate,Actinopterygii,Carnivora,250.739,2457.52,Vulnerable
Cultural always,Amphibia,Anura,742.508,2636.42,Extinct in the Wild
Great law,Mammalia,Anura,1729.762,1647.07,Near Threatened
Effect professional,Reptilia,Passeriformes,1268.073,1588.68,Critically Endangered
Bar view,Aves,Carnivora,314.852,2048.58,Least Concern
Police firm,Aves,Primates,2992.367,2664.88,Extinct in the Wild
Social compare,Aves,Squamata,1861.766,983.11,Least Concern
Need still,Actinopterygii,Rodentia,3172.02,961.04,Endangered
Opportunity bar,Actinopterygii,Anura,2220.034,2715.29,Extinct in the Wild
