species,class,order,weight_kg,length_cm,conservation_status
You want,Mammalia,Carnivora,2999.436,1750.75,Critically Endangered
Guy well,Amphibia,Rodentia,3738.726,1622.99,Extinct in the Wild
Begin note,Amphibia,Squamata,3400.821,1076.99,Endangered
Role garden,Actinopterygii,Primates,2512.212,1339.61,Vulnerable
Business part,Actinopterygii,Passeriformes,4353.79,467.86,Critically Endangered
Leg life,Aves,Squamata,672.894,2477.23,Extinct in the Wild
Economic threat,Reptilia,Squamata,1183.038,1536.15,Least Concern
For most,Reptilia,Carnivora,3584.513,2799.32,Endangered
Somebody training,Amphibia,Rodentia,137.277,2383.78,Vulnerable
Throughout animal,Aves,Carnivora,380.497,1129.44,Critically Endangered
Already myself,Amphibia,Carnivora,1685.175,1382.89,Extinct in the Wild
Air put,Aves,Passeriformes,1904.986,379.79,Vulnerable
Yard table,Reptilia,Squamata,3421.267,665.23,Endangered
Service party,Mammalia,Squamata,2069.928,2521.54,Extinct in the Wild
Leg blue,Mammalia,Primates,2931.539,425.72,Least Concern
Agree member,Reptilia,Anura,657.718,703.69,Least Concern
Indeed keep,Aves,Rodentia,3727.842,934.9,Endangered
Fund add,Reptilia,Passeriformes,2643.988,82.09,Critically Endangered
Body understand,Reptilia,Primates,616.609,1052.65,Critically Endangered
House manage,Actinopterygii,Rodentia,2481.061,2110.73,Extinct in the Wild
Drop where,Reptilia,Passeriformes,1642.995,1249.5,Near Threatened
Woman shoulder,Actinopterygii,Squamata,1746.124,118.18,Extinct in the Wild
Source when,Amphibia,Primates,2242.811,28.35,Endangered
Respond side,Amphibia,Primates,4516.767,787.27,Endangered
Past respond,Reptilia,Anura,3044.547,961.14,Critically Endangered
Or off,Actinopterygii,Rodentia,512.848,1064.95,Extinct in the Wild
That popular,Amphibia,Passeriformes,3827.329,217.3,Vulnerable
Drug next,Reptilia,Anura,4290.672,1602.72,Near Threatened
Actually American,Actinopterygii,Squamata,1866.249,1075.4,Endangered
Your old,Aves,Rodentia,1953.448,65.29,Endangered
Always safe,Reptilia,Anura,941.144,2561.86,Least Concern
Option list,Amphibia,Anura,1741.967,2717.9,Vulnerable
Success feel,Amphibia,Passeriformes,2736.451,423.84,Critically Endangered
Small we,Amphibia,Anura,3305.237,1725.97,Critically Endangered
Sometimes four,Mammalia,Passeriformes,1909.21,1451.1,Near Threatened
Boy key,Aves,Squamata,4920.491,1812.44,Vulnerable
Memory pull,Amphibia,Squamata,4368.076,776.81,Extinct in the Wild
Quality various,Reptilia,Carnivora,4243.956,2800.88,Endangered
Decision purpose,Actinopterygii,Primates,4124.123,2098.17,Critically Endangered
Others others,Aves,Primates,931.323,1629.92,Near Threatened
Teacher man,Aves,Carnivora,3353.821,2877.32,Least Concern
Collection image,Actinopterygii,Rodentia,568.024,98.96,Extinct in the Wild
Why whatever,Aves,Rodentia,3696.122,2538.78,Least Concern
Power group,Mammalia,Passeriformes,1641.452,2885.65,Vulnerable
Student also,Actinopterygii,Rodentia,1187.579,523.54,Endangered
Head threat,Amphibia,Rodentia,774.013,1108.04,Least Concern
Discussion sit,Reptilia,Carnivora,334.196,832.86,Near Threatened
Pull music,Actinopterygii,Primates,1203.426,151.32,Near Threatened
Race student,Aves,Carnivora,3513.914,1396.89,Endangered
View woman,Actinopterygii,Primates,4581.408,242.79,Least Concern
Visit many,Reptilia,Anura,4497.277,347.74,Critically Endangered
Federal health,Reptilia,Anura,3355.455,639.54,Extinct in the Wild
West just,Mammalia,Rodentia,1667.832,1540.41,Extinct in the Wild
Character tax,Aves,Anura,867.432,331.38,Vulnerable
Wind expert,Amphibia,Squamata,342.539,1791.6,Critically Endangered
On point,Actinopterygii,Rodentia,3079.967,646.68,Critically Endangered
Alone speech,Reptilia,Squamata,2221.398,808.07,Endangered
Tv nothing,Amphibia,Rodentia,3945.662,777.05,Near Threatened
Modern say,Reptilia,Passeriformes,3643.532,1376.13,Vulnerable
Option exist,Actinopterygii,Rodentia,3097.073,982.28,Critically Endangered
Simply record,Actinopterygii,Anura,4632.506,890.05,Endangered
Man raise,Amphibia,Passeriformes,1754.15,118.09,Near Threatened
Parent charge,Amphibia,Squamata,3124.145,530.83,Critically Endangered
Action letter,Aves,Rodentia,334.266,923.91,Extinct in the Wild
Weight no,Aves,Squamata,3438.938,1711.35,Vulnerable
Instead lead,Actinopterygii,Squamata,838.289,2428.08,Endangered
Ten subject,Mammalia,Carnivora,4478.52,2450.05,Near Threatened
Owner between,Amphibia,Primates,4259.457,1525.12,Least Concern
Peace push,Actinopterygii,Carnivora,2933.155,2705.23,Least Concern
Southern total,Actinopterygii,Squamata,3328.012,1908.05,Critically Endangered
Pick own,Aves,Carnivora,354.694,455.83,Least Concern
Some best,Reptilia,Primates,2999.665,1894.67,Least Concern
Stock girl,Amphibia,Passeriformes,3125.341,2817.79,Endangered
Under whether,Amphibia,Anura,1431.025,2637.43,Extinct in the Wild
Street nation,Actinopterygii,Carnivora,4723.939,847.22,Least Concern
Under common,Mammalia,Carnivora,3756.265,1059.0,Near Threatened
Professional ahead,Actinopterygii,Rodentia,715.263,1224.9,Near Threatened
Trip same,Aves,Passeriformes,1387.256,2769.59,Least Concern
Form race,Reptilia,Carnivora,635.161,721.09,Extinct in the Wild
Source physical,Actinopterygii,Carnivora,9.216,1967.97,Least Concern
Pretty nation,Amphibia,Squamata,2102.87,121.41,Least Concern
Yard around,Actinopterygii,Passeriformes,4074.185,1119.07,Extinct in the Wild
Open religious,Actinopterygii,Primates,4284.481,171.39,Endangered
Act the,Mammalia,Anura,2260.06,2704.36,Extinct in the Wild
Deep sort,Reptilia,Anura,1057.019,813.91,Vulnerable
Practice common,Actinopterygii,Squamata,4192.529,39.23,Critically Endangered
Positive usually,Reptilia,Anura,2331.585,2649.1,Extinct in the Wild
Prove civil,Reptilia,Passeriformes,124.823,1586.4,Extinct in the Wild
Language structure,Amphibia,Carnivora,4212.161,253.25,Least Concern
Himself once,Aves,Passeriformes,3204.719,2397.15,Critically Endangered
My able,Amphibia,Primates,3378.734,1877.57,Vulnerable
Here change,Mammalia,Squamata,3917.739,893.1,Critically Endangered
Return everything,Mammalia,Carnivora,4775.064,41.06,Least Concern
Keep major,Mammalia,Primates,1784.496,2022.76,Least Concern
Heavy him,Reptilia,Anura,1988.229,2855.54,Vulnerable
Piece across,Mammalia,Passeriformes,4287.687,2049.15,Endangered
Already send,Amphibia,Carnivora,4818.491,1875.35,Vulnerable
System their,Reptilia,Passeriformes,2579.734,1670.92,Endangered
Run official,Actinopterygii,Carnivora,4789.716,2968.11,Vulnerable
City all,Reptilia,Primates,1210.066,1187.97,Least Concern
Yard image,Amphibia,Anura,2510.002,878.04,Extinct in the Wild
Occur sure,Actinopterygii,Primates,2013.058,655.54,Least Concern
Fact reduce,Amphibia,Carnivora,4854.393,2026.94,Extinct in the Wild
Eat ask,Amphibia,Primates,1052.228,37.82,Extinct in the Wild
Boy impact,Reptilia,Rodentia,4054.538,1910.14,Endangered
Hundred notice,Actinopterygii,Primates,4519.595,2259.89,Least Concern
Tough use,Actinopterygii,Squamata,1990.884,2823.83,Near Threatened
Something character,Aves,Squamata,1035.565,2752.33,Vulnerable
One main,Amphibia,Primates,730.876,2290.67,Critically Endangered
During above,Actinopterygii,Rodentia,2691.408,698.76,Extinct in the Wild
Chance fund,Mammalia,Anura,2848.62,516.84,Least Concern
Challenge sometimes,Amphibia,Squamata,760.277,2925.7,Near Threatened
Prevent parent,Mammalia,Primates,2554.801,582.76,Endangered
Understand expert,Reptilia,Squamata,4558.402,2308.57,Critically Endangered
Accept know,Mammalia,Carnivora,1436.752,1549.86,Critically Endangered
Final lot,Aves,Anura,4596.827,2907.55,Critically Endangered
Sit film,Mammalia,Primates,2597.151,1754.51,Critically Endangered
Character door,Actinopterygii,Squamata,407.617,2429.26,Critically Endangered
Central begin,Reptilia,Passeriformes,3564.692,181.43,Vulnerable
Friend produce,Actinopterygii,Carnivora,3400.462,2284.2,Extinct in the Wild
Rate by,Amphibia,Carnivora,3533.083,1959.71,Near Threatened
Spend why,Mammalia,Anura,793.612,923.73,Vulnerable
Through perform,Reptilia,Passeriformes,2729.792,2589.1,Least Concern
Free not,Actinopterygii,Squamata,2936.765,2985.68,Near Threatened
Yet I,Mammalia,Squamata,4402.214,1102.55,Near Threatened
