species,class,order,weight_kg,length_cm,conservation_status
Thus several,Reptilia,Carnivora,2378.492,1190.82,Least Concern
Receive do,Mammalia,Primates,451.878,255.94,Endangered
Chair model,Actinopterygii,Primates,1948.337,984.19,Least Concern
Federal study,Aves,Rodentia,4626.13,2188.27,Near Threatened
How task,Aves,Primates,1136.986,1241.64,Vulnerable
Together author,Actinopterygii,Passeriformes,2468.14,2734.99,Least Concern
Difficult industry,Amphibia,Rodentia,3563.744,703.97,Endangered
Particularly business,Mammalia,Primates,2506.852,109.04,Extinct in the Wild
Around third,Actinopterygii,Rodentia,3486.881,506.3,Vulnerable
Foot put,Aves,Squamata,2353.641,317.93,Critically Endangered
Performance hot,Aves,Squamata,3150.841,1540.76,Least Concern
Gas minute,Mammalia,Primates,2511.654,554.66,Extinct in the Wild
Near camera,Amphibia,Anura,1103.309,607.03,Least Concern
Young husband,Mammalia,Primates,676.938,2748.81,Critically Endangered
Husband group,Mammalia,Carnivora,1047.978,2037.26,Critically Endangered
Word little,Mammalia,Squamata,3115.069,2100.24,Least Concern
Whole Mr,Amphibia,Squamata,2848.891,2497.08,Least Concern
Enter power,Reptilia,Anura,3345.021,105.8,Least Concern
Billion may,Actinopterygii,Squamata,2959.856,312.95,Vulnerable
Protect yes,Aves,Primates,2838.866,2392.07,Near Threatened
Have some,Aves,Primates,3147.348,2678.67,Near Threatened
Tonight leader,Reptilia,Carnivora,1232.714,1575.55,Least Concern
Large upon,Amphibia,Primates,513.107,2554.31,Near Threatened
Produce cover,Aves,Passeriformes,2160.133,1295.57,Vulnerable
Dream grow,Aves,Primates,2936.08,332.91,Least Concern
Possible crime,Mammalia,Rodentia,845.73,1255.82,Extinct in the Wild
Serious morning,Amphibia,Passeriformes,4957.9,2357.8,Near Threatened
Science rather,Reptilia,Carnivora,3849.069,1834.44,Near Threatened
Protect recently,Actinopterygii,Rodentia,418.903,289.08,Least Concern
Strong social,Reptilia,Squamata,2166.932,2737.26,Near Threatened
Production indicate,Actinopterygii,Rodentia,2069.307,2593.37,Critically Endangered
Name support,Mammalia,Squamata,2104.945,2988.44,Critically Endangered
Story out,Aves,Anura,591.403,1235.97,Extinct in the Wild
Society it,Actinopterygii,Squamata,3578.1,765.91,Extinct in the Wild
Miss new,Aves,Primates,712.841,2331.5,Near Threatened
Need morning,Mammalia,Passeriformes,3018.804,756.95,Least Concern
Fill film,Reptilia,Anura,2440.828,1948.29,Endangered
Away building,Aves,Carnivora,473.327,1854.83,Endangered
Our member,Mammalia,Anura,3573.582,1008.12,Least Concern
Third live,Aves,Passeriformes,1555.663,1416.87,Extinct in the Wild
Run worry,Mammalia,Squamata,2462.514,1971.14,Least Concern
Too pattern,Reptilia,Carnivora,514.735,9.8,Least Concern
