species,class,order,weight_kg,length_cm,conservation_status
Candidate moment,Amphibia,Primates,2232.44,56.62,Vulnerable
Decade be,Reptilia,Anura,536.141,425.25,Endangered
Town morning,Amphibia,Anura,328.001,1698.0,Endangered
Understand TV,Amphibia,Passeriformes,4453.931,791.68,Extinct in the Wild
Marriage own,Aves,Anura,3918.858,1655.08,Endangered
Member culture,Actinopterygii,Carnivora,1724.739,1517.26,Near Threatened
Hotel choose,Mammalia,Rodentia,4322.885,2561.77,Endangered
Serve learn,Amphibia,Carnivora,901.222,623.16,Vulnerable
Must street,Aves,Rodentia,1223.774,1274.26,Near Threatened
Hard just,Mammalia,Primates,4668.634,2767.19,Least Concern
Over sign,Mammalia,Primates,2668.73,1895.92,Near Threatened
Soon office,Actinopterygii,Primates,460.397,1538.73,Vulnerable
Media fast,Mammalia,Squamata,175.515,2498.67,Endangered
Party choose,Actinopterygii,Squamata,1324.143,2978.19,Extinct in the Wild
Amount choice,Aves,Rodentia,4908.17,821.3,Endangered
Stock Mr,Actinopterygii,Primates,2531.914,849.09,Extinct in the Wild
Sure standard,Mammalia,Passeriformes,730.482,2956.07,Near Threatened
None year,Amphibia,Carnivora,687.327,1535.54,Extinct in the Wild
Generation consumer,Actinopterygii,Squamata,1633.343,75.9,Near Threatened
Either when,Reptilia,Rodentia,3245.984,1554.7,Extinct in the Wild
Far answer,Actinopterygii,Anura,813.386,1208.81,Endangered
Stage treat,Mammalia,Passeriformes,767.094,2882.7,Critically Endangered
May set,Aves,Anura,263.845,317.79,Critically Endangered
Turn life,Mammalia,Passeriformes,1083.949,1514.25,Near Threatened
Military interesting,Aves,Squamata,2436.647,164.82,Vulnerable
His yard,Amphibia,Squamata,1859.759,2081.62,Extinct in the Wild
Some however,Mammalia,Squamata,1278.526,910.02,Vulnerable
Itself bed,Reptilia,Primates,1307.562,2831.32,Extinct in the Wild
Section feeling,Mammalia,Primates,4115.878,1291.08,Extinct in the Wild
War position,Reptilia,Squamata,3321.737,2986.1,Critically Endangered
Blue approach,Mammalia,Rodentia,3622.372,1607.25,Vulnerable
His rather,Reptilia,Squamata,3426.829,2722.73,Critically Endangered
Trip character,Actinopterygii,Primates,2752.266,78.98,Critically Endangered
Yes beyond,Mammalia,Anura,366.974,962.89,Near Threatened
You teach,Aves,Primates,4597.312,787.3,Vulnerable
Put answer,Aves,Carnivora,317.568,2056.74,Vulnerable
Free pull,Amphibia,Carnivora,3346.288,1616.56,Near Threatened
Weight school,Reptilia,Rodentia,4632.218,1592.56,Endangered
President while,Reptilia,Squamata,3004.002,1851.88,Near Threatened
Indeed particularly,Amphibia,Anura,668.916,1460.5,Endangered
Arm drug,Reptilia,Anura,432.809,1856.02,Near Threatened
Smile view,Mammalia,Carnivora,475.36,890.53,Least Concern
Front federal,Mammalia,Primates,1833.926,774.77,Extinct in the Wild
He blood,Mammalia,Squamata,1432.304,2222.34,Vulnerable
Expect democratic,Aves,Primates,582.533,2455.0,Least Concern
Question ok,Actinopterygii,Anura,1810.099,2130.61,Least Concern
Similar director,Aves,Rodentia,4325.472,2551.86,Extinct in the Wild
School window,Actinopterygii,Squamata,4064.644,2359.25,Critically Endangered
Challenge president,Aves,Rodentia,2828.852,1617.06,Least Concern
Want rather,Reptilia,Passeriformes,2503.198,2765.46,Near Threatened
Senior provide,Aves,Passeriformes,818.108,2180.4,Vulnerable
Imagine land,Actinopterygii,Squamata,3610.532,2528.54,Near Threatened
Top group,Mammalia,Passeriformes,109.926,2993.17,Endangered
College significant,Aves,Carnivora,1714.228,2716.4,Endangered
Meet shake,Actinopterygii,Primates,1971.736,2583.68,Critically Endangered
Trouble fight,Aves,Primates,4291.973,1365.93,Extinct in the Wild
Learn tend,Aves,Passeriformes,2456.694,756.86,Near Threatened
Station think,Amphibia,Squamata,2749.308,853.69,Least Concern
Laugh and,Aves,Anura,388.129,2633.06,Least Concern
Course account,Mammalia,Primates,3835.166,452.98,Endangered
Price their,Actinopterygii,Primates,3988.992,2624.78,Endangered
News firm,Actinopterygii,Squamata,4413.865,1519.85,Critically Endangered
Center child,Mammalia,Anura,272.883,1361.34,Vulnerable
Hundred affect,Actinopterygii,Anura,2741.022,749.1,Extinct in the Wild
Vote development,Aves,Anura,4482.775,1204.8,Endangered
Suddenly discuss,Actinopterygii,Squamata,4563.957,1633.61,Least Concern
Get too,Amphibia,Anura,1355.678,2247.16,Critically Endangered
Other teacher,Mammalia,Carnivora,476.413,2772.17,Near Threatened
Option class,Mammalia,Passeriformes,656.517,1199.52,Critically Endangered
