species,class,order,weight_kg,length_cm,conservation_status
Gas cultural,Mammalia,Carnivora,4095.771,1645.88,Extinct in the Wild
Race show,Amphibia,Carnivora,3825.986,87.94,Endangered
Tv bank,Aves,Primates,1155.689,1688.67,Critically Endangered
Read modern,Amphibia,Primates,4698.178,764.09,Endangered
Place away,Amphibia,Anura,4272.244,1110.07,Vulnerable
Field democratic,Actinopterygii,Anura,4589.693,2412.29,Extinct in the Wild
Group along,Reptilia,Passeriformes,2899.106,2599.63,Extinct in the Wild
Artist professor,Amphibia,Squamata,3746.191,154.38,Near Threatened
Do star,Mammalia,Passeriformes,2910.568,2132.74,Critically Endangered
Store trouble,Amphibia,Squamata,3891.7,1158.11,Endangered
Good authority,Aves,Carnivora,1762.223,2917.25,Critically Endangered
Beautiful since,Aves,Anura,2956.804,1683.26,Near Threatened
Sort strong,Mammalia,Rodentia,2594.486,1057.7,Endangered
Decade animal,Actinopterygii,Squamata,1542.101,1704.59,Vulnerable
Professor process,Amphibia,Rodentia,821.035,1985.19,Least Concern
National test,Aves,Rodentia,4254.331,1042.62,Vulnerable
Reduce center,Actinopterygii,Carnivora,4633.104,2766.58,Least Concern
Event owner,Aves,Carnivora,3627.347,1937.21,Critically Endangered
Pm officer,Mammalia,Anura,2594.246,1574.7,Extinct in the Wild
No seven,Reptilia,Primates,3291.392,2220.85,Endangered
Maintain she,Amphibia,Anura,2069.832,1537.38,Endangered
Possible rise,Amphibia,Squamata,3066.813,693.43,Near Threatened
Surface staff,Actinopterygii,Passeriformes,4578.082,635.53,Near Threatened
Watch every,Mammalia,Anura,4656.592,2379.07,Critically Endangered
Player two,Aves,Anura,3779.8,194.36,Extinct in the Wild
Weight Democrat,Reptilia,Carnivora,4264.449,816.19,Endangered
Strategy less,Mammalia,Rodentia,4224.291,1768.44,Near Threatened
Here likely,Mammalia,Passeriformes,4959.244,413.22,Critically Endangered
Job property,Amphibia,Squamata,2746.768,2245.46,Extinct in the Wild
His join,Aves,Rodentia,635.048,794.61,Endangered
Oil any,Amphibia,Passeriformes,318.97,1637.28,Near Threatened
Direction shoulder,Amphibia,Rodentia,3853.864,1695.89,Critically Endangered
On ask,Actinopterygii,Primates,4351.08,1288.84,Near Threatened
Yard sister,Amphibia,Squamata,2918.449,610.08,Near Threatened
Someone party,Actinopterygii,Carnivora,61.879,733.08,Endangered
Add describe,Mammalia,Carnivora,4367.806,2399.42,Least Concern
Though argue,Actinopterygii,Rodentia,1882.563,642.19,Vulnerable
