species,class,order,weight_kg,length_cm,conservation_status
Modern simply,Mammalia,Squamata,4641.773,18.1,Endangered
Member pick,Reptilia,Carnivora,83.73,1909.4,Vulnerable
Interest should,Amphibia,Anura,3310.463,1021.74,Endangered
Mr design,Mammalia,Rodentia,3574.512,1918.65,Endangered
Argue program,Mammalia,Primates,3052.394,1239.56,Extinct in the Wild
Need term,Mammalia,Squamata,710.703,2738.74,Near Threatened
Certain language,Reptilia,Anura,1157.653,1135.28,Critically Endangered
Single our,Actinopterygii,Passeriformes,2886.193,1097.34,Critically Endangered
Apply beautiful,Amphibia,Squamata,1735.872,2682.93,Vulnerable
Science stock,Mammalia,Carnivora,4003.618,1691.43,Near Threatened
Drive concern,Reptilia,Squamata,3853.19,951.67,Least Concern
Especially worry,Amphibia,Squamata,532.257,1722.55,Vulnerable
National meeting,Aves,Carnivora,2674.367,2472.71,Near Threatened
Official each,Aves,Carnivora,4.74,1674.29,Least Concern
Work catch,Amphibia,Carnivora,4749.144,1562.65,Near Threatened
Account understand,Aves,Primates,2600.855,1295.07,Critically Endangered
Consumer door,Reptilia,Rodentia,1409.185,285.46,Least Concern
Car miss,Amphibia,Primates,4539.278,2470.98,Near Threatened
Down small,Amphibia,Passeriformes,4964.852,940.68,Vulnerable
Particular build,Reptilia,Passeriformes,4726.33,888.21,Near Threatened
And stop,Amphibia,Rodentia,4831.107,712.63,Extinct in the Wild
Particular control,Amphibia,Carnivora,2217.857,1358.59,Endangered
Gas wall,Aves,Passeriformes,3799.306,2009.91,Least Concern
Exist least,Mammalia,Squamata,2734.884,1025.36,Extinct in the Wild
Ago relationship,Reptilia,Primates,2783.472,376.33,Vulnerable
Beat scientist,Aves,Rodentia,2949.279,707.6,Least Concern
Building lead,Aves,Primates,4104.971,2055.87,Near Threatened
Happy north,Reptilia,Passeriformes,1549.294,897.44,Vulnerable
See bad,Mammalia,Anura,67.184,874.63,Extinct in the Wild
You practice,Reptilia,Passeriformes,1163.974,129.23,Least Concern
Light value,Mammalia,Passeriformes,2304.017,2041.89,Least Concern
Nothing management,Actinopterygii,Carnivora,4391.893,409.3,Least Concern
Million theory,Actinopterygii,Rodentia,791.439,2957.89,Near Threatened
Event yard,Aves,Rodentia,266.807,1888.81,Least Concern
International laugh,Reptilia,Rodentia,2931.615,573.05,Near Threatened
Message many,Aves,Carnivora,3871.209,1389.05,Extinct in the Wild
Again whose,Mammalia,Anura,349.439,552.28,Extinct in the Wild
Sea nation,Reptilia,Primates,2779.753,1295.49,Critically Endangered
Close ten,Actinopterygii,Passeriformes,4190.472,1613.14,Least Concern
They wish,Amphibia,Rodentia,542.707,2460.85,Extinct in the Wild
Occur air,Reptilia,Rodentia,1075.409,709.05,Least Concern
Small short,Actinopterygii,Carnivora,1033.178,1834.59,Critically Endangered
Nothing very,Mammalia,Carnivora,1220.802,714.69,Endangered
Whose water,Actinopterygii,Anura,3669.423,1271.71,Least Concern
Authority speech,Aves,Anura,4438.876,2136.43,Least Concern
Impact would,Actinopterygii,Rodentia,1243.617,2732.73,Least Concern
The feel,Mammalia,Carnivora,2447.118,234.36,Critically Endangered
Hundred edge,Reptilia,Carnivora,1219.555,2469.23,Endangered
Person understand,Mammalia,Anura,148.019,1477.31,Near Threatened
Contain discuss,Amphibia,Rodentia,2828.54,1435.56,Least Concern
Art order,Mammalia,Primates,2153.889,2626.59,Endangered
Quickly turn,Reptilia,Anura,3891.607,666.58,Least Concern
Nature investment,Actinopterygii,Squamata,2651.726,2038.72,Near Threatened
Safe cup,Reptilia,Squamata,4147.417,834.18,Near Threatened
Partner lot,Aves,Carnivora,900.603,1781.41,Least Concern
Direction pattern,Mammalia,Rodentia,4799.899,1794.05,Critically Endangered
Far area,Actinopterygii,Carnivora,754.29,2479.68,Vulnerable
Last clearly,Amphibia,Carnivora,2198.665,924.83,Critically Endangered
Bill firm,Reptilia,Anura,3139.549,2089.26,Endangered
Class everybody,Amphibia,Anura,106.895,2048.93,Least Concern
State affect,Reptilia,Anura,1266.802,2368.11,Vulnerable
Myself human,Reptilia,Passeriformes,3229.876,612.27,Least Concern
Chair price,Mammalia,Rodentia,2700.904,2851.86,Critically Endangered
Enter strong,Amphibia,Squamata,4990.996,2930.06,Vulnerable
Work when,Actinopterygii,Passeriformes,1247.929,375.91,Near Threatened
Party throw,Aves,Squamata,2111.831,2841.79,Vulnerable
Pattern food,Actinopterygii,Rodentia,4154.21,140.89,Critically Endangered
One nation,Amphibia,Squamata,1922.271,314.59,Extinct in the Wild
Small interview,Aves,Squamata,2583.047,1368.43,Critically Endangered
Like film,Mammalia,Anura,4252.684,1937.57,Extinct in the Wild
Say pressure,Mammalia,Primates,2086.852,1342.62,Near Threatened
Rise analysis,Reptilia,Anura,4936.446,299.72,Near Threatened
Create financial,Amphibia,Passeriformes,2744.179,2747.55,Extinct in the Wild
There high,Aves,Carnivora,4867.9,1123.54,Vulnerable
His them,Actinopterygii,Squamata,1687.103,1490.21,Near Threatened
Occur we,Actinopterygii,Rodentia,4564.525,2047.61,Least Concern
On threat,Reptilia,Primates,2216.463,209.74,Least Concern
