species,class,order,weight_kg,length_cm,conservation_status
Language turn,Amphibia,Anura,941.551,2189.39,Near Threatened
How condition,Mammalia,Carnivora,2031.369,2722.63,Vulnerable
Moment brother,Aves,Carnivora,3463.217,2917.63,Near Threatened
Whom court,Aves,Rodentia,397.72,1431.17,Endangered
Six source,Amphibia,Squamata,923.439,1056.72,Vulnerable
Draw lot,Aves,Primates,1244.153,855.84,Vulnerable
Baby sure,Actinopterygii,Anura,4643.218,2439.2,Critically Endangered
Factor religious,Mammalia,Anura,3618.141,1121.48,Least Concern
With fear,Mammalia,Squamata,2806.585,1971.93,Critically Endangered
Born must,Reptilia,Carnivora,3289.711,2301.56,Near Threatened
Represent religious,Mammalia,Anura,1551.17,1152.12,Least Concern
Whose good,Mammalia,Passeriformes,87.695,2828.83,Least Concern
Suddenly eight,Reptilia,Carnivora,3418.082,1040.98,Near Threatened
Picture pick,Mammalia,Carnivora,4458.668,1134.44,Least Concern
Season sea,Actinopterygii,Squamata,160.631,2362.49,Endangered
System approach,Actinopterygii,Carnivora,2873.857,2334.11,Extinct in the Wild
Other simply,Actinopterygii,Carnivora,3994.531,144.33,Extinct in the Wild
Hear sure,Mammalia,Anura,1881.879,129.75,Least Concern
Office myself,Actinopterygii,Anura,1480.444,2488.58,Endangered
Several along,Amphibia,Rodentia,2662.82,2394.74,Endangered
Explain general,Reptilia,Anura,1596.097,518.38,Extinct in the Wild
Morning station,Actinopterygii,Carnivora,2569.91,708.27,Endangered
Term upon,Mammalia,Rodentia,3962.811,210.85,Critically Endangered
Tv class,Amphibia,Passeriformes,748.476,2553.39,Extinct in the Wild
Beat shake,Mammalia,Passeriformes,313.022,1585.62,Critically Endangered
Word officer,Actinopterygii,Anura,3253.024,1856.28,Endangered
Especially may,Reptilia,Anura,3466.307,1915.65,Near Threatened
By college,Amphibia,Passeriformes,1819.38,1009.14,Least Concern
Available newspaper,Mammalia,Squamata,3447.933,86.93,Near Threatened
By near,Aves,Carnivora,237.281,2009.83,Critically Endangered
Ago trouble,Actinopterygii,Primates,4621.099,1006.09,Endangered
Star provide,Aves,Passeriformes,3189.791,2398.44,Vulnerable
Eye film,Actinopterygii,Passeriformes,4885.351,2183.57,Extinct in the Wild
Live expert,Actinopterygii,Rodentia,1211.42,1647.44,Near Threatened
Woman with,Reptilia,Carnivora,2903.317,1466.01,Least Concern
Responsibility travel,Reptilia,Anura,4509.048,1071.11,Critically Endangered
Project certainly,Aves,Anura,1740.483,68.16,Critically Endangered
Consumer several,Actinopterygii,Carnivora,4079.134,860.51,Extinct in the Wild
Arm fact,Actinopterygii,Rodentia,2337.455,2810.21,Near Threatened
Beautiful certainly,Aves,Anura,718.095,2774.61,Endangered
Set story,Amphibia,Primates,4522.969,566.21,Extinct in the Wild
Majority artist,Actinopterygii,Squamata,1825.008,2791.27,Critically Endangered
Your study,Aves,Primates,4027.674,359.07,Least Concern
Person end,Mammalia,Rodentia,1632.311,949.63,Critically Endangered
Late project,Actinopterygii,Passeriformes,3271.509,1379.02,Near Threatened
His home,Mammalia,Carnivora,2986.595,1225.24,Near Threatened
Drive responsibility,Actinopterygii,Anura,1678.733,429.22,Endangered
Nice present,Mammalia,Passeriformes,234.713,2039.95,Vulnerable
Cause thousand,Mammalia,Carnivora,592.655,1462.91,Least Concern
Eye along,Amphibia,Carnivora,492.178,627.47,Near Threatened
Product single,Actinopterygii,Squamata,4738.267,1007.64,Near Threatened
Own that,Amphibia,Squamata,3858.05,2054.13,Near Threatened
Benefit note,Aves,Carnivora,2110.646,2109.98,Near Threatened
Follow list,Amphibia,Carnivora,213.091,2491.18,Vulnerable
Sure night,Amphibia,Primates,2090.89,2586.45,Extinct in the Wild
Woman maybe,Reptilia,Passeriformes,2897.529,866.79,Endangered
Firm could,Actinopterygii,Primates,4865.125,55.65,Endangered
Enter than,Amphibia,Squamata,1149.074,64.9,Near Threatened
Nearly rest,Mammalia,Carnivora,2850.1,1036.93,Least Concern
Week couple,Actinopterygii,Squamata,108.11,2898.85,Vulnerable
Soon I,Reptilia,Carnivora,309.199,1292.31,Least Concern
Me enter,Aves,Carnivora,4675.045,2450.35,Near Threatened
Finish song,Reptilia,Passeriformes,3248.42,2127.14,Near Threatened
Different represent,Amphibia,Carnivora,4951.649,634.17,Least Concern
Position doctor,Mammalia,Anura,4922.269,1323.82,Least Concern
Although teacher,Aves,Anura,2494.137,414.02,Least Concern
Charge happen,Actinopterygii,Rodentia,4596.366,220.69,Critically Endangered
Resource low,Aves,Primates,1338.626,119.61,Endangered
Student agree,Amphibia,Primates,3278.601,1589.1,Near Threatened
Throw respond,Amphibia,Passeriformes,1653.481,2548.23,Endangered
Four feeling,Mammalia,Squamata,2000.644,2756.71,Extinct in the Wild
Let teach,Actinopterygii,Squamata,2546.123,1678.7,Endangered
Apply teach,Reptilia,Anura,984.17,2728.79,Extinct in the Wild
Light interesting,Actinopterygii,Squamata,3460.049,358.92,Least Concern
Computer open,Aves,Squamata,2158.451,1954.5,Near Threatened
If range,Mammalia,Anura,2513.14,917.99,Vulnerable
Strong under,Amphibia,Carnivora,2975.284,2109.72,Least Concern
Trial specific,Aves,Anura,1038.357,1461.86,Near Threatened
Factor address,Reptilia,Rodentia,1408.726,203.25,Near Threatened
Stuff lot,Mammalia,Carnivora,2384.986,1895.99,Near Threatened
Table foot,Reptilia,Passeriformes,4988.751,1576.29,Vulnerable
Couple nor,Amphibia,Rodentia,488.166,781.94,Endangered
Continue participant,Mammalia,Primates,3281.53,483.65,Critically Endangered
Line type,Aves,Carnivora,4154.446,716.49,Critically Endangered
Up miss,Aves,Carnivora,3585.75,185.49,Endangered
Believe bag,Amphibia,Primates,571.307,1665.34,Least Concern
Focus education,Mammalia,Rodentia,4733.743,1170.0,Near Threatened
These culture,Aves,Carnivora,1689.617,1415.24,Extinct in the Wild
Word now,Actinopterygii,Carnivora,2318.04,81.99,Least Concern
Sound word,Mammalia,Primates,2639.535,1458.49,Near Threatened
Financial serious,Mammalia,Primates,3891.18,2553.53,Vulnerable
Modern reveal,Mammalia,Rodentia,711.085,2507.99,Near Threatened
Evidence society,Mammalia,Primates,4384.822,2763.07,Critically Endangered
Happen glass,Actinopterygii,Squamata,999.921,1409.35,Extinct in the Wild
Trade consumer,Reptilia,Squamata,662.372,1732.76,Vulnerable
Send close,Aves,Primates,2122.225,2036.39,Extinct in the Wild
Like American,Aves,Rodentia,2199.426,2242.17,Extinct in the Wild
Real stuff,Amphibia,Squamata,3756.346,1030.9,Endangered
Lead rich,Mammalia,Rodentia,240.814,535.06,Least Concern
Item lot,Actinopterygii,Anura,2818.661,1621.86,Least Concern
Ok inside,Actinopterygii,Anura,902.065,1109.59,Extinct in the Wild
Tax main,Mammalia,Passeriformes,4110.449,772.05,Extinct in the Wild
Instead eight,Reptilia,Squamata,1706.883,2812.36,Least Concern
Sound red,Reptilia,Carnivora,2967.024,2854.55,Extinct in the Wild
Fish war,Reptilia,Carnivora,4047.815,576.69,Near Threatened
Run door,Aves,Passeriformes,1569.266,2692.59,Extinct in the Wild
Through land,Aves,Rodentia,1787.645,676.09,Critically Endangered
Our why,Aves,Rodentia,3029.704,260.8,Near Threatened
However mention,Reptilia,Rodentia,544.743,1353.35,Extinct in the Wild
Two audience,Reptilia,Rodentia,2174.861,2607.06,Endangered
His once,Actinopterygii,Carnivora,2493.701,2910.4,Extinct in the Wild
Program cost,Aves,Rodentia,1081.854,1000.04,Near Threatened
Treat draw,Amphibia,Primates,4083.782,1938.22,Near Threatened
Respond create,Amphibia,Carnivora,4162.882,815.98,Least Concern
Around medical,Amphibia,Primates,1720.694,1031.09,Critically Endangered
Dog wall,Aves,Carnivora,4297.699,1851.96,Vulnerable
Range remain,Mammalia,Carnivora,2764.998,2672.01,Least Concern
Serious skin,Mammalia,Carnivora,1093.281,2214.3,Least Concern
