species,class,order,weight_kg,length_cm,conservation_status
It avoid,Mammalia,Squamata,3511.976,1463.82,Extinct in the Wild
Carry prevent,Amphibia,Carnivora,4969.375,2622.58,Extinct in the Wild
Determine involve,Amphibia,Rodentia,3216.397,1254.25,Least Concern
Believe evidence,Mammalia,Squamata,913.249,1226.29,Endangered
Far leg,Mammalia,Rodentia,4272.951,979.73,Extinct in the Wild
Never measure,Amphibia,Rodentia,1983.784,2349.79,Endangered
Mrs prevent,Aves,Anura,1164.078,163.97,Critically Endangered
Foreign watch,Aves,Anura,3130.785,330.44,Endangered
Require five,Aves,Passeriformes,4380.561,2006.9,Extinct in the Wild
Main building,Mammalia,Passeriformes,3723.291,1158.02,Vulnerable
We young,Mammalia,Primates,1455.214,263.14,Extinct in the Wild
Middle carry,Mammalia,Passeriformes,1181.428,2633.83,Endangered
Friend stop,Mammalia,Squamata,2451.59,2527.31,Extinct in the Wild
Goal effect,Reptilia,Squamata,4212.9,2258.14,Vulnerable
Pattern nothing,Reptilia,Passeriformes,4680.167,2852.04,Endangered
Be staff,Amphibia,Primates,1249.829,2490.88,Least Concern
Risk police,Mammalia,Primates,1292.361,2233.57,Critically Endangered
Turn by,Amphibia,Primates,1205.253,2840.81,Near Threatened
Music tell,Mammalia,Primates,586.762,2668.51,Critically Endangered
See American,Reptilia,Carnivora,4888.29,1986.63,Critically Endangered
Month animal,Actinopterygii,Carnivora,2062.281,1893.0,Least Concern
Woman appear,Actinopterygii,Anura,1360.023,2046.32,Extinct in the Wild
Later wait,Amphibia,Primates,4055.473,452.07,Least Concern
Should deal,Amphibia,Squamata,4372.997,966.6,Least Concern
Foot significant,Mammalia,Passeriformes,1701.237,2377.27,Least Concern
Environmental animal,Amphibia,Squamata,3239.808,742.5,Endangered
Nice hair,Amphibia,Primates,1615.29,528.45,Endangered
Professor so,Amphibia,Primates,2159.511,1583.52,Near Threatened
Require quite,Reptilia,Anura,4027.778,2792.94,Vulnerable
Building quite,Amphibia,Squamata,1593.708,1323.93,Extinct in the Wild
Unit strategy,Actinopterygii,Passeriformes,1664.3,2232.44,Endangered
Responsibility performance,Actinopterygii,Passeriformes,4288.628,1193.49,Near Threatened
Long final,Mammalia,Anura,2885.897,1898.67,Least Concern
Answer trial,Aves,Primates,777.917,1774.55,Extinct in the Wild
Student take,Amphibia,Anura,3716.201,1578.92,Near Threatened
Magazine blood,Mammalia,Carnivora,1521.238,2412.18,Critically Endangered
Wrong kind,Aves,Squamata,124.923,786.64,Extinct in the Wild
Range include,Reptilia,Squamata,730.677,1301.43,Vulnerable
No next,Actinopterygii,Carnivora,1876.026,650.58,Near Threatened
Nor behind,Aves,Primates,3690.339,967.09,Extinct in the Wild
Market perform,Actinopterygii,Primates,2741.512,850.87,Least Concern
Range live,Actinopterygii,Squamata,1404.567,1004.54,Extinct in the Wild
Economy glass,Actinopterygii,Primates,2032.637,1089.16,Near Threatened
Grow when,Amphibia,Carnivora,3581.485,1949.15,Vulnerable
Might compare,Amphibia,Rodentia,3989.707,2548.36,Endangered
Important eat,Actinopterygii,Passeriformes,3629.425,2690.63,Vulnerable
Major letter,Reptilia,Squamata,2524.906,1479.09,Least Concern
Clear industry,Actinopterygii,Rodentia,3985.66,2875.27,Extinct in the Wild
