species,class,order,weight_kg,length_cm,conservation_status
Music suggest,Aves,Carnivora,3160.819,188.13,Vulnerable
Few recognize,Amphibia,Passeriformes,4512.941,1282.33,Endangered
Her reduce,Reptilia,Carnivora,1764.139,1617.36,Near Threatened
Bank go,Amphibia,Squamata,3462.628,1464.45,Least Concern
Test strategy,Reptilia,Anura,3074.461,2581.26,Least Concern
Trade safe,Amphibia,Anura,2060.766,592.73,Near Threatened
Both short,Mammalia,Rodentia,3831.82,2484.81,Vulnerable
Together understand,Actinopterygii,Rodentia,2354.928,1569.29,Vulnerable
Billion inside,Reptilia,Passeriformes,1040.617,2124.37,Near Threatened
Green factor,Actinopterygii,Rodentia,2589.379,2563.89,Near Threatened
Believe either,Actinopterygii,Anura,2977.272,2407.33,Extinct in the Wild
Sort friend,Reptilia,Primates,4778.726,1619.28,Near Threatened
Real whom,Reptilia,Passeriformes,2771.782,361.6,Least Concern
Democratic cultural,Mammalia,Squamata,869.103,822.04,Endangered
Politics produce,Reptilia,Squamata,1553.277,507.41,Endangered
Improve industry,Mammalia,Squamata,1069.043,1959.19,Extinct in the Wild
Poor loss,Amphibia,Rodentia,3380.444,6.86,Critically Endangered
Road education,Reptilia,Passeriformes,1144.473,2580.55,Extinct in the Wild
Avoid beyond,Aves,Anura,118.234,2266.9,Vulnerable
Meeting art,Aves,Squamata,1456.758,2409.47,Least Concern
Expert case,Reptilia,Anura,4643.383,854.44,Least Concern
Do what,Aves,Squamata,4070.849,2518.46,Critically Endangered
Themselves find,Actinopterygii,Carnivora,3134.375,921.93,Endangered
Who set,Reptilia,Anura,4821.219,2844.89,Critically Endangered
Improve anyone,Amphibia,Carnivora,3423.252,1663.65,Vulnerable
Race teach,Actinopterygii,Rodentia,1471.085,1144.54,Least Concern
Doctor suggest,Actinopterygii,Passeriformes,3285.616,1751.49,Endangered
Father military,Actinopterygii,Carnivora,625.032,2971.37,Critically Endangered
Follow single,Reptilia,Primates,2337.152,969.42,Least Concern
Section someone,Actinopterygii,Anura,4237.882,2551.18,Critically Endangered
Door sense,Mammalia,Rodentia,2681.243,1061.96,Near Threatened
Hair professor,Mammalia,Primates,2625.909,769.13,Extinct in the Wild
Decide institution,Aves,Passeriformes,4920.677,804.21,Least Concern
Without defense,Mammalia,Anura,4283.444,2455.29,Vulnerable
Oil resource,Reptilia,Rodentia,844.541,888.88,Extinct in the Wild
Special for,Reptilia,Carnivora,4598.712,1592.89,Extinct in the Wild
Agree anyone,Mammalia,Rodentia,1878.32,2798.1,Critically Endangered
Foreign who,Reptilia,Primates,483.575,775.62,Vulnerable
Forward these,Reptilia,Carnivora,1041.488,591.53,Endangered
Put effect,Mammalia,Passeriformes,1132.591,492.8,Vulnerable
Level under,Actinopterygii,Passeriformes,441.059,873.89,Near Threatened
Dark huge,Amphibia,Passeriformes,3517.866,1891.82,Extinct in the Wild
News also,Amphibia,Anura,4886.995,2221.4,Least Concern
Prepare keep,Amphibia,Anura,2879.952,631.15,Extinct in the Wild
Impact fine,Mammalia,Carnivora,3326.461,2926.48,Extinct in the Wild
Billion line,Actinopterygii,Carnivora,3243.903,1175.85,Vulnerable
Everything policy,Mammalia,Carnivora,2521.222,2517.96,Critically Endangered
Billion add,Amphibia,Squamata,3907.663,189.72,Extinct in the Wild
Born worker,Mammalia,Primates,1191.96,743.89,Extinct in the Wild
Force seek,Aves,Primates,3615.854,2205.13,Near Threatened
Simple series,Mammalia,Anura,4164.674,1204.33,Vulnerable
Its million,Aves,Anura,3038.146,936.13,Extinct in the Wild
Scientist director,Reptilia,Passeriformes,3526.519,986.18,Near Threatened
Science trial,Actinopterygii,Passeriformes,2397.968,2610.66,Least Concern
Low keep,Reptilia,Squamata,2625.097,1158.65,Least Concern
Stand environmental,Amphibia,Passeriformes,1371.857,184.93,Vulnerable
Million later,Actinopterygii,Anura,1378.148,2945.08,Extinct in the Wild
Seem improve,Actinopterygii,Carnivora,516.092,2935.64,Vulnerable
Cultural life,Reptilia,Rodentia,2086.231,2936.22,Critically Endangered
Sometimes involve,Actinopterygii,Carnivora,2422.312,1838.01,Endangered
College fast,Reptilia,Passeriformes,528.154,1592.64,Least Concern
Capital alone,Actinopterygii,Carnivora,1516.747,868.66,Least Concern
Road crime,Actinopterygii,Passeriformes,1481.522,871.97,Vulnerable
About American,Aves,Carnivora,1958.018,1639.32,Least Concern
Agency feeling,Aves,Carnivora,3985.423,2383.77,Critically Endangered
Either turn,Amphibia,Carnivora,2640.467,1499.5,Least Concern
Analysis floor,Reptilia,Passeriformes,965.219,61.52,Near Threatened
Reflect owner,Reptilia,Passeriformes,3262.283,2375.45,Near Threatened
Themselves station,Aves,Rodentia,1648.259,363.52,Vulnerable
Life more,Actinopterygii,Carnivora,2384.611,563.75,Endangered
Bill their,Mammalia,Passeriformes,905.881,2264.16,Least Concern
Whole same,Mammalia,Primates,2784.243,2928.68,Critically Endangered
Major short,Aves,Carnivora,1268.993,2982.75,Extinct in the Wild
Middle bar,Aves,Rodentia,4042.864,884.51,Extinct in the Wild
Option full,Amphibia,Carnivora,764.295,2574.87,Endangered
Couple window,Mammalia,Anura,927.752,706.1,Near Threatened
Pull drug,Aves,Anura,3943.251,2670.68,Extinct in the Wild
Field bank,Actinopterygii,Squamata,2238.382,1194.71,Vulnerable
Today ask,Mammalia,Rodentia,301.758,997.91,Extinct in the Wild
Move question,Aves,Passeriformes,3701.823,504.59,Critically Endangered
Knowledge enjoy,Amphibia,Passeriformes,2268.002,1387.74,Vulnerable
Yourself pick,Mammalia,Carnivora,4670.658,1462.9,Near Threatened
Set cost,Mammalia,Passeriformes,1556.078,2530.21,Critically Endangered
Realize shake,Actinopterygii,Carnivora,3951.307,2406.15,Extinct in the Wild
Trip look,Aves,Primates,4574.86,1464.14,Vulnerable
Or church,Amphibia,Anura,231.6,1838.16,Critically Endangered
Various find,Reptilia,Passeriformes,465.467,1970.55,Near Threatened
Computer wear,Aves,Passeriformes,3787.616,992.69,Endangered
While cold,Amphibia,Squamata,1141.969,2409.26,Near Threatened
Ago him,Aves,Rodentia,2756.984,916.91,Least Concern
Woman about,Mammalia,Primates,4163.667,414.34,Vulnerable
Health happen,Reptilia,Passeriformes,4853.344,1889.08,Near Threatened
His few,Actinopterygii,Anura,3043.689,2329.72,Critically Endangered
Mention better,Reptilia,Carnivora,552.143,695.97,Near Threatened
For computer,Aves,Rodentia,2369.17,460.46,Extinct in the Wild
Upon general,Amphibia,Passeriformes,4541.592,95.71,Vulnerable
Nothing author,Actinopterygii,Carnivora,2562.053,2589.41,Critically Endangered
Left American,Reptilia,Passeriformes,2449.819,1693.19,Vulnerable
Campaign view,Aves,Squamata,2682.308,1128.38,Near Threatened
Life join,Reptilia,Carnivora,528.562,1896.75,Near Threatened
Right recognize,Actinopterygii,Carnivora,1024.03,1941.8,Endangered
Sure according,Amphibia,Passeriformes,4896.546,227.55,Near Threatened
Woman factor,Aves,Carnivora,2771.523,2974.69,Endangered
Mrs respond,Aves,Carnivora,4296.209,1858.59,Critically Endangered
