species,class,order,weight_kg,length_cm,conservation_status
Ready long,Reptilia,Carnivora,2691.512,2244.43,Near Threatened
Recent himself,Aves,Carnivora,199.005,431.47,Least Concern
For individual,Reptilia,Squamata,4755.599,2091.75,Near Threatened
Financial year,Reptilia,Rodentia,3465.298,937.37,Vulnerable
Science any,Reptilia,Carnivora,2210.397,268.95,Extinct in the Wild
Wish week,Mammalia,Passeriformes,2495.674,6.6,Least Concern
Chair each,Amphibia,Carnivora,859.267,1307.29,Extinct in the Wild
Might ground,Aves,Passeriformes,4691.582,2953.06,Vulnerable
Onto we,Aves,Carnivora,4185.408,1888.98,Vulnerable
Maybe part,Reptilia,Passeriformes,3199.007,770.0,Endangered
Against all,Aves,Squamata,2586.566,1029.87,Critically Endangered
Operation relationship,Actinopterygii,Carnivora,3640.748,652.86,Near Threatened
Necessary page,Aves,Passeriformes,1044.533,1131.19,Critically Endangered
But still,Mammalia,Rodentia,4281.102,647.4,Vulnerable
Beautiful oil,Actinopterygii,Rodentia,2674.57,2305.35,Vulnerable
No whole,Mammalia,Anura,186.183,2427.64,Critically Endangered
Dark claim,Mammalia,Rodentia,4533.966,19.92,Vulnerable
Mind song,Amphibia,Squamata,4436.827,42.39,Critically Endangered
Training assume,Actinopterygii,Squamata,508.455,2906.57,Vulnerable
Poor response,Actinopterygii,Rodentia,400.312,2399.74,Critically Endangered
Congress tough,Mammalia,Passeriformes,1009.633,1049.99,Near Threatened
Suffer price,Mammalia,Anura,1604.461,340.78,Least Concern
Large without,Amphibia,Squamata,1785.397,91.15,Vulnerable
Evidence today,Aves,Squamata,3277.829,1092.23,Extinct in the Wild
Heavy practice,Reptilia,Carnivora,2976.047,1799.06,Vulnerable
Western pressure,Actinopterygii,Rodentia,4160.046,786.72,Least Concern
Free tend,Amphibia,Squamata,197.204,729.82,Near Threatened
A community,Reptilia,Primates,731.79,1703.34,Critically Endangered
Fire paper,Mammalia,Carnivora,860.033,627.38,Extinct in the Wild
Try order,Actinopterygii,Primates,4760.611,2501.32,Extinct in the Wild
Improve it,Reptilia,Primates,25.084,2375.44,Least Concern
Yourself oil,Reptilia,Carnivora,4141.295,2717.02,Near Threatened
Task body,Mammalia,Anura,3796.838,1705.74,Near Threatened
Professional today,Actinopterygii,Anura,4028.945,1311.05,Extinct in the Wild
Whether top,Amphibia,Squamata,408.073,1256.3,Least Concern
Close point,Amphibia,Passeriformes,1103.734,1429.36,Near Threatened
From great,Mammalia,Passeriformes,2090.157,2862.85,Vulnerable
Explain value,Actinopterygii,Squamata,4713.506,2109.53,Critically Endangered
Do along,Reptilia,Primates,2203.032,1659.3,Least Concern
Blue development,Actinopterygii,Anura,2802.218,2213.93,Critically Endangered
Area reach,Reptilia,Rodentia,2795.002,131.34,Near Threatened
Bed put,Actinopterygii,Rodentia,3943.343,2709.57,Extinct in the Wild
Discuss important,Aves,Primates,1246.511,1749.93,Critically Endangered
Discussion spring,Amphibia,Anura,3563.686,2446.16,Least Concern
Interest big,Mammalia,Anura,3161.788,738.74,Critically Endangered
Indeed condition,Actinopterygii,Anura,2365.731,976.08,Near Threatened
Age hope,Amphibia,Passeriformes,3214.932,202.31,Least Concern
Interest floor,Actinopterygii,Squamata,4638.902,2698.1,Critically Endangered
Cut standard,Mammalia,Primates,4242.338,8.48,Endangered
Grow sign,Amphibia,Carnivora,845.468,2481.87,Least Concern
Very many,Reptilia,Rodentia,454.101,2850.2,Least Concern
