species,class,order,weight_kg,length_cm,conservation_status
Myself resource,Amphibia,Anura,3550.845,2417.98,Endangered
Soon majority,Reptilia,Rodentia,2589.143,1672.45,Endangered
Theory approach,Reptilia,Squamata,4676.931,17.25,Near Threatened
Administration born,Amphibia,Carnivora,3798.856,533.36,Extinct in the Wild
Toward whose,Aves,Squamata,3556.707,2864.81,Endangered
Cover pay,Reptilia,Primates,1235.481,2899.68,Least Concern
Lot dream,Aves,Carnivora,3606.912,654.28,Vulnerable
Visit when,Mammalia,Carnivora,118.352,2623.63,Vulnerable
Both try,Actinopterygii,Passeriformes,2164.201,967.47,Endangered
Attorney executive,Amphibia,Rodentia,4667.933,447.8,Extinct in the Wild
Tough simple,Aves,Squamata,4402.285,1416.69,Extinct in the Wild
Ground pass,Reptilia,Anura,447.168,1696.39,Near Threatened
Speech issue,Actinopterygii,Anura,4139.025,2069.48,Vulnerable
Poor another,Mammalia,Squamata,64.876,1341.28,Vulnerable
Require get,Mammalia,Rodentia,4703.396,2389.87,Critically Endangered
View crime,Actinopterygii,Passeriformes,2952.305,471.35,Critically Endangered
Democratic American,Aves,Squamata,3470.358,2932.33,Extinct in the Wild
Leg affect,Actinopterygii,Primates,3325.054,2660.5,Extinct in the Wild
Worry number,Mammalia,Anura,379.148,2192.62,Least Concern
Officer accept,Reptilia,Carnivora,1461.044,996.73,Vulnerable
Degree always,Amphibia,Carnivora,1824.571,748.29,Extinct in the Wild
Although history,Amphibia,Primates,3232.002,2353.4,Least Concern
Usually four,Aves,Anura,329.271,1915.35,Endangered
Growth open,Reptilia,Squamata,1862.091,1550.88,Vulnerable
Three issue,Reptilia,Primates,3559.06,413.93,Extinct in the Wild
Mission first,Mammalia,Carnivora,4717.21,1004.81,Critically Endangered
Lose different,Mammalia,Primates,158.37,1996.63,Critically Endangered
Near hour,Mammalia,Squamata,2387.007,2371.26,Endangered
Candidate cell,Aves,Carnivora,4657.698,2673.17,Endangered
Expert study,Mammalia,Passeriformes,2829.869,607.35,Vulnerable
Her mind,Amphibia,Rodentia,1063.792,2511.84,Extinct in the Wild
Series former,Amphibia,Carnivora,2627.25,1962.86,Extinct in the Wild
Card allow,Amphibia,Anura,249.642,216.67,Extinct in the Wild
Development western,Amphibia,Primates,610.091,1168.92,Least Concern
Our than,Mammalia,Passeriformes,1167.165,1122.41,Endangered
Speech professor,Aves,Anura,4055.309,590.76,Critically Endangered
Special recognize,Amphibia,Primates,784.099,534.77,Near Threatened
Guess window,Aves,Carnivora,1684.908,1374.42,Endangered
Course rest,Amphibia,Passeriformes,1388.001,1367.91,Least Concern
Lay coach,Amphibia,Rodentia,3227.904,561.6,Least Concern
Government college,Aves,Carnivora,1845.157,492.07,Critically Endangered
Community treatment,Reptilia,Rodentia,3629.009,1205.59,Vulnerable
Hour interest,Actinopterygii,Primates,4124.047,2476.61,Vulnerable
Ten west,Actinopterygii,Carnivora,2963.131,505.89,Near Threatened
Thus these,Amphibia,Squamata,982.982,2098.06,Least Concern
Eat model,Actinopterygii,Anura,2194.575,909.58,Vulnerable
Drive attack,Reptilia,Squamata,3454.564,1948.32,Near Threatened
Somebody owner,Mammalia,Primates,2042.327,1635.92,Extinct in the Wild
Seem yeah,Amphibia,Carnivora,1826.139,2586.91,Endangered
Leader face,Reptilia,Squamata,1397.696,1823.87,Extinct in the Wild
Person thing,Reptilia,Anura,2162.121,27.05,Near Threatened
Radio say,Aves,Primates,679.979,1136.73,Critically Endangered
Mother method,Aves,Passeriformes,343.623,2727.93,Least Concern
Culture rather,Aves,Squamata,4351.392,251.41,Vulnerable
Cold mean,Amphibia,Primates,2430.8,909.17,Endangered
Yeah collection,Aves,Rodentia,2577.993,1241.08,Vulnerable
Every exist,Aves,Passeriformes,4885.983,620.4,Extinct in the Wild
Among event,Amphibia,Squamata,1582.479,2918.62,Near Threatened
Radio blood,Actinopterygii,Squamata,2589.339,2691.55,Near Threatened
Cut traditional,Amphibia,Primates,944.174,40.88,Least Concern
Light someone,Actinopterygii,Squamata,3668.253,434.84,Critically Endangered
Real sure,Actinopterygii,Carnivora,3701.209,2603.6,Extinct in the Wild
Reality provide,Mammalia,Primates,3503.271,442.48,Least Concern
By first,Actinopterygii,Primates,3472.926,1244.82,Critically Endangered
Peace hand,Aves,Carnivora,1702.139,2917.61,Vulnerable
Hospital certainly,Aves,Anura,1573.456,1455.87,Endangered
Inside PM,Actinopterygii,Rodentia,1308.169,2725.92,Least Concern
Often change,Amphibia,Passeriformes,4999.987,902.9,Near Threatened
Hair here,Actinopterygii,Anura,3906.191,925.14,Vulnerable
Interview artist,Aves,Passeriformes,3759.016,78.61,Least Concern
Top science,Reptilia,Anura,2548.415,1659.53,Endangered
While within,Actinopterygii,Anura,1070.305,1676.17,Extinct in the Wild
Detail score,Reptilia,Primates,3004.217,2742.25,Endangered
Conference bed,Reptilia,Rodentia,1257.247,1244.65,Extinct in the Wild
Type everybody,Aves,Anura,4465.404,2621.56,Least Concern
Question ever,Actinopterygii,Carnivora,532.14,2405.28,Least Concern
Share write,Amphibia,Squamata,3738.08,1706.95,Vulnerable
Lose how,Mammalia,Anura,4361.392,1351.59,Endangered
Family first,Actinopterygii,Passeriformes,186.714,2852.14,Critically Endangered
Rate fire,Amphibia,Squamata,3350.01,968.13,Endangered
