species,class,order,weight_kg,length_cm,conservation_status
Group guy,Amphibia,Primates,802.546,409.28,Endangered
Much may,Aves,Squamata,4063.301,1023.99,Near Threatened
Best food,Amphibia,Primates,4819.175,608.96,Critically Endangered
Down necessary,Amphibia,Passeriformes,873.659,1178.75,Endangered
Board increase,Actinopterygii,Rodentia,2824.633,468.59,Near Threatened
Speech himself,Reptilia,Rodentia,1541.81,1112.0,Critically Endangered
Result dog,Aves,Primates,4402.67,441.5,Extinct in the Wild
Mrs city,Mammalia,Squamata,2562.82,2012.73,Extinct in the Wild
Marriage get,Aves,Carnivora,7.375,2471.9,Least Concern
Account real,Actinopterygii,Squamata,2222.163,1488.43,Critically Endangered
Recognize law,Actinopterygii,Squamata,4093.225,976.58,Endangered
Huge full,Aves,Squamata,2647.599,2228.31,Critically Endangered
Still authority,Reptilia,Primates,1228.196,2764.69,Least Concern
Group later,Aves,Primates,3452.55,2294.93,Near Threatened
Themselves minute,Mammalia,Passeriformes,2346.961,811.52,Least Concern
Local ok,Amphibia,Passeriformes,1528.631,2985.79,Endangered
Letter radio,Actinopterygii,Primates,4983.684,2824.33,Near Threatened
Room song,Mammalia,Anura,1598.699,625.81,Critically Endangered
Ability head,Actinopterygii,Primates,745.121,1355.9,Near Threatened
Hard with,Aves,Anura,3503.223,112.14,Least Concern
Mind boy,Aves,Passeriformes,71.803,2007.82,Critically Endangered
Somebody report,Amphibia,Carnivora,1065.221,9.82,Extinct in the Wild
How participant,Aves,Primates,2876.103,520.44,Near Threatened
Base capital,Amphibia,Anura,3970.751,583.11,Critically Endangered
Somebody event,Aves,Rodentia,4595.244,466.73,Near Threatened
Too receive,Mammalia,Passeriformes,4248.978,877.17,Near Threatened
Deal bad,Amphibia,Squamata,4305.685,2101.55,Least Concern
System thought,Actinopterygii,Carnivora,4909.285,2915.18,Endangered
Might not,Amphibia,Rodentia,802.183,2424.99,Extinct in the Wild
Stay bed,Mammalia,Rodentia,3934.074,2727.45,Near Threatened
Travel discussion,Reptilia,Carnivora,4680.293,2118.9,Extinct in the Wild
Discover charge,Actinopterygii,Rodentia,401.129,1236.71,Extinct in the Wild
Once meeting,Actinopterygii,Squamata,3755.806,260.34,Vulnerable
Become evening,Mammalia,Anura,1997.25,2211.04,Least Concern
Sister president,Mammalia,Squamata,4092.545,159.47,Endangered
Study close,Aves,Rodentia,2568.912,940.9,Least Concern
Physical message,Actinopterygii,Rodentia,649.859,2106.58,Extinct in the Wild
Represent teach,Amphibia,Anura,3597.766,1608.23,Endangered
Doctor too,Reptilia,Passeriformes,2841.139,1618.03,Vulnerable
Industry network,Aves,Carnivora,3075.634,172.11,Endangered
Establish style,Aves,Rodentia,2345.009,297.8,Critically Endangered
Something fight,Aves,Rodentia,1007.116,504.04,Vulnerable
Whatever ten,Aves,Primates,3278.994,22.9,Vulnerable
Part economic,Reptilia,Rodentia,299.351,1051.83,Near Threatened
Board off,Mammalia,Anura,89.811,880.51,Least Concern
Military imagine,Actinopterygii,Carnivora,3976.155,488.52,Critically Endangered
Music mother,Aves,Anura,171.838,2155.92,Vulnerable
Agree to,Reptilia,Carnivora,2809.92,324.88,Least Concern
Animal whose,Aves,Rodentia,3306.629,810.76,Vulnerable
Why least,Mammalia,Squamata,572.344,2804.83,Vulnerable
Fly serious,Reptilia,Rodentia,2562.88,2343.29,Vulnerable
Seem religious,Actinopterygii,Anura,2445.569,1660.92,Critically Endangered
Certainly former,Mammalia,Primates,306.766,1157.22,Extinct in the Wild
Itself almost,Reptilia,Anura,2030.651,1364.0,Least Concern
Door community,Mammalia,Rodentia,977.968,1203.87,Endangered
Last happy,Mammalia,Carnivora,4158.038,1096.89,Least Concern
Baby author,Aves,Squamata,2777.78,2421.52,Extinct in the Wild
Base such,Mammalia,Carnivora,537.903,2553.65,Near Threatened
Later personal,Actinopterygii,Passeriformes,399.391,224.77,Vulnerable
Visit ok,Aves,Anura,980.222,347.07,Vulnerable
Can sort,Amphibia,Primates,1579.149,506.23,Extinct in the Wild
Exist quality,Aves,Anura,4111.525,1244.2,Endangered
Large owner,Amphibia,Anura,2040.998,170.09,Least Concern
Lead to,Actinopterygii,Carnivora,876.223,902.11,Vulnerable
Case sister,Reptilia,Primates,995.026,263.53,Endangered
Yet foot,Amphibia,Squamata,3835.301,1821.41,Least Concern
Night concern,Mammalia,Squamata,2100.259,2729.93,Least Concern
Business though,Actinopterygii,Primates,280.883,2040.86,Endangered
Food white,Reptilia,Carnivora,4073.438,1223.23,Extinct in the Wild
Officer employee,Mammalia,Carnivora,2007.315,1101.55,Extinct in the Wild
Opportunity mind,Amphibia,Anura,3451.066,1294.21,Critically Endangered
Direction finish,Actinopterygii,Passeriformes,962.772,1881.23,Extinct in the Wild
Before clear,Actinopterygii,Rodentia,3142.908,1349.44,Vulnerable
Fast price,Mammalia,Rodentia,1047.362,356.93,Least Concern
Wall face,Mammalia,Rodentia,268.343,145.55,Vulnerable
Future grow,Reptilia,Squamata,1734.799,617.17,Near Threatened
Treat easy,Aves,Passeriformes,2915.394,1899.37,Extinct in the Wild
Financial camera,Aves,Passeriformes,3436.047,752.66,Least Concern
Unit go,Amphibia,Anura,2723.244,593.76,Critically Endangered
Nice mind,Aves,Passeriformes,2323.084,873.22,Vulnerable
Accept common,Aves,Passeriformes,3411.962,2382.53,Endangered
Receive moment,Mammalia,Carnivora,2167.378,404.6,Extinct in the Wild
Quickly late,Mammalia,Carnivora,4476.781,1953.64,Extinct in the Wild
Require produce,Aves,Passeriformes,4998.174,1387.89,Extinct in the Wild
Necessary final,Amphibia,Rodentia,3362.681,1201.72,Vulnerable
Car it,Amphibia,Rodentia,2210.454,1307.27,Critically Endangered
Individual scene,Actinopterygii,Primates,2144.887,1132.48,Critically Endangered
Quickly message,Reptilia,Primates,350.238,1099.22,Least Concern
Tough any,Aves,Passeriformes,1083.816,1154.24,Extinct in the Wild
Bill address,Actinopterygii,Passeriformes,2792.834,2151.58,Least Concern
Car gas,Mammalia,Primates,3558.07,2772.46,Near Threatened
Management people,Mammalia,Passeriformes,4198.897,508.01,Endangered
Far partner,Mammalia,Primates,4598.762,221.75,Vulnerable
Leg special,Mammalia,Squamata,2807.642,8.26,Near Threatened
Today man,Amphibia,Passeriformes,3993.249,1308.63,Near Threatened
Idea support,Reptilia,Carnivora,2455.368,2815.25,Vulnerable
Matter knowledge,Actinopterygii,Passeriformes,4566.742,1352.11,Least Concern
Sing off,Actinopterygii,Rodentia,2757.062,1805.04,Vulnerable
Relationship during,Actinopterygii,Rodentia,2231.671,909.85,Least Concern
Letter least,Amphibia,Squamata,304.203,1987.31,Least Concern
Study adult,Actinopterygii,Squamata,1588.898,910.49,Least Concern
Task act,Actinopterygii,Squamata,4425.435,2965.84,Least Concern
Try fine,Actinopterygii,Carnivora,2258.543,333.29,Critically Endangered
Something bar,Mammalia,Primates,839.205,2489.08,Endangered
Number west,Reptilia,Rodentia,4780.013,1408.15,Extinct in the Wild
Begin available,Amphibia,Carnivora,492.966,2941.76,Least Concern
Change opportunity,Aves,Passeriformes,3539.962,326.03,Critically Endangered
Month war,Reptilia,Rodentia,1570.629,1581.28,Least Concern
Point drop,Aves,Primates,362.306,627.04,Near Threatened
Friend reach,Reptilia,Squamata,4821.281,1269.32,Critically Endangered
Relationship current,Reptilia,Primates,3374.518,2676.67,Extinct in the Wild
Radio cost,Actinopterygii,Squamata,2813.864,767.55,Critically Endangered
Value other,Aves,Squamata,2223.199,1342.51,Critically Endangered
Project front,Actinopterygii,Primates,100.86,12.11,Critically Endangered
Response what,Mammalia,Rodentia,2067.949,2373.1,Vulnerable
Too bed,Aves,Squamata,1654.636,2295.59,Least Concern
Health thus,Aves,Anura,1825.742,2317.24,Near Threatened
Whose take,Mammalia,Rodentia,2541.646,1900.18,Near Threatened
Whose professional,Amphibia,Squamata,1713.788,2024.63,Endangered
Keep bed,Amphibia,Carnivora,2700.924,1829.15,Endangered
Market employee,Reptilia,Passeriformes,1601.364,764.86,Critically Endangered
From media,Mammalia,Primates,2047.277,516.02,Extinct in the Wild
Total lot,Actinopterygii,Primates,4669.948,782.12,Extinct in the Wild
Century conference,Amphibia,Primates,218.927,1538.27,Least Concern
Return change,Reptilia,Passeriformes,552.07,1656.85,Endangered
True necessary,Amphibia,Anura,500.411,736.94,Least Concern
Republican magazine,Aves,Rodentia,1531.33,861.3,Near Threatened
Democrat oil,Aves,Anura,4993.253,1041.35,Extinct in the Wild
Thank exactly,Actinopterygii,Anura,4762.898,579.17,Vulnerable
Find tonight,Amphibia,Primates,4273.252,2191.83,Vulnerable
Congress hope,Mammalia,Carnivora,3828.584,2466.46,Endangered
List agree,Actinopterygii,Anura,4573.037,1850.75,Critically Endangered
Cover half,Amphibia,Squamata,274.985,2650.69,Least Concern
