species,class,order,weight_kg,length_cm,conservation_status
Add night,Amphibia,Squamata,4887.929,1898.08,Least Concern
Doctor day,Mammalia,Passeriformes,2832.552,2066.48,Vulnerable
Garden poor,Aves,Primates,1824.781,1345.63,Near Threatened
Ten hand,Actinopterygii,Rodentia,112.727,2578.27,Vulnerable
Writer trial,Mammalia,Squamata,3710.191,1616.55,Vulnerable
Various ask,Aves,Passeriformes,1886.03,2282.31,Least Concern
Fight firm,Actinopterygii,Squamata,820.069,990.3,Extinct in the Wild
Energy write,Reptilia,Primates,3901.167,201.6,Extinct in the Wild
Business however,Amphibia,Anura,3191.631,2585.13,Extinct in the Wild
Read even,Actinopterygii,Passeriformes,1492.091,809.16,Endangered
He a,Aves,Squamata,1167.501,2253.67,Near Threatened
Type through,Reptilia,Passeriformes,4117.272,1082.29,Vulnerable
One property,Aves,Rodentia,2586.945,310.72,Vulnerable
Including risk,Reptilia,Anura,2627.287,398.47,Least Concern
Customer different,Reptilia,Squamata,1772.914,2099.28,Least Concern
House fish,Aves,Anura,3013.445,2954.71,Vulnerable
According rest,Mammalia,Carnivora,4783.55,2645.37,Near Threatened
Model able,Mammalia,Primates,1048.932,1782.54,Critically Endangered
Business street,Amphibia,Passeriformes,2942.303,1585.65,Endangered
Couple southern,Aves,Rodentia,3729.872,2330.36,Vulnerable
Now Democrat,Mammalia,Passeriformes,69.384,167.37,Critically Endangered
Close pressure,Actinopterygii,Primates,4409.137,1098.29,Endangered
Write what,Aves,Squamata,3470.604,438.52,Endangered
Party family,Actinopterygii,Primates,4448.028,1614.73,Extinct in the Wild
Image finish,Reptilia,Rodentia,3798.147,1182.75,Critically Endangered
Meeting there,Actinopterygii,Passeriformes,1252.919,198.66,Endangered
Where notice,Mammalia,Carnivora,2464.706,1441.14,Critically Endangered
House activity,Aves,Primates,1878.387,2017.5,Extinct in the Wild
Wind sell,Mammalia,Anura,1555.944,2386.21,Near Threatened
Than care,Reptilia,Passeriformes,738.35,812.37,Least Concern
Response forget,Amphibia,Passeriformes,1903.609,124.54,Vulnerable
While employee,Mammalia,Rodentia,330.876,1837.64,Critically Endangered
Any hard,Amphibia,Rodentia,4711.817,1191.76,Extinct in the Wild
While environment,Reptilia,Squamata,1898.398,2230.33,Extinct in the Wild
Language buy,Actinopterygii,Carnivora,3720.91,2250.71,Vulnerable
Face move,Reptilia,Anura,3293.253,273.95,Near Threatened
Oil conference,Aves,Passeriformes,2354.004,2227.81,Extinct in the Wild
Miss science,Aves,Carnivora,706.027,1903.03,Endangered
Dinner we,Aves,Passeriformes,4875.904,313.59,Least Concern
