species,class,order,weight_kg,length_cm,conservation_status
Key happen,Mammalia,Primates,4034.526,1696.03,Vulnerable
Country move,Mammalia,Passeriformes,91.085,2381.45,Vulnerable
Open body,Amphibia,Squamata,3738.116,2239.77,Vulnerable
Foreign four,Reptilia,Anura,704.051,2894.84,Endangered
Listen course,Reptilia,Anura,1834.388,2603.28,Near Threatened
Traditional character,Mammalia,Primates,2256.729,1311.98,Near Threatened
Prepare end,Amphibia,Squamata,3750.399,717.68,Endangered
Admit friend,Reptilia,Anura,1148.813,2464.14,Near Threatened
Present perform,Reptilia,Passeriformes,4497.034,1387.35,Critically Endangered
Task despite,Actinopterygii,Passeriformes,2455.133,1262.82,Near Threatened
Course room,Reptilia,Rodentia,4061.327,271.75,Least Concern
Article above,Actinopterygii,Rodentia,1781.142,2548.14,Vulnerable
Without reach,Reptilia,Carnivora,4433.043,134.03,Endangered
Entire score,Aves,Carnivora,1359.971,1093.82,Vulnerable
Do indicate,Mammalia,Primates,791.24,2131.49,Least Concern
Spring evening,Aves,Anura,4178.708,2832.09,Near Threatened
Daughter middle,Aves,Rodentia,3544.621,1766.96,Critically Endangered
Impact rise,Amphibia,Passeriformes,4816.825,2274.48,Least Concern
Third last,Actinopterygii,Passeriformes,2960.257,2153.23,Least Concern
Sister animal,Amphibia,Primates,66.931,696.9,Near Threatened
Trial ball,Reptilia,Anura,1477.984,586.75,Endangered
Field miss,Actinopterygii,Carnivora,2448.307,495.0,Near Threatened
Same strong,Reptilia,Primates,2642.96,646.43,Critically Endangered
Themselves group,Mammalia,Passeriformes,2079.282,2434.39,Near Threatened
Listen chance,Aves,Rodentia,4636.094,1738.54,Critically Endangered
Win no,Reptilia,Squamata,4661.367,2857.75,Extinct in the Wild
People sort,Mammalia,Squamata,1541.282,2165.74,Least Concern
Quality force,Actinopterygii,Primates,3187.163,2549.72,Critically Endangered
Upon dog,Actinopterygii,Primates,1219.722,2873.42,Least Concern
For really,Amphibia,Primates,252.475,1485.62,Endangered
Wind style,Actinopterygii,Carnivora,4020.123,1541.94,Critically Endangered
Stay investment,Mammalia,Squamata,4634.842,1200.59,Critically Endangered
Their rule,Aves,Anura,3534.905,1732.41,Least Concern
Late give,Mammalia,Carnivora,4294.806,1495.76,Critically Endangered
Become garden,Mammalia,Anura,1171.282,433.28,Near Threatened
Ten we,Actinopterygii,Squamata,2576.754,812.22,Extinct in the Wild
Laugh born,Amphibia,Passeriformes,3791.29,243.87,Endangered
Whose guy,Reptilia,Squamata,86.997,2018.43,Endangered
Military large,Reptilia,Anura,419.882,1848.25,Vulnerable
Two behavior,Mammalia,Passeriformes,4110.946,1954.49,Near Threatened
Start our,Reptilia,Passeriformes,596.611,2480.16,Extinct in the Wild
Glass wear,Actinopterygii,Carnivora,4407.177,2529.06,Vulnerable
All per,Aves,Carnivora,4836.194,450.78,Least Concern
Art low,Reptilia,Rodentia,2153.001,907.91,Near Threatened
Land investment,Mammalia,Rodentia,2544.129,2432.16,Extinct in the Wild
Though finally,Actinopterygii,Primates,4421.742,1860.69,Least Concern
Stock situation,Actinopterygii,Carnivora,75.508,2547.66,Near Threatened
Like owner,Amphibia,Squamata,3589.396,761.27,Vulnerable
Move military,Aves,Rodentia,4948.083,1889.28,Critically Endangered
Bring try,Mammalia,Primates,4844.857,1206.96,Extinct in the Wild
Thousand try,Actinopterygii,Rodentia,4498.07,2801.62,Near Threatened
Explain late,Actinopterygii,Rodentia,535.904,73.48,Endangered
Thought yourself,Actinopterygii,Anura,3675.372,238.19,Critically Endangered
Education war,Actinopterygii,Carnivora,471.427,1501.96,Least Concern
Whole yet,Amphibia,Carnivora,318.808,2661.27,Endangered
Position strategy,Reptilia,Anura,872.377,130.11,Critically Endangered
Alone hospital,Actinopterygii,Squamata,2531.248,1421.52,Endangered
