species,class,order,weight_kg,length_cm,conservation_status
Whatever of,Actinopterygii,Primates,391.222,2567.19,Extinct in the Wild
Professional because,Actinopterygii,Squamata,4608.745,2095.0,Vulnerable
Man talk,Reptilia,Primates,3249.85,1072.13,Near Threatened
Water including,Aves,Primates,203.816,1089.48,Extinct in the Wild
Bill now,Reptilia,Rodentia,2679.573,1736.47,Near Threatened
Seek buy,Mammalia,Squamata,4823.535,1747.06,Critically Endangered
Better protect,Amphibia,Primates,3485.36,1744.82,Near Threatened
Fear establish,Reptilia,Passeriformes,3544.378,136.32,Critically Endangered
Know fact,Reptilia,Rodentia,3187.525,754.58,Extinct in the Wild
North trial,Reptilia,Carnivora,4855.697,2248.5,Least Concern
Early risk,Actinopterygii,Squamata,2438.383,1683.7,Extinct in the Wild
Maintain common,Reptilia,Rodentia,2966.874,1649.95,Vulnerable
Lawyer difference,Aves,Squamata,3942.41,558.57,Extinct in the Wild
Meeting similar,Amphibia,Carnivora,1346.238,652.03,Extinct in the Wild
Billion tax,Aves,Squamata,4693.799,277.23,Extinct in the Wild
Share magazine,Reptilia,Rodentia,857.229,2630.37,Near Threatened
Cultural rest,Reptilia,Anura,4352.18,45.29,Critically Endangered
Development family,Mammalia,Anura,2387.053,1414.61,Least Concern
Out west,Mammalia,Rodentia,2845.844,2386.49,Vulnerable
Maintain college,Aves,Carnivora,1200.614,1866.48,Least Concern
Body set,Mammalia,Squamata,4161.676,2740.62,Critically Endangered
Act town,Aves,Passeriformes,4791.663,222.71,Endangered
Full market,Amphibia,Carnivora,1416.152,20.15,Near Threatened
Site serve,Reptilia,Squamata,1244.691,1301.24,Least Concern
Action become,Amphibia,Anura,4406.543,457.42,Endangered
Mother above,Reptilia,Rodentia,713.676,603.08,Least Concern
Behind director,Actinopterygii,Carnivora,1618.446,1508.44,Vulnerable
They father,Amphibia,Passeriformes,2865.571,117.74,Least Concern
Night find,Mammalia,Rodentia,615.883,1272.97,Near Threatened
Activity imagine,Reptilia,Carnivora,655.246,1364.29,Vulnerable
Skill success,Actinopterygii,Anura,1718.96,2340.46,Extinct in the Wild
Position page,Amphibia,Passeriformes,598.38,1119.45,Endangered
Practice population,Amphibia,Rodentia,4412.2,1877.06,Critically Endangered
Assume treat,Reptilia,Anura,4180.755,2075.72,Least Concern
Stock center,Amphibia,Primates,1737.335,644.93,Extinct in the Wild
Mother to,Reptilia,Anura,4503.309,101.41,Vulnerable
Former instead,Amphibia,Squamata,326.929,2458.79,Extinct in the Wild
Door successful,Actinopterygii,Anura,2417.645,520.0,Near Threatened
Lawyer represent,Actinopterygii,Rodentia,3753.727,2664.91,Least Concern
Animal city,Mammalia,Squamata,896.398,2247.13,Vulnerable
Pm war,Actinopterygii,Carnivora,822.683,2609.01,Extinct in the Wild
Road respond,Aves,Anura,8.435,460.19,Vulnerable
Friend develop,Actinopterygii,Passeriformes,803.83,1098.87,Near Threatened
Quickly whole,Aves,Primates,1088.928,1112.65,Extinct in the Wild
Series commercial,Amphibia,Rodentia,647.829,722.0,Endangered
Health wait,Mammalia,Anura,2625.187,1147.33,Extinct in the Wild
Painting against,Reptilia,Squamata,305.187,432.87,Near Threatened
Eye study,Aves,Primates,2709.726,2928.26,Extinct in the Wild
Send myself,Actinopterygii,Squamata,3867.6,1223.87,Extinct in the Wild
Despite never,Mammalia,Squamata,1705.245,2380.25,Critically Endangered
The hear,Reptilia,Passeriformes,2156.115,44.53,Vulnerable
Democrat production,Actinopterygii,Squamata,2280.395,2851.16,Extinct in the Wild
Rock pay,Actinopterygii,Passeriformes,1591.79,1780.96,Endangered
Billion former,Mammalia,Squamata,2869.502,1533.56,Endangered
Increase science,Amphibia,Carnivora,3219.56,1491.08,Least Concern
Sell always,Amphibia,Anura,4633.366,1779.19,Vulnerable
Line theory,Amphibia,Primates,3722.016,221.88,Vulnerable
Director side,Reptilia,Squamata,725.862,1655.77,Vulnerable
Catch cut,Aves,Anura,2961.817,1667.68,Vulnerable
Marriage allow,Reptilia,Carnivora,3911.789,757.49,Near Threatened
Both war,Amphibia,Squamata,934.24,1154.27,Endangered
Fine wide,Reptilia,Rodentia,3318.591,2904.43,Near Threatened
Upon heart,Reptilia,Passeriformes,3460.4,578.69,Endangered
Language always,Aves,Passeriformes,3588.67,109.53,Critically Endangered
Find also,Amphibia,Primates,4561.62,405.78,Near Threatened
Country their,Mammalia,Primates,1054.898,2875.77,Vulnerable
Onto degree,Actinopterygii,Rodentia,3718.953,1586.77,Near Threatened
Guess effect,Amphibia,Passeriformes,1152.45,229.18,Least Concern
Everyone lay,Aves,Passeriformes,4704.527,300.51,Vulnerable
Such tree,Actinopterygii,Primates,4726.546,50.12,Critically Endangered
Certainly throughout,Actinopterygii,Carnivora,3260.768,1525.82,Near Threatened
Likely bag,Aves,Primates,3467.889,2275.04,Critically Endangered
Item theory,Mammalia,Primates,4017.311,2024.99,Vulnerable
About sea,Amphibia,Passeriformes,4819.355,699.35,Least Concern
