species,class,order,weight_kg,length_cm,conservation_status
Position leave,Mammalia,Rodentia,2938.569,1533.91,Critically Endangered
Quickly huge,Aves,Carnivora,4342.915,335.62,Endangered
Protect speech,Aves,Primates,3579.425,2011.87,Near Threatened
Energy allow,Aves,Squamata,4445.003,2388.29,Vulnerable
Ahead recognize,Amphibia,Squamata,2437.533,1391.74,Least Concern
Often type,Reptilia,Carnivora,3122.038,2363.37,Vulnerable
Indeed explain,Amphibia,Rodentia,2625.252,2188.11,Endangered
Purpose talk,Reptilia,Rodentia,3008.292,2653.41,Extinct in the Wild
Teach later,Amphibia,Anura,1021.8,402.11,Least Concern
Heavy pull,Mammalia,Anura,450.944,264.24,Endangered
Arrive be,Reptilia,Passeriformes,70.227,1277.37,Vulnerable
Task available,Actinopterygii,Anura,2615.777,958.34,Endangered
Father former,Mammalia,Carnivora,4882.845,1261.63,Vulnerable
Report every,Reptilia,Squamata,2478.967,2837.91,Critically Endangered
Young various,Mammalia,Passeriformes,3098.85,622.09,Least Concern
Defense large,Amphibia,Carnivora,402.133,1949.53,Endangered
Possible bed,Actinopterygii,Rodentia,1882.619,1901.28,Critically Endangered
Democratic now,Mammalia,Primates,4727.371,1357.73,Extinct in the Wild
Environment heart,Amphibia,Primates,3546.961,2327.48,Near Threatened
Product majority,Amphibia,Carnivora,2948.105,1713.8,Endangered
Explain nor,Aves,Anura,3132.192,2451.12,Endangered
Church six,Amphibia,Anura,4060.251,2453.76,Extinct in the Wild
Former place,Aves,Rodentia,1035.39,305.04,Least Concern
Maintain professional,Actinopterygii,Passeriformes,433.528,738.75,Extinct in the Wild
Seven network,Reptilia,Rodentia,4174.923,2588.86,Near Threatened
Memory word,Aves,Carnivora,703.562,1543.24,Critically Endangered
Part table,Amphibia,Squamata,543.414,2748.69,Critically Endangered
Machine show,Reptilia,Primates,3379.503,1651.62,Near Threatened
This quality,Aves,Rodentia,745.463,734.68,Extinct in the Wild
Detail can,Reptilia,Rodentia,2256.932,113.13,Endangered
Shoulder reason,Mammalia,Squamata,4805.331,67.8,Least Concern
Camera letter,Reptilia,Passeriformes,1117.597,2806.03,Endangered
Within back,Actinopterygii,Passeriformes,4765.256,1257.04,Least Concern
Tough professional,Aves,Carnivora,2578.025,542.17,Least Concern
Sport various,Mammalia,Carnivora,4123.92,1646.09,Near Threatened
Executive strategy,Amphibia,Carnivora,1803.604,954.89,Least Concern
Teacher head,Mammalia,Passeriformes,1582.525,1132.85,Extinct in the Wild
Sit politics,Actinopterygii,Rodentia,3492.309,646.46,Near Threatened
Alone degree,Actinopterygii,Primates,2404.346,2506.7,Least Concern
Shoulder should,Reptilia,Passeriformes,844.125,2602.5,Near Threatened
Too able,Actinopterygii,Carnivora,1040.705,1919.44,Endangered
Feel significant,Reptilia,Squamata,3079.925,1427.7,Vulnerable
Onto them,Mammalia,Passeriformes,3126.65,2258.07,Critically Endangered
Right civil,Aves,Primates,984.867,2800.84,Critically Endangered
Human the,Actinopterygii,Squamata,956.742,2308.6,Vulnerable
Buy add,Aves,Passeriformes,4549.232,124.03,Endangered
Budget worker,Aves,Primates,1420.061,445.39,Vulnerable
Travel worry,Reptilia,Primates,2271.609,2409.84,Vulnerable
Type watch,Actinopterygii,Primates,3244.205,1971.33,Extinct in the Wild
Network stock,Amphibia,Rodentia,199.416,2675.61,Near Threatened
Building parent,Aves,Primates,2654.287,2551.68,Least Concern
Heart ever,Aves,Rodentia,3404.887,2398.66,Least Concern
Manager not,Reptilia,Squamata,1495.184,2687.44,Endangered
Morning those,Aves,Carnivora,325.283,1620.74,Extinct in the Wild
Because build,Reptilia,Primates,561.89,1361.58,Critically Endangered
Our reduce,Aves,Carnivora,4968.209,836.59,Extinct in the Wild
Measure officer,Reptilia,Primates,905.525,2523.67,Near Threatened
Design create,Actinopterygii,Passeriformes,516.01,446.86,Endangered
Fight develop,Aves,Anura,3627.89,2475.73,Critically Endangered
Final paper,Reptilia,Primates,4597.775,946.03,Near Threatened
Seek half,Actinopterygii,Carnivora,4044.326,2544.57,Critically Endangered
Recent everything,Mammalia,Carnivora,4707.768,268.95,Vulnerable
Close whatever,Mammalia,Squamata,3737.331,1462.92,Near Threatened
They move,Actinopterygii,Carnivora,4404.845,2994.24,Critically Endangered
Claim relate,Mammalia,Primates,4374.273,2463.34,Critically Endangered
Follow entire,Aves,Primates,4744.611,466.97,Near Threatened
Because best,Aves,Squamata,3811.745,724.09,Critically Endangered
Over than,Amphibia,Squamata,4394.678,1697.92,Endangered
Size if,Mammalia,Carnivora,4084.633,680.49,Least Concern
Rock would,Aves,Passeriformes,2992.562,174.01,Near Threatened
Relate TV,Amphibia,Anura,340.05,2647.38,Endangered
Pull analysis,Mammalia,Passeriformes,2196.079,2688.45,Least Concern
Notice artist,Amphibia,Rodentia,977.216,286.13,Least Concern
Stand bill,Mammalia,Rodentia,1395.384,1118.6,Vulnerable
Water sea,Amphibia,Anura,2569.774,2490.59,Critically Endangered
Those oil,Aves,Squamata,1674.12,1534.88,Vulnerable
Democratic fear,Mammalia,Squamata,922.126,1795.13,Least Concern
Image professional,Reptilia,Passeriformes,496.323,1880.02,Extinct in the Wild
Suffer offer,Amphibia,Anura,1840.742,367.61,Vulnerable
Sometimes night,Mammalia,Carnivora,4041.055,1781.79,Vulnerable
Least seek,Actinopterygii,Rodentia,1904.776,905.77,Least Concern
Art throw,Actinopterygii,Anura,1183.947,1560.25,Near Threatened
Within remain,Amphibia,Anura,4951.254,1618.3,Least Concern
Usually decide,Mammalia,Anura,4264.522,616.93,Endangered
Protect focus,Amphibia,Squamata,386.292,44.31,Critically Endangered
Development machine,Actinopterygii,Carnivora,2495.33,115.57,Critically Endangered
Discover building,Actinopterygii,Rodentia,2575.385,2232.25,Vulnerable
Trial floor,Reptilia,Squamata,2959.349,1652.23,Endangered
Land tax,Reptilia,Rodentia,2811.076,2479.25,Extinct in the Wild
Group fine,Actinopterygii,Squamata,1659.053,1234.58,Endangered
Culture international,Mammalia,Carnivora,4010.378,1237.48,Vulnerable
Born near,Actinopterygii,Primates,2157.896,2464.46,Critically Endangered
Everyone bag,Mammalia,Rodentia,4004.601,2499.12,Vulnerable
Protect price,Actinopterygii,Carnivora,1622.7,786.16,Vulnerable
Speak yard,Reptilia,Passeriformes,2932.485,1867.74,Endangered
Need other,Actinopterygii,Primates,2014.231,1224.17,Extinct in the Wild
Often interview,Mammalia,Rodentia,4291.599,122.09,Critically Endangered
Oil artist,Aves,Passeriformes,4160.374,2212.48,Least Concern
Dinner far,Amphibia,Passeriformes,4874.92,2691.56,Critically Endangered
Item evidence,Mammalia,Squamata,4007.298,2815.34,Critically Endangered
Expert can,Aves,Primates,1888.074,11.68,Extinct in the Wild
Side fill,Aves,Passeriformes,944.312,756.54,Near Threatened
Dark day,Actinopterygii,Primates,3239.671,1319.27,Extinct in the Wild
Once add,Reptilia,Squamata,2960.975,250.13,Endangered
Feel deep,Aves,Anura,2116.247,2081.47,Endangered
Series same,Aves,Anura,324.084,401.19,Endangered
Talk end,Reptilia,Squamata,4563.076,43.23,Extinct in the Wild
Window tend,Amphibia,Passeriformes,4114.499,2590.64,Least Concern
Finally possible,Aves,Passeriformes,2892.658,787.8,Critically Endangered
Interview herself,Aves,Primates,3943.171,1955.45,Vulnerable
Bill stuff,Amphibia,Primates,2257.509,1902.25,Vulnerable
Able professor,Actinopterygii,Anura,4132.525,2107.79,Extinct in the Wild
Everyone me,Aves,Primates,1420.673,105.86,Vulnerable
Responsibility you,Aves,Primates,3673.946,1739.02,Least Concern
White budget,Actinopterygii,Squamata,4682.258,2459.67,Vulnerable
Could approach,Aves,Rodentia,3074.637,2644.18,Vulnerable
Friend enter,Actinopterygii,Passeriformes,4221.944,1841.68,Critically Endangered
Response customer,Reptilia,Squamata,4119.844,340.28,Vulnerable
For sing,Aves,Passeriformes,3602.673,146.53,Near Threatened
Professor myself,Reptilia,Squamata,4480.9,2052.61,Endangered
