species,class,order,weight_kg,length_cm,conservation_status
Home blue,Reptilia,Passeriformes,4257.238,1004.85,Near Threatened
Reach image,Actinopterygii,Passeriformes,3011.358,555.06,Near Threatened
Talk night,Aves,Primates,806.639,490.08,Least Concern
Model film,Amphibia,Rodentia,3599.645,1330.87,Least Concern
Likely Mrs,Reptilia,Passeriformes,3264.844,1973.13,Vulnerable
Site threat,Aves,Squamata,905.631,2.81,Near Threatened
Between nor,Amphibia,Squamata,178.774,2335.53,Critically Endangered
Election south,Mammalia,Carnivora,1543.786,974.37,Extinct in the Wild
Computer you,Actinopterygii,Rodentia,4762.075,312.47,Least Concern
Someone rule,Mammalia,Passeriformes,2256.161,2238.97,Critically Endangered
Ago continue,Mammalia,Passeriformes,4395.493,425.57,Vulnerable
Class upon,Mammalia,Squamata,4655.272,2498.08,Near Threatened
Become reason,Aves,Anura,3743.257,803.13,Near Threatened
Source cost,Mammalia,Anura,405.239,1786.48,Endangered
Child style,Aves,Passeriformes,2081.481,316.11,Vulnerable
Only race,Reptilia,Passeriformes,2208.683,2579.43,Least Concern
Month scene,Mammalia,Squamata,1468.386,1872.48,Endangered
Letter energy,Actinopterygii,Passeriformes,3158.063,1031.2,Critically Endangered
Remain provide,Mammalia,Carnivora,999.507,71.87,Critically Endangered
Visit night,Actinopterygii,Primates,127.832,292.16,Vulnerable
Kid sister,Reptilia,Anura,2179.712,1903.71,Endangered
Officer week,Reptilia,Passeriformes,4248.365,1939.73,Extinct in the Wild
Threat everyone,Reptilia,Anura,3497.404,1537.52,Extinct in the Wild
Need black,Aves,Rodentia,58.223,725.33,Least Concern
Or late,Mammalia,Carnivora,1770.868,181.35,Endangered
Million trouble,Amphibia,Anura,2590.669,391.3,Extinct in the Wild
Hope for,Reptilia,Primates,4416.511,808.77,Extinct in the Wild
All green,Aves,Rodentia,3677.147,7.3,Critically Endangered
Her if,Amphibia,Passeriformes,1202.982,333.25,Critically Endangered
Good while,Mammalia,Rodentia,3699.972,586.44,Near Threatened
Interview factor,Amphibia,Passeriformes,4089.641,1106.83,Critically Endangered
War husband,Mammalia,Primates,2978.644,123.44,Vulnerable
Near book,Reptilia,Primates,4812.422,2975.61,Least Concern
Action case,Aves,Rodentia,1289.496,2698.82,Extinct in the Wild
Become east,Amphibia,Primates,4138.755,2143.02,Critically Endangered
Through start,Actinopterygii,Primates,3892.293,2231.25,Endangered
Road pretty,Reptilia,Primates,2302.091,2339.48,Extinct in the Wild
Ground without,Mammalia,Primates,3080.468,1789.22,Endangered
Forward do,Aves,Primates,3083.487,1449.19,Near Threatened
Son teacher,Mammalia,Squamata,4467.843,2886.06,Near Threatened
Person yourself,Actinopterygii,Rodentia,3429.649,1237.48,Near Threatened
Exist heart,Mammalia,Primates,2244.268,32.63,Extinct in the Wild
Discover finally,Mammalia,Rodentia,3897.326,1719.63,Critically Endangered
The feeling,Actinopterygii,Anura,653.873,648.11,Vulnerable
Arrive individual,Mammalia,Primates,1385.268,1692.03,Endangered
Education attorney,Aves,Rodentia,1942.28,732.15,Extinct in the Wild
Cultural dinner,Aves,Anura,4147.271,2649.8,Least Concern
Young already,Reptilia,Primates,1986.344,68.03,Least Concern
Lay line,Actinopterygii,Carnivora,2645.395,36.71,Least Concern
Try eight,Actinopterygii,Squamata,2640.49,1765.48,Vulnerable
Million lead,Actinopterygii,Carnivora,3295.59,2917.41,Near Threatened
Suggest management,Amphibia,Passeriformes,718.343,1058.68,Near Threatened
Hospital drug,Actinopterygii,Anura,3420.446,159.82,Endangered
Few much,Amphibia,Carnivora,1651.007,2615.09,Extinct in the Wild
Still sing,Aves,Rodentia,4874.752,858.24,Extinct in the Wild
Star wife,Reptilia,Carnivora,765.448,35.13,Vulnerable
Everything choose,Mammalia,Rodentia,122.059,1030.87,Critically Endangered
Fight difficult,Aves,Passeriformes,3279.893,1656.59,Least Concern
Draw who,Mammalia,Passeriformes,4867.738,2793.59,Critically Endangered
Speak whether,Aves,Squamata,4644.779,1245.27,Critically Endangered
Produce media,Amphibia,Rodentia,827.439,2847.7,Critically Endangered
Foreign vote,Mammalia,Anura,3917.889,657.65,Near Threatened
Place head,Reptilia,Carnivora,3486.407,514.52,Vulnerable
Special imagine,Actinopterygii,Carnivora,2366.488,1987.24,Critically Endangered
Anything scientist,Reptilia,Anura,165.25,1079.39,Near Threatened
Range TV,Amphibia,Passeriformes,4699.285,2687.41,Extinct in the Wild
Professional share,Aves,Anura,2947.192,919.93,Extinct in the Wild
Question life,Amphibia,Primates,588.67,1383.35,Critically Endangered
Family look,Aves,Rodentia,3305.958,417.67,Endangered
Fast bring,Reptilia,Passeriformes,3669.913,1955.12,Endangered
Road nice,Reptilia,Carnivora,3138.668,1813.87,Least Concern
Pull sort,Mammalia,Passeriformes,4671.194,246.97,Least Concern
Set size,Amphibia,Passeriformes,2163.799,2445.65,Critically Endangered
Animal thousand,Reptilia,Primates,2821.299,1662.33,Vulnerable
How possible,Aves,Squamata,2429.853,116.54,Vulnerable
Blue member,Mammalia,Carnivora,1303.82,2088.95,Vulnerable
He check,Actinopterygii,Passeriformes,1785.475,1333.68,Critically Endangered
Throughout pay,Aves,Rodentia,1342.741,1048.95,Extinct in the Wild
Moment present,Reptilia,Rodentia,3578.044,2931.73,Extinct in the Wild
While professional,Mammalia,Anura,4519.924,2575.57,Critically Endangered
Star operation,Actinopterygii,Primates,214.949,736.02,Least Concern
That whose,Aves,Primates,1485.361,14.98,Vulnerable
Community debate,Reptilia,Primates,439.633,2137.19,Near Threatened
Tv street,Aves,Passeriformes,4995.654,2162.63,Endangered
Total woman,Actinopterygii,Squamata,4717.173,2958.31,Near Threatened
Fall pretty,Reptilia,Carnivora,1085.423,2468.18,Critically Endangered
Have provide,Amphibia,Squamata,4292.092,1544.14,Least Concern
West well,Mammalia,Passeriformes,2920.561,1613.84,Endangered
Current wish,Actinopterygii,Rodentia,1321.265,579.76,Vulnerable
Early building,Aves,Passeriformes,4126.184,72.11,Least Concern
On detail,Reptilia,Carnivora,1465.226,1925.75,Vulnerable
Last trouble,Mammalia,Passeriformes,1548.665,2383.67,Near Threatened
Reduce force,Mammalia,Rodentia,234.572,1218.76,Vulnerable
Rise general,Mammalia,Squamata,768.726,491.85,Vulnerable
Believe study,Mammalia,Rodentia,1105.576,545.19,Least Concern
Prepare many,Mammalia,Squamata,3743.562,1543.03,Near Threatened
Discussion analysis,Reptilia,Squamata,1242.106,1060.26,Vulnerable
Nor imagine,Amphibia,Primates,4948.36,1680.52,Vulnerable
Letter trade,Actinopterygii,Passeriformes,1784.099,490.6,Endangered
Finally summer,Amphibia,Anura,1332.336,1108.18,Least Concern
Company high,Mammalia,Squamata,4872.831,24.81,Endangered
Doctor evening,Mammalia,Passeriformes,413.507,2851.27,Extinct in the Wild
Eye make,Actinopterygii,Anura,2611.839,630.53,Endangered
Everyone tend,Mammalia,Primates,3434.269,1760.71,Near Threatened
Question matter,Mammalia,Primates,2832.032,2740.65,Extinct in the Wild
Newspaper phone,Aves,Carnivora,4339.826,834.2,Extinct in the Wild
Board several,Mammalia,Carnivora,796.955,1686.97,Endangered
Whatever dark,Actinopterygii,Carnivora,2419.661,1749.67,Critically Endangered
Food spend,Amphibia,Squamata,1255.291,2132.31,Vulnerable
Energy establish,Aves,Squamata,3027.498,613.12,Near Threatened
Stand wide,Actinopterygii,Rodentia,2806.799,2001.7,Vulnerable
Wind ball,Amphibia,Anura,1861.516,2709.3,Endangered
Tend pull,Aves,Anura,3886.518,1777.6,Critically Endangered
Rock different,Reptilia,Rodentia,3110.482,54.03,Endangered
After avoid,Actinopterygii,Rodentia,411.636,1167.5,Extinct in the Wild
Need almost,Aves,Passeriformes,2130.52,225.79,Near Threatened
Me relationship,Amphibia,Carnivora,1485.224,428.88,Extinct in the Wild
Wonder recent,Reptilia,Rodentia,1214.517,92.01,Least Concern
Prepare people,Reptilia,Primates,3382.676,2949.08,Critically Endangered
Hand believe,Amphibia,Squamata,3080.042,711.08,Critically Endangered
Compare through,Aves,Primates,2822.234,1371.45,Extinct in the Wild
Magazine but,Reptilia,Passeriformes,904.772,1969.85,Endangered
Nice move,Aves,Rodentia,308.056,2992.92,Least Concern
Cut sure,Reptilia,Carnivora,1037.224,1320.22,Critically Endangered
Table season,Actinopterygii,Primates,1355.064,886.41,Endangered
Base offer,Mammalia,Rodentia,2604.799,1778.8,Least Concern
