species,class,order,weight_kg,length_cm,conservation_status
Anyone surface,Mammalia,Rodentia,3817.378,2200.14,Endangered
Shoulder recent,Aves,Rodentia,3306.108,2540.86,Least Concern
Marriage kitchen,Amphibia,Rodentia,3026.613,2458.97,Near Threatened
Well begin,Aves,Anura,133.427,1629.39,Extinct in the Wild
Avoid almost,Aves,Rodentia,1821.183,383.93,Critically Endangered
Of industry,Amphibia,Primates,1247.203,22.14,Extinct in the Wild
Later easy,Actinopterygii,Squamata,2014.849,2752.51,Endangered
Just exist,Mammalia,Anura,2359.38,185.21,Extinct in the Wild
Hand information,Actinopterygii,Anura,2781.133,336.91,Extinct in the Wild
While hard,Actinopterygii,Carnivora,1410.671,1120.33,Critically Endangered
Beyond white,Actinopterygii,Passeriformes,3880.863,2799.7,Vulnerable
Hand head,Actinopterygii,Rodentia,3750.333,251.94,Endangered
Democratic affect,Reptilia,Primates,630.271,488.27,Least Concern
Work consider,Actinopterygii,Anura,3381.137,1907.59,Endangered
Instead wish,Actinopterygii,Rodentia,2224.589,2037.47,Least Concern
Think various,Aves,Squamata,1088.383,713.95,Critically Endangered
Movie peace,Actinopterygii,Primates,1462.406,898.58,Near Threatened
Commercial able,Actinopterygii,Squamata,2526.306,2858.55,Near Threatened
Owner event,Mammalia,Passeriformes,4406.999,2695.98,Endangered
From fear,Aves,Passeriformes,1455.976,2388.61,Near Threatened
Same house,Amphibia,Carnivora,3641.806,2230.69,Near Threatened
Bill key,Amphibia,Primates,4633.146,705.73,Extinct in the Wild
Instead end,Aves,Rodentia,1334.015,1524.27,Critically Endangered
Inside in,Amphibia,Carnivora,2754.912,1788.21,Vulnerable
Sea raise,Mammalia,Carnivora,465.158,2066.38,Least Concern
Gas into,Mammalia,Squamata,4071.269,2766.92,Near Threatened
Student policy,Amphibia,Carnivora,3723.792,192.8,Extinct in the Wild
Hot truth,Actinopterygii,Carnivora,3208.843,1495.64,Endangered
Popular success,Reptilia,Passeriformes,4803.218,2429.51,Critically Endangered
