species,class,order,weight_kg,length_cm,conservation_status
Moment cultural,Amphibia,Carnivora,3802.436,2245.31,Extinct in the Wild
Owner officer,Reptilia,Primates,2091.018,2043.94,Endangered
Behavior ever,Aves,Rodentia,4944.958,2315.35,Vulnerable
Movement news,Aves,Rodentia,1163.105,1835.07,Near Threatened
News far,Reptilia,Passeriformes,175.78,819.54,Endangered
Evening hear,Amphibia,Anura,2171.368,2792.77,Least Concern
Throw total,Reptilia,Anura,989.969,2083.01,Vulnerable
Understand radio,Amphibia,Carnivora,4779.403,1531.1,Least Concern
Ready show,Reptilia,Anura,3931.949,2281.37,Near Threatened
Class usually,Amphibia,Passeriformes,3940.293,148.44,Critically Endangered
Tough nearly,Mammalia,Rodentia,86.287,2713.88,Critically Endangered
Interview under,Actinopterygii,Passeriformes,4287.21,1532.99,Near Threatened
Who claim,Reptilia,Anura,4426.196,352.02,Endangered
Wonder guess,Mammalia,Anura,1347.847,1305.38,Near Threatened
Another employee,Reptilia,Primates,3418.407,424.06,Extinct in the Wild
Rate piece,Reptilia,Anura,749.659,2995.94,Endangered
Note forget,Aves,Squamata,2774.67,1619.11,Critically Endangered
Section region,Actinopterygii,Passeriformes,2403.697,138.56,Vulnerable
Do serve,Amphibia,Squamata,696.443,45.79,Vulnerable
Experience my,Mammalia,Rodentia,3689.254,1195.1,Vulnerable
Page mouth,Aves,Squamata,641.507,2347.87,Critically Endangered
Rest develop,Amphibia,Primates,2941.626,2652.16,Critically Endangered
Across until,Amphibia,Squamata,955.417,2270.61,Critically Endangered
Trade total,Mammalia,Anura,1206.683,1774.35,Extinct in the Wild
Heart at,Mammalia,Rodentia,1363.437,2188.15,Extinct in the Wild
Dark recent,Aves,Rodentia,2744.037,2673.08,Endangered
Reflect cause,Amphibia,Primates,3324.799,1003.99,Near Threatened
Of study,Reptilia,Primates,1996.721,289.4,Endangered
High then,Amphibia,Anura,1978.896,2148.07,Least Concern
Personal mind,Amphibia,Carnivora,103.717,2728.71,Near Threatened
Field watch,Aves,Squamata,1915.766,970.38,Near Threatened
Strategy opportunity,Amphibia,Squamata,795.32,1903.36,Vulnerable
Mean green,Reptilia,Passeriformes,432.423,767.19,Extinct in the Wild
Camera commercial,Aves,Squamata,4921.703,2652.71,Vulnerable
Glass material,Mammalia,Carnivora,2565.213,221.63,Near Threatened
Voice lot,Mammalia,Anura,1296.912,2322.48,Vulnerable
Short stuff,Actinopterygii,Primates,454.838,259.74,Critically Endangered
Laugh fall,Amphibia,Primates,1984.918,339.06,Extinct in the Wild
Trouble detail,Mammalia,Carnivora,4761.077,2230.8,Least Concern
Thing relate,Mammalia,Rodentia,1545.1,422.13,Extinct in the Wild
National about,Mammalia,Rodentia,3977.133,1835.3,Extinct in the Wild
Rather very,Mammalia,Anura,3697.8,1485.17,Vulnerable
Property anything,Amphibia,Carnivora,1507.356,651.18,Vulnerable
Possible of,Amphibia,Anura,2594.598,461.08,Critically Endangered
Heavy pass,Mammalia,Squamata,4505.825,1465.04,Vulnerable
Challenge feeling,Aves,Carnivora,2233.01,121.38,Vulnerable
She former,Amphibia,Anura,2684.739,1903.06,Least Concern
Human pressure,Reptilia,Squamata,4392.882,1631.82,Extinct in the Wild
Others series,Aves,Primates,1266.455,1294.91,Near Threatened
Around dark,Aves,Passeriformes,2637.814,535.59,Vulnerable
