species,class,order,weight_kg,length_cm,conservation_status
Six level,Actinopterygii,Passeriformes,2558.903,1520.29,Extinct in the Wild
With boy,Amphibia,Rodentia,1399.253,578.5,Least Concern
Beat power,Aves,Carnivora,3958.983,1050.94,Critically Endangered
Rich cut,Reptilia,Anura,402.875,87.88,Vulnerable
Thank eye,Aves,Anura,375.889,492.19,Vulnerable
Feeling fear,Actinopterygii,Squamata,4293.396,324.03,Near Threatened
Party writer,Reptilia,Rodentia,1074.431,1377.19,Endangered
Draw few,Aves,Primates,4601.584,360.39,Vulnerable
Final this,Reptilia,Primates,3371.738,1110.89,Critically Endangered
Since environment,Mammalia,Anura,47.908,2226.82,Near Threatened
Production drive,Reptilia,Squamata,2694.235,1975.69,Vulnerable
Me until,Actinopterygii,Primates,4789.815,1584.29,Least Concern
Hour order,Reptilia,Anura,3798.958,2267.94,Endangered
Owner behind,Amphibia,Passeriformes,489.546,1453.28,Critically Endangered
Baby through,Actinopterygii,Primates,76.263,1025.28,Least Concern
Public wrong,Actinopterygii,Carnivora,4668.475,278.67,Critically Endangered
Occur newspaper,Aves,Rodentia,1780.722,2632.14,Extinct in the Wild
Year bag,Actinopterygii,Passeriformes,3415.041,1648.32,Least Concern
Once these,Amphibia,Primates,4626.955,2329.14,Critically Endangered
Fill agreement,Reptilia,Passeriformes,1263.968,718.17,Critically Endangered
Thing everybody,Mammalia,Anura,4279.692,215.82,Endangered
Already popular,Actinopterygii,Passeriformes,2600.383,2031.0,Extinct in the Wild
Himself drive,Aves,Carnivora,2345.312,494.18,Vulnerable
Character break,Mammalia,Rodentia,488.654,2219.22,Least Concern
Level believe,Reptilia,Rodentia,3426.276,2519.05,Endangered
Baby page,Reptilia,Rodentia,485.999,445.53,Endangered
Join business,Amphibia,Primates,4383.897,2607.16,Least Concern
Member interview,Mammalia,Primates,3022.855,996.29,Near Threatened
Teach ask,Actinopterygii,Rodentia,2688.773,2764.45,Extinct in the Wild
Woman benefit,Mammalia,Primates,3588.189,19.05,Near Threatened
Finish deep,Mammalia,Passeriformes,4120.8,2525.29,Vulnerable
During physical,Mammalia,Anura,3181.7,2333.25,Endangered
Or so,Actinopterygii,Anura,1082.823,1749.51,Extinct in the Wild
Smile benefit,Aves,Carnivora,1079.379,2316.83,Critically Endangered
Maybe know,Amphibia,Rodentia,8.033,2105.56,Least Concern
Could attention,Amphibia,Primates,3648.85,1688.95,Extinct in the Wild
American current,Amphibia,Carnivora,1665.366,2249.84,Near Threatened
Avoid court,Mammalia,Passeriformes,1648.933,1457.03,Least Concern
Movement article,Aves,Primates,4864.281,961.98,Extinct in the Wild
Increase open,Mammalia,Squamata,3486.278,747.24,Near Threatened
Southern into,Amphibia,Carnivora,1053.476,95.0,Extinct in the Wild
Along oil,Aves,Passeriformes,362.743,2000.7,Critically Endangered
Speech middle,Aves,Anura,785.873,281.26,Near Threatened
