species,class,order,weight_kg,length_cm,conservation_status
Heart then,Actinopterygii,Carnivora,1665.932,1522.98,Critically Endangered
Fill operation,Mammalia,Passeriformes,2289.326,2417.19,Least Concern
Long director,Mammalia,Rodentia,2566.705,2221.73,Near Threatened
Treat way,Amphibia,Carnivora,526.496,1143.25,Vulnerable
Respond impact,Amphibia,Primates,1865.821,439.84,Extinct in the Wild
Other face,Aves,Passeriformes,765.349,2680.96,Endangered
Coach explain,Reptilia,Squamata,3793.146,1875.43,Endangered
Ball century,Actinopterygii,Primates,4930.232,1279.47,Critically Endangered
Table note,Actinopterygii,Squamata,4940.524,213.82,Endangered
Between subject,Mammalia,Carnivora,2049.321,2224.21,Vulnerable
Across national,Amphibia,Anura,4348.652,2106.34,Critically Endangered
Feel series,Actinopterygii,Carnivora,4977.962,2589.92,Extinct in the Wild
Choice sound,Mammalia,Carnivora,1354.805,118.74,Critically Endangered
Food piece,Aves,Anura,4346.334,1932.37,Near Threatened
Section debate,Reptilia,Primates,136.846,2419.74,Endangered
Law however,Mammalia,Passeriformes,4220.939,242.91,Critically Endangered
Case program,Mammalia,Squamata,192.763,1889.8,Extinct in the Wild
Pm both,Aves,Carnivora,2649.263,712.01,Near Threatened
Term soon,Actinopterygii,Carnivora,44.044,782.7,Least Concern
Church energy,Actinopterygii,Primates,1613.532,185.34,Critically Endangered
Hard base,Mammalia,Rodentia,2373.297,2072.73,Critically Endangered
Mrs but,Mammalia,Passeriformes,177.892,982.45,Vulnerable
Name right,Amphibia,Primates,1883.053,733.64,Near Threatened
Speech interview,Mammalia,Anura,1469.389,2856.61,Critically Endangered
Billion interview,Mammalia,Squamata,2156.028,234.29,Critically Endangered
Quality mind,Mammalia,Carnivora,2458.812,497.37,Vulnerable
Imagine candidate,Aves,Carnivora,2056.785,2739.83,Extinct in the Wild
Book play,Actinopterygii,Passeriformes,3990.799,1729.48,Critically Endangered
Else energy,Mammalia,Anura,1340.014,2723.21,Near Threatened
Sell also,Reptilia,Carnivora,15.476,503.59,Endangered
Start save,Aves,Squamata,1186.213,1566.2,Vulnerable
Woman institution,Reptilia,Passeriformes,4585.786,1001.86,Endangered
Raise level,Actinopterygii,Primates,3971.994,2008.28,Critically Endangered
My six,Actinopterygii,Carnivora,235.479,2278.33,Near Threatened
Its any,Mammalia,Squamata,4534.317,2455.55,Critically Endangered
Alone culture,Actinopterygii,Squamata,37.77,871.54,Vulnerable
This night,Actinopterygii,Anura,3083.031,1627.67,Near Threatened
Back job,Amphibia,Carnivora,3327.397,2281.09,Near Threatened
Forward off,Aves,Anura,2269.194,177.91,Critically Endangered
Result behind,Actinopterygii,Primates,3706.265,2554.69,Endangered
Majority consider,Amphibia,Carnivora,2064.591,2038.5,Vulnerable
Painting easy,Amphibia,Squamata,2836.273,1745.54,Near Threatened
Force president,Mammalia,Rodentia,1281.316,777.97,Extinct in the Wild
During them,Aves,Primates,1126.23,2191.63,Least Concern
Fund manage,Mammalia,Rodentia,359.145,1919.03,Least Concern
Wear land,Mammalia,Primates,3509.954,930.25,Critically Endangered
Already every,Mammalia,Anura,688.289,810.11,Extinct in the Wild
Also not,Actinopterygii,Primates,3332.777,9.73,Critically Endangered
Party wide,Amphibia,Passeriformes,4925.928,890.9,Critically Endangered
Treat score,Reptilia,Squamata,3286.01,765.75,Least Concern
Senior sister,Actinopterygii,Rodentia,2629.017,951.92,Vulnerable
Do play,Amphibia,Rodentia,1672.714,1915.72,Extinct in the Wild
Campaign seem,Mammalia,Primates,4768.469,802.31,Endangered
