species,class,order,weight_kg,length_cm,conservation_status
Every doctor,Reptilia,Rodentia,2200.42,1769.02,Extinct in the Wild
Study attack,Reptilia,Passeriformes,846.433,12.29,Least Concern
Me wife,Aves,Squamata,3131.463,2679.54,Vulnerable
Service mention,Aves,Passeriformes,4113.574,2251.15,Critically Endangered
Institution such,Actinopterygii,Primates,4273.495,2955.51,Near Threatened
Tax operation,Mammalia,Carnivora,2010.577,617.34,Vulnerable
Next policy,Actinopterygii,Anura,3140.274,2951.17,Least Concern
Give morning,Actinopterygii,Squamata,2897.525,821.12,Least Concern
Finish leg,Aves,Squamata,3617.478,1888.52,Least Concern
Family ability,Reptilia,Rodentia,2915.115,501.7,Critically Endangered
After box,Aves,Primates,324.984,143.4,Near Threatened
International certainly,Actinopterygii,Anura,2449.263,13.79,Extinct in the Wild
Teacher plant,Reptilia,Rodentia,3679.518,2719.61,Endangered
First entire,Actinopterygii,Rodentia,3378.152,2018.76,Endangered
Performance from,Aves,Rodentia,3667.598,1872.25,Critically Endangered
Serious sense,Actinopterygii,Anura,2498.582,2335.45,Least Concern
Hotel experience,Reptilia,Anura,2969.075,1495.46,Extinct in the Wild
Write style,Aves,Squamata,2714.268,382.52,Vulnerable
Citizen technology,Aves,Squamata,26.348,526.7,Least Concern
Interesting walk,Actinopterygii,Rodentia,2271.628,2071.56,Near Threatened
One spend,Reptilia,Passeriformes,717.216,593.99,Near Threatened
Quickly figure,Mammalia,Carnivora,2110.26,637.97,Endangered
Lot south,Amphibia,Carnivora,4166.693,559.61,Critically Endangered
Eight deal,Amphibia,Rodentia,1500.773,1691.16,Endangered
Go perform,Actinopterygii,Carnivora,2513.93,1245.73,Endangered
Bill drug,Aves,Passeriformes,108.391,826.2,Vulnerable
General often,Actinopterygii,Passeriformes,3149.619,286.85,Vulnerable
By successful,Mammalia,Passeriformes,2504.349,151.13,Extinct in the Wild
Catch lot,Mammalia,Primates,636.613,2017.85,Critically Endangered
Total center,Aves,Rodentia,4031.264,533.19,Near Threatened
Pass south,Reptilia,Rodentia,3259.266,2610.48,Critically Endangered
Actually than,Reptilia,Passeriformes,1608.605,357.97,Extinct in the Wild
Popular medical,Amphibia,Passeriformes,3358.339,541.3,Critically Endangered
Both parent,Actinopterygii,Anura,2623.353,2272.97,Vulnerable
Build offer,Actinopterygii,Squamata,500.508,1409.39,Extinct in the Wild
Take interview,Amphibia,Squamata,4753.161,548.11,Near Threatened
Prepare better,Actinopterygii,Rodentia,4045.573,393.65,Critically Endangered
Debate opportunity,Mammalia,Carnivora,4897.48,274.15,Near Threatened
Political system,Actinopterygii,Anura,1062.589,2349.4,Extinct in the Wild
Look move,Actinopterygii,Carnivora,579.488,1016.57,Near Threatened
Lead well,Actinopterygii,Carnivora,1964.286,1103.28,Extinct in the Wild
Black take,Actinopterygii,Rodentia,3036.306,650.24,Vulnerable
Spend finally,Reptilia,Rodentia,2067.314,927.84,Endangered
There analysis,Amphibia,Rodentia,3781.956,19.3,Critically Endangered
Enough important,Mammalia,Anura,1330.591,652.7,Vulnerable
Official born,Reptilia,Anura,1896.511,1021.87,Critically Endangered
