species,class,order,weight_kg,length_cm,conservation_status
Accept resource,Actinopterygii,Anura,1070.662,133.34,Endangered
Could church,Mammalia,Carnivora,4305.847,2232.2,Critically Endangered
Offer shake,Amphibia,Anura,2425.61,944.14,Least Concern
World mission,Mammalia,Anura,598.093,372.12,Least Concern
Hotel whom,Amphibia,Carnivora,4293.495,709.98,Near Threatened
Close should,Aves,Passeriformes,1687.772,1650.67,Endangered
Instead card,Mammalia,Passeriformes,3223.256,100.68,Least Concern
Receive mean,Aves,Passeriformes,2774.938,296.26,Extinct in the Wild
Push figure,Actinopterygii,Primates,3602.847,2784.11,Endangered
Able number,Actinopterygii,Anura,312.901,708.11,Extinct in the Wild
Traditional policy,Actinopterygii,Rodentia,3922.298,1249.09,Critically Endangered
Level necessary,Mammalia,Anura,1664.745,1291.67,Vulnerable
Camera would,Actinopterygii,Rodentia,4072.225,1107.7,Least Concern
Responsibility will,Reptilia,Primates,1182.686,414.2,Vulnerable
Truth draw,Amphibia,Carnivora,1856.779,1216.28,Least Concern
Friend trade,Reptilia,Squamata,4416.96,453.43,Least Concern
Suffer part,Mammalia,Primates,3082.511,2229.03,Near Threatened
Moment turn,Aves,Carnivora,2563.853,436.09,Endangered
Eye smile,Mammalia,Rodentia,2890.188,685.38,Critically Endangered
Drive energy,Aves,Primates,3176.801,784.92,Critically Endangered
Cause cause,Reptilia,Primates,353.589,1672.07,Extinct in the Wild
Pressure ball,Aves,Passeriformes,4863.888,2640.73,Least Concern
Military go,Actinopterygii,Squamata,4991.34,1113.58,Endangered
Entire boy,Mammalia,Rodentia,2509.039,1574.31,Extinct in the Wild
Keep series,Aves,Carnivora,4319.888,535.53,Vulnerable
Will option,Amphibia,Carnivora,2582.797,57.19,Extinct in the Wild
Case effect,Amphibia,Rodentia,234.339,1225.23,Endangered
Identify wind,Reptilia,Primates,4190.576,1815.2,Endangered
Fund prove,Amphibia,Squamata,4623.221,1378.93,Near Threatened
Back tree,Mammalia,Primates,4356.763,21.93,Critically Endangered
Responsibility amount,Mammalia,Rodentia,4016.284,2613.97,Critically Endangered
Cut happen,Reptilia,Rodentia,3990.13,212.02,Endangered
Surface myself,Amphibia,Primates,2269.576,1127.53,Near Threatened
Interesting lose,Reptilia,Anura,2991.898,1203.86,Vulnerable
High success,Reptilia,Primates,3047.436,2421.68,Endangered
Test family,Reptilia,Rodentia,782.066,2731.22,Extinct in the Wild
Standard someone,Reptilia,Anura,4030.314,1335.77,Extinct in the Wild
Republican available,Reptilia,Anura,2974.957,205.61,Near Threatened
Conference sell,Amphibia,Anura,3062.712,2415.21,Vulnerable
Trade partner,Amphibia,Primates,4809.683,2885.8,Endangered
Number letter,Aves,Squamata,3152.648,742.92,Least Concern
Guess including,Aves,Anura,1586.467,796.26,Least Concern
Realize floor,Mammalia,Squamata,2029.118,176.91,Least Concern
Listen several,Amphibia,Carnivora,2134.751,2163.67,Least Concern
Green international,Actinopterygii,Passeriformes,3218.586,924.06,Near Threatened
Mind star,Aves,Primates,1689.988,700.3,Least Concern
Trip hair,Mammalia,Anura,2414.253,1048.66,Near Threatened
Environment old,Aves,Rodentia,3957.135,272.41,Near Threatened
Sure board,Amphibia,Passeriformes,1879.754,2692.29,Extinct in the Wild
Evening fill,Reptilia,Squamata,2983.786,1253.59,Endangered
Financial concern,Actinopterygii,Passeriformes,3259.515,1294.21,Critically Endangered
Bill much,Reptilia,Carnivora,4068.834,892.17,Vulnerable
Choice international,Amphibia,Rodentia,2462.594,1028.91,Near Threatened
Carry the,Amphibia,Carnivora,2516.428,344.68,Near Threatened
Public dark,Mammalia,Passeriformes,2321.979,1123.41,Critically Endangered
Region among,Mammalia,Squamata,4672.285,29.25,Least Concern
Network beat,Mammalia,Passeriformes,2006.591,420.84,Extinct in the Wild
Yard establish,Reptilia,Anura,3641.332,2854.37,Extinct in the Wild
Race fact,Actinopterygii,Anura,4245.89,2193.49,Extinct in the Wild
Child enjoy,Aves,Rodentia,4526.79,2127.41,Extinct in the Wild
Choose media,Mammalia,Rodentia,1475.367,269.65,Endangered
Culture idea,Mammalia,Passeriformes,81.844,2740.02,Vulnerable
Commercial simple,Reptilia,Passeriformes,1275.107,1005.62,Vulnerable
Less however,Amphibia,Passeriformes,720.453,992.15,Least Concern
Soon machine,Amphibia,Carnivora,3365.775,1497.42,Vulnerable
Mind fly,Mammalia,Primates,2569.752,1491.1,Least Concern
Read south,Reptilia,Anura,3234.467,2817.64,Extinct in the Wild
Model group,Aves,Primates,1102.29,2635.46,Near Threatened
Focus vote,Actinopterygii,Squamata,4508.264,348.34,Endangered
Beat simply,Reptilia,Anura,3996.661,2684.53,Endangered
Worker development,Reptilia,Carnivora,1967.061,2109.83,Least Concern
Offer strategy,Reptilia,Primates,4623.355,616.13,Least Concern
Thus skin,Aves,Primates,4864.87,2045.47,Vulnerable
Few the,Actinopterygii,Rodentia,2008.473,2916.9,Endangered
Performance usually,Amphibia,Rodentia,1071.574,2274.01,Least Concern
Religious do,Reptilia,Carnivora,645.824,1197.62,Least Concern
Common throw,Reptilia,Rodentia,2705.048,1548.18,Critically Endangered
Although smile,Reptilia,Primates,843.67,1262.18,Near Threatened
Create war,Mammalia,Carnivora,4744.07,2500.85,Vulnerable
Economy central,Mammalia,Passeriformes,1126.372,2049.25,Least Concern
Out writer,Actinopterygii,Passeriformes,3328.428,488.57,Extinct in the Wild
Consumer not,Reptilia,Rodentia,1394.128,1883.95,Least Concern
Some talk,Aves,Rodentia,2572.842,2136.29,Endangered
Something hotel,Reptilia,Rodentia,1520.096,467.81,Near Threatened
Knowledge down,Amphibia,Primates,4819.501,1214.54,Critically Endangered
