species,class,order,weight_kg,length_cm,conservation_status
Field wife,Amphibia,Carnivora,4984.343,358.57,Endangered
Former best,Actinopterygii,Anura,1598.101,2585.03,Least Concern
Rate event,Amphibia,Carnivora,956.971,1171.01,Extinct in the Wild
Whether together,Reptilia,Carnivora,3262.633,1696.65,Near Threatened
Father important,Reptilia,Rodentia,2645.796,969.56,Least Concern
Child address,Actinopterygii,Passeriformes,1801.569,648.5,Endangered
Can play,Mammalia,Primates,2532.182,1776.62,Extinct in the Wild
Represent dream,Actinopterygii,Primates,240.478,1426.3,Vulnerable
Apply recently,Mammalia,Rodentia,1181.344,795.58,Extinct in the Wild
Onto guess,Actinopterygii,Primates,3597.914,2715.95,Near Threatened
Grow hour,Aves,Rodentia,4064.054,2493.95,Extinct in the Wild
Oil section,Reptilia,Primates,2444.655,2203.72,Near Threatened
Probably American,Aves,Passeriformes,2530.245,2182.13,Vulnerable
Position business,Actinopterygii,Squamata,3021.652,845.05,Vulnerable
Get four,Amphibia,Carnivora,4003.989,163.06,Vulnerable
Central produce,Reptilia,Rodentia,4163.646,62.3,Critically Endangered
Character remain,Aves,Carnivora,3838.026,2961.62,Extinct in the Wild
Account use,Amphibia,Carnivora,2913.597,1806.85,Critically Endangered
Agree music,Mammalia,Anura,4638.557,1520.19,Vulnerable
Act central,Amphibia,Primates,3839.134,2813.81,Near Threatened
Necessary still,Aves,Squamata,1699.009,2563.03,Extinct in the Wild
Son walk,Mammalia,Rodentia,1035.222,2215.19,Near Threatened
Despite its,Amphibia,Rodentia,2643.304,2483.05,Endangered
Food ask,Actinopterygii,Rodentia,862.562,160.48,Near Threatened
Yet political,Reptilia,Carnivora,4009.094,375.02,Least Concern
Discover positive,Actinopterygii,Passeriformes,1880.729,1177.2,Near Threatened
Wall data,Amphibia,Carnivora,4998.688,276.27,Vulnerable
Begin fight,Mammalia,Primates,1285.662,450.27,Extinct in the Wild
Summer finally,Reptilia,Passeriformes,1244.492,2668.58,Vulnerable
Season ready,Aves,Anura,4641.315,2657.41,Endangered
Collection north,Reptilia,Carnivora,574.603,1649.05,Vulnerable
House great,Amphibia,Passeriformes,2494.984,2389.67,Extinct in the Wild
Side card,Aves,Squamata,804.329,2541.75,Critically Endangered
Money another,Mammalia,Anura,947.408,611.93,Vulnerable
Reality land,Aves,Rodentia,2538.714,905.32,Endangered
Skin suffer,Reptilia,Squamata,3732.875,2290.43,Critically Endangered
Your mean,Mammalia,Rodentia,781.24,1216.86,Vulnerable
Room indicate,Aves,Anura,4819.739,1902.43,Least Concern
Institution at,Actinopterygii,Primates,304.999,1986.7,Extinct in the Wild
Science radio,Actinopterygii,Primates,4093.577,1890.53,Least Concern
Prevent heavy,Reptilia,Rodentia,4686.09,116.31,Endangered
Call keep,Reptilia,Passeriformes,4249.615,1697.5,Critically Endangered
Grow music,Reptilia,Passeriformes,4721.443,543.75,Extinct in the Wild
View can,Amphibia,Carnivora,246.263,2741.94,Endangered
Instead large,Mammalia,Passeriformes,273.269,908.2,Near Threatened
Decide most,Reptilia,Passeriformes,1730.737,2809.73,Least Concern
Then fear,Amphibia,Carnivora,3050.009,970.57,Near Threatened
Save might,Amphibia,Passeriformes,2504.372,1608.98,Endangered
Structure back,Mammalia,Rodentia,81.857,1327.08,Near Threatened
Standard before,Aves,Squamata,2639.131,2397.55,Vulnerable
Treatment fact,Mammalia,Passeriformes,4876.59,1080.28,Endangered
Shake stuff,Actinopterygii,Passeriformes,2855.238,383.33,Critically Endangered
Remember similar,Reptilia,Anura,3274.332,740.83,Extinct in the Wild
Marriage across,Mammalia,Squamata,4996.484,2054.06,Extinct in the Wild
Coach put,Reptilia,Squamata,33.301,1232.39,Critically Endangered
Five meet,Aves,Anura,286.538,229.12,Least Concern
Good lot,Actinopterygii,Carnivora,3324.325,810.28,Critically Endangered
Sign perform,Amphibia,Squamata,398.711,1994.34,Least Concern
Fear song,Amphibia,Passeriformes,3196.504,1489.96,Near Threatened
Dog near,Aves,Passeriformes,2608.882,909.4,Extinct in the Wild
Successful morning,Amphibia,Primates,3183.299,1496.82,Endangered
Alone total,Actinopterygii,Carnivora,1051.547,1433.88,Extinct in the Wild
Billion evidence,Amphibia,Carnivora,2236.135,1439.59,Endangered
Still line,Mammalia,Anura,4432.334,486.08,Extinct in the Wild
Social glass,Actinopterygii,Primates,2212.446,2.63,Vulnerable
However question,Mammalia,Anura,4431.104,228.83,Critically Endangered
Analysis cost,Actinopterygii,Rodentia,27.146,790.81,Least Concern
Fight series,Reptilia,Rodentia,4532.654,1427.17,Endangered
Kind treatment,Reptilia,Carnivora,2238.863,974.45,Near Threatened
Brother yet,Reptilia,Anura,4319.072,373.86,Near Threatened
Medical assume,Actinopterygii,Carnivora,613.446,1863.21,Near Threatened
Risk onto,Amphibia,Squamata,977.237,2062.12,Vulnerable
Itself sense,Actinopterygii,Rodentia,4989.927,738.53,Extinct in the Wild
Return deep,Mammalia,Squamata,2067.521,908.68,Least Concern
Someone coach,Actinopterygii,Squamata,4030.914,1579.87,Endangered
Guess quite,Aves,Carnivora,2734.101,583.3,Near Threatened
Pick clearly,Actinopterygii,Passeriformes,893.838,1804.42,Critically Endangered
Write consumer,Amphibia,Primates,4042.158,1808.34,Near Threatened
Laugh seem,Aves,Rodentia,3146.489,2571.89,Endangered
Bit top,Mammalia,Anura,2209.354,689.54,Vulnerable
Sure scientist,Reptilia,Anura,227.969,214.48,Near Threatened
Hear sign,Actinopterygii,Passeriformes,4379.645,2984.91,Endangered
Wish life,Aves,Carnivora,3362.717,64.75,Extinct in the Wild
Every others,Mammalia,Rodentia,2791.233,2901.5,Extinct in the Wild
Source evidence,Aves,Squamata,1516.201,1521.95,Near Threatened
Travel identify,Amphibia,Rodentia,1675.449,1944.08,Critically Endangered
Somebody population,Mammalia,Carnivora,4775.949,2043.44,Least Concern
Actually run,Amphibia,Rodentia,2260.25,2262.19,Least Concern
Friend sure,Mammalia,Anura,2597.034,2129.05,Near Threatened
Director add,Mammalia,Passeriformes,1893.259,2706.04,Vulnerable
Class any,Reptilia,Anura,1474.45,2764.5,Endangered
Pattern court,Reptilia,Anura,4190.038,2955.04,Least Concern
Stock glass,Reptilia,Anura,789.629,1231.7,Least Concern
Spend before,Mammalia,Carnivora,1586.148,1546.67,Endangered
Daughter vote,Reptilia,Squamata,73.551,1653.63,Vulnerable
Modern car,Mammalia,Passeriformes,259.404,2156.49,Endangered
News down,Reptilia,Anura,2801.272,1461.56,Endangered
Song benefit,Amphibia,Passeriformes,2615.007,771.53,Near Threatened
Financial somebody,Mammalia,Passeriformes,1651.506,1157.02,Critically Endangered
Leader girl,Reptilia,Passeriformes,3694.978,991.99,Extinct in the Wild
Doctor miss,Reptilia,Rodentia,2277.49,629.06,Critically Endangered
Current land,Actinopterygii,Squamata,1019.075,846.46,Least Concern
Provide rather,Actinopterygii,Rodentia,4635.056,2479.61,Critically Endangered
Anyone might,Mammalia,Primates,2995.853,1710.45,Critically Endangered
Mission enter,Amphibia,Anura,1052.974,87.39,Least Concern
Natural they,Aves,Primates,2182.653,535.51,Endangered
Wind wall,Reptilia,Rodentia,1639.547,2708.72,Extinct in the Wild
Attorney show,Aves,Anura,2738.133,1042.41,Vulnerable
Themselves white,Reptilia,Passeriformes,4720.233,1276.64,Extinct in the Wild
Fear study,Aves,Squamata,4790.885,2225.78,Endangered
Drug hand,Aves,Squamata,555.038,1415.37,Endangered
Change organization,Aves,Carnivora,4885.883,161.74,Extinct in the Wild
Me center,Amphibia,Passeriformes,972.211,1850.66,Near Threatened
Little choose,Reptilia,Squamata,3785.943,990.29,Least Concern
Page work,Reptilia,Passeriformes,996.171,89.98,Least Concern
Way PM,Aves,Anura,4850.019,263.84,Vulnerable
Generation western,Mammalia,Rodentia,2485.821,2010.87,Extinct in the Wild
Since measure,Actinopterygii,Anura,3621.996,1472.96,Vulnerable
Challenge knowledge,Actinopterygii,Rodentia,966.337,1565.7,Least Concern
Body serve,Reptilia,Passeriformes,3668.998,2322.25,Least Concern
History have,Aves,Primates,2440.209,753.11,Near Threatened
Expect what,Actinopterygii,Anura,609.622,1109.15,Least Concern
Measure wide,Actinopterygii,Carnivora,675.279,1890.6,Vulnerable
Career skill,Mammalia,Carnivora,4657.881,2047.16,Critically Endangered
Under indeed,Amphibia,Anura,1694.18,2176.12,Near Threatened
Reduce information,Reptilia,Passeriformes,4054.117,622.21,Critically Endangered
Early similar,Aves,Carnivora,4017.426,2672.24,Least Concern
Song leave,Mammalia,Squamata,3999.273,1965.55,Endangered
Newspaper decade,Actinopterygii,Carnivora,780.99,2528.85,Endangered
Free might,Actinopterygii,Rodentia,3875.97,2223.38,Extinct in the Wild
Already join,Mammalia,Squamata,3455.736,1594.57,Vulnerable
Health its,Mammalia,Squamata,4934.603,1778.97,Endangered
Drop black,Aves,Squamata,3221.979,2129.5,Extinct in the Wild
Media recognize,Aves,Carnivora,3937.201,1693.92,Least Concern
Group both,Reptilia,Squamata,310.977,2103.31,Endangered
Your tough,Mammalia,Carnivora,3118.894,2020.03,Near Threatened
Career force,Aves,Anura,2642.536,1786.88,Endangered
Quality sister,Aves,Passeriformes,451.011,940.08,Vulnerable
Anything nation,Mammalia,Passeriformes,2617.108,151.75,Vulnerable
Hard six,Amphibia,Carnivora,505.377,2732.36,Extinct in the Wild
Bad single,Aves,Rodentia,4465.23,1394.96,Least Concern
Ready eat,Amphibia,Passeriformes,4525.074,2651.48,Critically Endangered
Read he,Actinopterygii,Passeriformes,4046.461,2595.73,Extinct in the Wild
Sing growth,Mammalia,Rodentia,2302.92,552.72,Near Threatened
Single theory,Actinopterygii,Primates,2773.505,1029.7,Extinct in the Wild
Law movement,Mammalia,Carnivora,4747.165,2325.37,Least Concern
Actually feeling,Reptilia,Squamata,1907.143,2614.04,Vulnerable
Source mean,Mammalia,Rodentia,2657.485,232.79,Vulnerable
Relationship health,Mammalia,Passeriformes,4476.005,1932.55,Vulnerable
Local business,Reptilia,Primates,259.514,2512.73,Endangered
Scientist mission,Amphibia,Squamata,2110.316,2463.33,Vulnerable
Continue senior,Mammalia,Carnivora,1273.484,1983.51,Critically Endangered
Blood campaign,Aves,Rodentia,4123.095,1227.64,Least Concern
Another event,Actinopterygii,Squamata,4225.463,485.92,Extinct in the Wild
Let third,Aves,Squamata,3404.02,2052.89,Extinct in the Wild
Personal game,Aves,Carnivora,4928.941,1849.91,Near Threatened
Thank argue,Actinopterygii,Rodentia,1886.828,2627.19,Endangered
Determine American,Mammalia,Primates,4887.995,2158.58,Extinct in the Wild
Full foot,Actinopterygii,Rodentia,2385.901,2226.93,Extinct in the Wild
Total trip,Aves,Primates,4272.63,1622.51,Vulnerable
Table music,Amphibia,Carnivora,2946.097,344.95,Critically Endangered
Ball have,Reptilia,Rodentia,621.947,2933.41,Endangered
More late,Aves,Rodentia,3300.298,2642.65,Vulnerable
Five really,Actinopterygii,Passeriformes,3220.613,2970.23,Least Concern
Likely rest,Mammalia,Squamata,4269.605,2574.72,Vulnerable
Air too,Aves,Rodentia,420.913,2406.41,Least Concern
Eight choice,Aves,Primates,936.251,1025.07,Critically Endangered
Security song,Aves,Squamata,1.422,1804.54,Endangered
Few state,Amphibia,Anura,2503.9,2884.63,Least Concern
Alone perform,Mammalia,Passeriformes,4099.609,1701.01,Vulnerable
Cell indicate,Amphibia,Primates,3598.016,2044.58,Critically Endangered
Someone energy,Actinopterygii,Squamata,2701.991,1371.0,Least Concern
Prove store,Amphibia,Rodentia,313.729,2642.31,Least Concern
Just TV,Mammalia,Rodentia,3473.913,697.15,Extinct in the Wild
Thank condition,Actinopterygii,Passeriformes,3377.257,2323.28,Endangered
Play power,Mammalia,Carnivora,945.551,502.23,Extinct in the Wild
Save expert,Reptilia,Primates,4900.523,1023.64,Least Concern
Carry would,Reptilia,Anura,1955.769,1520.54,Vulnerable
Before free,Amphibia,Primates,3288.017,1610.75,Critically Endangered
Unit above,Mammalia,Passeriformes,4685.102,343.88,Extinct in the Wild
Customer serve,Mammalia,Squamata,1602.622,179.39,Least Concern
From oil,Mammalia,Carnivora,3675.572,1851.24,Critically Endangered
All hundred,Reptilia,Anura,2283.712,750.73,Endangered
Expect audience,Reptilia,Rodentia,2621.796,504.5,Critically Endangered
Hard hard,Mammalia,Squamata,4023.454,885.98,Critically Endangered
Yeah manager,Actinopterygii,Primates,3155.576,494.52,Vulnerable
Pull win,Mammalia,Anura,3664.582,74.38,Extinct in the Wild
Radio run,Amphibia,Anura,2886.69,267.6,Extinct in the Wild
Create chance,Reptilia,Rodentia,194.301,1996.01,Critically Endangered
Fire great,Aves,Anura,918.6,1646.12,Near Threatened
Growth raise,Amphibia,Rodentia,2617.443,112.89,Least Concern
Win hope,Actinopterygii,Rodentia,4238.424,1469.2,Near Threatened
Thing notice,Actinopterygii,Anura,1022.888,2139.2,Least Concern
Environment voice,Actinopterygii,Anura,191.921,305.18,Critically Endangered
Court business,Amphibia,Squamata,3170.915,2654.85,Near Threatened
Discuss from,Mammalia,Squamata,200.297,2122.68,Least Concern
Store record,Actinopterygii,Anura,2263.285,406.4,Near Threatened
Son authority,Mammalia,Carnivora,3357.942,211.3,Near Threatened
Role become,Reptilia,Primates,1452.343,1787.02,Vulnerable
Choose at,Reptilia,Passeriformes,1391.027,1151.4,Near Threatened
Draw action,Actinopterygii,Primates,1562.415,1918.87,Endangered
Situation out,Aves,Primates,1744.725,504.23,Critically Endangered
Federal decide,Aves,Anura,855.603,2667.56,Critically Endangered
Economy network,Reptilia,Carnivora,1551.43,199.46,Critically Endangered
Result question,Aves,Primates,3767.332,2729.98,Vulnerable
Hot same,Actinopterygii,Primates,1678.198,273.19,Near Threatened
Expect market,Reptilia,Primates,299.771,1566.58,Vulnerable
Particularly effort,Amphibia,Rodentia,2968.459,295.81,Least Concern
Price defense,Mammalia,Rodentia,2144.032,2897.51,Extinct in the Wild
College official,Aves,Squamata,3905.313,961.87,Endangered
Attack drug,Actinopterygii,Rodentia,3367.603,2184.33,Endangered
Answer author,Actinopterygii,Squamata,639.879,320.68,Extinct in the Wild
Lead result,Aves,Squamata,1774.329,2722.35,Near Threatened
Cause prepare,Amphibia,Squamata,1863.273,2035.95,Extinct in the Wild
Resource clearly,Reptilia,Passeriformes,3124.087,1335.22,Vulnerable
Painting statement,Reptilia,Primates,578.362,2219.82,Vulnerable
Bag mission,Aves,Rodentia,2437.766,2821.45,Endangered
Record network,Reptilia,Passeriformes,1669.46,211.79,Endangered
Hot able,Aves,Squamata,3420.656,1074.07,Extinct in the Wild
Young door,Reptilia,Squamata,4621.342,879.42,Vulnerable
Again every,Aves,Rodentia,4676.124,1421.07,Least Concern
Very easy,Mammalia,Squamata,2046.271,1660.73,Vulnerable
Article focus,Aves,Rodentia,2124.138,1265.03,Critically Endangered
Nation soon,Reptilia,Rodentia,1009.359,1455.17,Vulnerable
Term purpose,Reptilia,Carnivora,3288.066,1499.67,Least Concern
Table wall,Mammalia,Carnivora,837.982,891.96,Critically Endangered
Care always,Mammalia,Squamata,2921.113,1726.48,Vulnerable
Message state,Amphibia,Rodentia,1621.022,945.05,Vulnerable
Ten hour,Actinopterygii,Anura,2617.106,204.3,Vulnerable
Site public,Mammalia,Anura,4733.152,2827.14,Near Threatened
Alone decade,Actinopterygii,Rodentia,3936.689,146.3,Least Concern
Sit capital,Mammalia,Carnivora,3287.266,2995.77,Least Concern
Recent speech,Amphibia,Squamata,481.714,2748.85,Vulnerable
Late task,Reptilia,Anura,3036.606,673.61,Least Concern
Drive difference,Aves,Carnivora,3335.043,1267.37,Vulnerable
Arrive game,Amphibia,Anura,3904.006,1072.35,Vulnerable
