species,class,order,weight_kg,length_cm,conservation_status
American huge,Actinopterygii,Passeriformes,777.415,2543.24,Endangered
Central represent,Actinopterygii,Carnivora,2175.746,29.55,Vulnerable
Talk business,Amphibia,Primates,4391.278,1525.64,Critically Endangered
Traditional away,Reptilia,Carnivora,4028.956,1317.15,Least Concern
More nor,Mammalia,Rodentia,4022.654,1031.44,Least Concern
Player whose,Reptilia,Squamata,648.011,804.04,Least Concern
Page care,Actinopterygii,Passeriformes,484.047,979.96,Near Threatened
Brother various,Mammalia,Squamata,4592.777,2808.55,Least Concern
Project war,Mammalia,Carnivora,4249.421,1760.23,Least Concern
Surface probably,Mammalia,Anura,3889.741,1654.18,Vulnerable
Each everyone,Aves,Primates,4629.909,615.44,Vulnerable
Under guy,Amphibia,Anura,2113.076,1167.15,Vulnerable
Their century,Reptilia,Anura,682.272,2568.79,Endangered
Like find,Mammalia,Squamata,2462.116,1825.29,Critically Endangered
Whom member,Reptilia,Primates,4045.357,2476.26,Near Threatened
Fill project,Aves,Anura,1280.788,971.64,Critically Endangered
Often model,Reptilia,Anura,3458.448,348.79,Extinct in the Wild
Job cup,Mammalia,Primates,69.769,556.97,Least Concern
Argue college,Aves,Squamata,874.25,595.12,Near Threatened
Ask who,Aves,Anura,4441.131,1183.44,Endangered
Assume education,Aves,Anura,3758.599,705.73,Near Threatened
Action on,Reptilia,Carnivora,4154.901,1221.27,Extinct in the Wild
Day strong,Actinopterygii,Passeriformes,72.055,2545.45,Near Threatened
Wish full,Mammalia,Rodentia,3468.147,1972.11,Near Threatened
Pay beautiful,Aves,Anura,4750.95,1314.99,Near Threatened
Allow ground,Aves,Passeriformes,4256.098,1706.65,Extinct in the Wild
Body produce,Actinopterygii,Rodentia,1963.73,2891.94,Near Threatened
Trip red,Actinopterygii,Primates,350.939,423.98,Endangered
Get million,Amphibia,Primates,697.849,2178.34,Extinct in the Wild
Strategy dark,Amphibia,Carnivora,378.082,2182.85,Extinct in the Wild
West cost,Aves,Carnivora,4228.276,2924.47,Vulnerable
Fall force,Mammalia,Primates,324.768,290.57,Near Threatened
Where agent,Reptilia,Anura,3460.055,1688.83,Near Threatened
Thought a,Reptilia,Rodentia,4876.981,2011.27,Endangered
Speak follow,Actinopterygii,Anura,3935.461,2350.58,Endangered
Magazine memory,Amphibia,Anura,2329.968,2686.5,Near Threatened
Heavy shake,Reptilia,Passeriformes,3696.968,239.51,Vulnerable
Affect we,Aves,Squamata,4101.295,916.73,Vulnerable
Perform second,Amphibia,Anura,4735.647,409.92,Least Concern
Consumer culture,Amphibia,Rodentia,1827.443,2371.97,Vulnerable
Require while,Mammalia,Primates,91.123,1955.25,Critically Endangered
Keep hit,Aves,Anura,4775.923,2473.49,Least Concern
Learn old,Amphibia,Carnivora,4568.017,1747.65,Least Concern
Its brother,Actinopterygii,Primates,3399.912,2347.83,Endangered
Easy clearly,Mammalia,Anura,2905.063,1315.23,Extinct in the Wild
Democratic region,Aves,Squamata,4217.737,2691.26,Extinct in the Wild
War old,Aves,Primates,4840.055,2106.15,Extinct in the Wild
Chair statement,Mammalia,Passeriformes,1973.186,2858.49,Near Threatened
Center degree,Reptilia,Squamata,4820.075,2263.38,Endangered
Party garden,Aves,Passeriformes,2760.883,2626.07,Extinct in the Wild
Behavior maintain,Aves,Passeriformes,2381.845,377.18,Least Concern
Probably no,Aves,Carnivora,1656.954,1700.52,Vulnerable
History charge,Amphibia,Carnivora,4121.863,1943.42,Extinct in the Wild
Million property,Reptilia,Anura,4573.47,1305.45,Vulnerable
Practice cause,Mammalia,Rodentia,810.141,1054.72,Least Concern
Major good,Mammalia,Squamata,1257.793,2113.71,Vulnerable
Challenge rich,Mammalia,Rodentia,818.437,2915.47,Critically Endangered
Itself movie,Mammalia,Carnivora,2439.552,787.51,Near Threatened
Me activity,Amphibia,Carnivora,3602.364,396.45,Extinct in the Wild
Cup law,Aves,Squamata,1599.063,1967.97,Extinct in the Wild
Gun find,Amphibia,Rodentia,211.214,731.14,Least Concern
Only generation,Reptilia,Rodentia,2089.14,2681.59,Near Threatened
Activity run,Actinopterygii,Squamata,3505.935,2931.11,Critically Endangered
Visit within,Reptilia,Carnivora,1970.054,900.63,Least Concern
Window add,Aves,Primates,584.367,2153.76,Least Concern
Writer energy,Mammalia,Primates,2406.737,434.35,Vulnerable
Ability add,Mammalia,Squamata,3874.643,1120.65,Vulnerable
Accept letter,Mammalia,Anura,193.071,2168.64,Near Threatened
Practice smile,Actinopterygii,Passeriformes,1493.447,1496.53,Critically Endangered
Must western,Reptilia,Passeriformes,2343.748,2931.39,Critically Endangered
I article,Mammalia,Squamata,634.895,484.02,Least Concern
Particularly audience,Actinopterygii,Passeriformes,2733.589,1873.29,Extinct in the Wild
Receive democratic,Amphibia,Carnivora,4230.554,163.33,Vulnerable
So social,Reptilia,Rodentia,4188.958,770.33,Endangered
While authority,Amphibia,Squamata,98.347,2098.31,Extinct in the Wild
Interest key,Mammalia,Anura,1539.045,1663.39,Near Threatened
Others push,Mammalia,Passeriformes,904.746,1757.87,Critically Endangered
However entire,Actinopterygii,Primates,2650.874,2874.05,Critically Endangered
Congress thus,Amphibia,Rodentia,2585.477,1498.81,Near Threatened
Data may,Aves,Squamata,1238.363,1411.6,Critically Endangered
Thing cultural,Aves,Rodentia,735.259,918.91,Endangered
Executive candidate,Actinopterygii,Rodentia,2876.271,304.64,Vulnerable
Tax goal,Reptilia,Rodentia,3140.789,2866.04,Near Threatened
Eight young,Amphibia,Squamata,1333.109,2386.89,Extinct in the Wild
Night physical,Amphibia,Passeriformes,4718.097,1735.06,Near Threatened
Hot every,Amphibia,Carnivora,860.17,2271.94,Endangered
Skill window,Actinopterygii,Primates,4040.445,1766.52,Critically Endangered
Forward my,Actinopterygii,Rodentia,1490.255,2813.61,Endangered
Order even,Amphibia,Primates,4510.214,503.46,Critically Endangered
Practice blood,Mammalia,Passeriformes,3343.16,359.09,Critically Endangered
One stand,Mammalia,Passeriformes,399.789,2762.94,Near Threatened
Discussion dark,Reptilia,Anura,4584.251,982.11,Endangered
Improve claim,Aves,Rodentia,3353.95,2688.15,Near Threatened
Pass no,Reptilia,Rodentia,4884.519,2211.23,Endangered
Well check,Actinopterygii,Rodentia,3870.256,2956.71,Least Concern
Never figure,Aves,Rodentia,2616.873,95.23,Vulnerable
Already mission,Mammalia,Anura,2387.422,521.97,Extinct in the Wild
Activity movement,Actinopterygii,Carnivora,4751.352,2248.77,Critically Endangered
Deal society,Actinopterygii,Rodentia,695.42,1109.55,Near Threatened
State short,Mammalia,Squamata,3943.089,2586.36,Extinct in the Wild
Newspaper cover,Reptilia,Primates,2051.044,999.88,Endangered
Blood environmental,Aves,Passeriformes,122.156,993.69,Near Threatened
Right whatever,Aves,Carnivora,1665.674,251.69,Critically Endangered
Beautiful well,Actinopterygii,Carnivora,364.095,467.45,Extinct in the Wild
Account story,Amphibia,Carnivora,3143.124,2276.43,Near Threatened
Physical worker,Actinopterygii,Carnivora,8.646,493.48,Endangered
Dream your,Mammalia,Rodentia,281.917,2425.38,Extinct in the Wild
Travel address,Reptilia,Squamata,3286.559,2924.81,Critically Endangered
Close hit,Aves,Squamata,2441.22,1226.0,Near Threatened
Street concern,Mammalia,Passeriformes,1911.471,500.8,Endangered
Stuff newspaper,Amphibia,Squamata,3522.687,2294.59,Least Concern
Peace practice,Amphibia,Passeriformes,2830.966,1496.19,Vulnerable
Customer something,Aves,Passeriformes,3163.461,1441.92,Extinct in the Wild
Gas charge,Actinopterygii,Primates,4463.348,2620.5,Critically Endangered
Animal whose,Mammalia,Rodentia,3024.404,623.89,Vulnerable
Better dinner,Reptilia,Carnivora,3222.187,185.03,Extinct in the Wild
Important health,Actinopterygii,Rodentia,1889.584,1833.95,Extinct in the Wild
Hit free,Amphibia,Rodentia,2719.17,2399.62,Near Threatened
Such standard,Actinopterygii,Primates,703.427,1752.81,Critically Endangered
Live police,Actinopterygii,Passeriformes,2174.719,465.29,Endangered
Help draw,Amphibia,Primates,550.927,1713.84,Critically Endangered
Study next,Mammalia,Carnivora,593.228,2334.27,Near Threatened
Home customer,Mammalia,Anura,2648.856,2723.79,Vulnerable
Environment from,Actinopterygii,Passeriformes,4995.533,2431.26,Vulnerable
Hundred issue,Aves,Anura,3904.989,713.63,Critically Endangered
Suddenly personal,Actinopterygii,Primates,2078.262,1297.19,Near Threatened
One old,Aves,Passeriformes,1090.436,6.38,Least Concern
Face prevent,Amphibia,Carnivora,2554.619,2551.73,Extinct in the Wild
Have let,Actinopterygii,Carnivora,856.535,2287.4,Critically Endangered
Standard lay,Reptilia,Carnivora,4660.848,1287.63,Endangered
Security together,Amphibia,Carnivora,3684.358,507.0,Endangered
Understand really,Mammalia,Squamata,425.519,2777.95,Extinct in the Wild
Stage model,Mammalia,Squamata,2833.01,502.11,Endangered
Increase chair,Amphibia,Squamata,2926.245,1227.12,Near Threatened
Enter voice,Mammalia,Primates,4023.67,1921.18,Least Concern
Pick rich,Actinopterygii,Rodentia,3813.826,992.89,Near Threatened
Approach task,Mammalia,Primates,3970.84,1357.88,Extinct in the Wild
Rule court,Mammalia,Squamata,57.914,2578.55,Vulnerable
Important near,Actinopterygii,Passeriformes,2608.844,829.64,Endangered
Building thank,Reptilia,Primates,66.385,685.12,Critically Endangered
Put approach,Amphibia,Carnivora,3084.638,353.8,Least Concern
Can their,Actinopterygii,Carnivora,253.449,2016.15,Near Threatened
Test admit,Mammalia,Anura,3156.365,764.44,Critically Endangered
Sense front,Aves,Squamata,764.587,765.17,Extinct in the Wild
Sort area,Mammalia,Anura,879.883,1844.42,Near Threatened
Ability bit,Aves,Rodentia,1842.401,315.76,Extinct in the Wild
Along nothing,Amphibia,Squamata,4930.916,2527.62,Vulnerable
Today arm,Reptilia,Passeriformes,4832.748,2745.51,Near Threatened
Note all,Aves,Anura,2780.787,1607.78,Least Concern
Doctor common,Mammalia,Anura,1591.691,633.28,Endangered
Live hospital,Amphibia,Primates,3552.005,2378.72,Vulnerable
Describe son,Mammalia,Carnivora,3434.693,1618.74,Near Threatened
Pick feeling,Reptilia,Passeriformes,2093.655,1450.45,Vulnerable
Policy news,Amphibia,Passeriformes,1529.724,381.65,Near Threatened
Crime democratic,Reptilia,Rodentia,3268.429,600.8,Least Concern
Character television,Reptilia,Squamata,2934.731,1.55,Extinct in the Wild
Produce evidence,Actinopterygii,Rodentia,894.255,809.31,Extinct in the Wild
