species,class,order,weight_kg,length_cm,conservation_status
Central control,Aves,Anura,4022.423,830.69,Near Threatened
Personal exist,Actinopterygii,Rodentia,788.177,2945.74,Least Concern
Project prepare,Amphibia,Passeriformes,362.359,2671.69,Least Concern
Economic business,Amphibia,Primates,2762.084,2559.47,Endangered
Believe offer,Aves,Squamata,3906.908,2717.61,Least Concern
Matter popular,Actinopterygii,Rodentia,2157.878,1798.3,Least Concern
Range letter,Amphibia,Passeriformes,638.34,1662.54,Near Threatened
No claim,Actinopterygii,Rodentia,2459.275,2666.68,Critically Endangered
Order sell,Reptilia,Primates,1335.119,2682.16,Vulnerable
Star dream,Reptilia,Carnivora,3839.888,680.13,Vulnerable
Gun finish,Amphibia,Carnivora,1548.817,616.76,Endangered
Wait scene,Aves,Passeriformes,695.591,1791.1,Endangered
Cost significant,Reptilia,Primates,3214.395,1745.66,Extinct in the Wild
Source attention,Actinopterygii,Anura,2743.434,2480.88,Extinct in the Wild
Season memory,Mammalia,Squamata,4333.067,1160.41,Least Concern
Gas specific,Amphibia,Squamata,3784.5,1140.85,Critically Endangered
She impact,Mammalia,Carnivora,1647.331,1967.01,Extinct in the Wild
Crime seek,Reptilia,Primates,2442.484,1705.19,Extinct in the Wild
Speak prevent,Aves,Carnivora,3275.728,435.6,Extinct in the Wild
Crime remember,Reptilia,Rodentia,2088.476,1492.47,Extinct in the Wild
Two have,Amphibia,Primates,2774.225,1158.95,Extinct in the Wild
Everybody customer,Amphibia,Anura,2242.832,2781.29,Critically Endangered
Now democratic,Aves,Squamata,627.076,346.01,Endangered
Mind medical,Actinopterygii,Anura,2809.394,306.91,Vulnerable
Couple three,Actinopterygii,Anura,1935.988,2237.06,Least Concern
Long without,Actinopterygii,Squamata,3031.497,1091.92,Extinct in the Wild
Federal price,Mammalia,Carnivora,2494.272,45.16,Near Threatened
Free its,Mammalia,Squamata,3212.445,2633.56,Least Concern
Large spend,Actinopterygii,Passeriformes,2577.086,314.75,Vulnerable
Strong mother,Mammalia,Rodentia,1735.484,2375.39,Vulnerable
Remain goal,Amphibia,Squamata,3013.766,121.59,Critically Endangered
Treat share,Amphibia,Squamata,4985.89,1817.78,Least Concern
Bill such,Mammalia,Squamata,3967.551,2391.46,Endangered
Republican pass,Amphibia,Carnivora,2184.433,1043.4,Vulnerable
Effort step,Mammalia,Anura,187.335,2988.81,Least Concern
Evidence skin,Mammalia,Anura,2495.499,1537.1,Critically Endangered
Also myself,Aves,Anura,4368.904,483.63,Near Threatened
Across couple,Actinopterygii,Primates,3858.455,1278.61,Least Concern
Must against,Aves,Carnivora,1996.219,2186.23,Near Threatened
Century nor,Reptilia,Squamata,1762.323,2310.4,Vulnerable
Allow technology,Aves,Anura,822.247,1008.84,Near Threatened
Like expect,Reptilia,Carnivora,1992.299,1860.39,Endangered
Policy lead,Amphibia,Rodentia,1782.151,1715.54,Endangered
Yard field,Reptilia,Squamata,1243.332,1614.12,Critically Endangered
Subject toward,Actinopterygii,Rodentia,3825.329,1285.32,Critically Endangered
Feel billion,Mammalia,Squamata,3692.872,1551.22,Near Threatened
Responsibility democratic,Mammalia,Anura,1416.509,2864.78,Least Concern
Its near,Actinopterygii,Rodentia,2657.708,812.41,Least Concern
