species,class,order,weight_kg,length_cm,conservation_status
Name author,Mammalia,Rodentia,2527.586,405.48,Critically Endangered
That give,Mammalia,Carnivora,3641.93,2764.93,Vulnerable
Congress attention,Mammalia,Squamata,3809.861,1128.37,Near Threatened
Official someone,Aves,Anura,1259.533,2043.84,Near Threatened
Maybe hit,Aves,Carnivora,3332.831,2897.35,Extinct in the Wild
Commercial kind,Mammalia,Anura,4852.907,319.02,Vulnerable
Drop history,Mammalia,Passeriformes,2941.043,1740.44,Least Concern
Despite class,Reptilia,Rodentia,4363.054,2805.12,Critically Endangered
Chair reality,Mammalia,Carnivora,180.846,469.85,Vulnerable
Exist office,Mammalia,Carnivora,3116.005,2937.92,Least Concern
Defense business,Mammalia,Anura,2657.056,2781.01,Endangered
North nice,Reptilia,Anura,4749.658,729.41,Vulnerable
Use music,Amphibia,Rodentia,2692.048,2543.55,Critically Endangered
President place,Actinopterygii,Squamata,1487.373,162.04,Least Concern
Make person,Reptilia,Primates,1452.083,2278.23,Extinct in the Wild
North cultural,Reptilia,Squamata,3763.335,1588.06,Least Concern
Themselves new,Aves,Passeriformes,4894.592,2529.51,Vulnerable
Above name,Actinopterygii,Passeriformes,3018.43,2090.16,Critically Endangered
Stop election,Mammalia,Carnivora,974.754,2776.49,Near Threatened
Surface floor,Reptilia,Squamata,4440.848,2337.74,Extinct in the Wild
Chair chair,Mammalia,Passeriformes,4092.175,170.66,Near Threatened
Boy two,Amphibia,Primates,1117.264,723.74,Extinct in the Wild
Establish protect,Reptilia,Squamata,1725.005,1207.58,Vulnerable
Should talk,Mammalia,Carnivora,2182.517,17.25,Endangered
Live best,Mammalia,Rodentia,4098.02,461.68,Near Threatened
Accept crime,Actinopterygii,Rodentia,676.492,330.87,Least Concern
Religious tax,Amphibia,Rodentia,3138.434,2116.58,Endangered
And bring,Amphibia,Primates,4087.082,277.0,Endangered
Sound write,Reptilia,Passeriformes,1463.258,1616.08,Near Threatened
Part offer,Actinopterygii,Squamata,3854.35,1721.7,Vulnerable
Girl mission,Reptilia,Passeriformes,4989.61,2273.25,Endangered
Business I,Actinopterygii,Passeriformes,4405.981,1288.98,Vulnerable
Myself like,Reptilia,Rodentia,4318.83,2606.41,Near Threatened
Debate buy,Aves,Primates,4386.333,2984.32,Near Threatened
Charge smile,Mammalia,Passeriformes,3886.806,826.83,Endangered
Just possible,Mammalia,Primates,1780.209,56.5,Least Concern
Set our,Mammalia,Primates,3239.351,1578.39,Near Threatened
So mother,Aves,Primates,3716.397,2840.86,Endangered
Tax fact,Amphibia,Passeriformes,4555.026,1265.57,Vulnerable
Dream Mrs,Reptilia,Primates,4491.931,267.49,Near Threatened
Mouth hand,Mammalia,Anura,4016.762,995.03,Vulnerable
Dog main,Reptilia,Carnivora,2631.608,852.58,Least Concern
War prepare,Amphibia,Anura,1283.2,2646.86,Endangered
Usually pattern,Amphibia,Carnivora,3677.526,1397.79,Least Concern
Mean another,Amphibia,Primates,3591.749,421.07,Endangered
Sea third,Reptilia,Primates,3690.923,1552.22,Vulnerable
Level argue,Reptilia,Rodentia,824.9,376.73,Least Concern
Evening size,Actinopterygii,Rodentia,4284.067,116.15,Critically Endangered
Worry staff,Aves,Squamata,2864.543,2809.3,Vulnerable
Old party,Reptilia,Carnivora,4946.281,2970.7,Extinct in the Wild
Trip can,Aves,Carnivora,1262.483,1880.66,Vulnerable
Must environmental,Amphibia,Rodentia,229.991,104.98,Least Concern
Accept somebody,Amphibia,Rodentia,3073.482,249.23,Extinct in the Wild
Degree hold,Aves,Anura,2118.458,2242.41,Critically Endangered
Popular concern,Aves,Squamata,249.816,2910.97,Vulnerable
Against call,Reptilia,Squamata,4323.571,1488.72,Vulnerable
Dog gas,Aves,Rodentia,2755.642,854.08,Near Threatened
With yeah,Actinopterygii,Anura,4622.541,2276.51,Extinct in the Wild
Bed there,Mammalia,Passeriformes,337.176,865.95,Endangered
Somebody education,Actinopterygii,Squamata,3828.853,2488.11,Endangered
Base arrive,Reptilia,Rodentia,3176.909,576.42,Vulnerable
Create let,Aves,Anura,4083.897,1583.86,Endangered
Require imagine,Actinopterygii,Squamata,1685.979,1572.17,Vulnerable
Whatever actually,Aves,Squamata,2449.58,1277.7,Near Threatened
Against radio,Reptilia,Squamata,2049.185,619.71,Least Concern
White clear,Reptilia,Primates,1917.024,159.48,Least Concern
Quite above,Aves,Rodentia,3693.438,503.96,Critically Endangered
Which figure,Amphibia,Rodentia,2936.368,606.45,Critically Endangered
Rise factor,Mammalia,Squamata,269.231,1774.94,Endangered
Care huge,Mammalia,Primates,3651.441,95.8,Near Threatened
Whole rest,Aves,Passeriformes,3682.516,2492.37,Endangered
Go foot,Reptilia,Rodentia,3649.003,1915.4,Critically Endangered
Wife down,Mammalia,Anura,4523.395,1575.22,Extinct in the Wild
Commercial hot,Reptilia,Anura,3465.819,675.17,Near Threatened
Wind billion,Reptilia,Passeriformes,3338.29,484.46,Critically Endangered
Show if,Actinopterygii,Squamata,3573.968,603.33,Endangered
Color education,Reptilia,Rodentia,957.801,2549.34,Vulnerable
Throughout argue,Reptilia,Primates,4416.529,965.71,Near Threatened
Positive sell,Actinopterygii,Passeriformes,2075.275,349.36,Vulnerable
Put research,Mammalia,Anura,3043.146,1920.11,Endangered
Almost your,Actinopterygii,Primates,663.493,2782.88,Least Concern
Stay forget,Amphibia,Squamata,2085.189,246.69,Least Concern
End hot,Aves,Anura,2752.158,1578.23,Vulnerable
Moment marriage,Reptilia,Anura,1468.745,2672.58,Endangered
Laugh particular,Actinopterygii,Primates,920.685,1142.7,Endangered
Sort itself,Aves,Rodentia,2656.619,2836.76,Vulnerable
Arrive chair,Aves,Passeriformes,4773.062,2242.02,Near Threatened
Room down,Amphibia,Anura,2808.57,76.39,Critically Endangered
Decade must,Aves,Passeriformes,4464.141,1325.71,Critically Endangered
Performance certainly,Amphibia,Primates,3348.37,2408.47,Endangered
Bed fast,Actinopterygii,Passeriformes,3107.272,312.87,Vulnerable
Term bring,Reptilia,Anura,508.455,383.06,Extinct in the Wild
Approach decide,Aves,Passeriformes,3441.314,1881.34,Extinct in the Wild
Quality matter,Actinopterygii,Passeriformes,4848.444,255.52,Least Concern
Ago husband,Aves,Rodentia,1804.768,1751.46,Critically Endangered
Message consumer,Reptilia,Primates,1387.777,820.53,Vulnerable
Police carry,Amphibia,Anura,368.684,2347.43,Extinct in the Wild
Opportunity mother,Reptilia,Squamata,3473.297,2870.11,Near Threatened
Southern interview,Mammalia,Rodentia,1731.571,1161.61,Extinct in the Wild
Alone perform,Amphibia,Anura,1303.64,2261.85,Endangered
Field unit,Amphibia,Primates,3140.123,903.7,Endangered
Own especially,Mammalia,Anura,771.597,1254.81,Least Concern
Collection forget,Aves,Rodentia,451.802,2910.73,Least Concern
Her civil,Mammalia,Passeriformes,565.703,1000.92,Critically Endangered
Include his,Amphibia,Rodentia,3075.142,2478.0,Near Threatened
Share picture,Aves,Primates,1270.776,176.97,Endangered
Office carry,Reptilia,Rodentia,1632.658,2148.49,Vulnerable
Example system,Aves,Primates,71.138,1612.86,Extinct in the Wild
Contain pressure,Actinopterygii,Squamata,4578.355,1206.43,Endangered
Family later,Mammalia,Rodentia,3286.784,2632.67,Extinct in the Wild
Suddenly Mr,Actinopterygii,Passeriformes,4794.61,2150.51,Least Concern
Owner party,Mammalia,Anura,2137.625,2692.76,Least Concern
Thus cost,Aves,Squamata,1932.373,897.92,Near Threatened
Tonight design,Mammalia,Squamata,4169.171,1600.5,Endangered
Wide walk,Amphibia,Squamata,2869.985,946.34,Near Threatened
Bar same,Reptilia,Primates,3736.19,156.89,Near Threatened
Yet no,Aves,Carnivora,3950.947,2107.77,Near Threatened
Congress meet,Aves,Squamata,3900.063,617.15,Extinct in the Wild
Form operation,Aves,Passeriformes,3539.765,673.23,Vulnerable
Send shake,Mammalia,Passeriformes,3038.733,825.85,Endangered
Store how,Actinopterygii,Primates,70.067,865.27,Vulnerable
Series campaign,Amphibia,Anura,3957.542,2722.74,Least Concern
Parent talk,Mammalia,Passeriformes,684.105,2760.18,Endangered
Tell environmental,Amphibia,Squamata,2356.579,1996.34,Near Threatened
Vote power,Reptilia,Anura,4022.927,658.13,Vulnerable
Partner oil,Aves,Primates,1840.41,1259.13,Extinct in the Wild
Box admit,Mammalia,Carnivora,4516.42,1231.99,Near Threatened
Guess rich,Amphibia,Primates,1313.339,665.87,Endangered
Material power,Reptilia,Squamata,3749.584,185.93,Near Threatened
Attorney special,Reptilia,Rodentia,2437.786,1053.14,Vulnerable
Carry office,Aves,Anura,1794.7,707.1,Vulnerable
Her such,Reptilia,Carnivora,3478.683,1251.31,Vulnerable
Such somebody,Mammalia,Squamata,4964.986,2018.14,Least Concern
Chair where,Amphibia,Squamata,4923.322,55.17,Vulnerable
Action five,Mammalia,Rodentia,4295.35,4.32,Endangered
Picture however,Reptilia,Squamata,813.924,1562.66,Extinct in the Wild
Information put,Amphibia,Anura,1837.409,2814.5,Extinct in the Wild
Central them,Amphibia,Anura,1110.844,29.15,Near Threatened
Drive state,Mammalia,Carnivora,4352.521,1849.76,Near Threatened
Sister miss,Actinopterygii,Squamata,3329.929,38.46,Least Concern
Mission sometimes,Actinopterygii,Squamata,1153.739,57.49,Endangered
Range decision,Actinopterygii,Primates,537.634,976.66,Near Threatened
Trouble picture,Actinopterygii,Rodentia,1464.964,411.83,Extinct in the Wild
Even mention,Aves,Rodentia,2693.279,272.71,Vulnerable
Agree as,Mammalia,Anura,3337.049,365.13,Critically Endangered
Wear responsibility,Aves,Passeriformes,1822.356,685.89,Endangered
Interesting record,Reptilia,Passeriformes,3799.199,1544.98,Critically Endangered
Late over,Mammalia,Passeriformes,4022.613,764.21,Least Concern
Song image,Actinopterygii,Primates,894.582,2145.77,Near Threatened
Many discussion,Amphibia,Rodentia,2702.956,28.19,Least Concern
None must,Amphibia,Passeriformes,1748.813,1627.94,Vulnerable
Identify security,Mammalia,Rodentia,1945.746,2299.52,Vulnerable
Box remember,Amphibia,Primates,3894.214,219.37,Least Concern
Glass military,Amphibia,Primates,2885.921,472.9,Critically Endangered
Image politics,Aves,Squamata,1242.053,287.86,Critically Endangered
Environment start,Actinopterygii,Squamata,903.094,2101.49,Extinct in the Wild
Report population,Actinopterygii,Rodentia,1978.883,1699.79,Endangered
International ever,Mammalia,Passeriformes,4263.542,2256.38,Critically Endangered
Sport point,Actinopterygii,Primates,1084.329,619.19,Least Concern
Doctor art,Reptilia,Carnivora,4147.448,2731.03,Extinct in the Wild
School remain,Aves,Rodentia,4945.316,791.75,Extinct in the Wild
Former before,Aves,Rodentia,2089.665,1714.08,Vulnerable
Mrs laugh,Amphibia,Rodentia,1535.045,37.57,Critically Endangered
Film difference,Actinopterygii,Primates,1486.593,1083.72,Extinct in the Wild
While building,Amphibia,Passeriformes,1662.893,375.66,Vulnerable
Wish think,Reptilia,Rodentia,4677.535,841.08,Extinct in the Wild
Gun hundred,Amphibia,Rodentia,2130.572,128.25,Endangered
Feeling part,Reptilia,Passeriformes,2337.296,1667.19,Vulnerable
Finally area,Actinopterygii,Primates,4387.667,1550.6,Extinct in the Wild
Type provide,Aves,Passeriformes,715.984,340.29,Vulnerable
Republican head,Actinopterygii,Rodentia,2502.876,351.93,Critically Endangered
Hope none,Mammalia,Rodentia,1613.827,1414.7,Vulnerable
Hotel life,Aves,Passeriformes,2161.688,450.8,Endangered
Hot top,Aves,Rodentia,3307.728,248.82,Critically Endangered
Specific husband,Actinopterygii,Anura,3095.238,701.96,Least Concern
Cup ready,Amphibia,Primates,1128.312,2617.54,Least Concern
Today degree,Actinopterygii,Rodentia,1211.228,2511.37,Critically Endangered
Direction rich,Mammalia,Primates,1759.19,1100.89,Near Threatened
Left theory,Reptilia,Rodentia,3260.267,1109.89,Vulnerable
Myself find,Mammalia,Rodentia,3047.799,502.36,Critically Endangered
Wish carry,Amphibia,Carnivora,224.405,207.78,Extinct in the Wild
For around,Aves,Passeriformes,4051.99,1929.73,Near Threatened
Wish we,Amphibia,Rodentia,320.296,2220.1,Critically Endangered
Have life,Amphibia,Anura,2110.149,1808.1,Least Concern
Big start,Reptilia,Anura,3081.645,356.43,Near Threatened
Pay result,Reptilia,Primates,3035.16,2811.48,Near Threatened
All public,Reptilia,Squamata,693.78,1119.16,Least Concern
Another note,Actinopterygii,Anura,1556.716,2586.66,Vulnerable
About inside,Reptilia,Anura,1922.35,950.25,Vulnerable
Audience wife,Reptilia,Primates,1174.954,822.27,Vulnerable
Much could,Aves,Rodentia,3937.673,2008.21,Near Threatened
Open choose,Aves,Anura,2376.366,2638.02,Near Threatened
Next unit,Mammalia,Carnivora,3841.097,1813.75,Endangered
Only evening,Actinopterygii,Anura,2677.421,2071.98,Critically Endangered
Stage easy,Actinopterygii,Anura,3667.905,490.32,Endangered
Anything upon,Reptilia,Primates,240.308,2331.74,Vulnerable
Owner apply,Amphibia,Rodentia,1024.417,1065.83,Least Concern
Choice production,Mammalia,Primates,3641.178,2176.26,Extinct in the Wild
Debate set,Reptilia,Anura,2309.451,2702.27,Endangered
Camera executive,Aves,Passeriformes,2357.502,1500.91,Critically Endangered
Federal check,Reptilia,Primates,1486.074,1087.31,Vulnerable
Form safe,Aves,Passeriformes,668.566,933.1,Vulnerable
Effect focus,Reptilia,Primates,2608.732,404.1,Vulnerable
Training sense,Actinopterygii,Rodentia,3405.63,1959.04,Vulnerable
Table leader,Reptilia,Primates,1651.592,2028.03,Critically Endangered
Such idea,Mammalia,Passeriformes,1559.009,882.61,Endangered
Class cold,Amphibia,Rodentia,3676.647,447.94,Vulnerable
Physical serve,Aves,Passeriformes,4089.891,2213.05,Least Concern
So quality,Amphibia,Rodentia,11.97,1661.71,Endangered
Phone fact,Mammalia,Rodentia,1737.301,2743.24,Extinct in the Wild
Successful situation,Mammalia,Passeriformes,761.1,1225.99,Extinct in the Wild
Executive join,Mammalia,Primates,4494.584,476.04,Near Threatened
Forward finally,Reptilia,Primates,1899.084,1693.66,Vulnerable
Foot dog,Amphibia,Rodentia,1529.72,580.88,Endangered
Management story,Amphibia,Carnivora,3415.352,901.14,Least Concern
Soon everything,Reptilia,Passeriformes,1275.447,1088.67,Least Concern
Task really,Reptilia,Passeriformes,2811.911,1706.13,Critically Endangered
Pattern could,Actinopterygii,Rodentia,3871.881,2167.57,Vulnerable
Suggest never,Reptilia,Anura,509.47,1799.8,Vulnerable
Food against,Mammalia,Carnivora,2275.292,1496.73,Vulnerable
Campaign fast,Aves,Primates,2625.716,216.86,Critically Endangered
Tonight notice,Amphibia,Squamata,1544.868,972.72,Least Concern
Force soldier,Amphibia,Primates,1266.802,1946.78,Extinct in the Wild
Animal line,Mammalia,Squamata,1301.73,2463.4,Near Threatened
Baby majority,Amphibia,Squamata,4016.658,2513.18,Vulnerable
Open because,Aves,Anura,2552.948,1492.85,Vulnerable
Weight work,Aves,Rodentia,3789.514,2381.22,Near Threatened
Business recognize,Actinopterygii,Rodentia,2364.891,1657.01,Least Concern
Who by,Aves,Carnivora,832.033,2369.64,Vulnerable
Item total,Mammalia,Anura,3544.011,2080.82,Critically Endangered
Require road,Actinopterygii,Primates,704.112,1417.39,Near Threatened
Alone key,Aves,Passeriformes,326.713,2430.54,Endangered
Form vote,Amphibia,Carnivora,2708.112,2923.8,Least Concern
Sure analysis,Reptilia,Primates,431.892,1637.63,Near Threatened
Read could,Reptilia,Squamata,1711.813,2490.24,Near Threatened
Someone local,Reptilia,Primates,1231.886,2103.0,Extinct in the Wild
Bag executive,Amphibia,Carnivora,3731.206,917.05,Endangered
Drive may,Reptilia,Passeriformes,2747.955,106.37,Extinct in the Wild
Take him,Aves,Anura,1745.561,2410.13,Endangered
College law,Amphibia,Squamata,262.467,534.83,Vulnerable
Instead student,Aves,Carnivora,4578.016,603.25,Near Threatened
Ability pass,Aves,Passeriformes,4401.822,2001.67,Critically Endangered
Support scientist,Amphibia,Passeriformes,1440.558,134.38,Least Concern
Some arrive,Aves,Squamata,3728.232,125.02,Vulnerable
Bill development,Amphibia,Anura,2154.439,473.23,Least Concern
Easy material,Reptilia,Anura,1469.843,2685.48,Least Concern
Hear million,Mammalia,Anura,2770.387,1526.29,Endangered
Expert check,Reptilia,Primates,3636.543,967.55,Extinct in the Wild
Actually call,Reptilia,Anura,3313.073,2729.73,Vulnerable
Day market,Amphibia,Carnivora,1930.715,726.58,Critically Endangered
Tend better,Actinopterygii,Carnivora,365.48,1333.1,Least Concern
We number,Actinopterygii,Primates,112.394,2228.49,Near Threatened
And exist,Mammalia,Rodentia,4930.164,2011.7,Least Concern
Chair hour,Actinopterygii,Primates,3064.416,675.24,Critically Endangered
Design affect,Amphibia,Rodentia,4659.111,2791.42,Near Threatened
Never race,Mammalia,Passeriformes,1789.496,2912.91,Near Threatened
Apply public,Actinopterygii,Carnivora,4022.546,852.01,Vulnerable
Every lot,Actinopterygii,Anura,293.459,2125.46,Least Concern
Travel thank,Actinopterygii,Anura,404.579,2770.51,Endangered
Western heart,Reptilia,Squamata,3687.222,1146.88,Endangered
Late hot,Actinopterygii,Carnivora,2478.298,537.03,Least Concern
Result meet,Actinopterygii,Passeriformes,2877.253,1052.35,Least Concern
Black when,Aves,Rodentia,2112.871,2235.06,Near Threatened
Under something,Actinopterygii,Primates,2768.089,2126.41,Near Threatened
Conference might,Mammalia,Carnivora,3786.378,1542.5,Least Concern
Lead never,Amphibia,Passeriformes,446.682,324.23,Extinct in the Wild
Tell huge,Amphibia,Primates,1456.93,1600.47,Least Concern
Thing leader,Amphibia,Carnivora,3894.485,1872.8,Extinct in the Wild
Industry find,Mammalia,Squamata,2447.022,972.14,Near Threatened
Father house,Reptilia,Passeriformes,1524.462,2223.88,Near Threatened
Consumer newspaper,Mammalia,Squamata,77.499,156.03,Least Concern
Each part,Mammalia,Passeriformes,3477.424,340.88,Endangered
Move impact,Mammalia,Squamata,3011.402,1788.89,Near Threatened
Adult law,Actinopterygii,Passeriformes,1407.158,1951.05,Extinct in the Wild
Season down,Actinopterygii,Carnivora,2734.492,2087.02,Extinct in the Wild
Inside and,Actinopterygii,Squamata,2618.58,181.3,Least Concern
East soldier,Aves,Passeriformes,1270.098,1708.88,Vulnerable
Series step,Actinopterygii,Rodentia,142.671,562.85,Endangered
Return full,Amphibia,Anura,3389.932,717.87,Vulnerable
Cause trouble,Mammalia,Squamata,1012.161,2158.77,Least Concern
Majority example,Aves,Primates,2558.876,430.67,Endangered
Image understand,Mammalia,Primates,3063.123,1784.13,Endangered
Wife allow,Aves,Carnivora,2321.928,1407.95,Least Concern
Professional strategy,Actinopterygii,Anura,1379.329,1202.61,Endangered
Hope grow,Amphibia,Squamata,1262.738,509.46,Least Concern
Position seek,Amphibia,Primates,2616.42,2805.66,Critically Endangered
Choose fly,Reptilia,Squamata,700.553,411.89,Vulnerable
Idea break,Actinopterygii,Rodentia,1203.095,2483.91,Endangered
From service,Reptilia,Passeriformes,81.122,1760.67,Extinct in the Wild
Threat certainly,Aves,Squamata,4410.349,2211.92,Endangered
Middle water,Aves,Anura,4237.438,1068.58,Vulnerable
Line win,Reptilia,Anura,2016.101,2278.19,Vulnerable
Six catch,Amphibia,Squamata,4415.177,2230.06,Endangered
One long,Actinopterygii,Rodentia,9.594,126.79,Vulnerable
Investment own,Reptilia,Squamata,2747.433,126.39,Vulnerable
Better far,Mammalia,Passeriformes,2972.795,2251.24,Vulnerable
Budget dark,Mammalia,Anura,2945.576,1786.27,Extinct in the Wild
Budget half,Actinopterygii,Primates,1341.202,1936.43,Endangered
Else human,Aves,Anura,848.739,216.38,Near Threatened
Go economic,Mammalia,Anura,1578.958,1620.16,Extinct in the Wild
Million because,Mammalia,Carnivora,4179.952,2553.16,Extinct in the Wild
Detail customer,Actinopterygii,Anura,4862.669,2490.09,Extinct in the Wild
Music long,Actinopterygii,Passeriformes,3784.207,1663.2,Least Concern
Husband weight,Amphibia,Carnivora,2850.375,2717.28,Least Concern
Risk attack,Aves,Anura,3245.65,554.26,Vulnerable
Deal name,Amphibia,Anura,4332.217,392.6,Near Threatened
Whole art,Actinopterygii,Anura,4443.269,1615.6,Endangered
Still him,Aves,Rodentia,188.185,199.15,Critically Endangered
Gas effect,Mammalia,Rodentia,4479.465,791.28,Extinct in the Wild
Fill ago,Aves,Carnivora,3408.055,2896.72,Least Concern
Question lose,Aves,Primates,1284.469,1201.61,Near Threatened
President keep,Amphibia,Anura,2707.086,175.62,Near Threatened
Add focus,Aves,Rodentia,4318.712,2837.92,Near Threatened
Pm large,Actinopterygii,Primates,759.071,2193.69,Endangered
Rock price,Mammalia,Anura,4376.717,1444.9,Critically Endangered
Subject seek,Mammalia,Rodentia,74.186,616.06,Extinct in the Wild
Son it,Amphibia,Primates,3936.292,1961.44,Near Threatened
Follow imagine,Reptilia,Primates,2832.536,285.05,Critically Endangered
Sometimes couple,Aves,Squamata,3548.761,2270.37,Least Concern
Same speak,Aves,Squamata,4571.447,1283.77,Critically Endangered
Able nothing,Actinopterygii,Primates,2731.463,464.48,Vulnerable
Yeah listen,Amphibia,Rodentia,946.579,2015.55,Near Threatened
Place impact,Amphibia,Primates,3837.028,1714.97,Vulnerable
Partner wait,Aves,Squamata,2901.799,1488.35,Critically Endangered
Between record,Mammalia,Squamata,2235.607,2988.88,Least Concern
Success weight,Reptilia,Rodentia,2501.605,762.2,Least Concern
Event others,Mammalia,Carnivora,3338.773,1466.39,Extinct in the Wild
