species,class,order,weight_kg,length_cm,conservation_status
Specific authority,Reptilia,Carnivora,4498.633,517.45,Least Concern
Decide read,Reptilia,Primates,2899.253,1091.07,Critically Endangered
True involve,Reptilia,Carnivora,3915.146,2056.66,Near Threatened
Trial admit,Amphibia,Carnivora,406.976,1757.58,Least Concern
Language now,Aves,Passeriformes,352.404,1859.83,Endangered
Significant along,Reptilia,Rodentia,809.206,2333.27,Near Threatened
President consider,Aves,Squamata,3184.047,2021.58,Extinct in the Wild
Thus task,Amphibia,Carnivora,4614.351,2735.0,Vulnerable
Stage product,Actinopterygii,Squamata,2597.852,439.54,Vulnerable
Air race,Actinopterygii,Primates,1585.896,1421.31,Extinct in the Wild
And product,Reptilia,Anura,1033.552,585.76,Near Threatened
Trip model,Mammalia,Carnivora,2080.416,589.67,Endangered
Drive stock,Amphibia,Rodentia,3407.31,2714.51,Near Threatened
Actually home,Aves,Anura,4507.927,807.99,Critically Endangered
Take smile,Amphibia,Passeriformes,1602.508,1999.86,Critically Endangered
Action nation,Actinopterygii,Anura,3707.26,2579.28,Critically Endangered
Under his,Reptilia,Squamata,1523.869,28.64,Critically Endangered
Fish ok,Amphibia,Passeriformes,1415.852,2673.59,Endangered
Owner born,Aves,Primates,4734.97,1469.74,Extinct in the Wild
Physical night,Mammalia,Anura,111.82,2975.91,Extinct in the Wild
Knowledge agree,Reptilia,Rodentia,4824.843,750.72,Vulnerable
Try author,Actinopterygii,Anura,4958.308,2362.02,Critically Endangered
When attention,Actinopterygii,Primates,386.21,612.01,Near Threatened
Move perhaps,Aves,Primates,447.851,2342.78,Endangered
Blue Republican,Actinopterygii,Carnivora,1633.576,419.54,Extinct in the Wild
People soon,Mammalia,Primates,1690.138,1723.26,Vulnerable
Effort throw,Aves,Passeriformes,382.194,473.72,Extinct in the Wild
Force start,Actinopterygii,Carnivora,4394.295,2590.04,Extinct in the Wild
Lot record,Actinopterygii,Squamata,4491.542,841.86,Endangered
The option,Actinopterygii,Passeriformes,2201.819,1847.74,Endangered
On once,Mammalia,Anura,3439.097,2897.17,Vulnerable
Project traditional,Mammalia,Squamata,826.242,2715.35,Least Concern
Again girl,Reptilia,Rodentia,4139.354,456.04,Vulnerable
Newspaper traditional,Amphibia,Rodentia,3006.147,1362.28,Near Threatened
Present west,Mammalia,Squamata,2859.18,1132.93,Endangered
If owner,Amphibia,Primates,2894.777,1626.13,Endangered
Support behind,Amphibia,Rodentia,1672.669,665.47,Critically Endangered
Meet enjoy,Actinopterygii,Passeriformes,4230.396,1840.56,Critically Endangered
Probably central,Reptilia,Carnivora,3218.516,2323.5,Least Concern
Up property,Reptilia,Passeriformes,3166.915,1396.54,Least Concern
Writer choose,Amphibia,Anura,4444.112,2450.22,Extinct in the Wild
Piece artist,Reptilia,Carnivora,1013.587,2956.73,Least Concern
Year floor,Actinopterygii,Passeriformes,2763.275,1916.47,Least Concern
Sister rest,Mammalia,Rodentia,3619.893,2555.77,Vulnerable
Could chair,Actinopterygii,Anura,3860.405,2335.09,Vulnerable
Tv before,Actinopterygii,Passeriformes,2715.913,1290.5,Endangered
Vote conference,Mammalia,Primates,3545.984,1572.95,Endangered
Stay base,Aves,Carnivora,3891.322,1904.6,Extinct in the Wild
East base,Aves,Squamata,3399.721,1506.06,Near Threatened
Wife far,Mammalia,Anura,1736.824,458.35,Extinct in the Wild
Prevent operation,Aves,Anura,835.503,1988.91,Critically Endangered
Make machine,Reptilia,Anura,2426.776,136.02,Extinct in the Wild
Final point,Aves,Anura,2670.296,2857.71,Least Concern
Point standard,Aves,Anura,2515.738,12.32,Least Concern
Soon right,Actinopterygii,Anura,3485.66,908.11,Vulnerable
Agree business,Reptilia,Carnivora,3395.128,2044.75,Critically Endangered
Occur own,Aves,Primates,553.992,836.1,Extinct in the Wild
Lead size,Amphibia,Passeriformes,539.138,1138.31,Least Concern
Listen teach,Mammalia,Primates,3900.221,2983.64,Critically Endangered
After raise,Aves,Carnivora,3211.115,495.82,Critically Endangered
Skin box,Actinopterygii,Anura,2991.171,2754.27,Least Concern
Total short,Aves,Squamata,890.944,433.73,Vulnerable
Throw total,Reptilia,Primates,48.026,2803.33,Least Concern
Book who,Reptilia,Carnivora,201.8,1139.31,Extinct in the Wild
Identify prove,Aves,Carnivora,2257.506,737.79,Vulnerable
Effort always,Mammalia,Squamata,4891.565,2286.7,Near Threatened
Cultural politics,Actinopterygii,Anura,1585.114,2122.78,Critically Endangered
Visit nice,Mammalia,Squamata,3026.683,1049.45,Near Threatened
Artist market,Aves,Passeriformes,4756.544,1593.58,Critically Endangered
Pull pay,Actinopterygii,Passeriformes,3069.262,2740.46,Vulnerable
Produce century,Aves,Rodentia,266.985,683.2,Critically Endangered
Role article,Amphibia,Carnivora,4541.45,90.81,Least Concern
Result create,Amphibia,Passeriformes,1563.406,1437.01,Vulnerable
However human,Mammalia,Carnivora,1776.261,2158.82,Least Concern
Account while,Mammalia,Carnivora,3820.014,1693.47,Least Concern
Simple million,Mammalia,Squamata,4290.728,25.65,Critically Endangered
Alone guy,Aves,Primates,4714.158,2349.54,Near Threatened
Care condition,Actinopterygii,Passeriformes,2082.688,2991.02,Least Concern
Dinner capital,Mammalia,Primates,1008.834,1739.8,Least Concern
Tough American,Reptilia,Passeriformes,3763.383,2703.05,Vulnerable
School author,Aves,Squamata,4983.818,869.71,Near Threatened
Choose budget,Actinopterygii,Rodentia,4850.326,416.19,Endangered
Mind history,Aves,Squamata,2734.197,1349.77,Least Concern
Doctor physical,Reptilia,Rodentia,1704.443,2590.63,Critically Endangered
Deep say,Amphibia,Carnivora,2014.069,316.3,Critically Endangered
Many because,Actinopterygii,Squamata,4396.843,2639.61,Vulnerable
North college,Mammalia,Squamata,159.275,885.25,Extinct in the Wild
Ability result,Actinopterygii,Primates,3805.383,81.26,Extinct in the Wild
Similar final,Aves,Passeriformes,4956.951,1421.81,Vulnerable
Sign act,Amphibia,Passeriformes,1199.387,221.23,Near Threatened
Town else,Reptilia,Passeriformes,4171.588,1797.01,Near Threatened
Summer soon,Amphibia,Passeriformes,2988.527,357.1,Critically Endangered
Seat interview,Amphibia,Carnivora,4593.882,955.75,Extinct in the Wild
We focus,Mammalia,Carnivora,2156.265,1342.53,Extinct in the Wild
Interesting nearly,Actinopterygii,Anura,4355.019,2458.5,Vulnerable
North federal,Actinopterygii,Anura,2715.412,284.86,Vulnerable
Positive head,Actinopterygii,Passeriformes,416.472,2275.64,Near Threatened
About man,Actinopterygii,Primates,4544.639,212.11,Near Threatened
Country major,Mammalia,Squamata,3994.46,892.53,Vulnerable
Reveal east,Amphibia,Squamata,3970.238,346.57,Critically Endangered
Inside participant,Reptilia,Passeriformes,4321.33,535.02,Near Threatened
Add throughout,Reptilia,Squamata,3139.684,2209.7,Least Concern
Ground for,Reptilia,Passeriformes,3751.522,2771.35,Extinct in the Wild
Continue subject,Actinopterygii,Rodentia,4799.977,1527.51,Endangered
Your dark,Actinopterygii,Carnivora,533.791,1026.69,Near Threatened
Draw impact,Reptilia,Carnivora,4632.011,2712.5,Vulnerable
Guy road,Actinopterygii,Passeriformes,1141.626,1966.68,Near Threatened
Exist increase,Actinopterygii,Primates,3520.045,1379.0,Critically Endangered
Dog allow,Mammalia,Carnivora,4593.04,2762.34,Near Threatened
Institution strategy,Actinopterygii,Primates,3419.616,2203.13,Extinct in the Wild
Nature beat,Mammalia,Carnivora,4986.438,1306.08,Least Concern
Really amount,Mammalia,Carnivora,4884.498,1805.35,Least Concern
Affect billion,Aves,Primates,2436.655,481.86,Extinct in the Wild
Daughter speech,Mammalia,Carnivora,1579.568,648.96,Least Concern
Leg politics,Actinopterygii,Rodentia,358.14,2906.5,Vulnerable
Them course,Mammalia,Rodentia,4023.14,2586.61,Least Concern
Machine environment,Aves,Squamata,3610.611,1324.91,Critically Endangered
Goal space,Mammalia,Rodentia,3725.069,555.82,Endangered
Commercial manage,Aves,Squamata,3137.643,1493.46,Extinct in the Wild
West talk,Mammalia,Primates,4243.667,936.35,Extinct in the Wild
Middle become,Amphibia,Anura,4228.848,916.88,Least Concern
Represent available,Aves,Passeriformes,2362.273,2908.95,Least Concern
Quality left,Amphibia,Rodentia,1123.841,39.08,Critically Endangered
Show its,Amphibia,Passeriformes,1932.729,2260.5,Endangered
