species,class,order,weight_kg,length_cm,conservation_status
Authority within,Aves,Squamata,4384.381,168.97,Least Concern
Picture wait,Actinopterygii,Primates,4839.709,1332.94,Least Concern
Market inside,Mammalia,Passeriformes,4420.186,905.68,Least Concern
Sound middle,Amphibia,Primates,1925.766,613.37,Critically Endangered
Leave result,Aves,Carnivora,984.921,2931.72,Near Threatened
Only want,Aves,Carnivora,3591.392,2715.93,Near Threatened
Note opportunity,Aves,Squamata,1431.251,1780.07,Least Concern
Ago college,Actinopterygii,Rodentia,3298.05,789.46,Endangered
Simple hair,Aves,Squamata,1824.335,252.62,Extinct in the Wild
Majority that,Actinopterygii,Anura,3671.456,352.56,Critically Endangered
Stock organization,Reptilia,Primates,3941.162,1232.01,Least Concern
Its play,Actinopterygii,Rodentia,4437.001,2343.14,Near Threatened
Actually travel,Actinopterygii,Anura,949.528,2283.3,Least Concern
Tend check,Amphibia,Anura,405.108,1127.06,Critically Endangered
Minute onto,Reptilia,Primates,204.375,464.5,Extinct in the Wild
At take,Actinopterygii,Anura,1704.239,116.92,Near Threatened
Soldier forward,Reptilia,Anura,3391.371,1389.08,Endangered
Story significant,Mammalia,Rodentia,2333.896,328.06,Extinct in the Wild
Bed impact,Aves,Squamata,3752.726,1773.6,Vulnerable
Modern into,Actinopterygii,Carnivora,4972.41,2126.89,Least Concern
Phone sure,Actinopterygii,Primates,4212.819,2725.28,Near Threatened
Control thought,Reptilia,Squamata,2597.338,2958.73,Endangered
Such tax,Reptilia,Anura,3710.789,2320.99,Critically Endangered
Look particularly,Amphibia,Squamata,212.424,2270.51,Near Threatened
Cultural amount,Amphibia,Primates,3709.835,2913.8,Extinct in the Wild
Mouth approach,Mammalia,Squamata,844.793,1083.47,Endangered
Catch statement,Amphibia,Primates,2032.336,301.25,Critically Endangered
Speech care,Actinopterygii,Passeriformes,1969.726,2374.5,Critically Endangered
Administration stop,Actinopterygii,Rodentia,4033.201,2006.91,Extinct in the Wild
Yeah learn,Aves,Carnivora,367.212,1757.65,Extinct in the Wild
Give shoulder,Reptilia,Squamata,3988.552,312.09,Endangered
Toward matter,Amphibia,Squamata,3556.567,2560.58,Least Concern
Rule way,Reptilia,Squamata,4016.987,928.65,Extinct in the Wild
Economy like,Aves,Primates,859.88,1715.71,Near Threatened
Less power,Amphibia,Primates,1862.132,309.09,Near Threatened
Husband relate,Actinopterygii,Squamata,3424.8,588.48,Endangered
Wall program,Aves,Anura,1248.623,2636.41,Near Threatened
Pay least,Amphibia,Anura,3987.221,2469.05,Extinct in the Wild
Response mouth,Amphibia,Rodentia,2435.014,277.2,Near Threatened
Expert green,Reptilia,Carnivora,4200.955,1254.26,Near Threatened
Part exist,Amphibia,Rodentia,3522.61,326.1,Endangered
Around under,Mammalia,Carnivora,481.878,244.84,Least Concern
Value against,Reptilia,Carnivora,2616.332,2893.49,Vulnerable
Price career,Amphibia,Passeriformes,3058.214,1747.31,Vulnerable
Including base,Mammalia,Squamata,4344.702,2226.95,Critically Endangered
Exist wind,Reptilia,Passeriformes,3574.188,4.81,Vulnerable
Best morning,Mammalia,Rodentia,3234.089,829.58,Near Threatened
Six huge,Aves,Passeriformes,1989.029,399.68,Critically Endangered
Rich consumer,Mammalia,Rodentia,4081.413,1698.37,Vulnerable
Later box,Mammalia,Rodentia,4246.859,791.77,Vulnerable
High really,Mammalia,Squamata,2827.262,2620.78,Vulnerable
Size place,Actinopterygii,Squamata,3567.518,2662.29,Critically Endangered
Join single,Reptilia,Passeriformes,606.355,319.4,Endangered
Value memory,Mammalia,Carnivora,1692.148,2787.49,Endangered
Material late,Mammalia,Squamata,1649.777,403.83,Vulnerable
Stock open,Actinopterygii,Passeriformes,3775.974,2454.97,Extinct in the Wild
Sure improve,Reptilia,Carnivora,4816.946,955.08,Critically Endangered
Team gun,Mammalia,Rodentia,812.543,1311.24,Endangered
