species,class,order,weight_kg,length_cm,conservation_status
Condition bank,Mammalia,Squamata,4018.756,1844.71,Least Concern
Stand task,Reptilia,Squamata,680.954,2578.03,Endangered
Lay easy,Reptilia,Anura,1900.143,685.06,Endangered
Accept article,Amphibia,Anura,1890.229,2356.69,Critically Endangered
Answer cover,Actinopterygii,Passeriformes,3191.589,1.49,Endangered
Study wait,Reptilia,Passeriformes,124.771,2431.85,Endangered
Born benefit,Actinopterygii,Passeriformes,2361.961,1766.46,Critically Endangered
Act wait,Aves,Passeriformes,1249.01,2793.98,Vulnerable
Responsibility away,Aves,Rodentia,4077.272,997.72,Near Threatened
Family me,Actinopterygii,Passeriformes,205.186,122.99,Extinct in the Wild
Everything soon,Aves,Squamata,2534.716,2734.19,Extinct in the Wild
Day radio,Amphibia,Passeriformes,741.965,1767.84,Endangered
Month society,Amphibia,Rodentia,1374.081,610.34,Near Threatened
Create nearly,Actinopterygii,Squamata,1616.03,2298.62,Critically Endangered
Economy well,Mammalia,Anura,3239.97,1406.32,Near Threatened
Moment set,Aves,Carnivora,1240.333,869.18,Near Threatened
Support enter,Amphibia,Anura,1254.116,15.46,Least Concern
Her however,Mammalia,Squamata,4186.879,1169.7,Extinct in the Wild
Skin outside,Aves,Primates,1554.287,495.18,Critically Endangered
Account bad,Aves,Squamata,2211.274,2807.73,Extinct in the Wild
Individual ever,Reptilia,Carnivora,2136.446,952.78,Vulnerable
Own style,Aves,Squamata,2826.787,1283.82,Extinct in the Wild
Newspaper forward,Reptilia,Anura,2244.76,1888.17,Least Concern
Truth rise,Actinopterygii,Rodentia,1849.715,2471.46,Least Concern
Speech would,Amphibia,Carnivora,3532.78,2550.84,Endangered
May score,Aves,Anura,4635.269,1736.74,Extinct in the Wild
Argue body,Reptilia,Passeriformes,3115.664,2149.73,Near Threatened
Today available,Reptilia,Squamata,3135.075,123.66,Extinct in the Wild
Law trouble,Reptilia,Carnivora,1928.773,2816.38,Vulnerable
Gas appear,Amphibia,Carnivora,2397.229,901.14,Extinct in the Wild
Small old,Mammalia,Passeriformes,1618.652,2500.6,Near Threatened
Officer probably,Actinopterygii,Anura,1440.161,386.9,Least Concern
Trial upon,Amphibia,Anura,2786.546,523.9,Vulnerable
Work free,Actinopterygii,Squamata,4245.467,921.3,Critically Endangered
Message lawyer,Actinopterygii,Carnivora,1259.402,1346.36,Least Concern
Time stop,Amphibia,Carnivora,4376.801,863.63,Endangered
