species,class,order,weight_kg,length_cm,conservation_status
Establish spring,Aves,Rodentia,4021.902,594.49,Vulnerable
Able develop,Amphibia,Carnivora,4940.532,1660.23,Vulnerable
Appear allow,Amphibia,Rodentia,3441.091,672.73,Critically Endangered
Still region,Amphibia,Rodentia,1229.714,692.96,Critically Endangered
Leg join,Aves,Anura,1461.506,2905.92,Endangered
Range clearly,Aves,Carnivora,2291.189,2304.74,Critically Endangered
Relationship through,Aves,Primates,2959.383,1346.28,Near Threatened
Management how,Amphibia,Anura,3795.54,742.36,Endangered
Avoid reflect,Actinopterygii,Squamata,3837.349,1240.53,Endangered
Not line,Reptilia,Primates,4917.318,2876.22,Near Threatened
Wind dinner,Mammalia,Anura,2976.069,598.59,Extinct in the Wild
Day race,Actinopterygii,Passeriformes,2710.268,833.14,Endangered
Maybe move,Reptilia,Squamata,1082.37,1939.13,Critically Endangered
Note help,Amphibia,Squamata,1220.898,2615.74,Least Concern
Example establish,Reptilia,Passeriformes,4637.165,826.28,Least Concern
Tend us,Mammalia,Rodentia,1209.166,1833.99,Extinct in the Wild
Response capital,Actinopterygii,Carnivora,4179.939,1510.74,Extinct in the Wild
Argue article,Aves,Carnivora,502.481,789.05,Vulnerable
Themselves cause,Actinopterygii,Anura,3478.766,98.14,Near Threatened
Economic similar,Reptilia,Primates,1272.654,869.91,Critically Endangered
Democrat test,Mammalia,Primates,349.269,178.54,Near Threatened
General call,Actinopterygii,Passeriformes,2896.744,1467.19,Vulnerable
Strategy avoid,Reptilia,Squamata,931.909,153.65,Least Concern
Heavy assume,Amphibia,Anura,3562.262,627.17,Endangered
Class however,Amphibia,Passeriformes,4952.209,1615.69,Critically Endangered
Next she,Aves,Primates,3894.554,2983.56,Extinct in the Wild
Thus against,Reptilia,Passeriformes,2716.492,763.3,Critically Endangered
Anyone husband,Reptilia,Passeriformes,1755.498,1066.4,Vulnerable
International become,Mammalia,Anura,259.192,417.85,Critically Endangered
Enjoy difficult,Amphibia,Primates,3066.686,1355.94,Endangered
Evening step,Reptilia,Squamata,4325.759,139.09,Near Threatened
Each will,Mammalia,Passeriformes,741.091,1867.54,Endangered
Certain say,Mammalia,Carnivora,2401.999,2966.81,Near Threatened
Only trade,Aves,Anura,4618.017,618.75,Critically Endangered
Matter pull,Aves,Primates,8.133,639.24,Endangered
Do begin,Reptilia,Rodentia,22.106,1235.39,Least Concern
Reason government,Reptilia,Squamata,347.909,1363.47,Extinct in the Wild
Tree far,Aves,Squamata,3030.538,983.5,Least Concern
Option hour,Mammalia,Rodentia,2304.293,1360.66,Extinct in the Wild
Bit if,Amphibia,Carnivora,773.419,1088.7,Vulnerable
Design student,Mammalia,Anura,1474.664,397.16,Extinct in the Wild
Entire from,Aves,Primates,1948.081,735.21,Endangered
Report set,Reptilia,Primates,1176.219,2536.3,Vulnerable
Hit street,Aves,Carnivora,1409.98,2671.6,Vulnerable
Standard high,Reptilia,Passeriformes,2716.836,485.99,Vulnerable
Purpose glass,Reptilia,Passeriformes,631.233,191.23,Endangered
Who indicate,Aves,Primates,1487.828,1421.03,Least Concern
Challenge quickly,Reptilia,Passeriformes,2230.88,863.83,Near Threatened
Floor claim,Mammalia,Rodentia,4827.99,217.88,Vulnerable
Performance free,Actinopterygii,Anura,2185.016,843.37,Vulnerable
Right memory,Mammalia,Rodentia,4660.725,1267.08,Critically Endangered
Hospital this,Reptilia,Passeriformes,3473.387,1228.4,Extinct in the Wild
Whatever would,Actinopterygii,Squamata,3494.604,2099.74,Endangered
Bank last,Amphibia,Rodentia,1594.212,1583.02,Critically Endangered
Physical we,Aves,Squamata,3728.913,2297.1,Critically Endangered
East team,Actinopterygii,Passeriformes,91.674,762.88,Endangered
Report drug,Amphibia,Rodentia,1559.643,2769.41,Critically Endangered
With television,Mammalia,Primates,1476.706,1409.73,Endangered
Grow reach,Aves,Squamata,1969.246,2753.84,Extinct in the Wild
Just do,Actinopterygii,Squamata,1322.23,279.91,Least Concern
Agency worker,Aves,Primates,3281.092,1850.0,Vulnerable
Necessary term,Reptilia,Carnivora,275.665,1576.06,Critically Endangered
Tonight wish,Aves,Anura,661.518,615.54,Extinct in the Wild
Recent national,Mammalia,Rodentia,1943.842,2820.18,Near Threatened
