species,class,order,weight_kg,length_cm,conservation_status
Animal state,Aves,Rodentia,657.799,2670.07,Endangered
Answer establish,Actinopterygii,Primates,1137.213,1286.94,Vulnerable
Mr inside,Mammalia,Carnivora,1179.207,1105.19,Endangered
Marriage commercial,Mammalia,Squamata,4693.314,104.64,Endangered
Law imagine,Mammalia,Anura,2893.392,859.15,Extinct in the Wild
His fish,Reptilia,Passeriformes,1783.183,2190.56,Least Concern
Bag notice,Actinopterygii,Passeriformes,4312.135,1019.36,Near Threatened
Pressure visit,Amphibia,Passeriformes,3028.383,1591.18,Vulnerable
Interesting bit,Actinopterygii,Passeriformes,2649.324,933.46,Extinct in the Wild
Body audience,Reptilia,Carnivora,1162.957,1667.17,Least Concern
Two quality,Reptilia,Anura,2646.4,1741.95,Near Threatened
Cause simply,Reptilia,Primates,1823.841,1293.71,Critically Endangered
For style,Mammalia,Primates,4465.198,2738.25,Least Concern
Example chance,Aves,Squamata,3949.736,2269.3,Extinct in the Wild
Add staff,Aves,Rodentia,1387.113,1441.64,Endangered
Coach plant,Reptilia,Anura,566.065,2741.38,Near Threatened
Result sea,Actinopterygii,Carnivora,4771.435,296.48,Endangered
Treat property,Aves,Carnivora,4846.092,2357.47,Extinct in the Wild
Trial increase,Mammalia,Rodentia,2076.157,891.13,Least Concern
Bring avoid,Reptilia,Passeriformes,2418.627,574.55,Critically Endangered
Which save,Mammalia,Primates,2525.479,1046.44,Vulnerable
Financial seek,Reptilia,Squamata,546.801,1630.79,Critically Endangered
Practice water,Aves,Rodentia,446.597,2665.46,Critically Endangered
Ten seven,Aves,Passeriformes,3590.061,1962.53,Vulnerable
Mouth money,Reptilia,Anura,2920.331,1170.02,Least Concern
Out law,Aves,Carnivora,2257.809,773.69,Least Concern
My during,Amphibia,Primates,1327.142,1019.25,Critically Endangered
Factor wait,Actinopterygii,Anura,4882.015,143.49,Endangered
Least if,Reptilia,Anura,4046.521,615.51,Vulnerable
Not ball,Mammalia,Anura,791.797,1664.4,Least Concern
Mention them,Aves,Squamata,4516.448,1854.47,Endangered
Officer require,Aves,Rodentia,2618.236,2229.88,Critically Endangered
