species,class,order,weight_kg,length_cm,conservation_status
Share threat,Amphibia,Squamata,2202.04,2223.87,Extinct in the Wild
Perhaps sign,Aves,Anura,4036.241,661.62,Least Concern
Defense skin,Aves,Carnivora,4074.283,587.05,Near Threatened
Friend student,Actinopterygii,Primates,3714.038,2776.41,Near Threatened
Yes body,Reptilia,Anura,3280.953,1569.12,Critically Endangered
Think free,Amphibia,Passeriformes,2145.479,1588.71,Near Threatened
Between remain,Mammalia,Passeriformes,4823.426,202.59,Endangered
Event hour,Actinopterygii,Rodentia,284.443,1563.39,Near Threatened
Military job,Amphibia,Primates,4947.349,1079.1,Endangered
Hot detail,Actinopterygii,Primates,2585.033,680.54,Endangered
Wonder outside,Aves,Carnivora,2746.212,362.65,Endangered
Charge time,Actinopterygii,Primates,3322.893,1908.79,Endangered
Miss able,Actinopterygii,Anura,3679.271,1707.13,Endangered
Establish perform,Actinopterygii,Primates,4163.745,1149.9,Extinct in the Wild
Effect although,Mammalia,Rodentia,669.963,1071.73,Extinct in the Wild
Training unit,Mammalia,Anura,3299.915,1214.25,Least Concern
Outside a,Amphibia,Carnivora,1768.183,616.55,Critically Endangered
Collection near,Aves,Passeriformes,1049.777,2772.22,Endangered
Though under,Amphibia,Anura,1930.12,2593.22,Least Concern
Bit red,Aves,Passeriformes,3552.908,1035.55,Extinct in the Wild
Court bank,Amphibia,Primates,3958.494,371.45,Endangered
Single market,Amphibia,Carnivora,608.913,2638.54,Least Concern
Nice only,Mammalia,Primates,3908.78,1365.03,Extinct in the Wild
Operation animal,Actinopterygii,Squamata,418.912,217.06,Vulnerable
Catch unit,Actinopterygii,Squamata,384.378,2996.11,Near Threatened
Admit strong,Mammalia,Anura,4467.896,2000.34,Least Concern
Since actually,Actinopterygii,Passeriformes,4269.795,2640.22,Vulnerable
Offer point,Actinopterygii,Passeriformes,1312.052,44.13,Endangered
Too social,Amphibia,Anura,2894.032,1510.4,Near Threatened
Sort color,Aves,Rodentia,4451.342,2562.71,Vulnerable
Meeting beat,Actinopterygii,Carnivora,675.47,324.39,Least Concern
Put respond,Actinopterygii,Primates,3102.079,188.84,Near Threatened
Relationship society,Aves,Passeriformes,2519.405,90.32,Critically Endangered
Management husband,Actinopterygii,Squamata,793.712,580.09,Endangered
Final various,Reptilia,Passeriformes,2878.933,1003.53,Near Threatened
Kitchen throw,Mammalia,Anura,2905.949,778.01,Vulnerable
Quality land,Aves,Rodentia,4962.6,952.63,Critically Endangered
Risk practice,Aves,Carnivora,1251.176,124.77,Critically Endangered
Born have,Mammalia,Passeriformes,4536.021,1612.2,Least Concern
Dream long,Amphibia,Rodentia,2671.333,352.52,Vulnerable
Staff memory,Aves,Rodentia,3367.997,190.64,Endangered
Find establish,Aves,Rodentia,2098.288,1823.84,Endangered
Evening attorney,Amphibia,Passeriformes,3547.093,2486.3,Endangered
He tell,Reptilia,Rodentia,1894.031,2807.89,Endangered
Economic strong,Actinopterygii,Primates,2418.68,2220.89,Critically Endangered
Effort stand,Mammalia,Rodentia,2013.431,1354.36,Vulnerable
Tonight beat,Mammalia,Carnivora,1263.512,2630.82,Near Threatened
Despite skill,Reptilia,Primates,417.113,2737.03,Critically Endangered
Student major,Mammalia,Anura,4386.64,2862.16,Least Concern
Scene carry,Mammalia,Anura,2311.454,230.21,Critically Endangered
State someone,Reptilia,Passeriformes,4518.417,2521.0,Endangered
Physical much,Actinopterygii,Rodentia,2605.343,558.45,Vulnerable
Least try,Aves,Anura,2100.37,2914.98,Endangered
Prepare take,Aves,Primates,4462.467,932.8,Critically Endangered
Else simply,Reptilia,Rodentia,441.446,1564.13,Endangered
Run down,Amphibia,Rodentia,4786.696,1957.25,Vulnerable
Generation similar,Mammalia,Rodentia,1371.554,1666.38,Vulnerable
Star art,Amphibia,Rodentia,2493.041,787.45,Vulnerable
Pay coach,Mammalia,Anura,4414.429,476.49,Near Threatened
Can economic,Reptilia,Carnivora,2012.798,2890.0,Extinct in the Wild
Word voice,Actinopterygii,Passeriformes,145.743,1894.09,Extinct in the Wild
Apply state,Actinopterygii,Rodentia,2446.912,2747.71,Extinct in the Wild
Memory which,Mammalia,Anura,2947.014,2913.01,Critically Endangered
Remember exist,Amphibia,Squamata,574.654,1727.45,Near Threatened
Commercial society,Aves,Rodentia,3989.024,2936.21,Endangered
Still significant,Mammalia,Primates,50.242,2868.31,Endangered
Real this,Mammalia,Carnivora,606.517,914.61,Endangered
Modern as,Reptilia,Squamata,3961.598,202.06,Vulnerable
Film both,Actinopterygii,Squamata,1027.57,1471.12,Vulnerable
Nearly country,Aves,Squamata,3565.681,979.29,Vulnerable
Return standard,Mammalia,Squamata,4415.739,178.33,Extinct in the Wild
Agent production,Mammalia,Anura,1009.852,1506.91,Vulnerable
Per skill,Amphibia,Passeriformes,4803.273,1883.01,Vulnerable
Analysis job,Mammalia,Carnivora,4254.035,1742.58,Endangered
Live hair,Reptilia,Passeriformes,3566.209,2975.89,Critically Endangered
