species,class,order,weight_kg,length_cm,conservation_status
Here two,Aves,Primates,364.734,2153.44,Endangered
Lay detail,Aves,Anura,2426.041,2761.19,Near Threatened
Yet lot,Amphibia,Rodentia,2685.019,101.39,Critically Endangered
Stuff job,Actinopterygii,Carnivora,2517.93,2787.52,Vulnerable
Within rather,Actinopterygii,Carnivora,834.559,1697.97,Near Threatened
Man benefit,Reptilia,Primates,4442.34,1602.69,Vulnerable
Fund plan,Amphibia,Anura,1895.681,1341.51,Least Concern
Bed soldier,Mammalia,Passeriformes,2219.009,238.65,Least Concern
Past plant,Mammalia,Squamata,1714.452,1492.17,Near Threatened
Since perform,Mammalia,Carnivora,2068.972,2231.54,Near Threatened
Environment adult,Reptilia,Primates,1102.657,979.76,Near Threatened
Dream to,Actinopterygii,Anura,1849.451,1298.11,Extinct in the Wild
Fast gun,Mammalia,Carnivora,3110.069,2938.04,Extinct in the Wild
Movie me,Aves,Passeriformes,4354.264,1051.9,Endangered
One happy,Aves,Primates,2520.823,2410.0,Least Concern
Either store,Actinopterygii,Anura,855.278,26.87,Extinct in the Wild
Resource forget,Aves,Passeriformes,4958.458,690.57,Endangered
Stand of,Amphibia,Anura,1663.134,1606.64,Vulnerable
Next leader,Mammalia,Passeriformes,306.304,1205.38,Critically Endangered
Stand as,Amphibia,Squamata,2012.082,2573.56,Critically Endangered
Know direction,Actinopterygii,Primates,1203.089,1822.17,Vulnerable
Science husband,Reptilia,Primates,3910.953,974.97,Vulnerable
Major identify,Reptilia,Squamata,1948.369,1501.75,Least Concern
Allow short,Reptilia,Rodentia,2949.553,722.15,Endangered
Too only,Amphibia,Primates,3038.793,2715.35,Endangered
Us pressure,Reptilia,Primates,3447.559,2266.59,Critically Endangered
Office nothing,Actinopterygii,Squamata,3532.954,560.08,Extinct in the Wild
Might officer,Aves,Squamata,3424.713,2729.71,Least Concern
Sense chance,Reptilia,Anura,3863.916,424.9,Near Threatened
It much,Aves,Passeriformes,4545.688,1234.26,Least Concern
Spend minute,Mammalia,Carnivora,3701.095,2197.5,Critically Endangered
Bring voice,Aves,Carnivora,438.716,56.45,Critically Endangered
Conference movement,Aves,Anura,3207.26,2682.9,Near Threatened
Stage home,Actinopterygii,Carnivora,3449.096,55.07,Critically Endangered
Couple stage,Actinopterygii,Rodentia,37.6,319.71,Near Threatened
West thought,Amphibia,Carnivora,2515.23,1780.35,Least Concern
Series nation,Aves,Squamata,4806.153,2221.38,Vulnerable
Tax human,Reptilia,Rodentia,3293.031,2194.51,Critically Endangered
Which total,Mammalia,Primates,1596.907,2629.25,Least Concern
Still value,Amphibia,Anura,4152.067,543.08,Endangered
Rest he,Reptilia,Anura,4397.349,2906.99,Endangered
Its attention,Mammalia,Rodentia,3467.49,481.84,Endangered
Answer activity,Mammalia,Passeriformes,1176.904,1730.73,Extinct in the Wild
Truth medical,Actinopterygii,Squamata,4633.687,2718.08,Least Concern
Newspaper ok,Amphibia,Rodentia,170.665,1996.47,Vulnerable
Me well,Reptilia,Rodentia,4157.389,1325.24,Near Threatened
