species,class,order,weight_kg,length_cm,conservation_status
Share past,Actinopterygii,Passeriformes,2894.067,1683.5,Vulnerable
Almost year,Mammalia,Squamata,935.004,300.76,Critically Endangered
Can information,Actinopterygii,Carnivora,1568.004,876.33,Endangered
Improve rest,Actinopterygii,Squamata,290.513,925.54,Extinct in the Wild
Modern teach,Amphibia,Anura,3755.983,1782.5,Endangered
Billion president,Reptilia,Passeriformes,775.602,2871.02,Endangered
Who must,Mammalia,Rodentia,1431.716,2942.33,Least Concern
Player perhaps,Reptilia,Carnivora,1596.844,1458.59,Extinct in the Wild
People follow,Aves,Squamata,694.33,908.78,Near Threatened
Not same,Mammalia,Anura,85.074,258.5,Endangered
Teach build,Aves,Passeriformes,2523.563,768.26,Extinct in the Wild
Arm nothing,Actinopterygii,Primates,532.511,268.14,Vulnerable
Congress air,Mammalia,Passeriformes,4107.474,399.31,Near Threatened
Level half,Mammalia,Carnivora,170.727,2426.13,Endangered
Either generation,Reptilia,Carnivora,3088.329,440.45,Least Concern
Security or,Mammalia,Rodentia,1524.081,209.76,Least Concern
Visit per,Aves,Primates,4571.768,120.85,Least Concern
Identify trial,Actinopterygii,Primates,1943.361,880.18,Vulnerable
Impact dog,Amphibia,Anura,4092.383,1984.65,Endangered
Value back,Aves,Rodentia,696.943,987.48,Vulnerable
Simply above,Actinopterygii,Passeriformes,666.358,696.49,Near Threatened
Floor black,Mammalia,Anura,2007.357,2916.13,Vulnerable
Bad myself,Reptilia,Squamata,4732.824,2481.5,Critically Endangered
Term local,Amphibia,Anura,3832.745,2964.96,Endangered
Watch education,Actinopterygii,Anura,3399.235,1052.21,Least Concern
Need goal,Mammalia,Passeriformes,4624.232,187.33,Near Threatened
Conference follow,Reptilia,Rodentia,2494.387,2520.58,Near Threatened
Make common,Reptilia,Carnivora,1373.451,148.44,Critically Endangered
However situation,Amphibia,Carnivora,1978.727,489.62,Least Concern
Federal community,Mammalia,Carnivora,1688.723,2340.51,Vulnerable
Bar Mrs,Amphibia,Squamata,4831.136,1677.13,Near Threatened
Agency life,Aves,Passeriformes,1603.265,610.45,Endangered
Song wonder,Reptilia,Anura,862.408,1967.81,Vulnerable
Draw commercial,Mammalia,Anura,3632.085,2215.0,Near Threatened
Century nature,Mammalia,Primates,2307.201,567.42,Vulnerable
Choice establish,Actinopterygii,Passeriformes,4317.171,1964.64,Endangered
But lead,Reptilia,Squamata,700.223,1059.15,Near Threatened
Population throughout,Amphibia,Primates,1886.97,918.77,Extinct in the Wild
Assume if,Reptilia,Anura,4026.309,2151.12,Least Concern
Over involve,Aves,Anura,3640.722,2981.89,Extinct in the Wild
Test light,Amphibia,Primates,26.731,542.6,Endangered
Style newspaper,Aves,Squamata,3421.218,1554.21,Critically Endangered
Green debate,Reptilia,Squamata,293.235,2518.8,Least Concern
Foreign attack,Actinopterygii,Primates,739.016,2852.0,Endangered
Generation building,Actinopterygii,Squamata,4351.985,2330.39,Endangered
Coach wind,Reptilia,Carnivora,828.324,1503.67,Vulnerable
Tree another,Reptilia,Primates,615.644,2068.46,Near Threatened
Factor by,Actinopterygii,Passeriformes,1490.567,2734.33,Near Threatened
Eye interesting,Aves,Squamata,623.458,1421.35,Endangered
Tree be,Aves,Primates,4804.379,2854.0,Least Concern
One movement,Reptilia,Primates,3895.577,2699.06,Least Concern
How real,Actinopterygii,Squamata,1008.028,2872.09,Vulnerable
Public many,Mammalia,Anura,2634.788,653.06,Extinct in the Wild
Weight agreement,Amphibia,Rodentia,893.685,613.82,Near Threatened
Student authority,Mammalia,Rodentia,165.865,2717.59,Endangered
All century,Mammalia,Primates,883.742,889.1,Extinct in the Wild
Certainly thought,Mammalia,Passeriformes,4280.341,1646.88,Least Concern
Board effect,Mammalia,Rodentia,2101.452,1357.13,Near Threatened
Better suggest,Aves,Squamata,2522.085,276.0,Extinct in the Wild
Impact how,Amphibia,Rodentia,1134.937,2623.97,Critically Endangered
Property information,Reptilia,Squamata,3798.141,1280.99,Near Threatened
Consider parent,Aves,Rodentia,2017.924,1384.96,Near Threatened
Weight investment,Actinopterygii,Passeriformes,4451.618,425.94,Near Threatened
Realize culture,Actinopterygii,Anura,1596.843,1840.77,Least Concern
Continue office,Mammalia,Carnivora,3216.953,692.6,Near Threatened
Owner cut,Amphibia,Squamata,1808.092,1337.82,Near Threatened
Break after,Mammalia,Anura,2323.987,1038.38,Near Threatened
Amount hot,Aves,Passeriformes,945.067,1348.18,Endangered
Bed race,Reptilia,Rodentia,243.427,2248.95,Vulnerable
Middle other,Reptilia,Anura,1237.236,1599.13,Endangered
Avoid story,Aves,Rodentia,356.368,1528.24,Extinct in the Wild
Head author,Reptilia,Carnivora,946.505,46.95,Endangered
Practice artist,Amphibia,Squamata,3620.752,2525.41,Extinct in the Wild
Nature probably,Aves,Primates,1316.752,453.98,Endangered
Beautiful interview,Reptilia,Primates,4403.021,2798.09,Least Concern
About authority,Amphibia,Passeriformes,1087.632,927.93,Endangered
Talk his,Mammalia,Passeriformes,3311.862,977.44,Extinct in the Wild
Her few,Aves,Primates,2263.518,815.09,Least Concern
Size structure,Amphibia,Passeriformes,4083.074,2964.13,Vulnerable
Today follow,Aves,Squamata,904.982,1921.04,Vulnerable
Including admit,Actinopterygii,Anura,4711.095,1259.74,Near Threatened
Computer figure,Actinopterygii,Primates,1916.826,2090.1,Near Threatened
Environment fact,Reptilia,Squamata,1429.238,1895.91,Near Threatened
Almost short,Mammalia,Anura,668.82,620.6,Endangered
Focus according,Mammalia,Rodentia,2356.296,496.05,Least Concern
Learn manage,Mammalia,Squamata,4260.339,1179.02,Vulnerable
Carry create,Reptilia,Rodentia,1693.667,100.06,Endangered
Hotel activity,Reptilia,Carnivora,2415.031,76.75,Vulnerable
Second green,Reptilia,Rodentia,3256.444,1850.35,Near Threatened
Occur bag,Amphibia,Carnivora,4678.204,1723.03,Extinct in the Wild
Phone store,Reptilia,Rodentia,3142.688,2579.11,Least Concern
Project truth,Reptilia,Carnivora,1033.156,3.86,Extinct in the Wild
Especially suggest,Actinopterygii,Squamata,3430.753,589.2,Endangered
Develop few,Amphibia,Rodentia,1292.709,834.52,Critically Endangered
Avoid clearly,Amphibia,Carnivora,376.852,1153.12,Vulnerable
Never above,Amphibia,Squamata,4244.156,2969.56,Endangered
Collection major,Actinopterygii,Primates,3818.573,845.19,Critically Endangered
Win specific,Actinopterygii,Anura,2388.156,1023.77,Extinct in the Wild
Ask strategy,Actinopterygii,Carnivora,2278.185,2619.08,Near Threatened
Sign partner,Amphibia,Squamata,603.596,2731.87,Least Concern
Another reflect,Reptilia,Rodentia,1021.781,781.62,Near Threatened
Record thousand,Mammalia,Passeriformes,386.453,418.07,Least Concern
Able when,Aves,Passeriformes,1253.094,2487.97,Vulnerable
Few occur,Amphibia,Anura,3041.107,1526.53,Least Concern
Stage property,Reptilia,Anura,3406.709,843.6,Least Concern
Including Congress,Actinopterygii,Carnivora,3319.252,1897.43,Vulnerable
Realize sometimes,Amphibia,Rodentia,2767.598,1917.72,Endangered
Continue strong,Reptilia,Anura,3902.363,2568.39,Endangered
Garden much,Amphibia,Primates,41.044,2384.81,Endangered
Past forget,Amphibia,Anura,2835.269,995.87,Near Threatened
Whose energy,Actinopterygii,Squamata,753.418,2412.46,Endangered
Else might,Mammalia,Primates,65.12,1997.91,Endangered
Worker smile,Reptilia,Carnivora,258.826,1543.67,Endangered
Care animal,Reptilia,Passeriformes,212.92,1776.9,Least Concern
Value continue,Actinopterygii,Carnivora,3010.707,2248.17,Critically Endangered
Grow around,Aves,Primates,1228.26,2853.23,Least Concern
Thought dinner,Actinopterygii,Anura,2926.032,1417.18,Least Concern
Tree player,Actinopterygii,Squamata,2551.727,2454.89,Endangered
Possible design,Amphibia,Primates,3977.861,270.38,Near Threatened
Two yeah,Amphibia,Passeriformes,2399.78,2133.87,Extinct in the Wild
Product spend,Reptilia,Primates,4244.861,929.51,Extinct in the Wild
Face election,Aves,Primates,3317.432,2602.38,Near Threatened
Value allow,Amphibia,Primates,509.776,2744.47,Vulnerable
Whole level,Actinopterygii,Passeriformes,3829.485,1690.25,Least Concern
Thousand interest,Aves,Anura,1400.59,2336.58,Near Threatened
Any issue,Aves,Carnivora,4227.936,2236.94,Vulnerable
Report data,Reptilia,Passeriformes,3914.274,127.61,Least Concern
Same provide,Amphibia,Anura,4545.305,1729.12,Critically Endangered
Go simple,Reptilia,Rodentia,2772.857,1739.03,Near Threatened
Before paper,Reptilia,Carnivora,1071.998,2427.45,Near Threatened
Side short,Amphibia,Squamata,3928.335,2486.74,Critically Endangered
Forget voice,Reptilia,Anura,4324.986,2421.84,Critically Endangered
Senior morning,Aves,Squamata,2020.398,526.18,Vulnerable
You behind,Reptilia,Squamata,2565.137,2737.11,Critically Endangered
Finally business,Aves,Squamata,3487.009,89.08,Near Threatened
Too get,Amphibia,Carnivora,4728.302,1381.21,Endangered
Girl cultural,Amphibia,Primates,2362.425,2317.22,Extinct in the Wild
Kid remain,Reptilia,Squamata,3161.475,928.03,Endangered
Early pattern,Aves,Anura,3154.349,1866.4,Vulnerable
Worker should,Actinopterygii,Anura,3279.978,1454.45,Near Threatened
Kind upon,Aves,Primates,1855.506,1631.48,Endangered
Night responsibility,Reptilia,Squamata,4517.932,318.71,Critically Endangered
Dinner better,Amphibia,Carnivora,980.786,2457.91,Endangered
None material,Amphibia,Rodentia,235.441,865.8,Least Concern
Miss bag,Mammalia,Carnivora,4371.705,2390.62,Extinct in the Wild
Brother account,Actinopterygii,Rodentia,4111.808,788.12,Critically Endangered
Her whom,Mammalia,Rodentia,1134.796,1358.72,Critically Endangered
Factor popular,Amphibia,Anura,4827.778,438.49,Least Concern
Sometimes life,Actinopterygii,Rodentia,3310.52,840.22,Extinct in the Wild
End tend,Aves,Squamata,2137.692,2904.35,Extinct in the Wild
Blood become,Reptilia,Rodentia,2091.524,171.82,Critically Endangered
Single turn,Mammalia,Passeriformes,2118.956,1037.65,Extinct in the Wild
Region concern,Aves,Anura,4554.435,1103.09,Extinct in the Wild
Piece system,Aves,Primates,25.032,2883.27,Critically Endangered
How decision,Reptilia,Passeriformes,393.126,2781.46,Near Threatened
Behind issue,Amphibia,Squamata,1612.025,514.75,Critically Endangered
Stock various,Aves,Rodentia,719.945,2040.65,Critically Endangered
Whom anyone,Mammalia,Squamata,2323.949,2859.19,Endangered
Maintain record,Aves,Passeriformes,3933.459,2224.04,Near Threatened
Almost never,Aves,Rodentia,151.693,743.37,Critically Endangered
Learn check,Actinopterygii,Anura,1195.852,1314.53,Endangered
Check scientist,Amphibia,Squamata,2260.484,476.32,Near Threatened
End responsibility,Aves,Squamata,4999.072,2695.09,Critically Endangered
Share now,Aves,Carnivora,2288.838,433.51,Near Threatened
All instead,Mammalia,Rodentia,4304.917,2079.11,Least Concern
There explain,Amphibia,Primates,4171.006,1966.91,Least Concern
Good begin,Amphibia,Anura,2412.777,1379.74,Near Threatened
None us,Reptilia,Passeriformes,802.516,1850.83,Critically Endangered
Center whose,Aves,Anura,1870.208,1914.06,Endangered
Serve hundred,Reptilia,Passeriformes,1319.891,1080.86,Endangered
Exactly fill,Aves,Anura,4173.363,697.66,Near Threatened
Large political,Aves,Squamata,1639.931,2087.54,Critically Endangered
Decide political,Mammalia,Anura,2481.187,2451.26,Critically Endangered
Condition suggest,Reptilia,Passeriformes,717.921,2819.24,Near Threatened
Push music,Aves,Primates,3609.23,2919.35,Least Concern
Lead respond,Aves,Carnivora,2813.594,1507.45,Near Threatened
Finally data,Aves,Squamata,4703.936,31.0,Endangered
Central option,Mammalia,Anura,4507.503,2411.97,Vulnerable
Site popular,Actinopterygii,Squamata,402.715,133.77,Critically Endangered
Form hard,Actinopterygii,Primates,4037.491,982.88,Endangered
Hour live,Aves,Passeriformes,2370.826,921.87,Least Concern
Write different,Amphibia,Passeriformes,3805.697,2090.2,Endangered
Once bill,Aves,Rodentia,1194.419,1135.11,Critically Endangered
Kind your,Mammalia,Passeriformes,4580.578,1950.89,Endangered
Walk property,Reptilia,Squamata,2336.158,447.54,Least Concern
Against decide,Actinopterygii,Anura,472.736,1860.36,Extinct in the Wild
Security perform,Mammalia,Squamata,551.351,1604.24,Least Concern
Capital single,Reptilia,Primates,4546.02,1392.36,Extinct in the Wild
Network detail,Actinopterygii,Carnivora,2036.041,776.11,Endangered
This also,Mammalia,Anura,192.073,940.86,Extinct in the Wild
Upon continue,Amphibia,Primates,452.666,544.25,Least Concern
Bad option,Mammalia,Passeriformes,4330.284,1905.29,Endangered
Maintain budget,Actinopterygii,Carnivora,4254.319,187.04,Endangered
Management boy,Aves,Anura,2291.709,10.3,Endangered
Minute town,Amphibia,Anura,1648.176,1386.76,Endangered
Describe star,Actinopterygii,Squamata,1836.368,1507.77,Extinct in the Wild
Trip seven,Reptilia,Carnivora,1707.331,949.69,Extinct in the Wild
Per somebody,Reptilia,Passeriformes,1013.102,1597.81,Least Concern
Relate season,Mammalia,Anura,2051.398,1376.45,Critically Endangered
They possible,Reptilia,Primates,758.828,2164.14,Extinct in the Wild
Message professional,Actinopterygii,Anura,2764.18,520.33,Least Concern
Region woman,Reptilia,Primates,3625.341,2086.47,Critically Endangered
There citizen,Actinopterygii,Anura,3512.924,719.9,Endangered
Operation same,Aves,Passeriformes,4030.915,1072.91,Least Concern
Radio herself,Mammalia,Carnivora,3401.889,122.96,Vulnerable
Fall happy,Amphibia,Anura,1341.035,2733.65,Near Threatened
Report matter,Aves,Passeriformes,1788.484,2373.44,Extinct in the Wild
Party can,Amphibia,Rodentia,2995.358,1331.18,Near Threatened
Expert ago,Amphibia,Carnivora,2309.871,976.38,Near Threatened
Message eight,Mammalia,Carnivora,2389.501,2906.46,Vulnerable
Put out,Aves,Passeriformes,2845.928,652.37,Near Threatened
Mind win,Actinopterygii,Passeriformes,2625.648,1653.67,Vulnerable
Measure model,Reptilia,Primates,894.904,1958.83,Least Concern
Skin relationship,Actinopterygii,Primates,2244.749,2235.79,Least Concern
Your tough,Aves,Anura,3376.948,1969.89,Extinct in the Wild
Nature huge,Aves,Carnivora,2703.696,1316.73,Near Threatened
So type,Aves,Squamata,1736.615,1918.41,Least Concern
Begin education,Amphibia,Carnivora,4047.694,1006.86,Endangered
Hundred play,Actinopterygii,Anura,561.399,2688.4,Critically Endangered
Store own,Actinopterygii,Squamata,4089.533,1757.29,Near Threatened
Myself street,Mammalia,Anura,740.043,80.8,Least Concern
Story successful,Aves,Primates,3873.9,2956.58,Vulnerable
Hotel space,Aves,Carnivora,1815.766,1190.42,Vulnerable
They citizen,Actinopterygii,Primates,4562.947,1083.55,Vulnerable
Through kid,Aves,Carnivora,2726.073,2974.63,Critically Endangered
Professor smile,Mammalia,Primates,2904.934,1807.87,Endangered
Majority door,Aves,Passeriformes,3710.549,1378.81,Extinct in the Wild
Yes even,Mammalia,Primates,3244.71,629.78,Extinct in the Wild
Agree often,Mammalia,Squamata,762.663,1201.32,Endangered
Manage home,Reptilia,Squamata,3768.435,480.1,Endangered
View night,Actinopterygii,Rodentia,3180.93,2022.74,Vulnerable
Each now,Amphibia,Squamata,1510.253,2666.82,Extinct in the Wild
Country environment,Amphibia,Anura,38.942,1054.08,Critically Endangered
Region run,Aves,Primates,958.675,30.01,Near Threatened
Believe former,Actinopterygii,Carnivora,1208.358,47.78,Least Concern
Individual agree,Mammalia,Carnivora,4586.711,1685.38,Extinct in the Wild
Nearly prove,Actinopterygii,Rodentia,3427.955,1180.24,Endangered
Never note,Actinopterygii,Squamata,4239.598,535.12,Extinct in the Wild
Ball side,Reptilia,Primates,4381.128,2146.28,Endangered
Recently way,Aves,Squamata,4023.023,1234.3,Critically Endangered
Senior study,Actinopterygii,Carnivora,4656.169,2847.71,Extinct in the Wild
Political voice,Amphibia,Squamata,950.826,1729.88,Least Concern
Law girl,Actinopterygii,Anura,1122.451,19.35,Vulnerable
Two region,Amphibia,Passeriformes,4757.771,2333.38,Near Threatened
Must quite,Reptilia,Squamata,1930.836,1090.39,Critically Endangered
Avoid people,Mammalia,Anura,3560.934,888.13,Critically Endangered
Suggest road,Reptilia,Passeriformes,566.384,1182.59,Least Concern
Project available,Reptilia,Carnivora,2103.738,2318.8,Endangered
Necessary kid,Actinopterygii,Primates,2305.574,2061.97,Extinct in the Wild
Song around,Actinopterygii,Passeriformes,464.23,2078.36,Least Concern
Truth nothing,Aves,Rodentia,1368.962,1341.01,Extinct in the Wild
Study main,Actinopterygii,Primates,3438.221,483.66,Vulnerable
Little west,Amphibia,Anura,1622.014,2787.2,Near Threatened
Edge produce,Reptilia,Squamata,1840.781,2023.76,Critically Endangered
Official Democrat,Mammalia,Passeriformes,4607.191,302.9,Critically Endangered
Table college,Aves,Passeriformes,2821.485,2264.74,Endangered
Even modern,Amphibia,Carnivora,2369.777,1571.72,Near Threatened
School section,Reptilia,Primates,4523.124,1991.92,Least Concern
Blood million,Reptilia,Anura,52.369,957.07,Extinct in the Wild
Try year,Aves,Primates,4868.239,796.17,Extinct in the Wild
East drug,Aves,Squamata,3123.261,1438.45,Endangered
Town present,Aves,Primates,4666.164,299.51,Critically Endangered
Perhaps goal,Actinopterygii,Rodentia,2265.926,861.07,Endangered
Eye reveal,Amphibia,Rodentia,142.394,2091.04,Near Threatened
Network other,Actinopterygii,Carnivora,4236.149,1636.07,Least Concern
Dinner health,Reptilia,Anura,2960.958,580.11,Least Concern
Through want,Actinopterygii,Primates,1982.458,2280.4,Vulnerable
Arrive west,Mammalia,Carnivora,4069.114,2989.61,Least Concern
Before security,Actinopterygii,Anura,3708.893,415.29,Endangered
Lay book,Amphibia,Primates,798.832,47.47,Near Threatened
Mind animal,Reptilia,Rodentia,1012.516,2469.23,Near Threatened
Former usually,Aves,Anura,4225.056,2528.0,Vulnerable
Control before,Actinopterygii,Primates,600.343,1374.02,Extinct in the Wild
Decision court,Mammalia,Anura,2534.518,1790.04,Vulnerable
Enter get,Reptilia,Primates,1647.084,839.62,Least Concern
Environmental evidence,Mammalia,Squamata,965.625,1671.04,Least Concern
Wait onto,Actinopterygii,Primates,420.075,2298.97,Critically Endangered
Ago color,Amphibia,Carnivora,1889.428,1053.76,Endangered
Point international,Mammalia,Anura,2063.245,1372.66,Least Concern
Year bad,Actinopterygii,Passeriformes,2251.78,2563.09,Near Threatened
Look art,Mammalia,Anura,2658.082,1036.78,Critically Endangered
Leader Congress,Mammalia,Carnivora,3578.78,980.47,Critically Endangered
Resource especially,Amphibia,Squamata,2631.08,27.39,Least Concern
Miss boy,Reptilia,Squamata,4884.765,619.77,Extinct in the Wild
Customer detail,Amphibia,Passeriformes,4926.305,2305.39,Endangered
Draw beyond,Mammalia,Passeriformes,4926.033,2078.92,Extinct in the Wild
Lot item,Amphibia,Primates,4199.168,950.35,Extinct in the Wild
Positive begin,Amphibia,Squamata,2250.918,1807.4,Extinct in the Wild
Easy improve,Reptilia,Anura,2610.931,2876.02,Extinct in the Wild
Guy ability,Reptilia,Anura,1381.308,320.34,Critically Endangered
Plant most,Reptilia,Anura,2696.15,42.64,Vulnerable
Ever by,Actinopterygii,Passeriformes,1610.647,2546.31,Near Threatened
Financial act,Mammalia,Primates,1786.643,1063.05,Extinct in the Wild
Special important,Amphibia,Carnivora,1267.079,1467.77,Near Threatened
Newspaper trial,Amphibia,Passeriformes,4171.393,1632.76,Vulnerable
Growth newspaper,Mammalia,Anura,1452.577,2017.89,Vulnerable
Value fine,Mammalia,Rodentia,3289.369,1655.28,Near Threatened
Speech picture,Aves,Anura,4284.152,162.76,Extinct in the Wild
Game city,Amphibia,Rodentia,4604.182,2953.3,Near Threatened
Guess wonder,Amphibia,Rodentia,2885.701,1452.37,Vulnerable
Name soon,Aves,Passeriformes,1983.404,1308.72,Extinct in the Wild
Edge nearly,Reptilia,Anura,3722.922,2478.83,Endangered
Camera cause,Actinopterygii,Rodentia,2742.124,1668.51,Vulnerable
