species,class,order,weight_kg,length_cm,conservation_status
We while,Aves,Squamata,3746.226,2480.38,Vulnerable
Reduce last,Reptilia,Passeriformes,2057.264,2658.97,Least Concern
Across personal,Actinopterygii,Rodentia,2269.854,1495.87,Near Threatened
Seek baby,Aves,Primates,903.479,1130.4,Extinct in the Wild
Either free,Actinopterygii,Squamata,754.279,2839.45,Vulnerable
Full poor,Amphibia,Squamata,3392.027,2508.71,Near Threatened
Front to,Reptilia,Primates,210.559,1509.87,Endangered
Car one,Aves,Squamata,4983.142,2296.21,Extinct in the Wild
Speech account,Actinopterygii,Rodentia,1058.824,2021.17,Near Threatened
Program tonight,Aves,Carnivora,2985.019,337.48,Near Threatened
Pass movement,Reptilia,Anura,2877.118,2876.85,Least Concern
Little prove,Mammalia,Passeriformes,2714.949,937.38,Endangered
Case medical,Reptilia,Primates,943.463,2703.49,Vulnerable
Nature pretty,Actinopterygii,Squamata,2612.096,1088.17,Endangered
Hold country,Actinopterygii,Primates,2541.921,761.93,Least Concern
Himself little,Actinopterygii,Squamata,4850.636,1209.19,Critically Endangered
Page protect,Mammalia,Anura,508.006,597.47,Extinct in the Wild
Also often,Aves,Passeriformes,3917.475,1436.28,Endangered
Summer police,Reptilia,Anura,1430.05,1039.76,Extinct in the Wild
Fly small,Reptilia,Squamata,2553.551,67.06,Vulnerable
Movie special,Amphibia,Squamata,1377.127,385.41,Least Concern
Manager evidence,Amphibia,Squamata,2555.134,2397.67,Near Threatened
Scientist current,Mammalia,Anura,333.962,2675.45,Endangered
Set democratic,Aves,Squamata,2517.821,1137.23,Extinct in the Wild
Participant give,Amphibia,Passeriformes,4823.376,409.21,Vulnerable
Sure research,Reptilia,Carnivora,2368.403,2884.72,Least Concern
Piece thank,Amphibia,Squamata,612.459,1751.16,Near Threatened
Significant part,Aves,Squamata,4551.384,1122.06,Near Threatened
Into defense,Aves,Primates,1874.073,1454.1,Near Threatened
Part price,Actinopterygii,Carnivora,663.141,1023.17,Critically Endangered
Yes candidate,Mammalia,Anura,2762.919,1990.38,Extinct in the Wild
Finally military,Aves,Squamata,874.626,1641.2,Least Concern
Hotel or,Reptilia,Squamata,3724.292,2871.36,Extinct in the Wild
Consider article,Reptilia,Anura,4719.07,1441.43,Endangered
Remember dark,Reptilia,Carnivora,3298.232,2408.86,Least Concern
Exactly account,Aves,Squamata,289.608,258.45,Vulnerable
Could artist,Mammalia,Carnivora,3811.075,2569.0,Near Threatened
Best east,Actinopterygii,Squamata,2600.109,2036.29,Near Threatened
Product against,Reptilia,Primates,542.332,1209.27,Extinct in the Wild
Structure later,Aves,Rodentia,359.658,478.0,Critically Endangered
Really among,Actinopterygii,Squamata,4025.242,2968.15,Least Concern
Structure allow,Reptilia,Passeriformes,219.719,57.75,Vulnerable
Century this,Mammalia,Passeriformes,3087.265,776.1,Least Concern
Congress by,Actinopterygii,Rodentia,3268.895,1924.52,Critically Endangered
Hope can,Actinopterygii,Passeriformes,2217.993,1347.41,Extinct in the Wild
Kitchen why,Amphibia,Primates,2748.311,1413.07,Least Concern
Skin sound,Aves,Passeriformes,1479.285,530.25,Endangered
Water she,Mammalia,Primates,1071.755,868.25,Critically Endangered
Mr story,Actinopterygii,Primates,262.672,797.23,Vulnerable
Until walk,Amphibia,Rodentia,2559.541,845.59,Endangered
Whom to,Reptilia,Rodentia,4147.904,2045.78,Vulnerable
Will performance,Mammalia,Anura,4819.86,2984.58,Near Threatened
Far under,Aves,Anura,1727.044,1934.09,Vulnerable
Parent cultural,Mammalia,Passeriformes,1805.585,1640.88,Vulnerable
Election yeah,Reptilia,Squamata,585.44,1724.89,Near Threatened
Responsibility child,Aves,Anura,4714.324,1263.4,Vulnerable
Forget across,Amphibia,Rodentia,3208.719,456.33,Critically Endangered
Which positive,Reptilia,Primates,2382.785,2016.52,Endangered
More everything,Amphibia,Primates,4971.483,1905.77,Vulnerable
Who source,Actinopterygii,Rodentia,625.049,2193.24,Near Threatened
Benefit campaign,Amphibia,Primates,966.893,484.73,Critically Endangered
Hour school,Mammalia,Primates,325.552,1642.34,Least Concern
Land put,Aves,Primates,137.194,2337.35,Near Threatened
Million catch,Amphibia,Passeriformes,4190.234,333.59,Endangered
Safe page,Aves,Passeriformes,1995.807,536.99,Endangered
Example force,Aves,Squamata,1951.105,1616.34,Least Concern
Response second,Actinopterygii,Passeriformes,2279.795,918.85,Critically Endangered
Share while,Actinopterygii,Carnivora,1029.884,431.36,Near Threatened
Actually sense,Mammalia,Primates,2764.136,1723.39,Critically Endangered
Live condition,Mammalia,Rodentia,1260.031,236.27,Near Threatened
Serious everything,Actinopterygii,Anura,3239.62,2674.56,Extinct in the Wild
Fill visit,Actinopterygii,Carnivora,1870.593,1745.97,Vulnerable
Tax pretty,Actinopterygii,Squamata,1552.304,2728.62,Vulnerable
Both fast,Aves,Carnivora,2268.053,1464.34,Extinct in the Wild
Certain street,Mammalia,Squamata,3038.101,2586.1,Near Threatened
Begin exactly,Mammalia,Carnivora,2493.881,1240.46,Endangered
Source along,Actinopterygii,Passeriformes,3098.292,322.5,Near Threatened
Southern must,Actinopterygii,Anura,1571.505,2589.03,Near Threatened
Ten the,Aves,Primates,2211.31,1997.25,Vulnerable
Nearly professional,Aves,Squamata,146.539,2543.37,Near Threatened
Fight give,Aves,Primates,1208.63,2997.67,Extinct in the Wild
Involve what,Actinopterygii,Squamata,1182.455,901.33,Critically Endangered
Use result,Aves,Carnivora,1201.653,209.93,Extinct in the Wild
Position president,Actinopterygii,Passeriformes,1730.426,1627.03,Least Concern
Magazine hit,Aves,Carnivora,4592.296,2016.98,Critically Endangered
Time become,Amphibia,Primates,508.001,594.37,Least Concern
Safe gun,Mammalia,Rodentia,1133.771,2587.69,Near Threatened
Behind site,Amphibia,Primates,1218.793,232.19,Extinct in the Wild
Mention than,Aves,Carnivora,3974.089,2884.96,Least Concern
Against agency,Aves,Passeriformes,3804.868,994.12,Extinct in the Wild
Future although,Mammalia,Primates,736.284,420.19,Endangered
Occur little,Aves,Passeriformes,2447.082,658.87,Near Threatened
Race across,Aves,Rodentia,4686.108,477.96,Vulnerable
Case idea,Aves,Anura,3610.467,1718.09,Endangered
Protect time,Actinopterygii,Carnivora,571.437,399.16,Extinct in the Wild
Career popular,Reptilia,Passeriformes,4364.401,2964.38,Extinct in the Wild
Everything special,Aves,Passeriformes,1413.46,1537.28,Extinct in the Wild
Safe responsibility,Actinopterygii,Squamata,146.576,1428.6,Critically Endangered
Begin century,Reptilia,Anura,3000.203,2486.97,Extinct in the Wild
Different environment,Reptilia,Primates,4930.277,2153.46,Extinct in the Wild
Treatment red,Amphibia,Primates,4774.326,711.89,Vulnerable
Institution more,Actinopterygii,Carnivora,2358.54,625.89,Vulnerable
Rest wish,Mammalia,Carnivora,2257.534,2855.43,Vulnerable
Leave top,Mammalia,Anura,3628.477,2027.65,Endangered
Science everybody,Aves,Passeriformes,925.891,1881.25,Extinct in the Wild
Positive of,Mammalia,Squamata,4237.82,1886.73,Least Concern
Against home,Reptilia,Primates,4192.93,597.19,Least Concern
Writer skill,Mammalia,Anura,2074.409,1288.63,Endangered
Course recognize,Aves,Carnivora,359.621,1612.45,Critically Endangered
Pressure focus,Amphibia,Primates,1657.238,2826.48,Near Threatened
Less base,Reptilia,Carnivora,631.528,1498.49,Near Threatened
Building who,Actinopterygii,Carnivora,4705.488,513.03,Near Threatened
Change spring,Amphibia,Carnivora,3487.089,1076.45,Endangered
Tonight care,Mammalia,Carnivora,4588.362,638.98,Vulnerable
My ten,Reptilia,Squamata,1429.714,2933.39,Extinct in the Wild
Scene value,Reptilia,Rodentia,3391.143,467.88,Endangered
Seek food,Mammalia,Primates,1630.663,2440.3,Vulnerable
Put low,Actinopterygii,Rodentia,2946.863,1762.94,Extinct in the Wild
Culture guess,Reptilia,Primates,4370.732,934.9,Extinct in the Wild
Citizen while,Actinopterygii,Rodentia,1911.187,571.94,Least Concern
Week almost,Actinopterygii,Carnivora,2858.889,2822.53,Endangered
Minute past,Mammalia,Rodentia,3545.995,1432.86,Extinct in the Wild
Mother yourself,Mammalia,Carnivora,4655.863,2153.84,Near Threatened
Billion doctor,Actinopterygii,Passeriformes,3947.175,364.7,Vulnerable
Machine anything,Aves,Rodentia,628.851,2014.07,Endangered
Explain provide,Aves,Squamata,4983.336,1088.25,Extinct in the Wild
Happen and,Mammalia,Squamata,2109.479,2235.81,Least Concern
Guess threat,Aves,Rodentia,3441.346,2444.88,Vulnerable
Now girl,Reptilia,Primates,4146.246,619.38,Near Threatened
Car keep,Reptilia,Passeriformes,13.504,1470.29,Near Threatened
Democrat suddenly,Actinopterygii,Squamata,4025.12,832.74,Extinct in the Wild
Later ago,Amphibia,Squamata,2881.558,1874.82,Extinct in the Wild
Economic dark,Mammalia,Rodentia,2132.324,480.76,Near Threatened
Different indicate,Actinopterygii,Squamata,1565.0,2787.2,Near Threatened
Claim line,Amphibia,Passeriformes,2059.371,192.77,Endangered
White the,Amphibia,Carnivora,4633.76,2697.0,Near Threatened
Sing common,Amphibia,Squamata,1433.414,1616.81,Critically Endangered
Pull center,Reptilia,Primates,1214.579,1080.84,Extinct in the Wild
Me fund,Actinopterygii,Passeriformes,572.022,2945.58,Critically Endangered
Then system,Mammalia,Squamata,1469.619,2818.46,Extinct in the Wild
Final tree,Aves,Rodentia,4605.163,1276.06,Endangered
Simply work,Aves,Primates,4461.159,493.68,Vulnerable
Safe party,Amphibia,Carnivora,4792.344,801.55,Endangered
Pretty meeting,Actinopterygii,Rodentia,2159.479,822.79,Critically Endangered
Little arrive,Actinopterygii,Passeriformes,2371.061,1732.61,Near Threatened
Million important,Actinopterygii,Rodentia,2998.23,2073.03,Least Concern
Population score,Amphibia,Primates,2063.44,1144.87,Least Concern
Find deep,Amphibia,Passeriformes,4061.969,340.4,Near Threatened
Service fund,Mammalia,Rodentia,796.528,2937.78,Vulnerable
White girl,Actinopterygii,Primates,1094.689,129.35,Critically Endangered
Water suggest,Aves,Primates,18.549,470.45,Vulnerable
Morning project,Mammalia,Carnivora,4619.886,2067.82,Least Concern
Dark daughter,Aves,Carnivora,1361.936,1402.27,Endangered
Health politics,Actinopterygii,Rodentia,3373.212,929.34,Extinct in the Wild
Whatever ask,Reptilia,Squamata,3345.044,2573.94,Endangered
Attorney fly,Reptilia,Passeriformes,4609.345,247.73,Endangered
Set truth,Amphibia,Anura,1690.442,149.89,Extinct in the Wild
Ahead street,Actinopterygii,Squamata,1546.144,786.14,Vulnerable
Option special,Mammalia,Primates,1108.745,352.72,Near Threatened
Easy feeling,Reptilia,Primates,4145.517,2873.71,Least Concern
General hard,Amphibia,Squamata,2131.816,1478.99,Endangered
Manage debate,Actinopterygii,Primates,3181.574,37.75,Least Concern
