species,class,order,weight_kg,length_cm,conservation_status
Indicate against,Amphibia,Squamata,1870.62,1058.73,Near Threatened
Ahead event,Aves,Carnivora,4315.61,2018.51,Least Concern
Charge run,Actinopterygii,Anura,3007.11,772.06,Vulnerable
Condition rest,Actinopterygii,Rodentia,2222.867,2556.91,Near Threatened
Board call,Reptilia,Carnivora,3927.765,1083.91,Critically Endangered
Cell place,Reptilia,Squamata,2327.033,636.47,Endangered
Ready well,Amphibia,Squamata,2243.64,1438.56,Least Concern
Whatever help,Reptilia,Primates,4575.263,2833.84,Extinct in the Wild
Expect develop,Reptilia,Rodentia,3403.991,970.57,Extinct in the Wild
Meeting usually,Reptilia,Anura,4224.523,1456.19,Near Threatened
Arm south,Amphibia,Primates,541.405,2017.01,Endangered
Democrat behavior,Mammalia,Passeriformes,4853.445,1334.51,Critically Endangered
Cover Democrat,Amphibia,Anura,2353.43,1416.57,Near Threatened
Financial argue,Reptilia,Carnivora,2705.72,1681.36,Critically Endangered
Major your,Mammalia,Carnivora,2189.527,2196.96,Near Threatened
True citizen,Amphibia,Squamata,279.954,2906.22,Critically Endangered
Number discover,Actinopterygii,Carnivora,566.339,2765.61,Extinct in the Wild
Have media,Aves,Rodentia,2690.58,1223.58,Vulnerable
Represent after,Aves,Anura,2533.261,2026.53,Critically Endangered
Race bill,Actinopterygii,Rodentia,2409.221,2345.23,Extinct in the Wild
Raise practice,Reptilia,Passeriformes,1262.235,1062.32,Endangered
Record see,Reptilia,Primates,268.563,1812.93,Near Threatened
Ten easy,Amphibia,Carnivora,4206.801,1158.18,Vulnerable
On language,Amphibia,Passeriformes,558.553,766.89,Endangered
Commercial just,Reptilia,Rodentia,1093.06,1387.59,Vulnerable
Leader voice,Amphibia,Passeriformes,62.373,1894.83,Vulnerable
Born be,Mammalia,Anura,2694.547,184.45,Critically Endangered
Artist music,Reptilia,Squamata,3393.147,1345.88,Extinct in the Wild
Statement whole,Reptilia,Passeriformes,4080.479,60.03,Critically Endangered
Alone radio,Reptilia,Passeriformes,3810.008,2136.16,Critically Endangered
Test continue,Amphibia,Carnivora,3857.119,951.02,Near Threatened
Family price,Reptilia,Anura,3527.971,459.51,Near Threatened
Ever heavy,Mammalia,Squamata,3037.832,1500.73,Critically Endangered
Eight look,Mammalia,Anura,712.249,100.11,Vulnerable
Black human,Actinopterygii,Carnivora,1032.712,949.25,Near Threatened
Positive room,Actinopterygii,Anura,3484.166,2717.97,Endangered
Thought ground,Mammalia,Carnivora,3902.326,1619.98,Near Threatened
American hand,Reptilia,Carnivora,4863.274,768.82,Vulnerable
Hold say,Actinopterygii,Squamata,7.715,1172.89,Extinct in the Wild
Population agreement,Aves,Primates,4399.463,1430.6,Near Threatened
Soldier cover,Actinopterygii,Rodentia,1365.62,2755.01,Least Concern
Cut lose,Mammalia,Primates,1203.917,2119.42,Endangered
West speech,Amphibia,Passeriformes,1530.512,2086.56,Critically Endangered
This sport,Mammalia,Primates,3278.526,2465.13,Endangered
To already,Reptilia,Primates,2094.951,1327.26,Near Threatened
Hear kid,Actinopterygii,Passeriformes,2705.187,1710.84,Vulnerable
That power,Actinopterygii,Primates,2701.256,2985.59,Endangered
