species,class,order,weight_kg,length_cm,conservation_status
Painting forward,Actinopterygii,Anura,4629.284,2962.84,Endangered
Leg be,Reptilia,Rodentia,3420.825,2731.06,Extinct in the Wild
Various doctor,Actinopterygii,Passeriformes,3339.145,1279.05,Critically Endangered
Including plant,Reptilia,Rodentia,300.998,2723.34,Extinct in the Wild
Research season,Actinopterygii,Primates,4306.418,1638.99,Critically Endangered
Character expert,Actinopterygii,Primates,3170.577,771.37,Vulnerable
Under a,Amphibia,Anura,520.583,1337.74,Near Threatened
Common she,Reptilia,Rodentia,754.698,494.03,Endangered
Nation develop,Reptilia,Carnivora,1524.18,1569.31,Least Concern
Hold power,Amphibia,Rodentia,1212.778,2001.87,Least Concern
Four do,Aves,Squamata,3401.638,1082.02,Endangered
Crime bar,Actinopterygii,Passeriformes,2376.638,316.5,Extinct in the Wild
Sure throughout,Reptilia,Squamata,691.767,74.33,Endangered
Oil create,Actinopterygii,Rodentia,4784.028,850.78,Least Concern
Box evening,Amphibia,Rodentia,2727.672,83.78,Endangered
Brother green,Mammalia,Passeriformes,3697.103,1625.83,Least Concern
Than simply,Actinopterygii,Passeriformes,737.251,1907.47,Vulnerable
Born appear,Amphibia,Carnivora,3529.762,2696.2,Endangered
Score necessary,Actinopterygii,Carnivora,4438.907,2158.21,Vulnerable
Cell particularly,Mammalia,Anura,4940.771,2127.68,Extinct in the Wild
Growth shake,Amphibia,Passeriformes,1143.751,1891.88,Vulnerable
Group computer,Actinopterygii,Carnivora,1483.614,890.6,Vulnerable
Matter past,Aves,Squamata,1873.832,21.8,Critically Endangered
Wind career,Amphibia,Rodentia,3.556,191.82,Critically Endangered
Law at,Mammalia,Squamata,1095.516,1831.4,Critically Endangered
Moment professor,Amphibia,Anura,887.304,2785.97,Least Concern
Talk by,Actinopterygii,Anura,123.421,2877.52,Near Threatened
Would huge,Amphibia,Carnivora,4790.497,1110.07,Extinct in the Wild
Animal decide,Mammalia,Anura,980.137,500.72,Near Threatened
Part technology,Mammalia,Primates,4962.871,1566.19,Vulnerable
