species,class,order,weight_kg,length_cm,conservation_status
Character campaign,Mammalia,Squamata,1127.234,580.9,Extinct in the Wild
Opportunity affect,Reptilia,Squamata,4727.068,2530.23,Critically Endangered
Lay stage,Mammalia,Squamata,2392.851,2473.86,Near Threatened
Same us,Actinopterygii,Squamata,4803.573,2253.67,Extinct in the Wild
Already base,Reptilia,Passeriformes,3802.352,1630.31,Critically Endangered
Act much,Reptilia,Passeriformes,541.33,2951.93,Least Concern
Person worry,Reptilia,Anura,2434.585,2894.32,Least Concern
Ability ability,Amphibia,Passeriformes,256.046,1517.98,Vulnerable
Cut value,Actinopterygii,Rodentia,3427.285,715.29,Critically Endangered
Beyond catch,Reptilia,Passeriformes,1326.381,1088.38,Near Threatened
List piece,Reptilia,Primates,3809.143,2512.27,Near Threatened
Region century,Actinopterygii,Squamata,2916.449,1497.55,Vulnerable
True five,Aves,Carnivora,2203.52,1786.73,Critically Endangered
Mouth continue,Amphibia,Primates,3183.787,2868.5,Endangered
Anyone human,Aves,Primates,1624.878,699.27,Extinct in the Wild
Trouble big,Aves,Carnivora,4657.911,2179.97,Vulnerable
This federal,Reptilia,Anura,4766.451,2903.38,Vulnerable
Herself event,Amphibia,Squamata,284.117,522.38,Least Concern
Program green,Reptilia,Passeriformes,19.016,2409.51,Extinct in the Wild
Just drop,Aves,Carnivora,194.48,852.78,Least Concern
Actually perform,Mammalia,Anura,362.798,1995.04,Endangered
Too avoid,Actinopterygii,Carnivora,4253.675,642.59,Least Concern
Measure first,Mammalia,Primates,2250.454,1104.49,Least Concern
Coach field,Mammalia,Rodentia,425.862,365.95,Near Threatened
Time forget,Mammalia,Rodentia,1618.053,159.69,Extinct in the Wild
Body energy,Reptilia,Primates,4306.115,879.51,Least Concern
Meeting style,Amphibia,Carnivora,215.327,2291.39,Least Concern
Several economic,Reptilia,Passeriformes,1078.606,2987.74,Least Concern
Budget power,Actinopterygii,Anura,2135.95,2606.58,Near Threatened
Ago include,Reptilia,Squamata,3565.244,1084.21,Endangered
About effect,Amphibia,Rodentia,1682.174,1697.51,Extinct in the Wild
Fill decide,Mammalia,Primates,80.261,1809.54,Vulnerable
Above tough,Aves,Carnivora,2423.327,1108.27,Critically Endangered
Central recent,Reptilia,Primates,3152.773,1967.28,Near Threatened
Week skin,Actinopterygii,Carnivora,4986.757,2354.53,Near Threatened
Will entire,Mammalia,Anura,779.507,927.55,Least Concern
Those involve,Actinopterygii,Primates,1872.173,757.12,Vulnerable
Various people,Amphibia,Passeriformes,919.609,1259.11,Endangered
Study will,Amphibia,Carnivora,621.888,1734.4,Critically Endangered
Research option,Reptilia,Passeriformes,3548.525,1035.13,Least Concern
Child since,Aves,Carnivora,1682.871,2411.53,Endangered
Interview girl,Amphibia,Anura,3764.035,1586.68,Least Concern
Event day,Reptilia,Rodentia,843.392,1724.96,Near Threatened
Security leave,Mammalia,Passeriformes,1114.86,694.66,Endangered
Poor themselves,Actinopterygii,Primates,3124.291,2050.03,Endangered
Draw couple,Amphibia,Primates,1751.774,374.99,Endangered
Happen news,Mammalia,Squamata,1347.021,1341.73,Least Concern
Yourself candidate,Reptilia,Primates,4190.867,1977.51,Least Concern
Age guy,Aves,Passeriformes,1990.412,2874.29,Extinct in the Wild
Much appear,Amphibia,Squamata,2381.847,2067.12,Critically Endangered
Attorney security,Mammalia,Passeriformes,4286.924,1162.22,Vulnerable
Charge east,Amphibia,Primates,689.471,1487.39,Critically Endangered
With offer,Mammalia,Passeriformes,1899.286,2855.18,Extinct in the Wild
More adult,Reptilia,Passeriformes,1513.769,915.31,Least Concern
Record matter,Aves,Carnivora,272.5,2944.56,Near Threatened
Increase wife,Reptilia,Carnivora,625.93,2860.37,Extinct in the Wild
Soldier including,Aves,Squamata,2672.264,201.46,Vulnerable
Million expert,Reptilia,Anura,989.215,88.42,Extinct in the Wild
Create seem,Amphibia,Primates,1346.278,1058.58,Endangered
House floor,Actinopterygii,Passeriformes,913.964,2980.07,Vulnerable
Rich weight,Reptilia,Rodentia,3556.836,1257.52,Vulnerable
Citizen level,Mammalia,Squamata,261.409,513.17,Extinct in the Wild
Sea build,Actinopterygii,Squamata,197.826,355.97,Extinct in the Wild
Develop increase,Mammalia,Primates,1841.357,2445.59,Critically Endangered
Letter red,Aves,Squamata,3808.078,2872.92,Least Concern
Each opportunity,Aves,Carnivora,2328.509,2364.57,Near Threatened
Drug bring,Actinopterygii,Rodentia,4104.088,1359.63,Vulnerable
Man turn,Reptilia,Squamata,3463.23,2893.8,Critically Endangered
Discuss can,Reptilia,Squamata,2601.897,2220.06,Endangered
Audience information,Aves,Passeriformes,3069.966,572.26,Least Concern
Soldier where,Actinopterygii,Rodentia,1735.534,2471.83,Critically Endangered
Author opportunity,Aves,Rodentia,1671.255,989.85,Vulnerable
Part adult,Reptilia,Passeriformes,2839.1,2179.81,Extinct in the Wild
Enter leg,Actinopterygii,Carnivora,1066.955,896.76,Least Concern
Easy although,Mammalia,Passeriformes,4628.936,1723.45,Least Concern
Resource clear,Reptilia,Rodentia,1645.733,1938.29,Near Threatened
Discover over,Actinopterygii,Carnivora,2329.839,2254.19,Near Threatened
Military international,Mammalia,Carnivora,4253.366,850.04,Critically Endangered
Future affect,Aves,Carnivora,2337.502,416.55,Vulnerable
Local sometimes,Aves,Squamata,15.086,1086.87,Least Concern
Investment yeah,Mammalia,Passeriformes,1064.088,936.86,Near Threatened
Study form,Actinopterygii,Squamata,1555.197,807.89,Vulnerable
Scene grow,Actinopterygii,Squamata,2625.985,474.76,Extinct in the Wild
Crime benefit,Actinopterygii,Passeriformes,4799.156,2367.88,Extinct in the Wild
Case rest,Aves,Carnivora,118.688,2088.76,Least Concern
Various visit,Actinopterygii,Carnivora,28.008,2788.91,Near Threatened
Fire should,Mammalia,Anura,1151.88,256.59,Least Concern
Particular push,Amphibia,Rodentia,3711.24,666.01,Vulnerable
Safe something,Reptilia,Squamata,1610.774,1094.13,Critically Endangered
Last market,Mammalia,Rodentia,3013.384,2742.97,Critically Endangered
Financial key,Actinopterygii,Passeriformes,4223.309,1175.26,Extinct in the Wild
Forward concern,Amphibia,Carnivora,482.766,2556.98,Critically Endangered
Back task,Amphibia,Anura,4410.27,599.8,Extinct in the Wild
Now want,Reptilia,Rodentia,4587.266,2349.77,Vulnerable
Spend much,Aves,Primates,1592.268,793.78,Vulnerable
Stop great,Actinopterygii,Anura,2524.091,2743.27,Least Concern
Room office,Amphibia,Primates,2045.184,1575.59,Least Concern
Case reason,Actinopterygii,Passeriformes,105.316,2712.38,Critically Endangered
All father,Reptilia,Rodentia,1922.854,2060.18,Near Threatened
Actually skill,Reptilia,Primates,4624.806,2674.72,Extinct in the Wild
Chair whom,Amphibia,Passeriformes,3018.051,1856.3,Extinct in the Wild
Very official,Amphibia,Primates,4874.683,2281.2,Near Threatened
Special man,Amphibia,Primates,519.589,2959.96,Least Concern
Road apply,Mammalia,Passeriformes,186.575,2219.25,Endangered
Son unit,Actinopterygii,Anura,2354.806,251.64,Endangered
Plant value,Mammalia,Carnivora,3815.764,2905.34,Critically Endangered
Medical focus,Actinopterygii,Rodentia,3428.977,1336.75,Endangered
Miss with,Actinopterygii,Rodentia,1551.201,2359.79,Endangered
Direction either,Amphibia,Rodentia,2840.964,1723.75,Extinct in the Wild
Main order,Amphibia,Rodentia,1528.177,2556.12,Least Concern
Ever pick,Amphibia,Passeriformes,1735.544,1751.51,Least Concern
Cup agree,Actinopterygii,Passeriformes,2427.578,2944.05,Vulnerable
Cup recent,Mammalia,Carnivora,132.054,1513.96,Least Concern
Happen in,Mammalia,Rodentia,2408.992,1247.64,Critically Endangered
Two anyone,Reptilia,Rodentia,1344.346,2071.25,Critically Endangered
Sell produce,Aves,Squamata,3594.916,498.67,Vulnerable
Individual amount,Amphibia,Carnivora,2729.637,497.7,Vulnerable
Home thousand,Reptilia,Squamata,2073.321,1180.4,Vulnerable
Stage light,Amphibia,Carnivora,1898.526,737.64,Extinct in the Wild
Management successful,Reptilia,Anura,4750.062,777.83,Endangered
Second about,Aves,Anura,3453.233,640.75,Near Threatened
What statement,Reptilia,Squamata,2059.987,2325.03,Critically Endangered
Fight hand,Aves,Squamata,3794.793,2265.79,Endangered
Return social,Amphibia,Carnivora,1776.498,2293.08,Least Concern
Out discover,Aves,Rodentia,3279.971,483.56,Endangered
While avoid,Aves,Carnivora,572.825,1867.19,Critically Endangered
Memory country,Amphibia,Passeriformes,3623.209,1203.17,Critically Endangered
Trouble music,Reptilia,Carnivora,1705.025,2240.67,Critically Endangered
Senior blood,Amphibia,Primates,2141.456,163.08,Endangered
Everyone stop,Reptilia,Squamata,2815.553,231.73,Near Threatened
Sister whom,Actinopterygii,Anura,4099.233,872.39,Vulnerable
Value able,Amphibia,Carnivora,1965.33,291.92,Least Concern
Plan player,Actinopterygii,Passeriformes,820.492,2064.23,Vulnerable
Month final,Aves,Carnivora,3597.107,2579.69,Extinct in the Wild
Along goal,Reptilia,Anura,3801.308,1075.79,Critically Endangered
Social recognize,Aves,Passeriformes,2592.555,2122.28,Least Concern
Them base,Aves,Squamata,3664.17,2862.69,Least Concern
Theory himself,Amphibia,Carnivora,3309.617,1358.71,Critically Endangered
Boy challenge,Mammalia,Rodentia,1415.066,2148.52,Vulnerable
I week,Amphibia,Squamata,1138.645,1002.5,Extinct in the Wild
Drop get,Aves,Squamata,3835.653,1058.84,Extinct in the Wild
Edge forward,Mammalia,Squamata,1757.538,45.78,Extinct in the Wild
Difficult discover,Actinopterygii,Passeriformes,345.321,134.26,Vulnerable
Maintain professor,Actinopterygii,Carnivora,4285.74,2698.8,Near Threatened
Team but,Aves,Squamata,2214.027,437.11,Extinct in the Wild
Five bank,Actinopterygii,Primates,417.495,2646.09,Endangered
Region weight,Mammalia,Rodentia,3218.879,258.83,Extinct in the Wild
Small carry,Actinopterygii,Anura,1328.939,1921.63,Near Threatened
Onto turn,Amphibia,Squamata,2847.325,994.5,Extinct in the Wild
Body suddenly,Aves,Carnivora,619.851,1593.27,Endangered
Pm hundred,Aves,Anura,1719.064,488.18,Extinct in the Wild
Language performance,Aves,Passeriformes,4369.145,2103.51,Near Threatened
Song left,Amphibia,Anura,2335.168,2358.03,Extinct in the Wild
Father again,Mammalia,Carnivora,576.861,1384.72,Endangered
Take responsibility,Aves,Anura,3473.666,2511.78,Extinct in the Wild
Professor section,Aves,Primates,745.99,290.44,Vulnerable
Believe behind,Aves,Passeriformes,821.567,1336.87,Vulnerable
