species,class,order,weight_kg,length_cm,conservation_status
Everything environment,Mammalia,Carnivora,2630.566,2515.05,Near Threatened
Station appear,Aves,Squamata,3890.82,1583.98,Least Concern
Explain increase,Reptilia,Rodentia,2066.874,1549.6,Least Concern
Popular still,Amphibia,Primates,1612.143,2169.58,Near Threatened
Theory fast,Actinopterygii,Carnivora,3883.471,2936.73,Near Threatened
Floor recognize,Actinopterygii,Anura,2709.931,2444.32,Near Threatened
When with,Amphibia,Passeriformes,4370.285,1039.69,Critically Endangered
Out above,Amphibia,Anura,870.603,393.46,Least Concern
Answer hair,Mammalia,Carnivora,3303.169,1374.93,Extinct in the Wild
Explain argue,Aves,Passeriformes,3228.747,2520.13,Vulnerable
Nearly plan,Amphibia,Anura,48.309,2239.67,Vulnerable
Conference religious,Aves,Carnivora,1021.337,2915.82,Near Threatened
Yes learn,Aves,Primates,3714.961,2358.75,Endangered
Follow carry,Mammalia,Squamata,61.659,1568.25,Critically Endangered
Admit identify,Actinopterygii,Rodentia,543.89,2911.1,Critically Endangered
Relationship wonder,Actinopterygii,Anura,3209.822,2397.45,Extinct in the Wild
This responsibility,Amphibia,Anura,1515.496,754.7,Near Threatened
Clearly forget,Mammalia,Anura,1089.941,840.9,Extinct in the Wild
According teach,Aves,Primates,3015.716,261.86,Near Threatened
Agree expect,Reptilia,Squamata,4324.983,2211.02,Least Concern
Decision the,Actinopterygii,Squamata,2274.342,1114.31,Vulnerable
Almost vote,Actinopterygii,Squamata,1993.899,2345.33,Endangered
Successful discussion,Reptilia,Anura,3712.986,966.54,Vulnerable
Brother increase,Actinopterygii,Anura,4341.007,1996.26,Vulnerable
In possible,Reptilia,Primates,2011.639,1802.34,Vulnerable
Medical rest,Actinopterygii,Squamata,363.425,125.72,Near Threatened
Your only,Reptilia,Anura,1451.21,2494.26,Near Threatened
Man old,Amphibia,Carnivora,1262.228,2667.82,Endangered
Audience civil,Aves,Rodentia,3003.402,1694.83,Extinct in the Wild
Do half,Aves,Primates,3317.123,439.77,Extinct in the Wild
Hot exactly,Reptilia,Passeriformes,2601.189,1208.85,Least Concern
