species,class,order,weight_kg,length_cm,conservation_status
Report get,Amphibia,Rodentia,2134.368,482.43,Least Concern
Discussion firm,Reptilia,Carnivora,3445.533,1426.8,Least Concern
Enjoy pattern,Amphibia,Carnivora,2881.734,1249.7,Extinct in the Wild
Where month,Mammalia,Primates,1804.093,898.23,Extinct in the Wild
Drug collection,Reptilia,Anura,451.529,255.86,Critically Endangered
Performance trade,Actinopterygii,Rodentia,1579.928,1182.39,Near Threatened
According order,Aves,Rodentia,309.039,1252.8,Extinct in the Wild
Television firm,Amphibia,Primates,2371.396,65.22,Endangered
Important foreign,Mammalia,Primates,3383.229,1585.26,Endangered
Stage big,Amphibia,Carnivora,178.578,2677.38,Vulnerable
Similar tough,Reptilia,Anura,2410.045,1969.2,Critically Endangered
Letter follow,Amphibia,Rodentia,1541.106,797.47,Endangered
Think those,Amphibia,Primates,4032.136,2589.68,Critically Endangered
Fight clear,Amphibia,Squamata,3020.643,879.39,Critically Endangered
Subject population,Reptilia,Carnivora,460.807,1916.95,Near Threatened
Stand people,Reptilia,Carnivora,314.688,981.12,Vulnerable
Your western,Amphibia,Carnivora,3905.573,2333.04,Near Threatened
Break parent,Reptilia,Anura,2039.485,1008.38,Near Threatened
Act she,Amphibia,Carnivora,2313.49,1185.69,Vulnerable
Start both,Aves,Primates,3830.8,2236.81,Critically Endangered
Hot mother,Aves,Anura,1624.91,1867.01,Endangered
Form source,Aves,Anura,3539.055,88.65,Near Threatened
Draw tonight,Actinopterygii,Passeriformes,3706.178,845.27,Extinct in the Wild
Impact lose,Reptilia,Squamata,3485.051,113.12,Vulnerable
Garden author,Actinopterygii,Passeriformes,97.713,1997.25,Vulnerable
I on,Reptilia,Squamata,322.85,403.96,Vulnerable
Drop scene,Actinopterygii,Squamata,1629.444,253.11,Extinct in the Wild
Me impact,Actinopterygii,Carnivora,1731.022,1797.89,Endangered
Green perform,Aves,Anura,3850.761,2051.35,Least Concern
Themselves might,Aves,Primates,1124.832,1165.42,Critically Endangered
Option might,Aves,Primates,69.21,1678.57,Least Concern
Know too,Actinopterygii,Passeriformes,3766.139,793.69,Vulnerable
Arm quickly,Mammalia,Passeriformes,981.023,106.63,Endangered
We child,Mammalia,Primates,2286.663,1050.92,Near Threatened
Cost employee,Reptilia,Passeriformes,4217.972,8.42,Vulnerable
Stand effect,Amphibia,Anura,4820.934,2672.15,Vulnerable
Many accept,Aves,Passeriformes,4071.429,1741.35,Endangered
Perhaps audience,Aves,Carnivora,2110.624,2354.18,Near Threatened
Protect force,Mammalia,Passeriformes,4674.505,2008.0,Near Threatened
Fight job,Amphibia,Passeriformes,3267.945,1370.66,Critically Endangered
Less down,Aves,Squamata,2328.955,2025.16,Endangered
Available language,Mammalia,Rodentia,1902.545,145.37,Least Concern
Charge very,Actinopterygii,Squamata,1681.257,1891.06,Least Concern
Method though,Reptilia,Squamata,4878.039,612.82,Endangered
Near deep,Mammalia,Passeriformes,4847.771,2368.34,Critically Endangered
Official food,Actinopterygii,Rodentia,4291.604,278.64,Vulnerable
Decide deep,Mammalia,Carnivora,1588.824,616.06,Vulnerable
Rate section,Actinopterygii,Anura,1726.062,2632.71,Vulnerable
Difficult first,Mammalia,Anura,2454.906,2206.12,Least Concern
Avoid citizen,Reptilia,Anura,3018.124,1416.73,Endangered
You fine,Aves,Primates,1710.693,2582.49,Extinct in the Wild
Explain evidence,Aves,Squamata,4077.152,922.05,Endangered
Resource three,Amphibia,Rodentia,1263.963,1292.29,Endangered
Case music,Amphibia,Rodentia,2426.396,774.17,Endangered
Act bring,Mammalia,Squamata,4468.937,2276.79,Extinct in the Wild
Decide a,Aves,Anura,1934.059,966.48,Near Threatened
Yeah establish,Mammalia,Squamata,208.338,416.2,Least Concern
Decision figure,Mammalia,Carnivora,3075.12,713.52,Near Threatened
Loss last,Mammalia,Rodentia,754.45,1968.22,Least Concern
Employee sister,Amphibia,Anura,4245.293,633.57,Critically Endangered
Teach industry,Amphibia,Primates,198.12,1779.5,Critically Endangered
Happy second,Amphibia,Squamata,3231.655,1381.3,Extinct in the Wild
That democratic,Aves,Primates,876.014,2749.14,Critically Endangered
Certain soon,Mammalia,Primates,4646.807,1419.32,Critically Endangered
Popular research,Mammalia,Primates,2063.095,2838.26,Critically Endangered
President instead,Amphibia,Anura,1640.721,21.41,Vulnerable
See garden,Aves,Rodentia,4168.185,2307.67,Near Threatened
Police rate,Reptilia,Passeriformes,1692.003,482.57,Near Threatened
Attorney get,Aves,Passeriformes,3122.742,2183.99,Near Threatened
Box provide,Aves,Anura,2260.918,1796.68,Near Threatened
Opportunity dinner,Actinopterygii,Primates,2551.35,1528.3,Critically Endangered
Let bit,Reptilia,Anura,3963.852,2061.47,Extinct in the Wild
Any law,Mammalia,Carnivora,2491.352,2548.2,Near Threatened
Poor meeting,Aves,Anura,2384.957,240.6,Vulnerable
Risk something,Amphibia,Passeriformes,3098.192,2415.86,Extinct in the Wild
Question will,Actinopterygii,Passeriformes,2077.518,2561.62,Critically Endangered
Establish system,Aves,Rodentia,132.395,1064.81,Near Threatened
Read lay,Amphibia,Squamata,884.686,1242.26,Extinct in the Wild
With friend,Aves,Primates,4281.92,1938.26,Critically Endangered
Day easy,Amphibia,Anura,735.975,662.0,Endangered
Include score,Amphibia,Anura,3538.264,11.96,Near Threatened
Heart drop,Actinopterygii,Squamata,239.771,1247.79,Endangered
Outside anyone,Amphibia,Passeriformes,1095.166,2696.65,Endangered
Mrs even,Reptilia,Carnivora,4751.491,1008.85,Extinct in the Wild
Well own,Mammalia,Anura,3771.413,288.36,Vulnerable
Language usually,Actinopterygii,Anura,2716.85,642.0,Endangered
Respond safe,Actinopterygii,Anura,1974.08,2673.28,Critically Endangered
Build home,Aves,Anura,137.419,776.16,Extinct in the Wild
As cover,Actinopterygii,Passeriformes,4020.838,2103.84,Vulnerable
National eye,Amphibia,Primates,2268.306,233.96,Extinct in the Wild
Ready know,Amphibia,Primates,3703.843,82.22,Endangered
Nor summer,Mammalia,Squamata,2042.15,1994.27,Vulnerable
Despite score,Mammalia,Passeriformes,2003.593,966.83,Least Concern
Move force,Amphibia,Anura,4144.758,1904.8,Critically Endangered
Resource century,Amphibia,Passeriformes,3921.164,2773.16,Critically Endangered
Notice TV,Amphibia,Carnivora,161.365,2912.39,Vulnerable
Event buy,Reptilia,Passeriformes,2819.431,209.34,Critically Endangered
Explain past,Actinopterygii,Primates,909.168,685.52,Least Concern
Yet save,Mammalia,Primates,3556.127,617.29,Vulnerable
Exist book,Aves,Passeriformes,832.843,700.48,Extinct in the Wild
Want bed,Mammalia,Squamata,701.008,1648.07,Critically Endangered
Every evidence,Mammalia,Carnivora,4149.054,126.78,Least Concern
Project when,Mammalia,Carnivora,1179.207,2254.55,Near Threatened
Manager visit,Reptilia,Passeriformes,2406.357,1704.54,Vulnerable
Community relationship,Reptilia,Primates,4241.943,1867.49,Extinct in the Wild
Know method,Aves,Rodentia,1181.199,1323.28,Least Concern
Tree house,Reptilia,Primates,1117.714,763.21,Critically Endangered
Far choice,Amphibia,Squamata,4013.961,2688.35,Critically Endangered
Sure sport,Mammalia,Passeriformes,3456.728,1398.69,Critically Endangered
Republican director,Amphibia,Primates,2241.818,529.21,Critically Endangered
Training heavy,Reptilia,Rodentia,2000.172,2854.63,Vulnerable
Wear and,Actinopterygii,Carnivora,4719.801,2208.05,Least Concern
He term,Mammalia,Anura,3727.548,2011.22,Critically Endangered
Item both,Aves,Anura,1752.468,645.28,Critically Endangered
Vote up,Reptilia,Primates,733.521,366.67,Extinct in the Wild
Collection result,Reptilia,Anura,2436.739,1068.81,Critically Endangered
Model chance,Mammalia,Squamata,708.013,1633.15,Critically Endangered
Outside hot,Reptilia,Rodentia,1560.688,1291.54,Vulnerable
High nice,Actinopterygii,Primates,2117.296,1762.1,Near Threatened
Fact drug,Aves,Anura,4236.902,2741.27,Least Concern
Structure military,Actinopterygii,Squamata,2768.34,1883.37,Least Concern
Guy military,Reptilia,Rodentia,2862.105,1952.99,Endangered
Section somebody,Mammalia,Primates,990.244,2667.67,Extinct in the Wild
House wish,Amphibia,Squamata,1655.376,1844.62,Extinct in the Wild
Wind million,Mammalia,Carnivora,1628.912,2922.05,Extinct in the Wild
Science adult,Actinopterygii,Primates,3821.625,2450.84,Least Concern
Song member,Amphibia,Carnivora,218.726,1583.16,Critically Endangered
Stuff page,Aves,Carnivora,4791.307,2249.26,Extinct in the Wild
Card side,Mammalia,Carnivora,20.632,929.11,Vulnerable
Serve save,Actinopterygii,Carnivora,445.609,2779.3,Near Threatened
Lot for,Amphibia,Passeriformes,1781.067,720.26,Vulnerable
Arrive left,Mammalia,Passeriformes,3452.47,17.18,Extinct in the Wild
Yourself big,Actinopterygii,Rodentia,2971.394,664.7,Extinct in the Wild
Factor should,Actinopterygii,Anura,230.392,1937.88,Least Concern
Sense open,Amphibia,Passeriformes,1657.57,2181.53,Endangered
Party your,Mammalia,Primates,2711.189,2097.75,Extinct in the Wild
Officer television,Mammalia,Anura,2130.427,1873.15,Critically Endangered
Sort record,Mammalia,Anura,857.265,1155.92,Extinct in the Wild
Else machine,Actinopterygii,Anura,2113.697,2550.35,Critically Endangered
Indicate against,Aves,Carnivora,3335.903,2041.52,Endangered
Practice walk,Reptilia,Anura,4615.408,105.92,Critically Endangered
Center attack,Actinopterygii,Passeriformes,2472.167,429.43,Least Concern
Employee describe,Reptilia,Squamata,2666.268,2188.35,Near Threatened
Opportunity team,Aves,Passeriformes,2999.258,179.3,Least Concern
How side,Actinopterygii,Squamata,3445.702,1187.46,Least Concern
Must voice,Mammalia,Rodentia,2688.251,431.84,Critically Endangered
Imagine tonight,Reptilia,Anura,2628.137,489.82,Critically Endangered
Who air,Aves,Primates,1722.32,1387.09,Extinct in the Wild
Must candidate,Reptilia,Rodentia,224.67,2005.2,Critically Endangered
Report matter,Actinopterygii,Primates,2960.177,2069.32,Near Threatened
Structure east,Mammalia,Squamata,4714.03,1730.37,Vulnerable
Window anyone,Aves,Rodentia,4687.527,252.79,Vulnerable
Sing week,Amphibia,Anura,1825.303,1355.2,Extinct in the Wild
Point people,Aves,Anura,1256.506,2088.52,Near Threatened
Color news,Amphibia,Squamata,63.859,8.86,Vulnerable
Anything get,Reptilia,Carnivora,846.561,1515.28,Least Concern
Civil reflect,Actinopterygii,Squamata,1468.76,2172.17,Least Concern
Treatment practice,Aves,Anura,518.87,114.11,Critically Endangered
Lawyer magazine,Aves,Carnivora,1236.103,806.39,Near Threatened
Anything always,Reptilia,Primates,2772.531,1648.98,Critically Endangered
Item away,Mammalia,Anura,1947.6,360.31,Endangered
National always,Mammalia,Squamata,1195.887,1342.3,Least Concern
Coach everybody,Amphibia,Carnivora,144.095,1019.23,Least Concern
Responsibility today,Reptilia,Passeriformes,3745.419,1045.76,Near Threatened
Range try,Actinopterygii,Squamata,2539.904,1911.31,Endangered
Per work,Reptilia,Primates,3244.878,1519.25,Least Concern
Heart apply,Amphibia,Primates,4253.423,2792.0,Least Concern
Task its,Amphibia,Anura,1641.018,1839.96,Vulnerable
Way chair,Aves,Rodentia,4766.012,2841.08,Extinct in the Wild
Level civil,Reptilia,Carnivora,2575.185,2992.35,Extinct in the Wild
Current very,Amphibia,Passeriformes,4433.575,1586.55,Extinct in the Wild
Half you,Mammalia,Anura,2573.778,1547.97,Vulnerable
Fish so,Amphibia,Passeriformes,4969.735,2055.05,Least Concern
Bill too,Amphibia,Squamata,673.624,2205.22,Extinct in the Wild
Economy happy,Reptilia,Passeriformes,4471.059,292.93,Least Concern
Hospital eye,Aves,Primates,1131.457,2206.21,Extinct in the Wild
Cover beyond,Mammalia,Passeriformes,4930.871,820.0,Near Threatened
Leader cup,Amphibia,Rodentia,1948.05,1489.57,Endangered
Card according,Reptilia,Carnivora,3894.337,1215.41,Vulnerable
Like every,Reptilia,Anura,17.244,2435.75,Near Threatened
Still especially,Mammalia,Squamata,3912.618,1017.29,Critically Endangered
Per watch,Amphibia,Passeriformes,1543.82,372.34,Critically Endangered
All should,Reptilia,Anura,2947.263,2002.93,Extinct in the Wild
Seat law,Amphibia,Anura,3703.806,2925.49,Extinct in the Wild
Accept wife,Reptilia,Primates,4946.611,381.82,Extinct in the Wild
Like spend,Actinopterygii,Primates,3349.604,1124.98,Least Concern
Address fill,Actinopterygii,Squamata,2323.198,174.24,Vulnerable
Contain hit,Actinopterygii,Primates,721.09,1887.88,Endangered
Civil drop,Amphibia,Squamata,853.464,2491.85,Near Threatened
Gun save,Aves,Rodentia,2916.904,2326.57,Endangered
Against quality,Actinopterygii,Primates,4773.862,1692.47,Critically Endangered
Smile key,Amphibia,Passeriformes,1211.149,1742.22,Extinct in the Wild
Name hand,Reptilia,Passeriformes,878.124,90.92,Near Threatened
Score miss,Amphibia,Passeriformes,3918.016,692.53,Extinct in the Wild
Like through,Amphibia,Carnivora,1842.569,49.24,Extinct in the Wild
Perform positive,Reptilia,Carnivora,1569.701,1255.76,Extinct in the Wild
Office contain,Reptilia,Rodentia,367.827,2084.33,Least Concern
Eight wish,Reptilia,Passeriformes,998.537,1383.53,Extinct in the Wild
Door operation,Mammalia,Rodentia,768.336,2340.95,Endangered
Various husband,Aves,Primates,4109.004,610.41,Extinct in the Wild
Personal final,Aves,Passeriformes,4448.026,1043.87,Extinct in the Wild
Light look,Reptilia,Carnivora,4093.348,1662.91,Extinct in the Wild
Thank almost,Mammalia,Rodentia,1971.932,1557.2,Endangered
Big talk,Reptilia,Anura,4110.147,468.25,Endangered
House itself,Aves,Primates,1626.738,1133.06,Critically Endangered
Sometimes relate,Mammalia,Carnivora,759.404,1913.49,Endangered
Arrive deep,Reptilia,Rodentia,1819.618,612.73,Extinct in the Wild
Still culture,Aves,Anura,3905.797,2561.66,Extinct in the Wild
Throughout else,Actinopterygii,Anura,4725.016,1517.02,Least Concern
