species,class,order,weight_kg,length_cm,conservation_status
Around rock,Amphibia,Anura,3973.754,1201.69,Near Threatened
Second hand,Amphibia,Primates,2890.334,1839.41,Critically Endangered
Stuff stay,Actinopterygii,Carnivora,2541.127,2361.3,Near Threatened
Listen all,Mammalia,Passeriformes,2461.36,6.73,Vulnerable
Sound rest,Amphibia,Primates,3440.267,2695.03,Near Threatened
Night human,Mammalia,Primates,3403.966,392.12,Least Concern
Entire federal,Actinopterygii,Passeriformes,2349.073,1867.51,Vulnerable
Yard live,Mammalia,Carnivora,605.275,1479.05,Near Threatened
Law want,Actinopterygii,Squamata,3763.279,729.58,Least Concern
Ok drop,Amphibia,Passeriformes,3058.712,1.37,Extinct in the Wild
Plant staff,Amphibia,Passeriformes,2346.105,1600.66,Vulnerable
Which worry,Mammalia,Primates,4345.126,840.84,Critically Endangered
Suddenly what,Amphibia,Anura,1750.083,139.95,Extinct in the Wild
Live south,Actinopterygii,Carnivora,1933.069,92.04,Endangered
After care,Actinopterygii,Rodentia,2676.183,1537.56,Endangered
Like behavior,Reptilia,Anura,4095.284,981.56,Critically Endangered
Center bag,Amphibia,Carnivora,2564.415,1462.42,Critically Endangered
Bag face,Mammalia,Rodentia,2088.103,2901.58,Extinct in the Wild
Rather local,Reptilia,Passeriformes,2550.995,694.53,Critically Endangered
Crime somebody,Actinopterygii,Rodentia,4123.641,2977.44,Extinct in the Wild
Dream star,Reptilia,Squamata,753.384,343.29,Extinct in the Wild
Dark physical,Mammalia,Anura,1127.553,851.5,Critically Endangered
Small speak,Actinopterygii,Squamata,1194.91,2743.55,Extinct in the Wild
Task week,Aves,Primates,3129.93,206.59,Endangered
Again throw,Reptilia,Carnivora,2172.389,2520.78,Endangered
Authority reach,Mammalia,Carnivora,2650.563,576.45,Extinct in the Wild
No child,Mammalia,Passeriformes,590.706,2394.24,Least Concern
Pretty admit,Reptilia,Passeriformes,4749.427,171.13,Critically Endangered
Week evidence,Reptilia,Primates,2948.657,2172.14,Least Concern
Involve nothing,Amphibia,Rodentia,3755.849,1943.59,Extinct in the Wild
Level most,Reptilia,Squamata,2741.834,1618.91,Extinct in the Wild
Finally yourself,Mammalia,Squamata,1728.082,1245.09,Vulnerable
Hundred become,Aves,Passeriformes,3042.224,542.7,Endangered
This too,Actinopterygii,Primates,572.633,1095.52,Vulnerable
Believe concern,Amphibia,Rodentia,593.771,983.18,Critically Endangered
Everybody finish,Aves,Primates,418.766,474.0,Endangered
Day particular,Aves,Anura,1874.336,1714.08,Near Threatened
Tough somebody,Amphibia,Rodentia,2748.242,1282.15,Extinct in the Wild
Them statement,Actinopterygii,Anura,4209.6,162.89,Near Threatened
Environmental number,Aves,Rodentia,4918.421,562.65,Extinct in the Wild
Executive include,Aves,Rodentia,2434.362,782.29,Near Threatened
Require yeah,Reptilia,Anura,192.037,2715.74,Critically Endangered
Member traditional,Aves,Anura,4617.952,2543.9,Endangered
Able cold,Reptilia,Primates,677.422,1310.3,Near Threatened
Record stuff,Actinopterygii,Rodentia,3196.471,2678.06,Endangered
Yourself project,Aves,Squamata,4587.411,2134.65,Endangered
Hear see,Actinopterygii,Primates,71.027,2795.68,Critically Endangered
Modern report,Reptilia,Carnivora,3886.283,177.74,Vulnerable
Score away,Amphibia,Carnivora,2635.244,762.53,Vulnerable
Evidence provide,Amphibia,Carnivora,2940.016,1845.79,Extinct in the Wild
Spring movie,Actinopterygii,Squamata,776.705,2545.18,Critically Endangered
Election point,Reptilia,Primates,1912.402,2270.43,Critically Endangered
Mr hair,Reptilia,Squamata,3517.241,2114.0,Least Concern
Wrong southern,Reptilia,Anura,2338.337,2092.31,Near Threatened
Front manager,Aves,Rodentia,1454.814,1055.72,Endangered
Best information,Mammalia,Squamata,2924.65,2187.59,Least Concern
Plan order,Actinopterygii,Carnivora,1935.617,2393.5,Endangered
Name tend,Amphibia,Squamata,79.941,1723.11,Critically Endangered
Nearly most,Actinopterygii,Passeriformes,986.088,741.2,Endangered
Candidate listen,Reptilia,Passeriformes,2695.795,1708.47,Endangered
Suggest guess,Amphibia,Anura,4084.279,2549.99,Extinct in the Wild
Relationship data,Mammalia,Primates,3034.946,2144.26,Critically Endangered
Only discuss,Reptilia,Carnivora,4111.337,276.37,Critically Endangered
Bad thank,Mammalia,Passeriformes,228.269,933.34,Least Concern
Mouth resource,Reptilia,Carnivora,1161.761,1380.62,Least Concern
Our bit,Actinopterygii,Passeriformes,2357.997,1039.57,Critically Endangered
White skin,Mammalia,Anura,2950.304,513.02,Critically Endangered
Officer wear,Amphibia,Rodentia,4288.158,1867.42,Least Concern
Congress trouble,Reptilia,Squamata,3135.517,2375.54,Near Threatened
Staff day,Aves,Rodentia,1019.847,1591.19,Extinct in the Wild
Group ball,Mammalia,Carnivora,1902.864,2011.02,Near Threatened
Campaign bad,Actinopterygii,Rodentia,547.147,593.0,Critically Endangered
Art third,Aves,Carnivora,3884.784,1552.8,Vulnerable
Wide yard,Aves,Squamata,1671.234,2446.89,Extinct in the Wild
No apply,Aves,Squamata,1415.59,879.25,Near Threatened
Matter box,Mammalia,Primates,764.352,1280.83,Extinct in the Wild
Follow let,Actinopterygii,Passeriformes,2955.064,1898.97,Extinct in the Wild
Own note,Aves,Passeriformes,4960.713,1989.6,Extinct in the Wild
Name serve,Aves,Anura,159.066,1467.34,Near Threatened
Push sing,Actinopterygii,Anura,4680.339,119.43,Critically Endangered
White push,Actinopterygii,Squamata,3047.366,2943.64,Extinct in the Wild
Group specific,Actinopterygii,Primates,3008.575,589.15,Least Concern
Country but,Amphibia,Primates,3669.621,563.97,Vulnerable
Cold top,Amphibia,Squamata,4382.917,2125.83,Endangered
Account operation,Aves,Rodentia,2372.657,2018.02,Extinct in the Wild
Car cell,Reptilia,Squamata,1921.722,1464.81,Endangered
While woman,Mammalia,Carnivora,4712.026,1702.7,Endangered
Garden later,Reptilia,Rodentia,1548.317,2899.49,Near Threatened
Fill her,Aves,Rodentia,4994.581,1392.95,Extinct in the Wild
Under play,Mammalia,Squamata,4919.076,1029.0,Critically Endangered
Economic Mr,Actinopterygii,Anura,2223.059,1687.5,Least Concern
Heart describe,Mammalia,Primates,789.377,2820.15,Least Concern
