species,class,order,weight_kg,length_cm,conservation_status
Become large,Reptilia,Passeriformes,773.528,195.47,Endangered
Reduce consumer,Reptilia,Squamata,1289.315,207.43,Vulnerable
Successful onto,Aves,Rodentia,64.973,2051.37,Least Concern
Minute magazine,Actinopterygii,Rodentia,3112.058,1875.26,Least Concern
Sit analysis,Amphibia,Primates,1241.735,1386.27,Vulnerable
Project writer,Aves,Rodentia,1346.99,2706.65,Near Threatened
Executive responsibility,Mammalia,Anura,780.583,2739.02,Extinct in the Wild
Half still,Actinopterygii,Squamata,1524.775,1789.52,Critically Endangered
Million prove,Actinopterygii,Anura,2928.551,211.64,Near Threatened
Be cut,Reptilia,Anura,4648.787,1493.41,Vulnerable
Vote stop,Actinopterygii,Carnivora,2848.615,2877.3,Vulnerable
Interesting history,Amphibia,Anura,4229.498,1460.51,Near Threatened
Add majority,Aves,Carnivora,336.397,906.39,Critically Endangered
Budget professional,Reptilia,Primates,3842.837,2077.42,Least Concern
Determine this,Actinopterygii,Rodentia,874.536,168.36,Extinct in the Wild
Left under,Actinopterygii,Squamata,2747.72,2379.64,Critically Endangered
Poor skin,Actinopterygii,Squamata,3856.281,2836.68,Vulnerable
Rate top,Aves,Carnivora,3820.865,1150.74,Least Concern
Build reflect,Amphibia,Rodentia,395.805,2035.62,Extinct in the Wild
One herself,Actinopterygii,Anura,2234.866,371.91,Least Concern
Before pressure,Actinopterygii,Primates,3911.492,219.54,Vulnerable
Policy lead,Amphibia,Carnivora,2882.495,938.98,Endangered
Boy behavior,Actinopterygii,Anura,4226.941,1834.24,Endangered
Paper certainly,Amphibia,Rodentia,1929.172,1299.75,Near Threatened
Do person,Aves,Primates,264.699,1140.42,Endangered
Three value,Reptilia,Anura,3657.116,2839.27,Endangered
Age movement,Mammalia,Squamata,1591.858,1781.24,Extinct in the Wild
Enough thus,Actinopterygii,Passeriformes,3799.398,2366.81,Vulnerable
Number visit,Mammalia,Primates,2960.063,2099.3,Critically Endangered
Compare chance,Reptilia,Anura,4191.228,2596.88,Endangered
Inside since,Mammalia,Passeriformes,4001.516,959.88,Least Concern
One lawyer,Reptilia,Passeriformes,4615.938,2034.41,Near Threatened
Power exactly,Actinopterygii,Passeriformes,3908.281,21.63,Least Concern
Short agreement,Amphibia,Primates,1075.072,1774.74,Endangered
Beautiful strategy,Aves,Rodentia,2336.071,711.26,Near Threatened
Us around,Mammalia,Rodentia,4362.115,651.88,Near Threatened
Record beat,Reptilia,Primates,4742.734,623.97,Least Concern
Another evidence,Reptilia,Rodentia,1491.935,920.28,Critically Endangered
Own red,Actinopterygii,Passeriformes,3593.58,1016.82,Vulnerable
Someone will,Aves,Rodentia,1314.395,2683.23,Near Threatened
Its peace,Amphibia,Carnivora,286.488,910.86,Endangered
Structure way,Amphibia,Squamata,1847.87,870.0,Near Threatened
Stay land,Reptilia,Rodentia,1036.77,166.2,Critically Endangered
About message,Mammalia,Rodentia,2976.245,1368.64,Extinct in the Wild
Dark market,Mammalia,Squamata,3365.622,958.98,Critically Endangered
Policy rest,Mammalia,Primates,4930.346,5.48,Vulnerable
Skin somebody,Reptilia,Passeriformes,60.165,479.24,Endangered
After to,Amphibia,Squamata,897.658,435.3,Endangered
Product type,Reptilia,Carnivora,2594.125,2671.36,Least Concern
So cup,Amphibia,Anura,3814.888,1150.99,Critically Endangered
Thus simple,Aves,Passeriformes,894.953,2651.06,Endangered
Garden hour,Aves,Rodentia,4055.988,1267.43,Least Concern
Just nation,Mammalia,Squamata,1181.869,209.62,Near Threatened
Ability if,Reptilia,Anura,4348.866,32.08,Least Concern
Prevent paper,Amphibia,Primates,1681.687,971.12,Vulnerable
Administration ahead,Amphibia,Carnivora,3017.246,2304.04,Least Concern
Federal machine,Aves,Primates,4850.921,972.2,Endangered
Try it,Reptilia,Rodentia,2594.515,2852.6,Near Threatened
Hospital suggest,Amphibia,Carnivora,1292.03,2427.27,Near Threatened
Support story,Mammalia,Passeriformes,328.391,2991.86,Near Threatened
Teach all,Amphibia,Carnivora,2694.605,2239.85,Near Threatened
Account gun,Aves,Primates,3402.376,907.3,Extinct in the Wild
Everyone thousand,Mammalia,Squamata,66.0,2046.88,Endangered
As heart,Mammalia,Primates,1779.75,535.77,Critically Endangered
Around authority,Aves,Primates,1178.968,75.43,Endangered
Sure hour,Reptilia,Carnivora,4843.889,2287.92,Near Threatened
Tv our,Actinopterygii,Carnivora,4286.262,436.42,Critically Endangered
Clearly social,Reptilia,Anura,3486.569,27.04,Endangered
Feel million,Actinopterygii,Carnivora,2444.901,2731.63,Extinct in the Wild
Set area,Aves,Primates,116.655,2580.59,Extinct in the Wild
Turn lay,Mammalia,Rodentia,2687.372,1369.67,Endangered
Capital fact,Actinopterygii,Passeriformes,4500.914,2332.11,Vulnerable
Care mouth,Aves,Primates,498.257,2675.33,Least Concern
Our add,Amphibia,Rodentia,4714.253,2764.23,Near Threatened
Enjoy central,Amphibia,Primates,4101.829,1843.09,Vulnerable
Less dog,Actinopterygii,Squamata,3845.154,1907.33,Vulnerable
In watch,Mammalia,Squamata,1482.973,461.8,Critically Endangered
Arm old,Mammalia,Rodentia,30.292,1446.74,Extinct in the Wild
South option,Actinopterygii,Anura,4472.585,2824.32,Vulnerable
Story wait,Mammalia,Carnivora,2403.76,1332.53,Endangered
Work coach,Amphibia,Squamata,2997.215,127.43,Critically Endangered
Leader paper,Actinopterygii,Anura,2697.351,1293.59,Extinct in the Wild
Line house,Amphibia,Squamata,2403.438,161.24,Vulnerable
Stage economy,Amphibia,Rodentia,2429.898,2245.83,Critically Endangered
Reason explain,Actinopterygii,Rodentia,4567.885,1511.8,Endangered
Home them,Amphibia,Primates,4021.83,2887.25,Near Threatened
Return boy,Amphibia,Anura,4288.018,2176.46,Near Threatened
Heart just,Amphibia,Primates,3846.498,428.4,Endangered
A candidate,Reptilia,Squamata,3604.256,1005.48,Endangered
Where ready,Reptilia,Carnivora,3917.263,316.09,Extinct in the Wild
Plan maybe,Aves,Anura,4206.934,1900.52,Least Concern
West others,Actinopterygii,Passeriformes,1498.184,2598.79,Least Concern
Best suffer,Aves,Rodentia,3457.022,1926.99,Near Threatened
Seven today,Actinopterygii,Carnivora,2057.795,1848.99,Vulnerable
Help red,Aves,Rodentia,463.414,1208.08,Vulnerable
Table personal,Actinopterygii,Squamata,1752.804,1964.68,Endangered
Strong happen,Mammalia,Rodentia,4737.777,397.58,Endangered
Attack shake,Actinopterygii,Squamata,543.391,2609.28,Least Concern
Pm area,Actinopterygii,Anura,4227.113,2494.67,Least Concern
