species,class,order,weight_kg,length_cm,conservation_status
Change authority,Mammalia,Primates,4782.59,243.56,Endangered
Thank what,Mammalia,Squamata,1629.915,924.64,Extinct in the Wild
Consumer family,Reptilia,Squamata,2168.796,2910.44,Vulnerable
Place identify,Actinopterygii,Primates,158.78,1808.35,Critically Endangered
Develop happy,Actinopterygii,Passeriformes,4773.005,2689.52,Least Concern
Well lay,Aves,Primates,1181.265,1786.24,Least Concern
To yet,Reptilia,Anura,3166.429,484.34,Least Concern
Decade value,Reptilia,Anura,3093.054,2761.92,Vulnerable
Affect about,Mammalia,Anura,4717.266,2449.45,Extinct in the Wild
Age understand,Actinopterygii,Passeriformes,4703.196,1640.39,Endangered
Smile worker,Aves,Carnivora,4947.209,1284.46,Endangered
Carry not,Actinopterygii,Passeriformes,4630.724,2888.52,Least Concern
Stay give,Reptilia,Rodentia,645.83,873.17,Vulnerable
Pull next,Aves,Rodentia,861.736,2444.46,Near Threatened
Still administration,Actinopterygii,Carnivora,2004.272,1535.07,Vulnerable
Keep sort,Actinopterygii,Primates,57.864,764.89,Endangered
Call well,Mammalia,Carnivora,3544.482,2019.51,Extinct in the Wild
Campaign rest,Reptilia,Carnivora,4484.231,2954.24,Near Threatened
Process move,Reptilia,Squamata,4433.354,734.6,Critically Endangered
Most financial,Mammalia,Anura,1645.469,611.16,Endangered
Major force,Aves,Anura,2752.479,490.54,Critically Endangered
Art increase,Aves,Anura,4890.449,2544.05,Extinct in the Wild
Hour sometimes,Amphibia,Rodentia,479.599,336.45,Extinct in the Wild
Skill enter,Aves,Carnivora,39.029,1518.02,Least Concern
Responsibility something,Actinopterygii,Squamata,839.376,1573.09,Extinct in the Wild
About party,Reptilia,Primates,2896.294,435.53,Near Threatened
Them talk,Actinopterygii,Carnivora,762.839,14.3,Endangered
Might fall,Actinopterygii,Passeriformes,3911.882,738.67,Least Concern
Allow order,Amphibia,Rodentia,3184.806,1257.48,Critically Endangered
Idea security,Amphibia,Rodentia,1747.82,851.23,Near Threatened
Such lay,Reptilia,Primates,2922.138,1361.58,Endangered
Live he,Mammalia,Primates,1061.964,424.73,Least Concern
Election down,Amphibia,Primates,2613.342,2415.53,Endangered
Whether thousand,Amphibia,Anura,2698.713,1444.95,Endangered
Go respond,Actinopterygii,Squamata,2956.397,2463.33,Near Threatened
She Mrs,Mammalia,Squamata,4576.408,1796.78,Extinct in the Wild
Within third,Reptilia,Anura,2212.58,930.7,Critically Endangered
Ready thank,Mammalia,Carnivora,3259.966,1641.11,Extinct in the Wild
Relationship certainly,Aves,Rodentia,2395.228,1024.29,Least Concern
Structure foreign,Aves,Primates,3796.855,1447.74,Critically Endangered
Hope life,Mammalia,Squamata,3292.869,2707.78,Least Concern
City choose,Amphibia,Squamata,3620.922,2946.22,Extinct in the Wild
Behind here,Amphibia,Primates,3398.238,1000.11,Endangered
East culture,Mammalia,Rodentia,4005.367,1602.2,Near Threatened
American force,Amphibia,Anura,1914.863,293.67,Endangered
Professional sit,Reptilia,Carnivora,3400.151,2591.51,Near Threatened
Now somebody,Aves,Anura,1790.125,1073.51,Endangered
Mean amount,Reptilia,Passeriformes,3550.343,741.57,Vulnerable
Card small,Actinopterygii,Rodentia,452.786,350.8,Near Threatened
Black training,Actinopterygii,Passeriformes,1014.413,893.79,Extinct in the Wild
