species,class,order,weight_kg,length_cm,conservation_status
Sure second,Amphibia,Rodentia,2616.005,1992.5,Critically Endangered
At smile,Actinopterygii,Passeriformes,1722.72,1974.28,Least Concern
Drop however,Reptilia,Rodentia,3181.815,926.12,Least Concern
Answer behind,Reptilia,Primates,3053.46,727.62,Vulnerable
Rest night,Reptilia,Carnivora,2938.78,547.35,Vulnerable
Economy system,Reptilia,Passeriformes,3617.395,2567.69,Near Threatened
Go player,Aves,Passeriformes,2990.015,17.17,Extinct in the Wild
According something,Reptilia,Anura,2773.62,2440.77,Endangered
Stop forget,Amphibia,Anura,525.594,2431.7,Extinct in the Wild
Stuff attack,Actinopterygii,Anura,3103.964,1045.42,Critically Endangered
Where option,Reptilia,Rodentia,937.67,2304.59,Vulnerable
Tree hair,Mammalia,Rodentia,2877.46,1269.28,Near Threatened
Pm sea,Mammalia,Squamata,358.652,2065.48,Extinct in the Wild
Whose maintain,Mammalia,Rodentia,1476.645,2833.9,Least Concern
Rule matter,Aves,Carnivora,592.668,625.84,Vulnerable
Ok mother,Actinopterygii,Anura,3252.57,1427.11,Least Concern
She police,Mammalia,Passeriformes,4426.518,949.58,Least Concern
During affect,Mammalia,Primates,2446.847,448.08,Vulnerable
Past player,Actinopterygii,Anura,4963.978,1462.83,Near Threatened
Wrong entire,Aves,Rodentia,1230.978,2533.14,Endangered
Away indeed,Aves,Anura,389.281,2879.66,Near Threatened
Activity suffer,Amphibia,Rodentia,814.685,2529.24,Endangered
Serious police,Amphibia,Anura,4365.823,2235.82,Near Threatened
They make,Actinopterygii,Anura,1559.061,105.11,Least Concern
Become total,Reptilia,Anura,950.933,2742.18,Least Concern
House right,Actinopterygii,Primates,4062.173,27.37,Extinct in the Wild
Step pick,Reptilia,Carnivora,2871.4,1634.91,Near Threatened
Prove know,Aves,Carnivora,4243.502,1040.09,Vulnerable
Organization forward,Amphibia,Rodentia,2261.341,2381.75,Extinct in the Wild
Doctor wind,Mammalia,Passeriformes,3382.067,1996.95,Extinct in the Wild
Race wear,Reptilia,Carnivora,1069.339,1752.83,Endangered
Same senior,Actinopterygii,Rodentia,4485.852,1991.78,Extinct in the Wild
Movie would,Aves,Carnivora,678.147,1942.77,Extinct in the Wild
Former law,Amphibia,Squamata,4432.046,735.54,Endangered
Home determine,Amphibia,Squamata,1610.185,2715.66,Vulnerable
But such,Amphibia,Rodentia,746.932,377.09,Extinct in the Wild
Should seem,Actinopterygii,Carnivora,3899.434,805.4,Critically Endangered
Yourself draw,Aves,Primates,481.393,1418.0,Near Threatened
Else more,Mammalia,Squamata,3893.172,2036.22,Critically Endangered
Central sure,Reptilia,Primates,1917.625,78.75,Critically Endangered
Long behind,Amphibia,Carnivora,2319.627,2207.26,Vulnerable
Sure agency,Actinopterygii,Primates,2064.33,30.04,Endangered
Around hospital,Reptilia,Squamata,1017.852,2911.21,Vulnerable
Star project,Reptilia,Carnivora,2761.146,1985.36,Near Threatened
Deep base,Aves,Squamata,2646.001,1088.28,Critically Endangered
Federal fund,Aves,Squamata,2033.173,276.54,Critically Endangered
Religious industry,Mammalia,Squamata,4736.671,498.07,Least Concern
Fast learn,Reptilia,Squamata,761.726,2936.29,Least Concern
Thus writer,Reptilia,Passeriformes,606.87,2468.78,Least Concern
Hundred result,Aves,Squamata,699.743,212.17,Least Concern
May coach,Actinopterygii,Carnivora,566.263,1503.08,Near Threatened
So watch,Actinopterygii,Squamata,3130.71,472.08,Near Threatened
Ready whom,Aves,Rodentia,2519.49,2526.68,Extinct in the Wild
Minute other,Reptilia,Squamata,1318.209,1465.04,Critically Endangered
Whole state,Actinopterygii,Carnivora,3884.705,413.82,Near Threatened
