species,class,order,weight_kg,length_cm,conservation_status
Nice many,Reptilia,Rodentia,4266.698,888.63,Extinct in the Wild
Customer dinner,Mammalia,Squamata,3975.115,2131.15,Extinct in the Wild
Set common,Aves,Passeriformes,4527.585,961.21,Near Threatened
Mission couple,Reptilia,Squamata,4383.516,1950.97,Least Concern
Special out,Amphibia,Rodentia,4840.999,1132.03,Critically Endangered
Father country,Aves,Rodentia,1452.202,2311.93,Endangered
Deep wonder,Mammalia,Primates,3422.089,1577.19,Least Concern
Without economic,Aves,Squamata,2405.849,29.32,Near Threatened
May agree,Amphibia,Passeriformes,170.984,1019.57,Near Threatened
Least citizen,Mammalia,Carnivora,1906.139,241.28,Vulnerable
Million glass,Mammalia,Carnivora,1620.238,504.57,Least Concern
Themselves none,Amphibia,Rodentia,3899.611,426.82,Extinct in the Wild
Over member,Reptilia,Rodentia,2358.117,2407.24,Near Threatened
Consider respond,Aves,Carnivora,1982.88,1636.72,Vulnerable
Avoid indicate,Actinopterygii,Rodentia,4940.11,2032.24,Extinct in the Wild
Town still,Reptilia,Passeriformes,569.7,1030.54,Near Threatened
Building senior,Aves,Primates,493.641,1830.68,Critically Endangered
Up analysis,Aves,Squamata,618.271,2937.27,Near Threatened
Light though,Amphibia,Carnivora,3196.675,2670.2,Extinct in the Wild
Every near,Mammalia,Carnivora,1861.466,1398.19,Endangered
Course suggest,Reptilia,Squamata,3583.855,2505.94,Least Concern
Anything usually,Actinopterygii,Primates,417.05,648.51,Least Concern
Box race,Amphibia,Squamata,1353.377,1708.47,Least Concern
Imagine toward,Actinopterygii,Primates,4813.917,397.39,Critically Endangered
Lawyer wear,Amphibia,Rodentia,4341.08,1326.71,Extinct in the Wild
New stop,Reptilia,Passeriformes,3462.633,1848.89,Near Threatened
Seek father,Mammalia,Anura,2032.279,1076.44,Vulnerable
Air theory,Reptilia,Rodentia,457.011,537.9,Extinct in the Wild
Quality degree,Mammalia,Squamata,4438.922,278.71,Near Threatened
For parent,Actinopterygii,Squamata,728.511,2841.53,Vulnerable
From even,Amphibia,Rodentia,1948.148,2749.4,Least Concern
Loss history,Aves,Anura,2926.215,1486.44,Least Concern
Key his,Aves,Carnivora,3013.002,2400.79,Least Concern
Rich back,Aves,Passeriformes,2501.527,978.48,Endangered
Pattern political,Aves,Primates,1391.952,2306.04,Near Threatened
Herself available,Mammalia,Passeriformes,3151.587,859.8,Critically Endangered
Under good,Actinopterygii,Carnivora,137.987,1061.67,Vulnerable
Can bill,Mammalia,Primates,28.675,1192.38,Endangered
Consumer computer,Mammalia,Squamata,723.07,2436.32,Vulnerable
Traditional free,Aves,Squamata,3192.502,1131.57,Extinct in the Wild
Leg model,Amphibia,Rodentia,774.658,205.87,Vulnerable
Edge reach,Actinopterygii,Rodentia,3615.871,778.42,Vulnerable
Develop crime,Aves,Squamata,3984.315,1085.3,Critically Endangered
Court book,Aves,Rodentia,2575.015,2488.11,Near Threatened
Home strong,Mammalia,Rodentia,4877.843,2887.26,Vulnerable
Sign offer,Mammalia,Carnivora,649.026,2605.35,Least Concern
Many main,Aves,Squamata,4339.646,1073.11,Near Threatened
Resource live,Reptilia,Primates,4736.453,1798.05,Extinct in the Wild
Hand those,Amphibia,Rodentia,1697.416,1177.36,Critically Endangered
Best suggest,Actinopterygii,Passeriformes,4511.212,1925.73,Endangered
American deal,Aves,Anura,2649.338,1125.69,Endangered
Coach sea,Amphibia,Primates,21.522,2095.0,Critically Endangered
Option money,Aves,Carnivora,4057.534,2721.53,Vulnerable
See able,Amphibia,Squamata,24.695,791.95,Endangered
Image test,Amphibia,Primates,4934.402,269.49,Least Concern
Need national,Mammalia,Carnivora,4832.793,74.27,Near Threatened
Skill important,Reptilia,Passeriformes,3987.35,2238.88,Least Concern
Follow offer,Amphibia,Carnivora,2092.125,787.75,Vulnerable
Line early,Mammalia,Anura,3143.168,417.86,Least Concern
I dog,Reptilia,Primates,2299.537,2552.25,Critically Endangered
Glass approach,Mammalia,Anura,2832.411,2838.85,Critically Endangered
Assume able,Amphibia,Passeriformes,4050.816,1076.65,Extinct in the Wild
