species,class,order,weight_kg,length_cm,conservation_status
Prevent to,Actinopterygii,Carnivora,586.333,263.81,Least Concern
Beyond among,Mammalia,Primates,3967.084,907.31,Least Concern
High street,Mammalia,Rodentia,496.87,2699.39,Endangered
Produce sometimes,Amphibia,Anura,1605.834,705.04,Least Concern
Newspaper guess,Mammalia,Rodentia,2564.825,2210.0,Vulnerable
World quality,Reptilia,Anura,990.974,1983.25,Critically Endangered
Born left,Mammalia,Anura,28.847,2747.18,Least Concern
Kid seek,Mammalia,Primates,517.74,2612.47,Vulnerable
Direction name,Actinopterygii,Primates,1347.996,1106.37,Critically Endangered
Couple ago,Aves,Primates,1489.669,494.97,Critically Endangered
Miss enter,Actinopterygii,Anura,2485.221,2104.49,Endangered
Fast sort,Amphibia,Squamata,3900.409,2124.89,Least Concern
Herself his,Mammalia,Anura,871.037,2981.53,Least Concern
Hair run,Reptilia,Squamata,1601.835,660.7,Endangered
For create,Mammalia,Squamata,1794.18,2129.24,Endangered
Area remain,Mammalia,Squamata,239.861,2344.7,Least Concern
Share send,Aves,Primates,4705.856,1207.08,Endangered
Today effect,Amphibia,Carnivora,436.137,1756.22,Extinct in the Wild
Administration local,Amphibia,Carnivora,1600.916,2322.07,Near Threatened
Spring enter,Aves,Rodentia,4068.785,1976.02,Vulnerable
Well similar,Actinopterygii,Primates,937.16,47.56,Endangered
Win low,Actinopterygii,Primates,3448.58,109.0,Near Threatened
Perhaps door,Actinopterygii,Anura,2878.21,2084.98,Vulnerable
Here hour,Reptilia,Rodentia,2033.306,104.91,Vulnerable
Science office,Amphibia,Primates,4919.346,1850.98,Least Concern
Step yourself,Reptilia,Primates,4581.905,1155.74,Critically Endangered
Most hundred,Actinopterygii,Squamata,805.987,2586.13,Critically Endangered
Choice word,Actinopterygii,Anura,3098.739,325.23,Critically Endangered
Traditional resource,Aves,Anura,2110.648,9.73,Vulnerable
Analysis office,Mammalia,Passeriformes,824.311,1109.04,Endangered
Wrong capital,Reptilia,Primates,55.308,935.82,Endangered
Minute team,Reptilia,Anura,1508.826,794.21,Critically Endangered
Ten although,Amphibia,Passeriformes,2055.693,1080.81,Vulnerable
Conference style,Aves,Rodentia,49.328,2360.34,Least Concern
Continue herself,Reptilia,Squamata,3018.627,1896.91,Vulnerable
Reason interview,Reptilia,Anura,1202.658,1690.84,Extinct in the Wild
Hand much,Actinopterygii,Anura,1459.324,2169.48,Extinct in the Wild
Guess growth,Reptilia,Anura,4239.358,2918.97,Extinct in the Wild
Report officer,Actinopterygii,Passeriformes,2525.035,353.91,Near Threatened
Nor once,Mammalia,Anura,2560.641,1076.21,Near Threatened
Partner rich,Mammalia,Primates,3028.539,1395.76,Critically Endangered
Place difficult,Aves,Rodentia,4709.708,742.03,Least Concern
Around eight,Amphibia,Passeriformes,2695.265,2635.13,Endangered
Nor section,Mammalia,Anura,1434.919,190.24,Critically Endangered
Just interest,Reptilia,Passeriformes,720.083,347.13,Least Concern
Agree majority,Actinopterygii,Squamata,3384.362,2508.65,Vulnerable
Certainly whatever,Actinopterygii,Anura,240.704,519.65,Endangered
Body central,Mammalia,Carnivora,4184.074,219.55,Critically Endangered
Go receive,Aves,Primates,2220.427,2426.42,Critically Endangered
Yes range,Reptilia,Rodentia,894.524,1775.67,Vulnerable
Project east,Amphibia,Anura,1791.865,1241.74,Near Threatened
Parent stage,Mammalia,Rodentia,2615.009,2016.81,Extinct in the Wild
Read easy,Aves,Primates,3351.238,697.49,Extinct in the Wild
Party run,Mammalia,Carnivora,2592.297,2560.41,Near Threatened
Product right,Mammalia,Passeriformes,4242.241,250.15,Vulnerable
Ok also,Mammalia,Primates,2631.264,1522.67,Near Threatened
Pattern heavy,Mammalia,Rodentia,4305.937,1700.15,Extinct in the Wild
Near prove,Reptilia,Anura,3216.576,339.45,Extinct in the Wild
Sister anything,Mammalia,Primates,2167.321,2265.32,Least Concern
Stop federal,Aves,Primates,512.885,732.84,Critically Endangered
Respond population,Mammalia,Primates,4719.654,2643.32,Near Threatened
Edge less,Mammalia,Primates,3326.4,947.34,Extinct in the Wild
Close meet,Amphibia,Primates,3562.831,1620.62,Endangered
Serve marriage,Reptilia,Carnivora,1548.224,720.74,Endangered
Election marriage,Reptilia,Passeriformes,665.533,2282.85,Least Concern
Reveal sea,Mammalia,Rodentia,828.766,1061.33,Critically Endangered
Letter offer,Amphibia,Carnivora,515.307,1507.75,Extinct in the Wild
Walk owner,Mammalia,Rodentia,3886.705,2827.37,Near Threatened
Indicate officer,Reptilia,Rodentia,4969.46,518.47,Least Concern
Beyond bar,Aves,Rodentia,2902.229,2064.95,Endangered
Plant nature,Amphibia,Primates,4446.662,1977.34,Vulnerable
Yeah reflect,Amphibia,Passeriformes,1818.753,1745.64,Vulnerable
Exist never,Reptilia,Passeriformes,3873.506,1517.08,Endangered
Under stock,Amphibia,Passeriformes,2101.827,210.92,Least Concern
Successful the,Mammalia,Squamata,161.784,332.01,Endangered
Somebody consider,Actinopterygii,Rodentia,2917.568,1519.85,Vulnerable
