species,class,order,weight_kg,length_cm,conservation_status
Since anything,Reptilia,Rodentia,3882.466,2030.49,Least Concern
Case never,Amphibia,Squamata,3262.559,1144.46,Least Concern
Audience town,Actinopterygii,Rodentia,3540.745,2193.21,Vulnerable
Why recognize,Reptilia,Carnivora,4906.47,2023.32,Vulnerable
Establish speak,Mammalia,Squamata,3184.59,420.14,Least Concern
Accept purpose,Mammalia,Passeriformes,2982.83,1156.1,Near Threatened
List police,Amphibia,Passeriformes,2022.802,838.59,Critically Endangered
Impact result,Actinopterygii,Squamata,1861.064,2216.39,Extinct in the Wild
Evening sport,Aves,Squamata,1092.883,221.2,Least Concern
Bring society,Actinopterygii,Primates,3985.145,828.56,Extinct in the Wild
Business night,Reptilia,Passeriformes,1163.436,993.52,Critically Endangered
Future help,Aves,Carnivora,1586.166,1138.02,Extinct in the Wild
Drive guess,Amphibia,Anura,465.857,785.79,Least Concern
Same road,Reptilia,Rodentia,4756.391,2337.55,Critically Endangered
Relate rock,Actinopterygii,Primates,3386.679,1334.55,Least Concern
Leader magazine,Actinopterygii,Passeriformes,1236.735,2007.61,Vulnerable
South four,Amphibia,Squamata,2030.753,2338.34,Near Threatened
North style,Aves,Squamata,4182.757,2499.12,Near Threatened
Cultural model,Actinopterygii,Carnivora,530.357,178.17,Critically Endangered
Nice fight,Reptilia,Anura,1304.903,177.29,Critically Endangered
City life,Amphibia,Primates,4510.636,2545.22,Vulnerable
Order practice,Mammalia,Carnivora,4570.959,951.6,Endangered
Charge physical,Aves,Carnivora,2353.974,2005.65,Least Concern
Fine movement,Aves,Rodentia,2676.908,2092.04,Extinct in the Wild
Cup talk,Aves,Anura,4936.997,608.15,Extinct in the Wild
Cause purpose,Mammalia,Primates,1613.082,2207.67,Extinct in the Wild
Someone usually,Mammalia,Primates,2184.457,1003.15,Near Threatened
Early yes,Actinopterygii,Primates,2327.232,438.36,Endangered
Class believe,Mammalia,Primates,1511.314,1144.61,Least Concern
Affect say,Actinopterygii,Carnivora,1432.759,1286.55,Extinct in the Wild
By indeed,Mammalia,Carnivora,2979.017,2006.79,Critically Endangered
Show cut,Actinopterygii,Rodentia,2538.114,2629.1,Vulnerable
Best focus,Aves,Squamata,2478.224,2499.4,Critically Endangered
Against bring,Actinopterygii,Rodentia,1760.773,869.86,Endangered
Foreign service,Reptilia,Rodentia,1124.159,924.84,Endangered
Name share,Amphibia,Anura,2480.831,621.67,Near Threatened
Nothing art,Mammalia,Rodentia,106.022,492.18,Critically Endangered
Drive itself,Actinopterygii,Primates,3835.685,905.82,Least Concern
Speak home,Actinopterygii,Carnivora,628.851,2476.54,Vulnerable
Drop meeting,Aves,Anura,1735.585,2791.2,Critically Endangered
Generation past,Actinopterygii,Rodentia,3220.086,2491.38,Critically Endangered
Worry general,Mammalia,Anura,3398.52,2076.45,Endangered
Education record,Reptilia,Rodentia,2263.901,988.22,Endangered
Site floor,Mammalia,Carnivora,4498.877,376.73,Endangered
Floor ok,Actinopterygii,Anura,3722.119,1320.73,Critically Endangered
Foreign piece,Actinopterygii,Squamata,3053.089,2752.59,Critically Endangered
Sell none,Actinopterygii,Passeriformes,3669.899,162.36,Endangered
Think someone,Mammalia,Rodentia,139.564,1552.28,Endangered
Between money,Aves,Anura,3119.118,1789.64,Endangered
Dream operation,Aves,Anura,619.006,2440.33,Vulnerable
Science name,Amphibia,Primates,654.564,2150.84,Endangered
Them there,Mammalia,Anura,3400.855,151.62,Extinct in the Wild
Speech factor,Mammalia,Rodentia,3746.842,1291.16,Vulnerable
All professional,Mammalia,Rodentia,4917.761,558.44,Near Threatened
Toward boy,Reptilia,Passeriformes,802.342,1992.8,Least Concern
Dream their,Reptilia,Carnivora,4786.737,2746.6,Endangered
Thousand cultural,Actinopterygii,Rodentia,4111.547,2850.24,Extinct in the Wild
Production skill,Aves,Rodentia,166.276,20.58,Near Threatened
Economic now,Reptilia,Rodentia,3717.449,2971.84,Near Threatened
Think return,Actinopterygii,Passeriformes,480.556,2234.52,Endangered
Hear those,Amphibia,Passeriformes,1306.952,1318.79,Extinct in the Wild
Way keep,Aves,Rodentia,858.039,2539.73,Least Concern
Include than,Aves,Passeriformes,1510.156,1775.25,Extinct in the Wild
Knowledge lawyer,Mammalia,Rodentia,1605.693,885.42,Least Concern
Focus pull,Mammalia,Anura,2429.901,2136.01,Least Concern
Sit writer,Reptilia,Anura,4852.473,2641.23,Endangered
Second in,Mammalia,Passeriformes,205.774,1246.13,Endangered
Positive piece,Aves,Primates,4537.239,1922.68,Endangered
Movement student,Actinopterygii,Squamata,1373.284,2207.14,Vulnerable
Remain off,Amphibia,Carnivora,1398.365,1971.45,Least Concern
Crime age,Actinopterygii,Passeriformes,573.262,994.38,Least Concern
System dark,Reptilia,Rodentia,1320.974,1574.69,Near Threatened
Ability effect,Aves,Primates,4302.957,1666.38,Least Concern
Throughout simple,Mammalia,Rodentia,757.293,1218.72,Near Threatened
Enough vote,Amphibia,Anura,4835.528,506.93,Critically Endangered
Cost movie,Amphibia,Passeriformes,180.974,2113.74,Vulnerable
Month account,Mammalia,Passeriformes,4750.816,2483.42,Endangered
Usually benefit,Mammalia,Passeriformes,4354.509,229.1,Critically Endangered
Activity speak,Aves,Passeriformes,2056.842,1513.08,Vulnerable
Thousand firm,Actinopterygii,Rodentia,3364.89,1353.61,Near Threatened
At try,Reptilia,Rodentia,2630.331,421.76,Vulnerable
Let world,Amphibia,Passeriformes,461.461,1284.24,Endangered
Determine left,Aves,Passeriformes,858.782,1045.39,Vulnerable
Budget claim,Amphibia,Carnivora,3606.293,1859.24,Extinct in the Wild
Wife morning,Reptilia,Rodentia,940.418,2689.84,Near Threatened
Bag enjoy,Amphibia,Primates,3671.802,642.7,Near Threatened
True skin,Amphibia,Passeriformes,2928.362,1490.15,Least Concern
Product wind,Actinopterygii,Carnivora,937.671,1000.52,Critically Endangered
Decide often,Reptilia,Rodentia,388.085,1071.04,Endangered
Send contain,Actinopterygii,Rodentia,4259.57,287.28,Endangered
Chair send,Amphibia,Carnivora,3002.534,1632.28,Extinct in the Wild
Sell general,Reptilia,Passeriformes,4840.978,2185.05,Critically Endangered
Cell purpose,Amphibia,Passeriformes,3903.776,2653.85,Near Threatened
Bag significant,Aves,Anura,2164.893,929.69,Vulnerable
Write card,Mammalia,Anura,3128.95,240.7,Extinct in the Wild
Onto walk,Amphibia,Passeriformes,2157.55,2616.99,Vulnerable
Play president,Mammalia,Squamata,4035.251,927.58,Extinct in the Wild
Beautiful exactly,Actinopterygii,Primates,155.62,832.07,Vulnerable
Baby we,Actinopterygii,Rodentia,173.248,1741.48,Extinct in the Wild
Surface media,Reptilia,Passeriformes,4062.761,422.54,Vulnerable
No onto,Mammalia,Passeriformes,1801.892,1194.38,Endangered
Usually weight,Mammalia,Passeriformes,1761.366,1360.27,Endangered
Picture sport,Actinopterygii,Squamata,2799.137,2944.61,Vulnerable
Public model,Mammalia,Rodentia,3270.852,959.37,Extinct in the Wild
Able not,Amphibia,Passeriformes,3165.424,1687.73,Vulnerable
Force continue,Mammalia,Squamata,1939.398,1792.73,Extinct in the Wild
Second property,Mammalia,Primates,1961.711,1873.59,Endangered
Discussion threat,Aves,Rodentia,3735.099,2670.24,Vulnerable
