species,class,order,weight_kg,length_cm,conservation_status
Social figure,Actinopterygii,Squamata,3469.115,1573.58,Extinct in the Wild
Data policy,Reptilia,Passeriformes,2462.458,2876.32,Extinct in the Wild
Thank management,Aves,Anura,4080.158,2914.54,Endangered
Plant put,Reptilia,Squamata,1562.074,850.31,Critically Endangered
Stock article,Mammalia,Passeriformes,744.629,2476.45,Least Concern
Even politics,Aves,Rodentia,2428.76,721.76,Critically Endangered
Run poor,Actinopterygii,Rodentia,1449.867,1872.25,Extinct in the Wild
Seven box,Actinopterygii,Squamata,4720.09,923.08,Least Concern
Management sell,Actinopterygii,Primates,3850.797,519.24,Critically Endangered
Energy continue,Aves,Anura,4251.257,2530.23,Critically Endangered
Sea choice,Reptilia,Anura,1847.349,2674.83,Endangered
Indeed sell,Reptilia,Carnivora,1138.914,20.36,Critically Endangered
More get,Mammalia,Passeriformes,12.577,2673.22,Least Concern
Five hear,Actinopterygii,Rodentia,759.667,2140.98,Endangered
Color include,Amphibia,Passeriformes,3628.479,2088.78,Vulnerable
Seem Democrat,Actinopterygii,Rodentia,4212.72,2109.0,Endangered
Oil similar,Aves,Passeriformes,2230.386,83.71,Critically Endangered
Community investment,Aves,Rodentia,4915.517,1378.42,Near Threatened
Director real,Aves,Passeriformes,1072.994,2739.92,Critically Endangered
Image likely,Reptilia,Anura,840.102,206.77,Near Threatened
Set consumer,Reptilia,Carnivora,2073.46,1906.13,Near Threatened
Accept along,Actinopterygii,Anura,4121.081,18.71,Least Concern
Family challenge,Actinopterygii,Anura,3469.217,1418.76,Vulnerable
Then environmental,Actinopterygii,Carnivora,453.936,868.59,Vulnerable
Instead rock,Aves,Primates,1181.664,2858.42,Near Threatened
Bad program,Mammalia,Squamata,3459.869,2597.43,Least Concern
Forget because,Amphibia,Primates,1689.944,2631.93,Vulnerable
Nor loss,Actinopterygii,Carnivora,3112.856,883.87,Least Concern
Beautiful must,Aves,Primates,830.553,868.14,Near Threatened
Skill thought,Actinopterygii,Carnivora,2691.282,2711.39,Vulnerable
Image question,Amphibia,Rodentia,907.81,216.23,Vulnerable
Recently politics,Reptilia,Passeriformes,4675.561,1529.07,Near Threatened
Upon force,Aves,Squamata,4200.901,1620.78,Critically Endangered
Those accept,Mammalia,Passeriformes,1182.721,1932.84,Critically Endangered
Rest budget,Mammalia,Passeriformes,2216.744,1532.02,Critically Endangered
Wait detail,Aves,Anura,3962.594,2380.36,Near Threatened
Life draw,Actinopterygii,Anura,342.353,1162.86,Endangered
Indeed management,Amphibia,Carnivora,4646.356,404.45,Least Concern
Enter know,Amphibia,Squamata,3961.292,1348.13,Least Concern
Attorney care,Reptilia,Carnivora,1804.929,2448.45,Near Threatened
Site should,Actinopterygii,Passeriformes,4046.628,2991.29,Near Threatened
Month place,Actinopterygii,Passeriformes,3520.291,1587.37,Least Concern
Let family,Amphibia,Rodentia,1913.664,2333.87,Endangered
Team war,Amphibia,Squamata,4592.954,306.22,Least Concern
Design lose,Actinopterygii,Squamata,569.446,826.66,Least Concern
Pm candidate,Amphibia,Primates,1608.973,2072.5,Critically Endangered
Air cut,Actinopterygii,Anura,1508.869,1414.58,Extinct in the Wild
Smile worker,Aves,Passeriformes,3551.976,225.36,Near Threatened
Positive dinner,Amphibia,Squamata,2711.078,1110.1,Critically Endangered
Account city,Aves,Passeriformes,800.608,1019.21,Vulnerable
Conference under,Reptilia,Squamata,4292.534,1489.65,Extinct in the Wild
Fund compare,Amphibia,Anura,29.979,2574.36,Extinct in the Wild
Country evidence,Actinopterygii,Carnivora,926.435,1801.71,Vulnerable
Cup southern,Actinopterygii,Anura,4783.464,1667.79,Near Threatened
However just,Amphibia,Passeriformes,3165.584,2671.36,Endangered
Million say,Mammalia,Passeriformes,4387.27,346.52,Critically Endangered
Fill draw,Actinopterygii,Primates,120.206,1717.84,Endangered
Bag fish,Mammalia,Rodentia,41.445,1838.47,Critically Endangered
Former drop,Amphibia,Anura,393.625,1196.04,Least Concern
Simply game,Actinopterygii,Passeriformes,4993.618,2753.3,Extinct in the Wild
Born realize,Aves,Carnivora,881.447,737.9,Least Concern
Leader available,Reptilia,Primates,4857.233,1103.11,Endangered
Total fly,Aves,Primates,4324.993,2521.87,Extinct in the Wild
Say style,Aves,Primates,3047.402,2585.66,Near Threatened
Paper leader,Aves,Primates,4249.533,1187.77,Vulnerable
Good rest,Aves,Anura,3094.674,2983.6,Least Concern
Traditional bring,Aves,Primates,115.893,2300.31,Near Threatened
Base issue,Reptilia,Squamata,4665.999,1840.62,Endangered
Control money,Mammalia,Carnivora,4304.794,2066.71,Endangered
Fight interest,Actinopterygii,Squamata,4744.297,2826.97,Endangered
Set marriage,Mammalia,Passeriformes,3419.206,1436.07,Least Concern
Learn necessary,Aves,Squamata,2377.719,2064.89,Critically Endangered
Real response,Amphibia,Squamata,3266.45,2870.83,Vulnerable
Seem want,Actinopterygii,Primates,567.661,730.49,Least Concern
Culture yet,Actinopterygii,Anura,1098.416,166.08,Endangered
After she,Aves,Anura,3286.127,601.48,Critically Endangered
Game could,Reptilia,Primates,1590.642,2889.11,Near Threatened
American speak,Mammalia,Carnivora,4125.143,2930.96,Critically Endangered
Class truth,Amphibia,Primates,2184.181,1445.86,Extinct in the Wild
Shake follow,Actinopterygii,Anura,2802.083,2016.77,Near Threatened
People away,Aves,Passeriformes,776.669,2299.54,Vulnerable
Under no,Mammalia,Passeriformes,1618.95,2824.24,Near Threatened
