species,class,order,weight_kg,length_cm,conservation_status
Think sense,Mammalia,Carnivora,3028.059,1709.9,Critically Endangered
Tell floor,Reptilia,Primates,1227.965,1673.24,Least Concern
Protect make,Reptilia,Carnivora,2916.34,2246.39,Critically Endangered
Half system,Amphibia,Squamata,1531.657,486.85,Critically Endangered
Tonight let,Actinopterygii,Primates,2661.475,513.07,Extinct in the Wild
Century service,Amphibia,Anura,4419.386,494.81,Extinct in the Wild
No factor,Actinopterygii,Anura,2975.119,1759.41,Near Threatened
Throughout difference,Reptilia,Anura,4635.252,2843.15,Critically Endangered
Very play,Actinopterygii,Squamata,120.013,599.76,Endangered
Represent can,Reptilia,Carnivora,4884.293,1487.57,Near Threatened
Reality when,Amphibia,Passeriformes,459.745,2322.38,Near Threatened
Store easy,Mammalia,Passeriformes,2214.965,2827.28,Near Threatened
Three house,Mammalia,Primates,1341.98,2721.83,Extinct in the Wild
Chair somebody,Amphibia,Anura,3047.258,2903.22,Near Threatened
Be early,Mammalia,Passeriformes,819.581,1756.12,Endangered
Box surface,Amphibia,Carnivora,4768.069,2980.61,Least Concern
Hair husband,Amphibia,Squamata,10.133,2539.25,Vulnerable
Course good,Actinopterygii,Carnivora,441.967,585.19,Extinct in the Wild
Choose kid,Reptilia,Rodentia,4182.024,699.3,Vulnerable
Offer kind,Mammalia,Squamata,2628.854,2458.52,Endangered
Heavy could,Mammalia,Anura,1554.724,1428.55,Least Concern
At black,Actinopterygii,Passeriformes,3415.453,111.6,Least Concern
Green hand,Mammalia,Primates,927.488,201.1,Vulnerable
These him,Aves,Anura,2162.45,1830.35,Near Threatened
Own room,Amphibia,Passeriformes,3691.102,2438.74,Vulnerable
Meeting remember,Reptilia,Anura,55.47,514.27,Least Concern
Energy do,Actinopterygii,Squamata,2666.656,1589.87,Extinct in the Wild
Tv big,Mammalia,Passeriformes,3409.398,1871.39,Critically Endangered
Woman light,Mammalia,Rodentia,1501.714,570.44,Least Concern
Choose test,Reptilia,Passeriformes,210.075,2333.57,Vulnerable
Compare analysis,Amphibia,Anura,1934.906,2126.23,Endangered
Pm common,Mammalia,Rodentia,2368.851,1050.32,Near Threatened
Factor nice,Mammalia,Anura,879.66,2701.66,Vulnerable
Go after,Mammalia,Rodentia,1760.386,1773.84,Endangered
Himself lead,Actinopterygii,Anura,3808.675,1612.02,Vulnerable
Study she,Reptilia,Primates,3486.576,2086.04,Critically Endangered
Remember end,Mammalia,Anura,3941.4,2656.89,Least Concern
Around begin,Mammalia,Primates,2252.636,1525.48,Near Threatened
Fill watch,Mammalia,Squamata,1468.925,2902.18,Critically Endangered
Home memory,Reptilia,Primates,530.408,1609.45,Endangered
There exist,Amphibia,Squamata,2342.92,1147.24,Near Threatened
Never agree,Reptilia,Rodentia,2858.067,2170.34,Vulnerable
Close face,Aves,Anura,3635.179,721.97,Least Concern
High begin,Reptilia,Squamata,4535.953,781.15,Extinct in the Wild
Image your,Mammalia,Carnivora,4716.605,881.31,Critically Endangered
Money protect,Actinopterygii,Passeriformes,2128.467,471.95,Least Concern
Among meet,Mammalia,Passeriformes,1207.032,2313.01,Endangered
Remember today,Reptilia,Primates,519.48,2672.56,Extinct in the Wild
Power two,Reptilia,Rodentia,2428.546,2475.49,Near Threatened
Hot available,Actinopterygii,Rodentia,4458.356,644.25,Vulnerable
See raise,Amphibia,Passeriformes,757.046,1334.59,Least Concern
See enter,Actinopterygii,Primates,925.504,751.74,Near Threatened
Because million,Aves,Squamata,618.969,2303.04,Near Threatened
Read yeah,Aves,Passeriformes,1443.386,328.98,Near Threatened
Within idea,Reptilia,Passeriformes,4122.193,2859.37,Extinct in the Wild
Congress day,Actinopterygii,Passeriformes,60.4,2481.2,Extinct in the Wild
Happy dark,Reptilia,Passeriformes,4991.167,404.3,Critically Endangered
Middle number,Actinopterygii,Rodentia,834.287,2334.7,Critically Endangered
Quality leader,Amphibia,Rodentia,4840.974,2998.48,Near Threatened
Begin address,Amphibia,Passeriformes,614.323,1012.5,Endangered
Special benefit,Amphibia,Squamata,3108.576,1169.63,Extinct in the Wild
Air director,Aves,Carnivora,310.428,1611.01,Critically Endangered
Interview air,Mammalia,Carnivora,4974.508,2689.15,Least Concern
Computer let,Aves,Primates,3071.172,2436.9,Least Concern
Per positive,Mammalia,Anura,1495.624,80.75,Near Threatened
Financial provide,Reptilia,Rodentia,706.896,496.69,Endangered
Team father,Reptilia,Carnivora,3342.858,1554.15,Near Threatened
Writer he,Aves,Squamata,1073.992,1659.03,Vulnerable
Leave tree,Mammalia,Squamata,3912.406,373.05,Critically Endangered
Black late,Aves,Passeriformes,4175.838,2565.16,Near Threatened
Brother once,Actinopterygii,Carnivora,1179.49,2712.92,Least Concern
Wait tonight,Aves,Primates,313.343,343.41,Critically Endangered
Democrat instead,Mammalia,Anura,7.083,2808.66,Near Threatened
Strategy good,Amphibia,Anura,1825.339,2275.78,Extinct in the Wild
Live natural,Mammalia,Rodentia,71.772,2330.41,Endangered
Listen two,Amphibia,Squamata,2481.931,921.37,Extinct in the Wild
Think already,Actinopterygii,Anura,65.488,676.4,Extinct in the Wild
Bar star,Actinopterygii,Carnivora,2791.003,1930.67,Vulnerable
Seven discussion,Actinopterygii,Rodentia,2299.984,2892.38,Extinct in the Wild
Someone technology,Actinopterygii,Squamata,2989.75,1110.82,Critically Endangered
Land public,Actinopterygii,Anura,1383.947,2875.82,Extinct in the Wild
Yeah both,Aves,Passeriformes,3106.468,1110.49,Endangered
Take speech,Reptilia,Carnivora,1948.439,2855.47,Endangered
Continue like,Aves,Carnivora,4612.257,313.26,Least Concern
Certain knowledge,Reptilia,Squamata,2604.788,2085.46,Critically Endangered
Experience make,Aves,Rodentia,1314.769,1054.3,Least Concern
More six,Actinopterygii,Passeriformes,1535.274,1867.96,Critically Endangered
Security yes,Reptilia,Anura,2092.556,2131.86,Critically Endangered
Little player,Amphibia,Rodentia,1066.179,1916.99,Least Concern
Effort model,Mammalia,Passeriformes,3395.645,286.79,Near Threatened
Charge agent,Actinopterygii,Anura,4423.199,2861.51,Near Threatened
Ago may,Actinopterygii,Passeriformes,4410.464,1218.69,Critically Endangered
Since join,Reptilia,Squamata,3214.39,1848.42,Endangered
Statement piece,Amphibia,Anura,4734.873,2150.51,Extinct in the Wild
Task soon,Aves,Carnivora,454.65,2474.76,Least Concern
Police night,Mammalia,Rodentia,3540.276,435.17,Endangered
Rule reduce,Reptilia,Squamata,3712.705,2148.14,Near Threatened
Child investment,Mammalia,Carnivora,963.494,1248.24,Extinct in the Wild
Customer ground,Reptilia,Passeriformes,1300.384,40.67,Endangered
Air enter,Mammalia,Primates,1580.498,2182.8,Critically Endangered
Little if,Mammalia,Rodentia,357.401,532.91,Endangered
Threat instead,Mammalia,Squamata,601.407,942.1,Least Concern
Wrong pass,Reptilia,Anura,1585.304,61.26,Near Threatened
Republican necessary,Aves,Anura,1570.352,327.63,Endangered
Would everyone,Aves,Primates,584.291,2630.36,Extinct in the Wild
And minute,Mammalia,Anura,3683.802,1745.09,Near Threatened
Hotel perform,Amphibia,Squamata,1701.837,903.5,Least Concern
Involve provide,Reptilia,Rodentia,53.915,2386.0,Critically Endangered
Age feel,Mammalia,Squamata,4465.189,2197.94,Least Concern
Never upon,Reptilia,Passeriformes,841.123,124.19,Least Concern
Land subject,Reptilia,Passeriformes,1927.126,2352.78,Near Threatened
Assume charge,Mammalia,Primates,3817.605,343.24,Least Concern
Region see,Reptilia,Anura,4150.923,1808.56,Extinct in the Wild
Hair fire,Reptilia,Rodentia,2198.193,57.57,Critically Endangered
So computer,Reptilia,Primates,1202.511,790.36,Vulnerable
Whatever feel,Amphibia,Anura,303.395,60.05,Near Threatened
Democrat poor,Actinopterygii,Rodentia,3870.124,606.39,Near Threatened
Wide culture,Amphibia,Primates,2145.513,2081.71,Least Concern
Only take,Mammalia,Carnivora,2080.855,2580.7,Near Threatened
Six your,Amphibia,Passeriformes,802.636,2493.54,Endangered
Art enough,Amphibia,Squamata,2893.787,1507.69,Endangered
History pattern,Aves,Anura,773.615,2027.94,Least Concern
Pressure simply,Aves,Rodentia,1150.303,449.58,Critically Endangered
Before something,Reptilia,Carnivora,2270.043,1194.71,Vulnerable
Glass garden,Mammalia,Anura,448.844,2363.67,Extinct in the Wild
Part store,Aves,Squamata,1785.187,1292.11,Near Threatened
Meeting wife,Actinopterygii,Carnivora,3634.523,908.7,Least Concern
Strategy moment,Actinopterygii,Carnivora,2767.275,2476.37,Extinct in the Wild
Clear west,Actinopterygii,Carnivora,4242.34,2299.18,Extinct in the Wild
Finish though,Mammalia,Anura,3814.569,326.45,Least Concern
Under TV,Actinopterygii,Primates,407.811,1090.59,Vulnerable
View individual,Reptilia,Passeriformes,2219.26,1156.73,Near Threatened
Goal action,Amphibia,Rodentia,1891.843,2061.14,Vulnerable
Compare let,Aves,Passeriformes,4522.081,936.99,Critically Endangered
Agree talk,Mammalia,Rodentia,2060.395,909.64,Least Concern
Find matter,Aves,Carnivora,1285.212,1407.68,Endangered
Food reflect,Actinopterygii,Anura,3362.412,2945.25,Vulnerable
The already,Mammalia,Rodentia,4885.064,554.29,Critically Endangered
North research,Amphibia,Carnivora,2695.111,2481.75,Extinct in the Wild
Nearly will,Amphibia,Primates,4266.757,2772.82,Critically Endangered
