species,class,order,weight_kg,length_cm,conservation_status
Claim I,Amphibia,Rodentia,3371.243,77.25,Near Threatened
Reflect hand,Amphibia,Rodentia,3561.999,1651.29,Near Threatened
Region dark,Mammalia,Rodentia,1478.362,1.23,Least Concern
Audience laugh,Amphibia,Primates,2454.953,1948.58,Extinct in the Wild
May Mrs,Mammalia,Carnivora,1442.625,2163.91,Endangered
Medical certainly,Actinopterygii,Passeriformes,4745.669,419.38,Vulnerable
Despite much,Aves,Squamata,3620.765,2761.73,Extinct in the Wild
Agent hundred,Aves,Anura,3380.959,1903.09,Critically Endangered
Way few,Reptilia,Carnivora,2688.245,2923.24,Endangered
Adult skill,Mammalia,Primates,1883.875,374.31,Extinct in the Wild
Help month,Amphibia,Passeriformes,3573.279,949.69,Endangered
Go stop,Actinopterygii,Primates,2833.066,583.69,Extinct in the Wild
Style however,Amphibia,Carnivora,870.05,1302.65,Extinct in the Wild
Form figure,Reptilia,Squamata,4705.65,1185.37,Critically Endangered
While worker,Reptilia,Carnivora,4343.934,1490.87,Vulnerable
Sell feel,Actinopterygii,Primates,3852.456,1521.06,Critically Endangered
While safe,Amphibia,Carnivora,3945.715,2730.59,Extinct in the Wild
Significant nor,Aves,Anura,4547.469,2258.15,Endangered
Mean become,Amphibia,Rodentia,2687.517,2778.9,Least Concern
Someone now,Reptilia,Squamata,855.531,1204.21,Least Concern
Reduce by,Actinopterygii,Rodentia,3294.256,2748.06,Critically Endangered
Various much,Aves,Passeriformes,432.554,1116.55,Endangered
Yard almost,Reptilia,Passeriformes,4445.606,1493.96,Critically Endangered
Everybody would,Actinopterygii,Anura,518.992,2788.97,Endangered
Which family,Aves,Carnivora,423.411,329.85,Near Threatened
World draw,Actinopterygii,Carnivora,3673.519,2538.52,Near Threatened
Spring history,Reptilia,Anura,799.646,2033.59,Endangered
Act purpose,Amphibia,Passeriformes,458.262,1839.67,Least Concern
Recently property,Aves,Anura,745.413,1986.55,Endangered
Option team,Amphibia,Anura,4675.003,1164.68,Extinct in the Wild
Ten Mrs,Amphibia,Primates,1634.212,1165.65,Least Concern
Executive return,Aves,Anura,2975.554,664.73,Critically Endangered
Tree thus,Amphibia,Primates,4113.031,902.49,Near Threatened
So western,Aves,Rodentia,3332.523,974.35,Vulnerable
Often political,Aves,Squamata,1349.612,280.45,Near Threatened
Floor majority,Actinopterygii,Primates,4127.883,1322.23,Endangered
Finally still,Actinopterygii,Rodentia,3228.623,753.99,Vulnerable
Collection technology,Mammalia,Rodentia,2484.123,1910.44,Critically Endangered
Common page,Mammalia,Primates,3307.455,958.99,Least Concern
How father,Amphibia,Passeriformes,578.164,2693.01,Near Threatened
In hot,Aves,Primates,708.113,2751.27,Least Concern
Under show,Reptilia,Primates,899.091,720.85,Least Concern
Amount myself,Aves,Primates,2201.25,380.14,Near Threatened
Plan participant,Mammalia,Anura,3917.354,1587.72,Least Concern
Thus listen,Actinopterygii,Passeriformes,2522.032,2137.15,Near Threatened
Computer participant,Aves,Carnivora,1373.311,230.49,Vulnerable
Generation order,Mammalia,Anura,1709.127,462.16,Critically Endangered
Class staff,Mammalia,Carnivora,2657.119,2070.4,Near Threatened
Around like,Actinopterygii,Carnivora,1150.563,1428.96,Endangered
Question whom,Reptilia,Primates,3157.403,263.19,Endangered
Owner region,Mammalia,Anura,3766.072,1434.22,Critically Endangered
Chair into,Aves,Passeriformes,2542.01,132.77,Vulnerable
Tough seat,Aves,Squamata,1033.513,1715.27,Endangered
Stock market,Actinopterygii,Passeriformes,1767.969,947.08,Critically Endangered
Relationship society,Actinopterygii,Rodentia,3559.742,1970.52,Extinct in the Wild
Pretty there,Reptilia,Anura,4139.107,487.76,Near Threatened
Now throughout,Amphibia,Anura,1472.051,2287.46,Extinct in the Wild
Upon life,Mammalia,Rodentia,4230.598,976.3,Least Concern
Strategy hold,Amphibia,Rodentia,4813.399,1133.31,Critically Endangered
Officer give,Amphibia,Rodentia,3331.701,2699.07,Vulnerable
Protect size,Reptilia,Passeriformes,1598.395,2706.78,Endangered
Reveal trouble,Aves,Rodentia,4926.053,1858.26,Endangered
City central,Amphibia,Rodentia,4994.594,2393.31,Near Threatened
Ball eye,Mammalia,Passeriformes,4820.424,372.71,Near Threatened
Behind life,Aves,Passeriformes,2845.299,1379.21,Extinct in the Wild
Value my,Amphibia,Rodentia,3264.277,1927.55,Extinct in the Wild
Morning present,Amphibia,Anura,3641.525,900.72,Least Concern
Laugh above,Mammalia,Squamata,2733.429,2602.1,Endangered
Imagine fish,Reptilia,Primates,167.468,413.38,Endangered
Environment degree,Aves,Anura,4923.371,2879.11,Vulnerable
Appear religious,Amphibia,Anura,3073.557,2383.1,Extinct in the Wild
To report,Reptilia,Passeriformes,1140.285,1570.79,Critically Endangered
Reflect along,Reptilia,Rodentia,2185.624,2423.43,Extinct in the Wild
Interest seven,Actinopterygii,Carnivora,3795.845,314.33,Endangered
Old among,Amphibia,Anura,3849.337,1151.66,Least Concern
Image if,Aves,Anura,4869.313,860.23,Near Threatened
Can join,Actinopterygii,Squamata,3758.4,1388.55,Extinct in the Wild
Myself who,Mammalia,Primates,1536.571,402.34,Vulnerable
Thought game,Amphibia,Rodentia,150.362,817.19,Vulnerable
Prepare manager,Mammalia,Carnivora,583.515,1605.38,Endangered
Hot consider,Actinopterygii,Primates,4752.843,2061.61,Near Threatened
Person federal,Amphibia,Squamata,1991.981,2653.69,Extinct in the Wild
Mission author,Aves,Anura,3809.644,1659.48,Critically Endangered
Professor chance,Actinopterygii,Carnivora,2013.73,1320.75,Endangered
Lot around,Actinopterygii,Passeriformes,4183.36,2733.67,Near Threatened
Blood TV,Amphibia,Anura,2729.47,1496.86,Near Threatened
Risk employee,Actinopterygii,Passeriformes,1834.735,1556.38,Near Threatened
Sense clear,Actinopterygii,Squamata,3579.394,1189.15,Least Concern
Successful case,Amphibia,Passeriformes,1061.952,1080.76,Near Threatened
Performance partner,Amphibia,Rodentia,1321.115,1268.17,Extinct in the Wild
Election way,Amphibia,Rodentia,1349.772,563.36,Critically Endangered
Movement candidate,Mammalia,Anura,138.825,2079.95,Endangered
Nearly right,Reptilia,Carnivora,2029.875,2692.63,Extinct in the Wild
Life really,Mammalia,Passeriformes,1357.22,1207.07,Extinct in the Wild
Practice start,Amphibia,Squamata,4747.057,189.19,Endangered
Seek network,Reptilia,Anura,1360.738,1206.66,Critically Endangered
Serious another,Mammalia,Anura,1533.691,975.4,Near Threatened
Significant capital,Reptilia,Rodentia,429.43,1588.66,Near Threatened
Return reflect,Actinopterygii,Rodentia,2073.023,1191.62,Endangered
Exist hold,Actinopterygii,Squamata,1229.409,2278.57,Near Threatened
The marriage,Amphibia,Rodentia,3818.555,1712.85,Least Concern
Structure loss,Amphibia,Anura,3788.795,2362.56,Least Concern
Administration size,Aves,Carnivora,3741.145,1460.92,Vulnerable
Power church,Aves,Passeriformes,3888.61,2335.53,Extinct in the Wild
Put effect,Reptilia,Carnivora,1350.473,2586.1,Near Threatened
Speech show,Mammalia,Squamata,3638.778,371.46,Extinct in the Wild
Talk consider,Actinopterygii,Squamata,2437.321,2327.65,Vulnerable
Minute laugh,Reptilia,Anura,434.174,2140.17,Extinct in the Wild
Large market,Aves,Anura,2142.313,937.12,Vulnerable
List federal,Reptilia,Passeriformes,3665.633,1050.43,Least Concern
Decade foot,Reptilia,Squamata,4834.541,722.3,Near Threatened
Simple reduce,Mammalia,Passeriformes,3570.542,403.88,Least Concern
Maintain measure,Actinopterygii,Carnivora,4047.433,2521.62,Critically Endangered
Mission standard,Actinopterygii,Passeriformes,3674.922,2042.79,Vulnerable
As free,Actinopterygii,Carnivora,1260.388,383.28,Extinct in the Wild
Fund student,Aves,Squamata,2689.294,2909.78,Vulnerable
Form admit,Reptilia,Rodentia,884.825,2286.11,Near Threatened
Sing heavy,Amphibia,Passeriformes,1627.643,824.58,Extinct in the Wild
Learn financial,Aves,Anura,2906.656,1795.8,Least Concern
Leave draw,Actinopterygii,Rodentia,283.618,463.27,Endangered
Avoid since,Amphibia,Rodentia,1133.924,2151.34,Critically Endangered
Piece health,Reptilia,Squamata,212.786,2460.73,Near Threatened
West bit,Aves,Carnivora,48.151,1939.87,Vulnerable
Add value,Reptilia,Carnivora,1181.821,525.65,Vulnerable
Take free,Aves,Passeriformes,4208.613,1807.59,Vulnerable
Notice ahead,Mammalia,Squamata,3487.018,509.6,Least Concern
Business design,Actinopterygii,Squamata,2574.824,2197.62,Near Threatened
Several somebody,Aves,Carnivora,3352.005,1168.54,Vulnerable
Under west,Actinopterygii,Rodentia,33.49,1929.88,Least Concern
Agreement across,Amphibia,Rodentia,3451.482,2365.84,Extinct in the Wild
Difference fight,Mammalia,Primates,1799.637,1339.3,Near Threatened
Live dream,Amphibia,Carnivora,3198.008,148.53,Near Threatened
Or open,Mammalia,Rodentia,806.918,2602.43,Endangered
Especially rich,Reptilia,Carnivora,1963.78,293.83,Endangered
Board day,Mammalia,Rodentia,3246.318,2514.9,Endangered
Morning little,Aves,Anura,4041.231,199.45,Vulnerable
Amount around,Actinopterygii,Squamata,3457.38,378.99,Near Threatened
Modern not,Reptilia,Rodentia,165.22,576.66,Critically Endangered
Word teach,Aves,Carnivora,2761.395,2989.64,Critically Endangered
First expect,Reptilia,Carnivora,1406.838,2152.67,Vulnerable
Couple record,Amphibia,Squamata,296.861,17.6,Endangered
Social only,Reptilia,Anura,357.776,1581.24,Extinct in the Wild
Speech person,Mammalia,Rodentia,1716.707,1272.89,Critically Endangered
Establish blue,Mammalia,Rodentia,462.448,2334.86,Near Threatened
Bit pressure,Reptilia,Primates,727.571,1935.46,Near Threatened
Among center,Amphibia,Rodentia,189.773,810.89,Critically Endangered
Magazine different,Aves,Primates,4506.982,1538.62,Critically Endangered
Will expect,Mammalia,Squamata,946.625,2335.02,Vulnerable
Discover city,Aves,Passeriformes,3175.718,2613.0,Critically Endangered
Garden operation,Amphibia,Squamata,3876.441,1062.61,Least Concern
Purpose service,Aves,Squamata,1133.9,1766.57,Least Concern
Its watch,Mammalia,Passeriformes,4428.001,2117.83,Vulnerable
From within,Aves,Anura,3957.974,2615.53,Endangered
Beat run,Mammalia,Anura,3341.285,1823.94,Near Threatened
War wall,Mammalia,Carnivora,3090.811,565.46,Least Concern
Example although,Mammalia,Carnivora,3968.288,1852.64,Near Threatened
Here buy,Amphibia,Passeriformes,4636.707,2400.42,Extinct in the Wild
Us compare,Reptilia,Primates,3723.061,102.12,Vulnerable
Cold reach,Aves,Anura,4423.111,1493.66,Near Threatened
Return oil,Actinopterygii,Squamata,1971.639,1694.63,Endangered
His write,Aves,Anura,858.115,2305.44,Least Concern
Movie maybe,Amphibia,Anura,371.302,1445.4,Least Concern
Radio case,Reptilia,Carnivora,1583.826,1726.15,Critically Endangered
Thus she,Actinopterygii,Rodentia,2307.58,2624.3,Critically Endangered
Participant window,Amphibia,Passeriformes,2452.444,1988.68,Least Concern
Question star,Actinopterygii,Anura,3057.095,2822.35,Critically Endangered
Parent expert,Mammalia,Passeriformes,1685.422,2437.68,Near Threatened
Walk special,Actinopterygii,Primates,4503.315,1517.17,Endangered
Pattern although,Aves,Passeriformes,3361.886,1595.63,Extinct in the Wild
If foot,Reptilia,Anura,3593.618,2145.63,Critically Endangered
Run set,Amphibia,Primates,1430.972,1840.19,Vulnerable
Hotel ready,Amphibia,Squamata,3822.022,2246.57,Least Concern
Study adult,Amphibia,Passeriformes,1923.958,1457.0,Endangered
View system,Mammalia,Primates,2093.059,1508.5,Endangered
Artist just,Mammalia,Rodentia,3744.275,2622.06,Extinct in the Wild
Second city,Mammalia,Anura,3137.211,2884.6,Extinct in the Wild
Space successful,Actinopterygii,Anura,1239.432,2645.5,Least Concern
Surface live,Actinopterygii,Primates,673.561,1745.69,Near Threatened
Clearly where,Mammalia,Anura,2512.365,1839.68,Endangered
Government partner,Reptilia,Anura,4496.485,2404.99,Endangered
Piece ok,Reptilia,Squamata,1333.715,2105.7,Endangered
Wish before,Aves,Carnivora,4131.216,2310.61,Vulnerable
Quite pull,Amphibia,Squamata,4360.172,638.59,Endangered
Six number,Actinopterygii,Passeriformes,2913.498,2018.68,Endangered
Fund relationship,Actinopterygii,Primates,2230.699,1918.84,Extinct in the Wild
Design physical,Reptilia,Rodentia,3088.459,2019.69,Near Threatened
Knowledge agreement,Actinopterygii,Carnivora,425.516,269.11,Vulnerable
Probably news,Mammalia,Rodentia,4227.707,2061.27,Endangered
Gun white,Mammalia,Carnivora,727.152,822.36,Extinct in the Wild
Grow even,Actinopterygii,Primates,188.524,2098.85,Least Concern
Nor generation,Reptilia,Anura,1719.645,860.66,Endangered
Candidate ever,Amphibia,Carnivora,684.116,1042.22,Endangered
Recent listen,Reptilia,Passeriformes,1366.557,2066.49,Least Concern
Many dinner,Amphibia,Passeriformes,2872.854,1296.04,Critically Endangered
Since science,Aves,Anura,2964.112,228.42,Endangered
Commercial themselves,Actinopterygii,Rodentia,4828.885,1510.78,Near Threatened
Get camera,Aves,Anura,4569.834,670.84,Critically Endangered
Someone western,Mammalia,Carnivora,2851.127,1814.99,Critically Endangered
Look medical,Aves,Squamata,4045.125,519.55,Endangered
Here defense,Aves,Anura,455.101,539.78,Vulnerable
Total question,Reptilia,Primates,24.974,2372.23,Critically Endangered
