species,class,order,weight_kg,length_cm,conservation_status
Bag weight,Actinopterygii,Rodentia,2291.897,2571.41,Near Threatened
Small top,Amphibia,Primates,912.818,609.02,Extinct in the Wild
Product art,Mammalia,Rodentia,740.309,322.08,Near Threatened
World weight,Reptilia,Anura,2831.147,384.51,Critically Endangered
Find skin,Amphibia,Squamata,4989.828,285.25,Near Threatened
Sometimes question,Mammalia,Passeriformes,3764.13,1970.38,Extinct in the Wild
Late already,Actinopterygii,Anura,3322.635,855.57,Critically Endangered
Government concern,Actinopterygii,Rodentia,2923.4,1734.49,Critically Endangered
Five wear,Amphibia,Anura,3561.509,309.04,Least Concern
Production people,Mammalia,Rodentia,4267.1,7.4,Vulnerable
Skill senior,Aves,Passeriformes,1544.158,1755.1,Endangered
Traditional much,Reptilia,Carnivora,607.601,39.29,Critically Endangered
Call develop,Actinopterygii,Anura,4156.668,1571.5,Least Concern
Cost office,Amphibia,Carnivora,1921.894,2107.93,Extinct in the Wild
Allow seven,Amphibia,Primates,820.025,1247.86,Least Concern
Wish board,Actinopterygii,Anura,1234.655,1630.65,Extinct in the Wild
Very impact,Reptilia,Squamata,810.566,129.57,Least Concern
Collection after,Amphibia,Anura,2171.579,1061.04,Critically Endangered
Other else,Actinopterygii,Carnivora,3814.84,66.26,Extinct in the Wild
You plant,Reptilia,Passeriformes,1727.838,368.46,Extinct in the Wild
Audience administration,Aves,Squamata,3475.41,2579.51,Extinct in the Wild
Environment challenge,Mammalia,Carnivora,1639.342,676.16,Least Concern
Its new,Aves,Rodentia,3331.777,1064.45,Vulnerable
Official every,Mammalia,Rodentia,3092.931,1641.1,Extinct in the Wild
Room difficult,Actinopterygii,Anura,1722.755,861.51,Vulnerable
Case good,Aves,Carnivora,2696.608,1342.91,Vulnerable
Audience her,Reptilia,Rodentia,3798.641,1572.69,Vulnerable
I clear,Amphibia,Squamata,3054.294,1558.14,Vulnerable
Imagine money,Aves,Primates,3208.993,1613.96,Critically Endangered
Role laugh,Actinopterygii,Carnivora,737.638,1724.7,Vulnerable
Meet ever,Mammalia,Primates,1785.934,966.24,Endangered
May degree,Amphibia,Carnivora,4890.842,592.55,Least Concern
Social financial,Reptilia,Squamata,1882.541,1165.21,Endangered
About shake,Reptilia,Rodentia,557.712,2604.56,Critically Endangered
Form day,Aves,Rodentia,4279.557,2144.68,Endangered
System remain,Actinopterygii,Carnivora,2102.928,2042.12,Endangered
Employee happy,Reptilia,Rodentia,1556.985,988.84,Critically Endangered
Probably wait,Amphibia,Anura,3636.006,303.56,Endangered
Turn whole,Aves,Squamata,4915.927,2272.52,Endangered
Accept morning,Reptilia,Primates,2865.707,2879.14,Endangered
Foreign during,Actinopterygii,Rodentia,1366.629,761.61,Near Threatened
Single take,Amphibia,Carnivora,448.998,2918.95,Near Threatened
Walk of,Actinopterygii,Rodentia,3517.672,2991.56,Critically Endangered
Off fact,Amphibia,Anura,3371.382,2191.25,Vulnerable
Sound series,Aves,Carnivora,4436.264,2418.2,Near Threatened
Push media,Actinopterygii,Anura,4107.861,873.99,Near Threatened
Writer travel,Amphibia,Squamata,1105.784,451.47,Endangered
None no,Aves,Carnivora,2458.058,1895.42,Extinct in the Wild
Red change,Reptilia,Anura,717.973,1587.09,Critically Endangered
Upon system,Mammalia,Carnivora,1937.084,2597.99,Critically Endangered
Buy society,Reptilia,Primates,808.252,398.53,Extinct in the Wild
Every three,Amphibia,Passeriformes,323.931,2635.69,Least Concern
Born us,Reptilia,Carnivora,3013.969,2974.98,Endangered
