species,class,order,weight_kg,length_cm,conservation_status
Customer beat,Reptilia,Carnivora,2327.681,532.29,Least Concern
Become likely,Amphibia,Squamata,205.392,837.71,Vulnerable
Single response,Amphibia,Carnivora,122.575,1809.91,Critically Endangered
Theory ago,Reptilia,Primates,4250.813,1751.62,Extinct in the Wild
Accept result,Aves,Anura,1341.053,290.87,Endangered
What story,Mammalia,Anura,4510.898,539.74,Vulnerable
Speech decade,Reptilia,Carnivora,880.264,1596.24,Near Threatened
Modern difference,Reptilia,Rodentia,1352.986,943.55,Extinct in the Wild
South leg,Mammalia,Rodentia,1302.625,2385.66,Near Threatened
Best business,Amphibia,Anura,3553.076,821.5,Critically Endangered
Knowledge finish,Aves,Carnivora,536.335,919.47,Endangered
Any foot,Actinopterygii,Rodentia,1258.522,2940.22,Near Threatened
Get me,Reptilia,Carnivora,3777.131,1244.27,Vulnerable
Operation point,Actinopterygii,Passeriformes,3913.828,167.19,Vulnerable
By position,Actinopterygii,Rodentia,1411.042,2130.91,Extinct in the Wild
Summer from,Reptilia,Carnivora,206.127,1623.55,Vulnerable
Station movement,Reptilia,Passeriformes,4722.024,2958.49,Critically Endangered
Loss plant,Actinopterygii,Rodentia,2236.99,1217.91,Endangered
Yeah benefit,Amphibia,Rodentia,3698.753,72.93,Least Concern
Decision understand,Actinopterygii,Rodentia,4435.008,2420.0,Extinct in the Wild
Skin and,Mammalia,Rodentia,3642.596,158.66,Critically Endangered
Born race,Aves,Squamata,2333.862,2389.56,Vulnerable
With opportunity,Aves,Rodentia,6.106,48.06,Vulnerable
Push stuff,Amphibia,Carnivora,1749.081,1583.96,Vulnerable
Man population,Reptilia,Passeriformes,762.903,603.24,Vulnerable
Pattern reveal,Actinopterygii,Carnivora,4475.055,320.14,Endangered
Human table,Mammalia,Anura,3833.504,2987.63,Endangered
His area,Mammalia,Squamata,1066.208,1696.42,Least Concern
Deep reveal,Aves,Primates,4159.006,1839.09,Near Threatened
Price visit,Mammalia,Rodentia,3543.368,2057.51,Vulnerable
See information,Amphibia,Rodentia,2350.705,164.59,Least Concern
Hold increase,Aves,Primates,1687.006,1014.78,Critically Endangered
Morning current,Aves,Primates,1336.794,2467.46,Endangered
Learn major,Amphibia,Squamata,3766.713,1425.09,Endangered
Could star,Reptilia,Carnivora,861.873,2991.7,Vulnerable
Wife their,Amphibia,Squamata,3072.546,2982.04,Least Concern
Down our,Mammalia,Carnivora,901.223,1187.21,Near Threatened
Their cover,Aves,Rodentia,1192.142,1767.96,Critically Endangered
Far every,Mammalia,Rodentia,4765.546,101.56,Endangered
Officer career,Amphibia,Passeriformes,3291.703,2190.53,Vulnerable
Rest bank,Amphibia,Carnivora,4307.049,2695.97,Critically Endangered
Treat person,Amphibia,Squamata,2050.514,2593.99,Near Threatened
Health Congress,Mammalia,Primates,1744.672,2545.87,Endangered
Plant lead,Reptilia,Rodentia,4353.722,1379.29,Critically Endangered
Program still,Reptilia,Passeriformes,4642.107,569.88,Least Concern
Report keep,Aves,Squamata,2116.547,2646.32,Least Concern
Budget watch,Aves,Primates,1013.794,1072.11,Endangered
Others involve,Aves,Squamata,722.092,2988.13,Near Threatened
Wind beyond,Mammalia,Primates,4332.715,1544.94,Near Threatened
Hope time,Reptilia,Carnivora,3580.738,2469.85,Near Threatened
College section,Reptilia,Rodentia,4344.909,1494.57,Near Threatened
Democrat contain,Reptilia,Carnivora,1864.389,2330.41,Critically Endangered
Glass put,Amphibia,Rodentia,57.216,569.11,Endangered
Enjoy magazine,Actinopterygii,Passeriformes,2274.325,1428.0,Least Concern
Indeed raise,Amphibia,Passeriformes,1358.951,8.2,Vulnerable
How tonight,Amphibia,Anura,4005.974,2527.71,Extinct in the Wild
Himself onto,Actinopterygii,Rodentia,1990.396,1711.32,Endangered
Total quality,Aves,Squamata,763.872,2624.35,Least Concern
Pull think,Aves,Squamata,881.876,2599.78,Extinct in the Wild
Position produce,Aves,Passeriformes,4390.46,2273.69,Critically Endangered
Suffer garden,Reptilia,Passeriformes,1131.629,2070.24,Near Threatened
Newspaper left,Aves,Anura,4311.486,1307.59,Near Threatened
Anything head,Amphibia,Rodentia,3271.554,680.58,Critically Endangered
